Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
1910,Inventor Georges Claude demonstrated the first light using this gas,neon,John Schultz,False,False,$400,False,8,Show #6982,"Tuesday, January 13, 2015",Double Jeopardy! Round
"I'M ""N""Titled!",Megan Hilty took on Dolly Parton's role when this musical worked its way to Broadway in 2009,9 to 5,Abbie Micucci,False,False,$400,False,10,Show #6982,"Tuesday, January 13, 2015",Double Jeopardy! Round
Know Your Knot,"When children are taught to tie a shoelace knot, they are often told to make this furry animal's ears to tie it",a rabbit (or bunny),Jeremy Reff,False,False,$400,False,5,Show #6982,"Tuesday, January 13, 2015",Double Jeopardy! Round
"Brr, Baby, Brr","This continent's record low, -23 Celsius, was recorded in the Snowy Mountains on June 29, 1994",Australia,,True,False,$800,False,16,Show #6982,"Tuesday, January 13, 2015",Double Jeopardy! Round
"Out, -Let",A portion of veal turns into one share of the loot,cutlet & cut,John Schultz,False,False,$800,False,21,Show #6982,"Tuesday, January 13, 2015",Double Jeopardy! Round
Classical Musicians,"This ""Father of the Classical Guitar"" kept giving concerts past his 90th birthday in 1983",AndrÃ©s Segovia,,True,False,$800,False,26,Show #6982,"Tuesday, January 13, 2015",Double Jeopardy! Round
1910,"Boutros Ghali, the first native-born prime minister of this country, was assassinated",Egypt,Jeremy Reff,False,False,$800,False,7,Show #6982,"Tuesday, January 13, 2015",Double Jeopardy! Round
"I'M ""N""Titled!","Though he lost the Oscar, Bruce Dern did win best actor at the Cannes Film Festival for this 2013 film",Nebraska,Jeremy Reff,False,False,$800,False,11,Show #6982,"Tuesday, January 13, 2015",Double Jeopardy! Round
Know Your Knot,A fisherman's bend is also called this bend because it secures a rope to the ring of the weight it's named for on a ship,an anchor,Jeremy Reff,False,False,$800,False,4,Show #6982,"Tuesday, January 13, 2015",Double Jeopardy! Round
"Brr, Baby, Brr","Hawaii is the only state that's never dropped below zero degrees F., though it has gotten down to 12 F. atop this peak",Mauna Kea,,True,False,$1200,False,17,Show #6982,"Tuesday, January 13, 2015",Double Jeopardy! Round
"Out, -Let","Lose the ""let"" in a blood component & you're left with a kitchen item",platelet & plate,John Schultz,False,False,$1200,False,22,Show #6982,"Tuesday, January 13, 2015",Double Jeopardy! Round
1910,In 1910 he completed the work seen here,Henri Matisse,,True,False,$1200,False,6,Show #6982,"Tuesday, January 13, 2015",Double Jeopardy! Round
"I'M ""N""Titled!",The ACN gang covered a bombing on the 2014 premiere episode of this drama's third & final season,The Newsroom,John Schultz,False,False,$1200,False,12,Show #6982,"Tuesday, January 13, 2015",Double Jeopardy! Round
Know Your Knot,"This knot is ""relatively"" easy to make, as it's often the result of an improperly tied square knot",a granny knot,,True,False,$1200,False,3,Show #6982,"Tuesday, January 13, 2015",Double Jeopardy! Round
"Brr, Baby, Brr","This New England state's record low of -50 F. was recorded in Aroostook County on January 16, 2009",Maine,Jeremy Reff,False,False,"$3,000",True,18,Show #6982,"Tuesday, January 13, 2015",Double Jeopardy! Round
"Out, -Let","Subtract ""let"" from a term for 2 lines of poetry & you get a type of overthrow",couplet & coup,John Schultz,False,False,$1600,False,23,Show #6982,"Tuesday, January 13, 2015",Double Jeopardy! Round
1910,Racial violence resulted from this boxer's July 4 whupping of former champ James Jeffries,Jack Johnson,,True,False,$1600,False,9,Show #6982,"Tuesday, January 13, 2015",Double Jeopardy! Round
"I'M ""N""Titled!",Liam Neeson sprang to action as an air marshal on a hijacked plane in this 2014 thriller,Non-Stop,Abbie Micucci,False,False,$1600,False,13,Show #6982,"Tuesday, January 13, 2015",Double Jeopardy! Round
Know Your Knot,"Types of this knot used to tie a rope to an object include cow, rolling & clove",a hitch,Jeremy Reff,False,False,$1600,False,2,Show #6982,"Tuesday, January 13, 2015",Double Jeopardy! Round
"Brr, Baby, Brr",The Tannenbaums were shivering by the Funtensee as this country hit its record low of -45.9 Celsius at Christmas 2001,Germany,John Schultz,False,False,$2000,False,19,Show #6982,"Tuesday, January 13, 2015",Double Jeopardy! Round
"Out, -Let",A mattress of straw becomes a friend,pallet & pal,John Schultz,False,False,$2000,False,24,Show #6982,"Tuesday, January 13, 2015",Double Jeopardy! Round
"I'M ""N""Titled!","Title of Marsha Norman's 1983 prize-winning play, or something you might say before heading off to bed","\'night, Mother",,True,False,$2000,False,14,Show #6982,"Tuesday, January 13, 2015",Double Jeopardy! Round
Know Your Knot,The name of this knot used to shorten a rope without cutting it calls to mind a certain animal's leg,a sheepshank,Jeremy Reff,False,False,"$2,000",True,1,Show #6982,"Tuesday, January 13, 2015",Double Jeopardy! Round
Landmark Supreme Court Cases,"In Texas v. Johnson, a sharply divided Court said burning the U.S. flag is protected by this part of the Constitution",the First Amendment,John Schultz,False,False,$200,False,26,Show #6983,"Wednesday, January 14, 2015",Jeopardy! Round
Fruit,The name of this fruit contains the name of the drink of the gods,nectarine,Joshua Qualls,False,False,$200,False,11,Show #6983,"Wednesday, January 14, 2015",Jeopardy! Round
What It'S Not,"It's not acting's Peter or Jane, it's the car company that makes the 33-mpg Fit",Honda,Cyndi Pruss,False,False,$200,False,16,Show #6983,"Wednesday, January 14, 2015",Jeopardy! Round
Earth,"This Kenyan capital gets its name from a Masai watering hole called ""Cold Water""",Nairobi,Joshua Qualls,False,False,$200,False,1,Show #6983,"Wednesday, January 14, 2015",Jeopardy! Round
Wind,"This Midwest band was known for its horn-laden pop, as on the hit ""Saturday In The Park""",Chicago,John Schultz,False,False,$200,False,21,Show #6983,"Wednesday, January 14, 2015",Jeopardy! Round
"""Fire""","In 2007 Marko Lisec of Slovenia built a 60,589-cubic foot one of these to celebrate Labor Day",a bonfire,Joshua Qualls,False,False,$200,False,6,Show #6983,"Wednesday, January 14, 2015",Jeopardy! Round
Landmark Supreme Court Cases,This family got a unanimous decision from the Warren Court against the Topeka Board of Education,the Browns,John Schultz,False,False,$400,False,27,Show #6983,"Wednesday, January 14, 2015",Jeopardy! Round
Fruit,The Medjool type of this is the fruit of a certain palm tree,a date,John Schultz,False,False,$400,False,12,Show #6983,"Wednesday, January 14, 2015",Jeopardy! Round
What It'S Not,"It's not derivative, it's from the Latin for ""chief"" & is an election for a party's nomination",primary,Joshua Qualls,False,False,$400,False,17,Show #6983,"Wednesday, January 14, 2015",Jeopardy! Round
Earth,"Among the seas of the Mediterranean, it's alphabetically first",the Adriatic,,False,False,"$1,000",True,2,Show #6983,"Wednesday, January 14, 2015",Jeopardy! Round
Wind,"The horn hook on her hit ""Crazy In Love"" was sampled from the Chi-Lites hit ""Are You My Woman (Tell Me So)""",Beyoncé,John Schultz,False,False,$400,False,22,Show #6983,"Wednesday, January 14, 2015",Jeopardy! Round
"""Fire""",This software or hardware barrier is used to prevent unauthorized persons from accessing your computer,a firewall,Joshua Qualls,False,False,$400,False,7,Show #6983,"Wednesday, January 14, 2015",Jeopardy! Round
Landmark Supreme Court Cases,The 1966 case of this man v. Arizona established that the police must inform suspects of their 5th Amendment rights,Miranda,John Schultz,False,False,$600,False,28,Show #6983,"Wednesday, January 14, 2015",Jeopardy! Round
Fruit,Pamplemousse is French for this citrus fruit,grapefruit,Joshua Qualls,False,False,$600,False,13,Show #6983,"Wednesday, January 14, 2015",Jeopardy! Round
What It'S Not,"It's not a horrific forest made of canines, it's the ""flowering"" state tree of Virginia",dogwood,Joshua Qualls,False,False,$600,False,18,Show #6983,"Wednesday, January 14, 2015",Jeopardy! Round
Earth,"Seen here, the Peace Palace in this Dutch seat of government was a gift of Andrew Carnegie",The Hague,John Schultz,False,False,$600,False,3,Show #6983,"Wednesday, January 14, 2015",Jeopardy! Round
Wind,"His name is Andy Hamilton & he played sax with this band on their 1980s hit ""Rio""",Duran Duran,John Schultz,False,False,$600,False,23,Show #6983,"Wednesday, January 14, 2015",Jeopardy! Round
"""Fire""",Term for a meteor brighter than Venus in the morning or evening sky,a fireball,Cyndi Pruss,False,False,$600,False,8,Show #6983,"Wednesday, January 14, 2015",Jeopardy! Round
Landmark Supreme Court Cases,Constitutional scholars say that the Court's worst decision ever was against this plaintiff in 1857,Dred Scott,Cyndi Pruss,False,False,$800,False,29,Show #6983,"Wednesday, January 14, 2015",Jeopardy! Round
Fruit,In Colonial times this tropical fruit became a symbol of hospitality,pineapple,Cyndi Pruss,False,False,$800,False,14,Show #6983,"Wednesday, January 14, 2015",Jeopardy! Round
What It'S Not,"It's not what you think, sweetie! This leader of Myanmar's National League for Democracy is just a friend!",Aung San Suu Kyi,,True,False,$800,False,19,Show #6983,"Wednesday, January 14, 2015",Jeopardy! Round
Earth,"It's also known as the ""Grand Canyon of the Snake""",Hells Canyon,,True,False,$800,False,4,Show #6983,"Wednesday, January 14, 2015",Jeopardy! Round
Wind,"""Ba de ya, say do you remember"" this hit by Earth, Wind & Fire, one of many featuring the Phenix Horns","""September""",,True,False,$800,False,24,Show #6983,"Wednesday, January 14, 2015",Jeopardy! Round
"""Fire""","A British fighter plane of WWII, or a fierce-tempered woman",a Spitfire,John Schultz,False,False,$800,False,9,Show #6983,"Wednesday, January 14, 2015",Jeopardy! Round
Landmark Supreme Court Cases,"The 1819 case of McCulloch v. Maryland affirmed that Congress had these ""powers"" not enumerated in the Constitution",implied powers,,True,False,$1000,False,30,Show #6983,"Wednesday, January 14, 2015",Jeopardy! Round
Fruit,Elephant heart is a red-fleshed variety of this fruit,the plum,,True,False,$1000,False,15,Show #6983,"Wednesday, January 14, 2015",Jeopardy! Round
What It'S Not,"It's not the building where the freshmen live, it's a vertical window in a projection built out from a sloping roof",a dormer,John Schultz,False,False,$1000,False,20,Show #6983,"Wednesday, January 14, 2015",Jeopardy! Round
Earth,Lake Vostok is the largest lake here,Antarctica,,True,False,$1000,False,5,Show #6983,"Wednesday, January 14, 2015",Jeopardy! Round
Wind,"This group brought in the USC marching band to get that big brass sound on ""Tusk""",Fleetwood Mac,Cyndi Pruss,False,False,$1000,False,25,Show #6983,"Wednesday, January 14, 2015",Jeopardy! Round
"""Fire""",This 3-word phrase means taking a risk while engaging in what seems like a game,playing with fire,John Schultz,False,False,$1000,False,10,Show #6983,"Wednesday, January 14, 2015",Jeopardy! Round
The 19Th Century,This ex-vice president's shady dealings forced him to go by the name Adolphus Arnot in 1812,(Aaron) Burr,Joshua Qualls,False,False,$400,False,16,Show #6983,"Wednesday, January 14, 2015",Double Jeopardy! Round
Jobs In Art,"Edward Hopper's wife was his model for this worker at a filing cabinet in ""Office at Night""",a secretary,Cyndi Pruss,False,False,$400,False,21,Show #6983,"Wednesday, January 14, 2015",Double Jeopardy! Round
Cat-O'-Five-Tales,"In this fictional E.B. White family, there are cat & mouse games between Snowbell & Stuart",the Littles (the Little family),Joshua Qualls,False,False,$400,False,1,Show #6983,"Wednesday, January 14, 2015",Double Jeopardy! Round
Designers,Last name in common to women's sportswear designers Anne & Calvin,Klein,Joshua Qualls,False,False,$400,False,22,Show #6983,"Wednesday, January 14, 2015",Double Jeopardy! Round
From Names To Words,To refuse to buy a company's products,boycott,Joshua Qualls,False,False,$400,False,6,Show #6983,"Wednesday, January 14, 2015",Double Jeopardy! Round
Lucky '13,Carole Middleton served as his nanny in the days immediately following his July 2013 birth,(Prince) George,Joshua Qualls,False,False,$400,False,11,Show #6983,"Wednesday, January 14, 2015",Double Jeopardy! Round
The 19Th Century,The French capture of Algiers in 1830 ended a long run of preying on shipping by these Barbary-an guys,the Barbary pirates,Joshua Qualls,False,False,$800,False,17,Show #6983,"Wednesday, January 14, 2015",Double Jeopardy! Round
Jobs In Art,Luke Fildes used the sickbed of his little son as inspiration for an 1891 work depicting this professional,a doctor,,True,False,$800,False,23,Show #6983,"Wednesday, January 14, 2015",Double Jeopardy! Round
Cat-O'-Five-Tales,"Church, the cat in this Stephen King novel, is killed one day, then pops up the next day like nothing happened--typical cat",Pet Sematary,Joshua Qualls,False,False,"$2,000",True,2,Show #6983,"Wednesday, January 14, 2015",Double Jeopardy! Round
Designers,"We know that ""The Devil Wears"" this designer, but do you know she has a doctorate in political science & studied mime?",Prada,Joshua Qualls,False,False,$800,False,30,Show #6983,"Wednesday, January 14, 2015",Double Jeopardy! Round
From Names To Words,Pair it with tights & you've got a ballet outfit,a leotard,Cyndi Pruss,False,False,$800,False,7,Show #6983,"Wednesday, January 14, 2015",Double Jeopardy! Round
Lucky '13,"She was lucky enough to win an Oscar (for ""Silver Linings Playbook"") but unlucky when she tripped on her way to the stage",Jennifer Lawrence,John Schultz,False,False,$800,False,12,Show #6983,"Wednesday, January 14, 2015",Double Jeopardy! Round
The 19Th Century,"Not a fan of abolitionists, he was a volunteer in the militia at the hanging of John Brown",John Wilkes Booth,,True,False,$1200,False,18,Show #6983,"Wednesday, January 14, 2015",Double Jeopardy! Round
Jobs In Art,19th century art's focus on unglamorous work included Daumier's this -ess,The Laundress,Cyndi Pruss,False,False,$1200,False,24,Show #6983,"Wednesday, January 14, 2015",Double Jeopardy! Round
Cat-O'-Five-Tales,"""The Cat"" by this single-named Frenchwoman is about a Russian blue who's devoted to her master--but not to his fiancee",Colette,Cyndi Pruss,False,False,$1200,False,3,Show #6983,"Wednesday, January 14, 2015",Double Jeopardy! Round
Designers,"She took over creative control of her family's design house in 1997, after her brother Gianni's death",Donatella Versace,John Schultz,False,False,$1200,False,29,Show #6983,"Wednesday, January 14, 2015",Double Jeopardy! Round
From Names To Words,"Hey, sweetheart, it means to refuse to share",bogart,John Schultz,False,False,$1200,False,8,Show #6983,"Wednesday, January 14, 2015",Double Jeopardy! Round
Lucky '13,"""You Give Love A Bad Name"" was on the set list of this group's 2013 tour, the year's highest grossing",Bon Jovi,John Schultz,False,False,$1200,False,13,Show #6983,"Wednesday, January 14, 2015",Double Jeopardy! Round
The 19Th Century,"Exiled from Prussia in 1849, this newspaper editor printed his final issue in red",Karl Marx,,False,False,"$2,500",True,19,Show #6983,"Wednesday, January 14, 2015",Double Jeopardy! Round
Jobs In Art,"This 18th century master of Venetian views gave us ""The Stonemason's Yard""",Canaletto,,True,False,$1600,False,25,Show #6983,"Wednesday, January 14, 2015",Double Jeopardy! Round
Cat-O'-Five-Tales,"You can find a book of the Pentateuch in the name of this T.S. Eliot cat who has ""buried nine wives""",Old Deuteronomy,John Schultz,False,False,$1600,False,4,Show #6983,"Wednesday, January 14, 2015",Double Jeopardy! Round
Designers,"Before ""Project Runway"" & his own fashion line, he was a child actor born Karl Anderson Jr.",(Michael) Kors,Joshua Qualls,False,False,$1600,False,27,Show #6983,"Wednesday, January 14, 2015",Double Jeopardy! Round
From Names To Words,"In 1923 the New York Times defined it as ""to escape""",Houdini,John Schultz,False,False,$1600,False,9,Show #6983,"Wednesday, January 14, 2015",Double Jeopardy! Round
Lucky '13,Norwegian comedy duo Ylvis became global superstars when this video featuring a vulpine query went viral,"""What Does The Fox Say?""",Joshua Qualls,False,False,$1600,False,14,Show #6983,"Wednesday, January 14, 2015",Double Jeopardy! Round
The 19Th Century,"(Sarah of the Clue Crew shows a map on the monitor.)  An 1823 treaty assured the return of runaway slaves, & a move south to a 4-million-acre reservation by this Native American tribe",the Seminoles,John Schultz,False,False,$2000,False,20,Show #6983,"Wednesday, January 14, 2015",Double Jeopardy! Round
Jobs In Art,"This 20th century African-American master depicted ""The Carpenters"" here",Jacob Lawrence,,True,False,$2000,False,26,Show #6983,"Wednesday, January 14, 2015",Double Jeopardy! Round
Cat-O'-Five-Tales,"Robert Heinlein's ""The Cat Who Walks Through Walls"" mentions a cat named Pixel, a reference to this physicist's cat",(Erwin) Schrodinger,Joshua Qualls,False,False,$2000,False,5,Show #6983,"Wednesday, January 14, 2015",Double Jeopardy! Round
Designers,"After his suicide in 2010, Vogue paid tribute to him with a portfolio of his pieces called ""Alexander the Great""",McQueen,John Schultz,False,False,$2000,False,28,Show #6983,"Wednesday, January 14, 2015",Double Jeopardy! Round
From Names To Words,This style named for a painter is a goatee plus a wispy mustache,a van Dyck,Joshua Qualls,False,False,$2000,False,10,Show #6983,"Wednesday, January 14, 2015",Double Jeopardy! Round
Lucky '13,"On July 13, 2013 she tied the knot with actor Olivier Martinez; 3 months later, at the age of 47, she gave birth to their son",Halle Berry,,True,False,$2000,False,15,Show #6983,"Wednesday, January 14, 2015",Double Jeopardy! Round
Gonna Fly Now,"An April 2014 press release reported this airline ""says ni hao! to Beijing"", starting nonstop service; Beijing should say mahalo",Hawaiian Air,Amanda Boitano,False,False,$200,False,12,Show #6984,"Thursday, January 15, 2015",Jeopardy! Round
Heraldry,"In heraldry, a cross surrounded by 4 small crosses is known as the crusaders' cross or the cross of this city",Jerusalem,John Schultz,False,False,$200,False,4,Show #6984,"Thursday, January 15, 2015",Jeopardy! Round
"Double ""O""",Lunar term for working a second job at night,moonlighting,John Schultz,False,False,$200,False,7,Show #6984,"Thursday, January 15, 2015",Jeopardy! Round
Homer,"Heckled by Cubs fans in the 1932 World Series, he's said to have called his shot in game 3 by pointing to center field",Babe Ruth,Amanda Boitano,False,False,$200,False,26,Show #6984,"Thursday, January 15, 2015",Jeopardy! Round
The Ill-Iad,"When this lung disease was still called consumption, it was one of the leading causes of death",tuberculosis,Amanda Boitano,False,False,$200,False,17,Show #6984,"Thursday, January 15, 2015",Jeopardy! Round
The Odyssey,"Argus, this creature, dies after being the first to recognize a disguised Odysseus",dog,John Schultz,False,False,$200,False,1,Show #6984,"Thursday, January 15, 2015",Jeopardy! Round
Gonna Fly Now,"The first flight of this Irish airline was in 1936, from Dublin to Bristol",Aer Lingus,Amanda Boitano,False,False,$400,False,13,Show #6984,"Thursday, January 15, 2015",Jeopardy! Round
Heraldry,"(Sarah of the Clue Crew shows a coat of arms on the monitor.)  During Queen Anne's reign, the arms of England & Scotland were moved to the 1st & 4th quarters, France in the 2nd, & this land's arms are in the 3rd",Ireland,Patricia Kelvin,False,False,$400,False,22,Show #6984,"Thursday, January 15, 2015",Jeopardy! Round
"Double ""O""",A row of icons on a computer screen representing tasks within a program,toolbar,Amanda Boitano,False,False,$400,False,8,Show #6984,"Thursday, January 15, 2015",Jeopardy! Round
Homer,"On Sept. 28, 1960 this Red Sox player stepped to the plate for the last time & hit his 521st career homer",Ted Williams,Patricia Kelvin,False,False,$400,False,27,Show #6984,"Thursday, January 15, 2015",Jeopardy! Round
The Ill-Iad,The swelling that's the main symptom of this contagious viral infection is caused by enlarged salivary glands,mumps,Patricia Kelvin,False,False,$400,False,18,Show #6984,"Thursday, January 15, 2015",Jeopardy! Round
The Odyssey,"Fittingly, Zeus sends this guy to deliver the message to Calypso to let Odysseus go",Hermes,Amanda Boitano,False,False,$400,False,2,Show #6984,"Thursday, January 15, 2015",Jeopardy! Round
Gonna Fly Now,Delta Airlines started in the 1920s doing this agricultural task & kept doing it until 1966,crop dusting,Patricia Kelvin,False,False,$600,False,14,Show #6984,"Thursday, January 15, 2015",Jeopardy! Round
Heraldry,"A symbol of the Byzantine Empire, the double-headed this was made the national emblem of the Russian federation in 1993",eagle,Patricia Kelvin,False,False,$600,False,23,Show #6984,"Thursday, January 15, 2015",Jeopardy! Round
"Double ""O""",A cavalry soldier or mounted police officer; what a...,trooper,,True,False,$600,False,9,Show #6984,"Thursday, January 15, 2015",Jeopardy! Round
Homer,In 2012 Josh Hamilton became only the 16th player in major league history to hit this many homers in one game,4,,True,False,$600,False,28,Show #6984,"Thursday, January 15, 2015",Jeopardy! Round
The Ill-Iad,High pressure in the eye is often the cause of this disease that can damage the optic nerve & cause a loss of vision,glaucoma,Patricia Kelvin,False,False,$600,False,19,Show #6984,"Thursday, January 15, 2015",Jeopardy! Round
The Odyssey,"Anita Ward sang ""Ring My Bell""; Penelope asks prospective suitors to do this, prepare a weapon","""string my bow""",,True,False,$600,False,3,Show #6984,"Thursday, January 15, 2015",Jeopardy! Round
Gonna Fly Now,"Legend says this airline's first route map, of Dallas, Houston & San Antonio, was drawn on a cocktail napkin",Southwest,Patricia Kelvin,False,False,$800,False,15,Show #6984,"Thursday, January 15, 2015",Jeopardy! Round
Heraldry,"The white at the top of a Canadian territorial coat of arms represents the polar regions; the wavy blue line, this trade route",The Northwest Passage,,True,False,$800,False,24,Show #6984,"Thursday, January 15, 2015",Jeopardy! Round
"Double ""O""",A large terrestrial monkey such as the chacma,baboon,Amanda Boitano,False,False,$800,False,10,Show #6984,"Thursday, January 15, 2015",Jeopardy! Round
Homer,"On October 1, 1961 Brooklyn truck driver Sal Durante snatched this player's 61st home run ball & then sold it for $5,000",Roger Maris,John Schultz,False,False,$800,False,29,Show #6984,"Thursday, January 15, 2015",Jeopardy! Round
The Ill-Iad,This disease is more properly known as bovine spongiform encephalopathy,mad cow disease,Patricia Kelvin,False,False,"$1,000",True,20,Show #6984,"Thursday, January 15, 2015",Jeopardy! Round
The Odyssey,It's where Odysseus has to travel to consult with the blind prophet Tiresias,the Underworld,Amanda Boitano,False,False,$800,False,5,Show #6984,"Thursday, January 15, 2015",Jeopardy! Round
Gonna Fly Now,"The year after its 1998 founding, this airline said it would offer 24 channels of live satellite TV at every seat",JetBlue,Amanda Boitano,False,False,$1000,False,16,Show #6984,"Thursday, January 15, 2015",Jeopardy! Round
Heraldry,"A principle used as a basis for judging, or, in heraldry, a monarch's long, tapering flag",standard,Amanda Boitano,False,False,$1000,False,25,Show #6984,"Thursday, January 15, 2015",Jeopardy! Round
"Double ""O""",An area of shallow water separated from the sea by dunes,lagoon,Patricia Kelvin,False,False,$1000,False,11,Show #6984,"Thursday, January 15, 2015",Jeopardy! Round
The Ill-Iad,The name of this bacterial infection caused by contaminated water comes from an old word for bile,cholera,Patricia Kelvin,False,False,$1000,False,21,Show #6984,"Thursday, January 15, 2015",Jeopardy! Round
The Odyssey,"She sounds like a ""Game of Thrones"" character, & she charms Odysseus into staying on her island for a year",Circe,John Schultz,False,False,$1000,False,6,Show #6984,"Thursday, January 15, 2015",Jeopardy! Round
Boundaries Of Spain,This country's only border is with Spain,Portugal,Amanda Boitano,False,False,$400,False,1,Show #6984,"Thursday, January 15, 2015",Double Jeopardy! Round
First Lady Maiden Names,Rodham,Hillary Clinton,Amanda Boitano,False,False,$400,False,2,Show #6984,"Thursday, January 15, 2015",Double Jeopardy! Round
Existentialism,"A section in a Sartre work is titled this: ""The First Condition of Action""; let it ring","""Freedom""",Amanda Boitano,False,False,$400,False,11,Show #6984,"Thursday, January 15, 2015",Double Jeopardy! Round
Flower Power,"The first U.S. plant patent was issued in 1931 for New Dawn, a type of this thorny flower",a rose,John Schultz,False,False,$400,False,12,Show #6984,"Thursday, January 15, 2015",Double Jeopardy! Round
Words Of Forgiveness,"I beg your this, a polite allowance or what a convict hopes for from the president",a pardon,Amanda Boitano,False,False,$400,False,18,Show #6984,"Thursday, January 15, 2015",Double Jeopardy! Round
Aladdin On Broadway,"(Aladdin emerges from a beaded curtain to deliver the clue.)  ""Arabian Nights"", the title of Aladdin's opening number, refers to the folk tale collection also known as this many ""Nights""",the thousand and one,John Schultz,False,False,$400,False,23,Show #6984,"Thursday, January 15, 2015",Double Jeopardy! Round
Boundaries Of Spain,"Spain's Balearic Islands are found in this body of water that laps against more than 1,000 miles of Spanish coast",the Mediterranean Sea,Amanda Boitano,False,False,$800,False,7,Show #6984,"Thursday, January 15, 2015",Double Jeopardy! Round
First Lady Maiden Names,Bouvier,Jacqueline Kennedy,Amanda Boitano,False,False,$800,False,3,Show #6984,"Thursday, January 15, 2015",Double Jeopardy! Round
Existentialism,Zurich's Daseinsanalytic Institute takes a holistic approach as part of the existential school of this,psychology,Amanda Boitano,False,False,$800,False,17,Show #6984,"Thursday, January 15, 2015",Double Jeopardy! Round
Flower Power,This flower produces a latex in its seeds from which codeine is derived,poppies,Amanda Boitano,False,False,$800,False,13,Show #6984,"Thursday, January 15, 2015",Double Jeopardy! Round
Words Of Forgiveness,"To conduct yourself well, say, in battle, or to declare a suspect not guilty in court",acquit,John Schultz,False,False,$800,False,19,Show #6984,"Thursday, January 15, 2015",Double Jeopardy! Round
Aladdin On Broadway,"(Prince Ali delivers the clue with his princess dressed in blue.)  In a highlight from Act II, we take a high-flying magic carpet ride among the stars while singing this Oscar-winning song","""A Whole New World""",Amanda Boitano,False,False,$800,False,24,Show #6984,"Thursday, January 15, 2015",Double Jeopardy! Round
Boundaries Of Spain,"In North Africa, this country borders the Spanish enclaves of Ceuta & Melilla",Morocco,John Schultz,False,False,$1200,False,8,Show #6984,"Thursday, January 15, 2015",Double Jeopardy! Round
First Lady Maiden Names,Todd,Lincoln,John Schultz,False,False,$1200,False,4,Show #6984,"Thursday, January 15, 2015",Double Jeopardy! Round
Existentialism,"This Danish thinker has been called ""The Father of Existentialism""",Kierkegaard,Amanda Boitano,False,False,"$1,000",True,28,Show #6984,"Thursday, January 15, 2015",Double Jeopardy! Round
Flower Power,"This ""filler flower"" often used in bridal bouquets comes in several varieties including New Love & Perfecta",baby\'s breath,Amanda Boitano,False,False,"$1,400",True,14,Show #6984,"Thursday, January 15, 2015",Double Jeopardy! Round
Words Of Forgiveness,"An international organization, or in law, it's an act of forgiveness to an entire class of people",amnesty,John Schultz,False,False,$1200,False,20,Show #6984,"Thursday, January 15, 2015",Double Jeopardy! Round
Aladdin On Broadway,"(The Princess reads.)  One of many Disney princesses, I share my name with over 200 species of fragrant flowers",Jasmine,John Schultz,False,False,$1200,False,25,Show #6984,"Thursday, January 15, 2015",Double Jeopardy! Round
Boundaries Of Spain,"Legally Spanish territory, the tiny enclave of Llivia is found within France, way up in these mountains",the Pyrenees,Amanda Boitano,False,False,$1600,False,9,Show #6984,"Thursday, January 15, 2015",Double Jeopardy! Round
First Lady Maiden Names,Davis,Nancy Davis Reagan,,True,False,$1600,False,5,Show #6984,"Thursday, January 15, 2015",Double Jeopardy! Round
Existentialism,"Karl Jaspers explored human choices through each individual's Weltanschauung, translated as this",world outlook (or worldview),Patricia Kelvin,False,False,$1600,False,29,Show #6984,"Thursday, January 15, 2015",Double Jeopardy! Round
Flower Power,"In 1878 Switzerland began protecting this flower, Leontopodium alpinum, in the wild",Edelweiss,Patricia Kelvin,False,False,$1600,False,15,Show #6984,"Thursday, January 15, 2015",Double Jeopardy! Round
Words Of Forgiveness,"This word meaning to disregard or give tacit approval is easy to ""C""",condone,,True,False,$1600,False,21,Show #6984,"Thursday, January 15, 2015",Double Jeopardy! Round
Aladdin On Broadway,"(Genie reads.)  In a big 8-minute showstopper in Act I, I emerge from the magic lamp to perform this song, whose chorus is ""You ain't never had...""","""Friend Like Me""",Amanda Boitano,False,False,$1600,False,26,Show #6984,"Thursday, January 15, 2015",Double Jeopardy! Round
Boundaries Of Spain,France's roughly 400-mile border with Spain stretches from the Gulf of Lion to this bay,the Bay of Biscay,Patricia Kelvin,False,False,$2000,False,10,Show #6984,"Thursday, January 15, 2015",Double Jeopardy! Round
First Lady Maiden Names,Bloomer,Betty Ford,,True,False,$2000,False,6,Show #6984,"Thursday, January 15, 2015",Double Jeopardy! Round
Existentialism,"""Being and Time"" is the major work of this German thinker, controversial for his Nazi ties",Heidegger,Amanda Boitano,False,False,$2000,False,30,Show #6984,"Thursday, January 15, 2015",Double Jeopardy! Round
Flower Power,"This flower has clusters of star-shaped blossoms, not clusters of sheep, as you may think",phlox,Patricia Kelvin,False,False,$2000,False,16,Show #6984,"Thursday, January 15, 2015",Double Jeopardy! Round
Words Of Forgiveness,"To peer at something from above, it can also mean to fail to notice; we'll do it for now",overlook,Patricia Kelvin,False,False,$2000,False,22,Show #6984,"Thursday, January 15, 2015",Double Jeopardy! Round
Aladdin On Broadway,"(Jafar reads with an evil laugh.)  I am Jafar, a powerful sorcerer & grand vizier to the sultan of this mythical land, the setting of ""Aladdin""",Agrabah,Amanda Boitano,False,False,$2000,False,27,Show #6984,"Thursday, January 15, 2015",Double Jeopardy! Round
