Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Sitcom Neighbors,"He also plays Sheneneh Jenkins, the loud mouthed lady who lives across the hall from him",Martin Lawrence,Justin Powell,False,False,$500,False,12,Show #2875,"Friday, February 14, 1997",Jeopardy! Round
State Capitals,In 1624 Dutch settlers founded Fort Orange on the site of this present-day capital,"Albany, New York",Justin Powell,False,False,$500,False,18,Show #2875,"Friday, February 14, 1997",Jeopardy! Round
Intramurals,"Played on a racquetball court, wallyball follows the rules of this net sport",Volleyball,Josh Den Hartog,False,False,$500,False,26,Show #2875,"Friday, February 14, 1997",Jeopardy! Round
Algebra,On a graph this ordered pair represents the origin,"0,0",Josh Den Hartog,False,False,$500,False,8,Show #2875,"Friday, February 14, 1997",Jeopardy! Round
The Bush Administration,"April Glaspie, ambassador to this nation, held a controversial meeting with Saddam Hussein July 25, 1990",Iraq,Josh Den Hartog,False,False,$200,False,8,Show #2875,"Friday, February 14, 1997",Double Jeopardy! Round
The Body Human,"Most people have 12 pairs of these bones, all attached to the spine",Ribs,Josh Den Hartog,False,False,$200,False,2,Show #2875,"Friday, February 14, 1997",Double Jeopardy! Round
Opera,"In a Verdi opera, Odabella saves this famous Hun from being poisoned so she can kill him herself",Attila,Josh Den Hartog,False,False,$200,False,1,Show #2875,"Friday, February 14, 1997",Double Jeopardy! Round
Notable Names,In 1792 this silversmith cast the first church bell made in Boston,Paul Revere,Justin Powell,False,False,$200,False,17,Show #2875,"Friday, February 14, 1997",Double Jeopardy! Round
Artists & Their Subjects,Gustave Moreau's 19th century painting of this saint & the dragon is in London's National Gallery,St. George,Josh Den Hartog,False,False,$200,False,26,Show #2875,"Friday, February 14, 1997",Double Jeopardy! Round
Around The Library,"A widely used book classification system is named for this major Washington, D.C. library",Library of Congress,Akiva Fox,False,False,$200,False,16,Show #2875,"Friday, February 14, 1997",Double Jeopardy! Round
The Bush Administration,"Bush sent 14,000 troops into Panama in 1989 & 4,500 into this U.S. city in 1992 to quell riots",Los Angeles,Justin Powell,False,False,$400,False,12,Show #2875,"Friday, February 14, 1997",Double Jeopardy! Round
The Body Human,"It's the term for a narrow tube in the body, like the alimentary or haversian",Canal,Justin Powell,False,False,$400,False,3,Show #2875,"Friday, February 14, 1997",Double Jeopardy! Round
Opera,"This Austrian was just 14 when he composed his 1770 opera ""Mitridate, Re Di Ponto""",W.A. Mozart,Justin Powell,False,False,$400,False,4,Show #2875,"Friday, February 14, 1997",Double Jeopardy! Round
Notable Names,"In 1971 he took another giant leap, becoming professor of aerospace engineering at the Univ. of Cincinnati",Neil Armstrong,Josh Den Hartog,False,False,$400,False,20,Show #2875,"Friday, February 14, 1997",Double Jeopardy! Round
Artists & Their Subjects,"His 1892 painting ""Manao Tupapau"" depicts a young Tahitian girl & a scary-looking spirit",Paul Gauguin,Justin Powell,False,False,$400,False,27,Show #2875,"Friday, February 14, 1997",Double Jeopardy! Round
Around The Library,"Library photocopying that's ""systematic"" infringes on this legal protection",Copyright,Akiva Fox,False,False,$400,False,18,Show #2875,"Friday, February 14, 1997",Double Jeopardy! Round
The Bush Administration,Bush's first major foreign policy move was a deal with Congress on aid to these Nicaraguan rebels,Contras,Justin Powell,False,False,$600,False,13,Show #2875,"Friday, February 14, 1997",Double Jeopardy! Round
The Body Human,"It's the shorter of the 2 bones of the forearm, or a term used in geometry",Radius,Josh Den Hartog,False,False,$600,False,9,Show #2875,"Friday, February 14, 1997",Double Jeopardy! Round
Opera,"A buzzard flies overhead & inspires the cast of this Gershwin opera to sing ""The Buzzard Song""",Porgy and Bess,Akiva Fox,False,False,$600,False,5,Show #2875,"Friday, February 14, 1997",Double Jeopardy! Round
Notable Names,"As a student this creator of the inkblot test was nicknamed Kleck, which means ""inkblot""",Hermann Rorschach,Akiva Fox,False,False,$600,False,21,Show #2875,"Friday, February 14, 1997",Double Jeopardy! Round
Artists & Their Subjects,"The ""Dying Slave"", sculpted by this Italian master in the early 1500s, is in the Louvre",Michelangelo,Akiva Fox,False,False,$600,False,28,Show #2875,"Friday, February 14, 1997",Double Jeopardy! Round
Around The Library,Novelist Nicholson Baker has criticized libraries for destroying these & replacing them with databases,Card catalogs,Josh Den Hartog,False,False,$600,False,19,Show #2875,"Friday, February 14, 1997",Double Jeopardy! Round
The Bush Administration,In 1992 he quit as Secretary of State to run Bush's reelection campaign,James Baker,Justin Powell,False,False,$800,False,14,Show #2875,"Friday, February 14, 1997",Double Jeopardy! Round
The Body Human,Sufferers of Graves' disease are often given radioactive iodine to destroy all or part of this gland,the thyroid gland,Josh Den Hartog,False,False,"$3,000",True,10,Show #2875,"Friday, February 14, 1997",Double Jeopardy! Round
Opera,"""The Witches"", the 1st opera by this composer of ""Madama Butterfly"", may be based on the ballet ""Giselle""",Giacomo Puccini,Akiva Fox,False,False,$800,False,6,Show #2875,"Friday, February 14, 1997",Double Jeopardy! Round
Notable Names,"As the sixth ruler of Babylon's first dynasty, he laid down the laws",Hammurabi,Akiva Fox,False,False,"$2,000",True,22,Show #2875,"Friday, February 14, 1997",Double Jeopardy! Round
Artists & Their Subjects,"Not surprisingly, his 1872 painting ""Musicians of the Orchestra"" shows ballet dancers in the background",Edgar Degas,Justin Powell,False,False,$800,False,29,Show #2875,"Friday, February 14, 1997",Double Jeopardy! Round
Around The Library,Term for extensive arrangements of bookshelves; they may be opened or closed to the public,stacks,,True,False,$800,False,24,Show #2875,"Friday, February 14, 1997",Double Jeopardy! Round
The Bush Administration,"The kinder, gentler Bush proposed increased funds for this HHS preschool program",Head Start,Justin Powell,False,False,$1000,False,15,Show #2875,"Friday, February 14, 1997",Double Jeopardy! Round
The Body Human,"From the Latin for ""hard mother"", it's the toughest & outermost of the membranes that cover the brain",Dura Mater,,True,False,$1000,False,11,Show #2875,"Friday, February 14, 1997",Double Jeopardy! Round
Opera,"This composer of the ""New World Symphony"" wrote the operas ""The Cunning Peasant"" & ""The Pigheaded Peasants""",Antonin Dvorak,Justin Powell,False,False,$1000,False,7,Show #2875,"Friday, February 14, 1997",Double Jeopardy! Round
Notable Names,"After completing ""The Prince"" in 1513, he turned to ""Discourses on the First 10 Books of Livy""",Niccolo Machiavelli,Justin Powell,False,False,$1000,False,23,Show #2875,"Friday, February 14, 1997",Double Jeopardy! Round
Artists & Their Subjects,"Her 1936 painting ""Summer Days"" shows an animal skull & flowers floating above a desert landscape",Georgia O\'Keeffe,Josh Den Hartog,False,False,$1000,False,30,Show #2875,"Friday, February 14, 1997",Double Jeopardy! Round
Around The Library,"Unlike microfilm, these sheets used on machines let the reader start at any point in a printed record",Microfiche,Justin Powell,False,False,$1000,False,25,Show #2875,"Friday, February 14, 1997",Double Jeopardy! Round
Presidents' Birthdays,"Jimmy Carter was born October 1, 1924 in this Georgia city",Plains,Joyce Sturgill,False,False,$100,False,4,Show #2876,"Monday, February 17, 1997",Jeopardy! Round
Nature,This largest living bird may live 70 years,ostrich,Grace Veach,False,False,$100,False,1,Show #2876,"Monday, February 17, 1997",Jeopardy! Round
Television,"This comedian's TV roles have included Alexander Scott, Dr. Cliff Huxtable & Hilton Lucas",Bill Cosby,Grace Veach,False,False,$100,False,9,Show #2876,"Monday, February 17, 1997",Jeopardy! Round
U.S. States,"This ""Show-Me State"" has also been called the ""Gateway to the West""",Missouri,Joyce Sturgill,False,False,$100,False,10,Show #2876,"Monday, February 17, 1997",Jeopardy! Round
Crosses,"A crusader's white cross on a field of red, used by a canton in the 13th century, became this country's flag",Switzerland,Grace Veach,False,False,$100,False,15,Show #2876,"Monday, February 17, 1997",Jeopardy! Round
"All ""American""",Europeans know this once popular rose of Madame Ferdinand Jamin,American Beauty,,True,False,$100,False,24,Show #2876,"Monday, February 17, 1997",Jeopardy! Round
Presidents' Birthdays,"On December 28, 1856, Woodrow Wilson became the eighth president born in this state",Virginia,Joyce Sturgill,False,False,$200,False,5,Show #2876,"Monday, February 17, 1997",Jeopardy! Round
Nature,"Species of this ""masked"" mammal include the North American & the crab-eating",raccoon,Grace Veach,False,False,$200,False,2,Show #2876,"Monday, February 17, 1997",Jeopardy! Round
Television,"In a 1981 TV movie, the castaways from this series met the Harlem Globetrotters",Gilligan\'s Island,Grace Veach,False,False,$200,False,18,Show #2876,"Monday, February 17, 1997",Jeopardy! Round
U.S. States,About one-third of this state's industrial workers are employed in the auto industry,Michigan,Joyce Sturgill,False,False,$200,False,11,Show #2876,"Monday, February 17, 1997",Jeopardy! Round
Crosses,In England this game is called noughts & crosses,tic-tac-toe,Grace Veach,False,False,$200,False,16,Show #2876,"Monday, February 17, 1997",Jeopardy! Round
"All ""American""","""Barrister"" is a quarterly publication of this organization",American Bar Association,Joyce Sturgill,False,False,$200,False,25,Show #2876,"Monday, February 17, 1997",Jeopardy! Round
Presidents' Birthdays,"The fact that the 22nd & 24th presidents share a March 18, 1837 birthday isn't odd; they're both this man",Grover Cleveland,Grace Veach,False,False,$300,False,6,Show #2876,"Monday, February 17, 1997",Jeopardy! Round
Nature,Most of the world's lemurs live on this island off Africa's east coast,Madagascar,Steve McManus,False,False,$300,False,3,Show #2876,"Monday, February 17, 1997",Jeopardy! Round
Television,"For 3 months in 1950, this red-haired entertainer had a series on which he gave ukulele lessons",Arthur Godfrey,Joyce Sturgill,False,False,$300,False,21,Show #2876,"Monday, February 17, 1997",Jeopardy! Round
U.S. States,"This state's lowest point, 320 feet, lies at the junction of the Wabash & the Ohio Rivers",Indiana,,False,False,$500,True,12,Show #2876,"Monday, February 17, 1997",Jeopardy! Round
Crosses,The Chi-Rho cross is formed from the first 2 letters of his title in Greek,Jesus,Joyce Sturgill,False,False,$300,False,17,Show #2876,"Monday, February 17, 1997",Jeopardy! Round
"All ""American""","Grant Wood's sister, who appears in this famous painting, was once a subject on ""To Tell The Truth""","""American Gothic""",Steve McManus,False,False,$300,False,26,Show #2876,"Monday, February 17, 1997",Jeopardy! Round
Presidents' Birthdays,"He was born August 20, 1833 & named for his great-grand-father, not his grandfather who was president",Benjamin Harrison,Steve McManus,False,False,$400,False,27,Show #2876,"Monday, February 17, 1997",Jeopardy! Round
Nature,The Harpy type of this bird lives in South American rain forests & preys on monkeys & other mammals,eagle,Joyce Sturgill,False,False,$400,False,7,Show #2876,"Monday, February 17, 1997",Jeopardy! Round
Television,"On ""The Dick Van Dyke Show"", Rob Petrie was a comedy writer for this series",The Alan Brady Show,,True,False,$400,False,22,Show #2876,"Monday, February 17, 1997",Jeopardy! Round
U.S. States,Laughlin is this state's southernmost city,Nevada,,True,False,$400,False,13,Show #2876,"Monday, February 17, 1997",Jeopardy! Round
Crosses,The St. Andrew's cross resembles this math sign,multiplication,Grace Veach,False,False,$400,False,19,Show #2876,"Monday, February 17, 1997",Jeopardy! Round
"All ""American""",The screenplay for this Gene Kelly - Leslie Caron musical was written by Alan Jay Lerner,An American in Paris,Grace Veach,False,False,$400,False,29,Show #2876,"Monday, February 17, 1997",Jeopardy! Round
Presidents' Birthdays,"He was born to a blacksmith's wife August 10, 1874 in West Branch, Iowa",Herbert Hoover,Grace Veach,False,False,$500,False,28,Show #2876,"Monday, February 17, 1997",Jeopardy! Round
Nature,The Marco Polo variety of this mammal is so named because Marco Polo was the first to describe it,sheep,,True,False,$500,False,8,Show #2876,"Monday, February 17, 1997",Jeopardy! Round
Television,"On ""The Munsters"", it was Eddie Munster's middle name",Wolfgang,,True,False,$500,False,23,Show #2876,"Monday, February 17, 1997",Jeopardy! Round
U.S. States,This state has 2 national monuments:  the Hagerman fossil beds & craters of the moon,Idaho,Grace Veach,False,False,$500,False,14,Show #2876,"Monday, February 17, 1997",Jeopardy! Round
Crosses,"The Crux Ansata, a tau cross with a loop on top, is known as this to Egyptians",ankh,Grace Veach,False,False,$500,False,20,Show #2876,"Monday, February 17, 1997",Jeopardy! Round
"All ""American""","General Grant & his wife were supposed to attend this play with the Lincolns, but changed their minds",Our American Cousin,Grace Veach,False,False,$500,False,30,Show #2876,"Monday, February 17, 1997",Jeopardy! Round
Canada,"Canadians celebrate Canada Day on this date, 3 days before our national holiday",July 1,Steve McManus,False,False,$200,False,19,Show #2876,"Monday, February 17, 1997",Double Jeopardy! Round
Nutrition,"Cooking fruits & vegetables with this appliance retains more vitamin C than steaming, baking, or broiling",microwave oven,Grace Veach,False,False,$200,False,5,Show #2876,"Monday, February 17, 1997",Double Jeopardy! Round
Pop-Rock,In 1996 the Fugees had a hit with a remake of this Roberta Flack song,"""Killing Me Softly""",Grace Veach,False,False,$200,False,11,Show #2876,"Monday, February 17, 1997",Double Jeopardy! Round
History,"In 47 B.C. he reported to the Romans on his victory at Zela, ""Veni, Vidi, Vici""",Julius Caesar,Grace Veach,False,False,$200,False,2,Show #2876,"Monday, February 17, 1997",Double Jeopardy! Round
Authors & Their Works,"His famous story ""The Snows of Kilimanjaro"" was originally published in Esquire in 1936",Ernest Hemingway,Steve McManus,False,False,$200,False,1,Show #2876,"Monday, February 17, 1997",Double Jeopardy! Round
Fashion,It's the part of a button-down shirt that buttons down,collar,Steve McManus,False,False,$200,False,3,Show #2876,"Monday, February 17, 1997",Double Jeopardy! Round
Canada,Nanaimo & Victoria are the 2 major cities on this Pacific island known for its picturesque fjords,Vancouver Island,Grace Veach,False,False,$400,False,20,Show #2876,"Monday, February 17, 1997",Double Jeopardy! Round
Nutrition,"Clinical tests have shown this pungent bulb, allium sativum, can lower both cholesterol & blood pressure",garlic,Joyce Sturgill,False,False,$400,False,6,Show #2876,"Monday, February 17, 1997",Double Jeopardy! Round
Pop-Rock,"In 1996 this Steve Perry group released ""Trial By Fire"", its first album of new material in a decade",Journey,Steve McManus,False,False,$400,False,12,Show #2876,"Monday, February 17, 1997",Double Jeopardy! Round
History,"She was ruler of Russia when it fought 2 wars against the Ottoman Empire, 1768-1774 & 1787-1791",Catherine the Great,Grace Veach,False,False,$400,False,4,Show #2876,"Monday, February 17, 1997",Double Jeopardy! Round
Authors & Their Works,"This ""Kidnapped"" author wrote about a real journey he made in ""Travels With a Donkey in the Cevennes""",Robert Louis Stevenson,Grace Veach,False,False,$400,False,7,Show #2876,"Monday, February 17, 1997",Double Jeopardy! Round
Fashion,"Exquisite gloves are made from this material, the leather of young goats",kid,Joyce Sturgill,False,False,$400,False,27,Show #2876,"Monday, February 17, 1997",Double Jeopardy! Round
Canada,"The smallest Maritime province, it has the largest name",Prince Edward Island,Grace Veach,False,False,$600,False,21,Show #2876,"Monday, February 17, 1997",Double Jeopardy! Round
Nutrition,"This trace mineral, Se, may slow down the aging process by attacking free radicals in the body",selenium,Joyce Sturgill,False,False,$600,False,8,Show #2876,"Monday, February 17, 1997",Double Jeopardy! Round
Pop-Rock,"The ""Twister"" soundtrack features a duet by Stevie Nicks & Lindsey Buckingham, once of this group",Fleetwood Mac,Grace Veach,False,False,$600,False,24,Show #2876,"Monday, February 17, 1997",Double Jeopardy! Round
History,In 218 B.C. this Carthaginian defeated the Romans at the Trebia River,Hannibal,Grace Veach,False,False,$600,False,13,Show #2876,"Monday, February 17, 1997",Double Jeopardy! Round
Authors & Their Works,"This ""Vanity Fair"" author's novel ""The Virginians"", is a sequel to ""Henry Esmond""",William Makepeace Thackeray,Steve McManus,False,False,$600,False,16,Show #2876,"Monday, February 17, 1997",Double Jeopardy! Round
Fashion,"The ""little"" cocktail dress of this color has been in fashion most of the century",black,Joyce Sturgill,False,False,$600,False,28,Show #2876,"Monday, February 17, 1997",Double Jeopardy! Round
Canada,"The June 6, 1996 ""Us & Them"" comic strip wondered how many Americans could name this person, Canada's P.M.",Jean Chretien,Grace Veach,False,False,$600,True,22,Show #2876,"Monday, February 17, 1997",Double Jeopardy! Round
Nutrition,"Pyridoxine, biotin & niacin are members of this water-soluble vitamin complex",B vitamin,Grace Veach,False,False,$800,False,9,Show #2876,"Monday, February 17, 1997",Double Jeopardy! Round
Pop-Rock,"If you've got a ""Fast Car"", you can pick up her 1995 album ""New Beginning""",Tracy Chapman,Steve McManus,False,False,$800,False,25,Show #2876,"Monday, February 17, 1997",Double Jeopardy! Round
History,In 325 he convened the Council of Nicaea to determine the divinity of Christ,Constantine,Steve McManus,False,False,$800,False,14,Show #2876,"Monday, February 17, 1997",Double Jeopardy! Round
Authors & Their Works,"""Clowns' Houses"" is a book of poetry by this sister of Osbert & Sacheverell Sitwell",Edith Sitwell,Joyce Sturgill,False,False,$800,False,17,Show #2876,"Monday, February 17, 1997",Double Jeopardy! Round
Fashion,This term for an exaggeratedly full hairstyle can also apply to a full skirt,bouffant,,True,False,$800,False,29,Show #2876,"Monday, February 17, 1997",Double Jeopardy! Round
Canada,"Nunavut, currently part of this Canadian area, will become a territory itself by 1999",Northwest Territories,Steve McManus,False,False,$1000,False,23,Show #2876,"Monday, February 17, 1997",Double Jeopardy! Round
Nutrition,"Abundant in spinach & broccoli, this substance must be converted to vitamin A before a body can use it",carotene,,False,False,$500,True,10,Show #2876,"Monday, February 17, 1997",Double Jeopardy! Round
Pop-Rock,"In 1995 this former lead singer for 10,000 Maniacs released her debut solo album ""Tigerlily""",Natalie Merchant,Grace Veach,False,False,$1000,False,26,Show #2876,"Monday, February 17, 1997",Double Jeopardy! Round
History,In 1821 Panama broke away from Spanish rule & became a province of this country,Colombia,Joyce Sturgill,False,False,$1000,False,15,Show #2876,"Monday, February 17, 1997",Double Jeopardy! Round
Authors & Their Works,"This Texan set her novella ""Noon Wine"" on a Texas dairy farm, not on a ""Ship of Fools""",Katherine Anne Porter,Joyce Sturgill,False,False,$1000,False,18,Show #2876,"Monday, February 17, 1997",Double Jeopardy! Round
Fashion,"This man born in Piacenza, Italy pioneered a softer, unstructured look for corporate women",Giorgio Armani,,True,False,$1000,False,30,Show #2876,"Monday, February 17, 1997",Double Jeopardy! Round
1977,In July the first oil to flow through this conduit arrived in Valdez on Prince William Sound,Alaskan Pipeline,Bruce Wiley,False,False,$100,False,22,Show #2877,"Tuesday, February 18, 1997",Jeopardy! Round
American Money,D.C. building on the back of the $50 bill; its bicentennial was commemorated with a silver dollar in 1994,Capitol,Jeannine DuBois,False,False,$100,False,13,Show #2877,"Tuesday, February 18, 1997",Jeopardy! Round
Show Biz Siblings,This director's brother Ingo Preminger produced the film M*A*S*H,Otto Preminger,Grace Veach,False,False,$100,False,1,Show #2877,"Tuesday, February 18, 1997",Jeopardy! Round
World Facts,This South American country grows twice as much coffee as Colombia,Brazil,Bruce Wiley,False,False,$100,False,3,Show #2877,"Tuesday, February 18, 1997",Jeopardy! Round
Potpourri,"The Bacardi factory in Puerto Rico can make 100,000 gallons of this liquor a day",rum,Bruce Wiley,False,False,$100,False,8,Show #2877,"Tuesday, February 18, 1997",Jeopardy! Round
"Crossword Clues ""E""",A big hug (7),embrace,Bruce Wiley,False,False,$100,False,14,Show #2877,"Tuesday, February 18, 1997",Jeopardy! Round
1977,"Airing over 8 nights in January, it was the most watched miniseries in TV history",Roots,Bruce Wiley,False,False,$200,False,23,Show #2877,"Tuesday, February 18, 1997",Jeopardy! Round
American Money,"Of about $1,500, $15,000 or $150,000, the amount of U.S. money in circulation per capita","$1,500",Jeannine DuBois,False,False,$200,False,27,Show #2877,"Tuesday, February 18, 1997",Jeopardy! Round
Show Biz Siblings,Her sister Michie Mader sings backup for her whether she's performing with Regis or without him,Kathie Lee,Bruce Wiley,False,False,$200,False,2,Show #2877,"Tuesday, February 18, 1997",Jeopardy! Round
World Facts,Tradition says this small republic was founded by a Christian stonecutter named Marinus,San Marino,Grace Veach,False,False,$200,False,4,Show #2877,"Tuesday, February 18, 1997",Jeopardy! Round
Potpourri,"Oyster plant, a root vegetable is also known as this biblical baby ""-on-a-raft"" or ""-in-the-bulrushes""",Moses,Bruce Wiley,False,False,$200,False,9,Show #2877,"Tuesday, February 18, 1997",Jeopardy! Round
"Crossword Clues ""E""",Social dos & don'ts (9),etiquette,Jeannine DuBois,False,False,$200,False,15,Show #2877,"Tuesday, February 18, 1997",Jeopardy! Round
1977,"On March 4, a 7.5 earthquake devastated this Romanian capital",Bucharest,Grace Veach,False,False,$300,False,24,Show #2877,"Tuesday, February 18, 1997",Jeopardy! Round
American Money,The dollar bearing his likeness was minted from 1971-78,Eisenhower,Bruce Wiley,False,False,$300,False,28,Show #2877,"Tuesday, February 18, 1997",Jeopardy! Round
Show Biz Siblings,"Early in their careers, these brothers appeared on the TV series ""Sea Hunt"" with their father, Lloyd",Jeff and Beau Bridges,Jeannine DuBois,False,False,$300,False,19,Show #2877,"Tuesday, February 18, 1997",Jeopardy! Round
World Facts,"In population, Brandon is the second-largest city in Manitoba; this is the largest",Winnipeg,,True,False,$300,False,5,Show #2877,"Tuesday, February 18, 1997",Jeopardy! Round
Potpourri,"A twilled fabric often used to cover pillows, or  what a clock is doing when it's working properly",ticking,Bruce Wiley,False,False,$300,False,10,Show #2877,"Tuesday, February 18, 1997",Jeopardy! Round
"Crossword Clues ""E""",2 - 2 = 0 (8),equation,Grace Veach,False,False,$300,False,16,Show #2877,"Tuesday, February 18, 1997",Jeopardy! Round
1977,"These Italian immigrants, executed in 1927, were vindicated by Michael Dukakis",Sacco and Vanzetti,Bruce Wiley,False,False,$400,False,25,Show #2877,"Tuesday, February 18, 1997",Jeopardy! Round
American Money,"A July 1996 bill proposes that this coin receive 50 new faces, 5 a year over 10 years",quarter,,True,False,$400,False,29,Show #2877,"Tuesday, February 18, 1997",Jeopardy! Round
Show Biz Siblings,"He debuted in ""King of the Gypsies"" in 1978, 10 years before his sister Julia served a ""Mystic Pizza""",Eric Roberts,Grace Veach,False,False,$400,False,20,Show #2877,"Tuesday, February 18, 1997",Jeopardy! Round
World Facts,The sultan of this country on the island of Borneo is also his country's minister of defense,Brunei,Bruce Wiley,False,False,$400,False,6,Show #2877,"Tuesday, February 18, 1997",Jeopardy! Round
Potpourri,"In 1996 this ""vampire"" cereal from General Mills added swirled ghost marshmallows",Count Chocula,Jeannine DuBois,False,False,$400,False,11,Show #2877,"Tuesday, February 18, 1997",Jeopardy! Round
"Crossword Clues ""E""",Dry up (9),evaporate,Bruce Wiley,False,False,$400,False,17,Show #2877,"Tuesday, February 18, 1997",Jeopardy! Round
1977,"The first woman governor in the U.S., Nellie Tayloe Ross, who held office in this state, died at 101",Wyoming,Jeannine DuBois,False,False,$500,False,26,Show #2877,"Tuesday, February 18, 1997",Jeopardy! Round
American Money,"1943 pennies were coated with this metal, now used as the penny's core",zinc,Jeannine DuBois,False,False,$500,False,30,Show #2877,"Tuesday, February 18, 1997",Jeopardy! Round
Show Biz Siblings,"""Drop Zone"" director John Badham is the brother of Mary Badham, who played Scout in this 1962 film",To Kill a Mockingbird,Grace Veach,False,False,$500,False,21,Show #2877,"Tuesday, February 18, 1997",Jeopardy! Round
World Facts,"Though popular, Noninke & Wolof are also spoken there, this is the official language of Mauritania",Arabic,,False,False,$500,True,7,Show #2877,"Tuesday, February 18, 1997",Jeopardy! Round
Potpourri,"Lenox makes a set of thimbles shaped like these structures, including the one at Cape Hatteras",lighthouses,Bruce Wiley,False,False,$500,False,12,Show #2877,"Tuesday, February 18, 1997",Jeopardy! Round
"Crossword Clues ""E""",Historic period (5),epoch,Grace Veach,False,False,$500,False,18,Show #2877,"Tuesday, February 18, 1997",Jeopardy! Round
U.S. Agencies,The Consumer Products Safety Commission has no authority over motor vehicles or this pair covered by the FDA,food and drug,Grace Veach,False,False,$200,False,6,Show #2877,"Tuesday, February 18, 1997",Double Jeopardy! Round
Biology,This larval stage of a frog or toad is also called a polliwog,tadpole,Bruce Wiley,False,False,$200,False,22,Show #2877,"Tuesday, February 18, 1997",Double Jeopardy! Round
Ancient Rome,These gathering places called thermae contained a laconicum or steam room,baths,Grace Veach,False,False,$200,False,7,Show #2877,"Tuesday, February 18, 1997",Double Jeopardy! Round
Literature,On his third voyage this title character of a 1719 Defoe book is shipwrecked,Robinson Crusoe,Grace Veach,False,False,$200,False,12,Show #2877,"Tuesday, February 18, 1997",Double Jeopardy! Round
Geography,The Turpan Depression in the Xinjiang uplands is this country's lowest point,China,Bruce Wiley,False,False,$200,False,15,Show #2877,"Tuesday, February 18, 1997",Double Jeopardy! Round
Musical Theater,In 1996 this musical set in Vietnam celebrated its fifth year on Broadway,Miss Saigon,Grace Veach,False,False,$200,False,1,Show #2877,"Tuesday, February 18, 1997",Double Jeopardy! Round
U.S. Agencies,In 1940 the Bureau of Fisheries & the Bureau of Biological Survey merged & became this,Fish and Wildlife Service,,True,False,$400,False,23,Show #2877,"Tuesday, February 18, 1997",Double Jeopardy! Round
Biology,The size of your eye's pupil is controlled by this muscular colored membrane,iris,Grace Veach,False,False,$400,False,26,Show #2877,"Tuesday, February 18, 1997",Double Jeopardy! Round
Ancient Rome,The Flavian Amphitheater got this name from a large statue of Nero that once stood nearby,Colosseum,Bruce Wiley,False,False,$400,False,8,Show #2877,"Tuesday, February 18, 1997",Double Jeopardy! Round
Literature,Princess Elizabeth Tverskoy acts as a go-between for Count Vronsky & this title heroine,Anna Karenina,Grace Veach,False,False,$400,False,13,Show #2877,"Tuesday, February 18, 1997",Double Jeopardy! Round
Geography,Finland's 2 largest cities are Espoo & this,Helsinki,Jeannine DuBois,False,False,$400,False,16,Show #2877,"Tuesday, February 18, 1997",Double Jeopardy! Round
Musical Theater,Barry Bostwick was the original Danny Zuko in this musical & Adrienne Barbeau was Beth Rizzo,Grease,Grace Veach,False,False,$400,False,2,Show #2877,"Tuesday, February 18, 1997",Double Jeopardy! Round
U.S. Agencies,This Treasury agency began making postage stamps in 1894,Bureau of Engraving and Printing,,True,False,$600,False,24,Show #2877,"Tuesday, February 18, 1997",Double Jeopardy! Round
Biology,This yellowish-green secretion of the liver helps in the digestion of fat,bile,Bruce Wiley,False,False,$600,False,27,Show #2877,"Tuesday, February 18, 1997",Double Jeopardy! Round
Ancient Rome,In 146 B.C. Scipio Aemilianus captured this African city & destroyed its walls,Carthage,Grace Veach,False,False,$600,False,9,Show #2877,"Tuesday, February 18, 1997",Double Jeopardy! Round
Literature,This character sends Alice to his house for a fresh pair of gloves & a new fan,White Rabbit,Bruce Wiley,False,False,$600,False,14,Show #2877,"Tuesday, February 18, 1997",Double Jeopardy! Round
Geography,"The closest international airport to this country is about 15 miles away in Nice, France",Monaco,Jeannine DuBois,False,False,$600,False,17,Show #2877,"Tuesday, February 18, 1997",Double Jeopardy! Round
Musical Theater,"Lucy Simon, Carly's sister, wrote the music for this show based on a Frances Hodgson Burnett book",The Secret Garden,Grace Veach,False,False,$800,True,3,Show #2877,"Tuesday, February 18, 1997",Double Jeopardy! Round
U.S. Agencies,In 1981 this agency of volunteers who perform social services overseas became independent,Peace Corps,Grace Veach,False,False,$800,False,25,Show #2877,"Tuesday, February 18, 1997",Double Jeopardy! Round
Biology,Our sense of balance is centered in these loop-shaped canals of the inner ear,semicircular canals,,True,False,$800,False,28,Show #2877,"Tuesday, February 18, 1997",Double Jeopardy! Round
Ancient Rome,"This stammering emperor, once thrown into the Rhine by Caligula, succeeded him",Claudius,Grace Veach,False,False,$800,False,10,Show #2877,"Tuesday, February 18, 1997",Double Jeopardy! Round
Literature,A police archivist's memoirs were the source for this 1844 Dumas work about a falsely imprisoned man,The Count of Monte Cristo,Grace Veach,False,False,$800,False,20,Show #2877,"Tuesday, February 18, 1997",Double Jeopardy! Round
Geography,This Belarusian capital was once a part of Lithuania & later part of Poland,Minsk,Grace Veach,False,False,$800,False,18,Show #2877,"Tuesday, February 18, 1997",Double Jeopardy! Round
Musical Theater,"Songs from this show include ""Wouldn't It Be Loverly?"" & ""Ascot Gavotte""",My Fair Lady,Bruce Wiley,False,False,$800,False,4,Show #2877,"Tuesday, February 18, 1997",Double Jeopardy! Round
