Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
July,"In July of 1796, the Secy. of State issued the 1st in U.S. to Francis Barrere, who was going overseas",passport,Rex Schultz,False,False,$200,False,2,Show #559,"Thursday, January 29, 1987",Jeopardy! Round
Proverbs,"They ""can't be choosers""",beggars,Rex Schultz,False,False,$200,False,6,Show #559,"Thursday, January 29, 1987",Jeopardy! Round
Singers,He & his stepmother Shirley Jones sang leads on Partridge Family records,David Cassidy,Lindsay Franco-Ferreira,False,False,$200,False,17,Show #559,"Thursday, January 29, 1987",Jeopardy! Round
Movie Trivia,"First Lady played by Ginger Rogers in ""The Magnificent Doll""",Dolley Madison,Rex Schultz,False,False,$200,False,22,Show #559,"Thursday, January 29, 1987",Jeopardy! Round
Russia,Name shared by the places where Joseph Stalin & Jimmy Carter were born & raised,Georgia,Rex Schultz,False,False,$200,False,27,Show #559,"Thursday, January 29, 1987",Jeopardy! Round
"""Big""","Any penitentiary, even a small one",big house,Lindsay Franco-Ferreira,False,False,$200,False,10,Show #559,"Thursday, January 29, 1987",Jeopardy! Round
July,"On July 18, 1936, an army revolt started a civil war in this country",Spain,Rex Schultz,False,False,$300,False,3,Show #559,"Thursday, January 29, 1987",Jeopardy! Round
Proverbs,"Translation of the Latin proverb ""In vino veritas""","In wine, truth",Lindsay Franco-Ferreira,False,False,$300,False,8,Show #559,"Thursday, January 29, 1987",Jeopardy! Round
Singers,"His new book, ""Man in White"", is about St. Paul; his autobiography was ""Man in Black""",Johnny Cash,Rex Schultz,False,False,$300,False,18,Show #559,"Thursday, January 29, 1987",Jeopardy! Round
Movie Trivia,"An invitation to waltz, a Rogers & Astaire film, or a musical question in ""The King and I""",Shall We Dance?,Rex Schultz,False,False,$300,False,23,Show #559,"Thursday, January 29, 1987",Jeopardy! Round
Russia,"Most of Moscow, except the Kremlin, was burned due to the invasion ordered by this man",Napoleon,Rex Schultz,False,False,$300,False,28,Show #559,"Thursday, January 29, 1987",Jeopardy! Round
"""Big""",Film whose credits began with a body & the following song:,The Big Chill,,False,False,$300,True,11,Show #559,"Thursday, January 29, 1987",Jeopardy! Round
July,Prince Charles wed Lady Diana on July 29th of this year,1981,Margaret Wheeler,False,False,$400,False,4,Show #559,"Thursday, January 29, 1987",Jeopardy! Round
Proverbs,"""A woman's mind & winter wind"" do this ""oft""",change,Margaret Wheeler,False,False,$400,False,14,Show #559,"Thursday, January 29, 1987",Jeopardy! Round
Singers,"Born Annie Mae Bullock in Nutbush, Tenn., in 1976, she told Ike to take a hike",Tina Turner,Lindsay Franco-Ferreira,False,False,$400,False,19,Show #559,"Thursday, January 29, 1987",Jeopardy! Round
Movie Trivia,"The Disney TV film ""Tiger Town"" was shown theatrically only in this ""Tiger Town"" of sports",Detroit,Rex Schultz,False,False,$400,False,24,Show #559,"Thursday, January 29, 1987",Jeopardy! Round
Russia,In 1929 this revolutionary leader became 1st citizen ever expelled from Russia by the Soviet govt.,(Leon) Trotsky,Margaret Wheeler,False,False,$400,False,29,Show #559,"Thursday, January 29, 1987",Jeopardy! Round
"""Big""","It only happened once on Madonna Street, but Monty Hall offered one daily",Big Deal,Rex Schultz,False,False,$400,False,12,Show #559,"Thursday, January 29, 1987",Jeopardy! Round
July,"On 7/27/74, Rodino's House Judiciary Committee recommended sending this question to the full House",the question of the impeachment of Richard Nixon,Margaret Wheeler,False,False,$500,False,7,Show #559,"Thursday, January 29, 1987",Jeopardy! Round
Proverbs,"On the indivisability of this, a proverb asks: ""Why buy a cow when milk is so cheap?""",getting married,Rex Schultz,False,False,$500,False,15,Show #559,"Thursday, January 29, 1987",Jeopardy! Round
Singers,"1st husband Jack Webb co-starred her with 2nd husband Bobby Troup in TV's ""Emergency!""",Julie London,,True,False,$500,False,20,Show #559,"Thursday, January 29, 1987",Jeopardy! Round
Movie Trivia,"Ads for this 1971 Woody Allen film called it ""More moving than prunes""",Bananas,Rex Schultz,False,False,$500,False,25,Show #559,"Thursday, January 29, 1987",Jeopardy! Round
Russia,1st person in Russia ever vaccinated against smallpox was this empress,Catherine the Great,Margaret Wheeler,False,False,$500,False,30,Show #559,"Thursday, January 29, 1987",Jeopardy! Round
"""Big""","German WWI cannon named for Mrs. Krupp, who ran the gun works","""Big Bertha""",Rex Schultz,False,False,$500,False,13,Show #559,"Thursday, January 29, 1987",Jeopardy! Round
First Lines,"""It was the best of times, it was the worst of times...""",A Tale of Two Cities,Rex Schultz,False,False,$200,False,9,Show #559,"Thursday, January 29, 1987",Double Jeopardy! Round
World Leaders,"Reagan said of him in January 1986, ""I find he's not only a barbarian, but he's flaky""",Qadhafi,Rex Schultz,False,False,$200,False,2,Show #559,"Thursday, January 29, 1987",Double Jeopardy! Round
Animals,Some doctors treat arthritis patients with this reptile secretion,venom,Rex Schultz,False,False,$200,False,1,Show #559,"Thursday, January 29, 1987",Double Jeopardy! Round
Business & Industry,"It's said S.S. Kresge closed all his stores for 1 hour the day this ""Granddaddy of the Five & Dime"" died",Woolworth,Margaret Wheeler,False,False,$200,False,17,Show #559,"Thursday, January 29, 1987",Double Jeopardy! Round
Baseball,"1951 film ""Angels in the Outfield"" wasn't about a California team but this Pennsylvania one",Pittsburgh Pirates,,True,False,$200,False,7,Show #559,"Thursday, January 29, 1987",Double Jeopardy! Round
Night Time Soaps,Benson butlered in this series which featured the Campbell & Tate family feud,Soap,Rex Schultz,False,False,$200,False,25,Show #559,"Thursday, January 29, 1987",Double Jeopardy! Round
First Lines,"""Alice was beginning to get very tired of sitting by her sister on the bank...""",Alice\'s Adventures in Wonderland (Alice in Wonderland accepted),Rex Schultz,False,False,$400,False,12,Show #559,"Thursday, January 29, 1987",Double Jeopardy! Round
World Leaders,Re-establishing a free Poland was 1 of his 14 Points of 1918,Woodrow Wilson,Margaret Wheeler,False,False,$400,False,3,Show #559,"Thursday, January 29, 1987",Double Jeopardy! Round
Animals,The ogre-faced spider is so called because 1 pair of these is unusually large,its eyes,Rex Schultz,False,False,"$1,000",True,20,Show #559,"Thursday, January 29, 1987",Double Jeopardy! Round
Business & Industry,"When introduced in 1931, this Miles Laboratories product fizzled in water but boomed in sales",Alka-Seltzer,Margaret Wheeler,False,False,$400,False,18,Show #559,"Thursday, January 29, 1987",Double Jeopardy! Round
Baseball,"With over 1000 RBIs, this Cincinnati Reds catcher led the majors during the '70s",Johnny Bench,Margaret Wheeler,False,False,$400,False,8,Show #559,"Thursday, January 29, 1987",Double Jeopardy! Round
Night Time Soaps,"Proving blondes don't always have more fun, she spent 9 weeks last season locked in an attic",Linda Evans (Krystle Carrington),,True,False,$400,False,26,Show #559,"Thursday, January 29, 1987",Double Jeopardy! Round
First Lines,"""I had a farm in Africa, at the foot of the Ngong Hills.""",Out of Africa,Margaret Wheeler,False,False,$600,False,14,Show #559,"Thursday, January 29, 1987",Double Jeopardy! Round
World Leaders,"In later years, this Indian prime minister carried with him part of a poem by Robert Frost",Nehru,Lindsay Franco-Ferreira,False,False,$600,False,4,Show #559,"Thursday, January 29, 1987",Double Jeopardy! Round
Animals,"When grabbed by a predator, a skink may ditch this part of its anatomy",its tail,Rex Schultz,False,False,$600,False,21,Show #559,"Thursday, January 29, 1987",Double Jeopardy! Round
Business & Industry,"Robert J. Vlasic is now 5th largest shareholder in Campbell Soup Company, having sold them this",his pickle company,Rex Schultz,False,False,$600,False,19,Show #559,"Thursday, January 29, 1987",Double Jeopardy! Round
Baseball,"In the 1880s, for a kid to get new baseball cards, he'd have to buy packs of these",cigarettes,Rex Schultz,False,False,"$2,000",True,10,Show #559,"Thursday, January 29, 1987",Double Jeopardy! Round
Night Time Soaps,"After playing w/""Paper Dolls"" in 1984, she became a lawyer on ""Falcon Crest"" in 1985",Morgan Fairchild,,True,False,$600,False,27,Show #559,"Thursday, January 29, 1987",Double Jeopardy! Round
First Lines,"""The time traveler (for so it will be convenient to speak of him) was expounding...""",The Time Machine,Margaret Wheeler,False,False,$800,False,15,Show #559,"Thursday, January 29, 1987",Double Jeopardy! Round
World Leaders,"Born Ruhollah Mussavi, this world leader ironically spent 13 years of his exile in Iraq",Ayatollah Khomeini,Rex Schultz,False,False,$800,False,5,Show #559,"Thursday, January 29, 1987",Double Jeopardy! Round
Animals,"The black-masked scimitar babbler is not a noisy armed bandit, but this kind of animal",songbird,,True,False,$800,False,22,Show #559,"Thursday, January 29, 1987",Double Jeopardy! Round
Business & Industry,"1st called the Curb Exchange because it did business on the street, it's USA's 2nd-biggest stock exchange",American Stock Exchange,Rex Schultz,False,False,$800,False,24,Show #559,"Thursday, January 29, 1987",Double Jeopardy! Round
Baseball,"""No boy or man can expect to succeed...& continue the use of cigarettes"", said this Phila. manager in 1913",Connie Mack,Margaret Wheeler,False,False,$800,False,11,Show #559,"Thursday, January 29, 1987",Double Jeopardy! Round
First Lines,"""The Sarah Siddons Award for Distinguished Achievement is perhaps unknown to you""",All About Eve,,True,False,$1000,False,16,Show #559,"Thursday, January 29, 1987",Double Jeopardy! Round
World Leaders,"Once a worker in a shaving brush factory, this diplomat shared the 1973 Nobel Peace Prize",Henry Kissinger,,True,False,$1000,False,6,Show #559,"Thursday, January 29, 1987",Double Jeopardy! Round
Animals,"A horse's coronets aren't found atop its head, but at the top of these",hooves,Lindsay Franco-Ferreira,False,False,$1000,False,23,Show #559,"Thursday, January 29, 1987",Double Jeopardy! Round
Baseball,"""Shoeless"" Joe Jackson, with 3rd highest lifetime batting average, is not in Hall of Fame probably due to this","The ""Black Sox"" Scandal of 1919",Margaret Wheeler,False,False,$1000,False,13,Show #559,"Thursday, January 29, 1987",Double Jeopardy! Round
Government,"Short of city funds, the comm. of trust funds in Swampscott, Mass. wanted to spend $100 for these tickets",lottery,Irwin Moskowitz,False,False,$100,False,11,Show #560,"Friday, January 30, 1987",Jeopardy! Round
Birds,"Bird noted for its high, raspy meow-call",catbird,Rex Schultz,False,False,$100,False,17,Show #560,"Friday, January 30, 1987",Jeopardy! Round
"The ""Right"" Stuff","Cartoon mountie who could ""do no wrong""",Dudley Do-Right,Rex Schultz,False,False,$100,False,3,Show #560,"Friday, January 30, 1987",Jeopardy! Round
Sports Quotes,"Prior to a 1980 fight, he said ""If Holmes don't C-sharp, he'll B-flat""",Muhammad Ali,Rex Schultz,False,False,$100,False,1,Show #560,"Friday, January 30, 1987",Jeopardy! Round
Islands,"In a 1966 hit, they proclaimed, ""I am a rock, I am an island""",Simon and Garfunkel,Nancy Neff,False,False,$100,False,24,Show #560,"Friday, January 30, 1987",Jeopardy! Round
Famous Robots,"Pair of ""Star Wars"" droids who got their own animated cartoon series in 1985",R2-D2 and C-3PO,Nancy Neff,False,False,$100,False,12,Show #560,"Friday, January 30, 1987",Jeopardy! Round
Government,"Reagan signed law limiting federal spending on new presidential libraries, with this 1 exception",Reagan Library,Rex Schultz,False,False,$200,False,13,Show #560,"Friday, January 30, 1987",Jeopardy! Round
Birds,The European cuckoo is considered a parasite because it lays its eggs there,in other birds\' nests,Rex Schultz,False,False,$200,False,18,Show #560,"Friday, January 30, 1987",Jeopardy! Round
"The ""Right"" Stuff","Opposing the ""pro-choice"" group, they're anti-abortion activists",right to lifers,Rex Schultz,False,False,$200,False,7,Show #560,"Friday, January 30, 1987",Jeopardy! Round
Sports Quotes,"A fan said to this ex-coach ""If you got that way drinking Miller Lite, I'd hate to see Miller heavy""",John Madden,Nancy Neff,False,False,$200,False,2,Show #560,"Friday, January 30, 1987",Jeopardy! Round
Islands,"Kitty Hawk site of the Wright Bros. 1st airplane flight, is on Bodie Island in this state",North Carolina,Rex Schultz,False,False,$200,False,25,Show #560,"Friday, January 30, 1987",Jeopardy! Round
Famous Robots,"For this show's robot, Bob May was inside & Dick Tufeld supplied voice crying ""Danger Will Robinson""",Lost in Space,Irwin Moskowitz,False,False,$200,False,20,Show #560,"Friday, January 30, 1987",Jeopardy! Round
Government,"31 pages of report by this commission detailed chapter by chapter the book ""Tying Up Rebecca""",The Commission on Pornography,Rex Schultz,False,False,$300,False,14,Show #560,"Friday, January 30, 1987",Jeopardy! Round
Birds,"Called the ""yellowhammer"" because it sounds like one, the flicker is a variety of this",woodpecker,Irwin Moskowitz,False,False,$300,False,19,Show #560,"Friday, January 30, 1987",Jeopardy! Round
"The ""Right"" Stuff","A 90° bend, or an appropriate sales technique",right angle,Nancy Neff,False,False,$300,False,8,Show #560,"Friday, January 30, 1987",Jeopardy! Round
Sports Quotes,"David Brenner said he doesn't like to watch this sport on TV because ""I can't stand whispering""",golf,,True,False,$300,False,4,Show #560,"Friday, January 30, 1987",Jeopardy! Round
Islands,"Its 4 historic provinces are Connaught, Leinster, Munster & Ulster",Ireland,Rex Schultz,False,False,$300,False,26,Show #560,"Friday, January 30, 1987",Jeopardy! Round
Famous Robots,[Video] 1926 film which featured the robot pictured in the following:,Metropolis,Irwin Moskowitz,False,False,$500,True,21,Show #560,"Friday, January 30, 1987",Jeopardy! Round
Government,European country that's #1 destination of congressional fact-finding trips,France,,True,False,$400,False,15,Show #560,"Friday, January 30, 1987",Jeopardy! Round
Birds,"In the Bible, Noah sent one to look for land, & a group of them later fed Elijah",ravens,,True,False,$400,False,23,Show #560,"Friday, January 30, 1987",Jeopardy! Round
"The ""Right"" Stuff","It has only 10 amendments, since 2 on representatives' apportionment & compensation weren't ratified",Bill of Rights,Rex Schultz,False,False,$400,False,9,Show #560,"Friday, January 30, 1987",Jeopardy! Round
Sports Quotes,"Hit by a ball in '34, this St. Louis pitching great said ""The doctors x-rayed my head & found nothing""",Dizzy Dean,Rex Schultz,False,False,$400,False,5,Show #560,"Friday, January 30, 1987",Jeopardy! Round
Islands,West Indian island that's the home of the limbo dance & calypso music,Trinidad,,True,False,$400,False,27,Show #560,"Friday, January 30, 1987",Jeopardy! Round
Famous Robots,"Appropriate letter-number name of the computerized dog on ""Doctor Who""",K9,Nancy Neff,False,False,$400,False,22,Show #560,"Friday, January 30, 1987",Jeopardy! Round
Government,"It began June 2, 1986; everybody waited 2 minutes, then Dole dropped his mike",televising the Senate,Rex Schultz,False,False,$500,False,16,Show #560,"Friday, January 30, 1987",Jeopardy! Round
"The ""Right"" Stuff",Position shared by Jesse Helms in the political spectrum & Tim Kerr at the Philadelphia Spectrum,right wing,,True,False,$500,False,10,Show #560,"Friday, January 30, 1987",Jeopardy! Round
Sports Quotes,"Yankee manager who told players to ""Line up alphabetically by height""",Casey Stengel,Irwin Moskowitz,False,False,$500,False,6,Show #560,"Friday, January 30, 1987",Jeopardy! Round
Islands,"Largest of the Mariana Islands, we acquired it in 1898",Guam,Nancy Neff,False,False,$500,False,28,Show #560,"Friday, January 30, 1987",Jeopardy! Round
Authors,"West Virginian who taught psychology, divorced a missionary, & wrote novels about China",Pearl Buck,Nancy Neff,False,False,$200,False,1,Show #560,"Friday, January 30, 1987",Double Jeopardy! Round
Explorers,He served in both the Confederate & Union armies before going to look for Livingstone,Stanley,Irwin Moskowitz,False,False,$200,False,12,Show #560,"Friday, January 30, 1987",Double Jeopardy! Round
Business Lingo,"A banker's best rate, or a butcher's best rib",prime,Rex Schultz,False,False,$200,False,26,Show #560,"Friday, January 30, 1987",Double Jeopardy! Round
Celebrity Secrets,"She's no dummy, but her ""brother"" was, & Charlie's room was bigger than hers",Candice Bergen,Nancy Neff,False,False,$200,False,7,Show #560,"Friday, January 30, 1987",Double Jeopardy! Round
Bees,"As early as 3500 B.C., bees were domesticated in this ancient African civilization",Egypt,Rex Schultz,False,False,$200,False,21,Show #560,"Friday, January 30, 1987",Double Jeopardy! Round
Alphabetically First,"It isn't too taxing to determine that this is the 1st month, alphabetically",April,Nancy Neff,False,False,$200,False,6,Show #560,"Friday, January 30, 1987",Double Jeopardy! Round
Authors,Frontier heroine Betty Zane's life was fictionalized by this namesake descendant,Zane Grey,Rex Schultz,False,False,$400,False,2,Show #560,"Friday, January 30, 1987",Double Jeopardy! Round
Explorers,Cause of the 1809 gunshot death of this Louisiana Purchase explorer is still undetermined,Meriwether Lewis,Nancy Neff,False,False,$400,False,14,Show #560,"Friday, January 30, 1987",Double Jeopardy! Round
Business Lingo,A bond value of 100% or an expert golfer's average score,par,Rex Schultz,False,False,$400,False,27,Show #560,"Friday, January 30, 1987",Double Jeopardy! Round
Celebrity Secrets,Number of Dale Evans' husbands before she rode off into the sunset with Roy Rogers,2,,True,False,$400,False,8,Show #560,"Friday, January 30, 1987",Double Jeopardy! Round
Bees,"Among other colors, mining bees can be a shade of 1 of these 2 metals dug from mines",gold & copper,Nancy Neff,False,False,$400,False,22,Show #560,"Friday, January 30, 1987",Double Jeopardy! Round
Alphabetically First,"Alphabetically 1st among continents, though 2nd in size",Africa,Rex Schultz,False,False,$400,False,13,Show #560,"Friday, January 30, 1987",Double Jeopardy! Round
Authors,"A single sentence in one of his daughter's school books inspired him to write ""Shogun""",James Clavell,Nancy Neff,False,False,$600,False,3,Show #560,"Friday, January 30, 1987",Double Jeopardy! Round
Explorers,"Gone broke, he had himself put in a cask addressed to Panama, which he later crossed",Balboa,Nancy Neff,False,False,$600,False,15,Show #560,"Friday, January 30, 1987",Double Jeopardy! Round
Business Lingo,Over-the-counter stocks are indexed on the automated quote system known by this acronym,NASDAQ,,True,False,$600,False,28,Show #560,"Friday, January 30, 1987",Double Jeopardy! Round
Celebrity Secrets,"""Sugar Babies"" star who said Louis B. Mayer's suicide attempt was her fault",Ann Miller,Irwin Moskowitz,False,False,$600,False,9,Show #560,"Friday, January 30, 1987",Double Jeopardy! Round
Bees,"Because a bumblebee has a long one of these, only it can pollinate the red clover",tongue,,True,False,$600,False,23,Show #560,"Friday, January 30, 1987",Double Jeopardy! Round
Alphabetically First,"Alphabetically the 1st vice president, 3 letters & 180 years ahead of Agnew",John Adams,Rex Schultz,False,False,$600,False,18,Show #560,"Friday, January 30, 1987",Double Jeopardy! Round
Authors,"Of this India-born writer, Mark Twain said, ""He knows all that can be known, & I know the rest""",(Rudyard) Kipling,Rex Schultz,False,False,$800,False,4,Show #560,"Friday, January 30, 1987",Double Jeopardy! Round
Explorers,"1st European to see bison, head & all, was this Spaniard whose name means ""cow's head""",Alvar NuÃ±ez Cabeza de Vaca,,True,False,$800,False,16,Show #560,"Friday, January 30, 1987",Double Jeopardy! Round
Celebrity Secrets,He knew the honeymoon was over when Vivien Leigh attacked him in his sleep,Laurence Olivier,Nancy Neff,False,False,$800,False,10,Show #560,"Friday, January 30, 1987",Double Jeopardy! Round
Bees,"Tho collectors of nectar & pollen, these nonsocial bees don't build hives but bore in wood to nest",carpenter bees,,True,False,$800,False,24,Show #560,"Friday, January 30, 1987",Double Jeopardy! Round
Alphabetically First,"Alphabetically, the 1st U.S. state capital","Albany, New York",,False,False,"$1,000",True,19,Show #560,"Friday, January 30, 1987",Double Jeopardy! Round
Authors,"Oddly paralleling his heroine Anna Karenina's death, he died at a train station",Tolstoy,Rex Schultz,False,False,$1000,False,5,Show #560,"Friday, January 30, 1987",Double Jeopardy! Round
Explorers,"Columbus planned to sail westward to ""Cipangu"", which was the name Marco Polo used for this country",Japan,Rex Schultz,False,False,$1000,False,17,Show #560,"Friday, January 30, 1987",Double Jeopardy! Round
Celebrity Secrets,"Afraid of being an out-caste"" this ""Dark Angel"" star passed her Indian mother off as her maid",Merle Oberon,Nancy Neff,False,False,$1000,False,11,Show #560,"Friday, January 30, 1987",Double Jeopardy! Round
Bees,Bees need feeding about 1300 times a day during this state of development,a larva (larval),Rex Schultz,False,False,$1000,False,25,Show #560,"Friday, January 30, 1987",Double Jeopardy! Round
Alphabetically First,"Alphabetically, the 1st card in a deck of 52",ace of clubs,Nancy Neff,False,False,$1000,False,20,Show #560,"Friday, January 30, 1987",Double Jeopardy! Round
Colors,"In 1986 film, Molly Ringwald was ""Pretty in..."" this color",pink,Mike Stafford,False,False,$100,False,5,Show #561,"Monday, February 2, 1987",Jeopardy! Round
Former Capitals,In 1924 Turkey's capital was moved from this city to Ankara,Istanbul,Nancy Neff,False,False,$100,False,7,Show #561,"Monday, February 2, 1987",Jeopardy! Round
Complete The Quote,"Henny Youngman always begs, ""Take my wife...""","""...please""",Mike Stafford,False,False,$100,False,19,Show #561,"Monday, February 2, 1987",Jeopardy! Round
Science,Bioluminescence is the emission of this from living organisms,light,Mike Stafford,False,False,$100,False,2,Show #561,"Monday, February 2, 1987",Jeopardy! Round
Toys & Games,Double Dutch is a form of this,skipping rope,Mike Stafford,False,False,$100,False,20,Show #561,"Monday, February 2, 1987",Jeopardy! Round
"Songs That ""Come"" & ""Go""","New Orleans' NFL team took its name from this favorite of Al Hirt, 1 of team's co-owners","""When the Saints Go Marching In""",Mike Stafford,False,False,$100,False,1,Show #561,"Monday, February 2, 1987",Jeopardy! Round
Colors,Color you'll usually be if you're a ripe minneola,orange (or tangerine),,True,False,$200,False,8,Show #561,"Monday, February 2, 1987",Jeopardy! Round
Former Capitals,"Until 1875, this city served with Hartford as joint capital of Connecticut",New Haven,Claude Welch,False,False,$200,False,10,Show #561,"Monday, February 2, 1987",Jeopardy! Round
Science,"Robotics is related to this ""6 million dollar"" field of science",bionics (or cybernetics),Mike Stafford,False,False,$200,False,3,Show #561,"Monday, February 2, 1987",Jeopardy! Round
Toys & Games,"It was developed from a spelling game with wooden tiles called ""Criss Cross""",Scrabble,Mike Stafford,False,False,$200,False,21,Show #561,"Monday, February 2, 1987",Jeopardy! Round
"Songs That ""Come"" & ""Go""","1981 #1 hit for Hall & Oates, subtitled ""No Can Do""","""I Can\'t Go For That""",,True,False,$200,False,14,Show #561,"Monday, February 2, 1987",Jeopardy! Round
Colors,Even the less intelligent have this colored stuff in their brains & spinal cords,gray (or grey),Claude Welch,False,False,$300,False,9,Show #561,"Monday, February 2, 1987",Jeopardy! Round
Former Capitals,"The O'Hara plantation in ""Gone With the Wind"" shared its name with this ancient capital of Ireland",Tara,Claude Welch,False,False,$300,False,11,Show #561,"Monday, February 2, 1987",Jeopardy! Round
Science,"Of a quartan, joule, or kilocalorie, the one that is not a unit of energy",a quartan,Nancy Neff,False,False,$300,False,4,Show #561,"Monday, February 2, 1987",Jeopardy! Round
Toys & Games,"Toy with which you can ""rock the baby to sleep"" or go ""around the world""",a yo-yo,Mike Stafford,False,False,$300,False,22,Show #561,"Monday, February 2, 1987",Jeopardy! Round
"Songs That ""Come"" & ""Go""","In ""West Side Story"", Tony expresses his anticipation with this song","""Something\'s Coming""",,True,False,$300,False,15,Show #561,"Monday, February 2, 1987",Jeopardy! Round
Colors,Metallic nicknames of California & Nevada,"""The Golden State & ""The Silver State""",Mike Stafford,False,False,$400,False,13,Show #561,"Monday, February 2, 1987",Jeopardy! Round
Former Capitals,"Until 1561, Toledo was its capital",Spain,Mike Stafford,False,False,$400,False,12,Show #561,"Monday, February 2, 1987",Jeopardy! Round
Science,"Element represented by the letters ""Cu""",copper,Claude Welch,False,False,$400,False,6,Show #561,"Monday, February 2, 1987",Jeopardy! Round
Toys & Games,"By 1969, over 100 million plastic eggshells were sold containing this",Silly Putty,Mike Stafford,False,False,$400,False,24,Show #561,"Monday, February 2, 1987",Jeopardy! Round
"Songs That ""Come"" & ""Go""","1 of 2 songs by the Supremes that fit the category, both reaching #1 in 1964","""Where Did Our Love Go?"" (or ""Come See About Me"")",Mike Stafford,False,False,$400,False,16,Show #561,"Monday, February 2, 1987",Jeopardy! Round
Colors,"On TV, colors of Robert Conrad's ""Sheep"" & James Farentino's ""Thunder""",black & blue,Mike Stafford,False,False,$500,False,23,Show #561,"Monday, February 2, 1987",Jeopardy! Round
Former Capitals,"In 1812, this state's capital was moved from Lancaster to its present site",Pennsylvania,Claude Welch,False,False,$500,False,18,Show #561,"Monday, February 2, 1987",Jeopardy! Round
Toys & Games,"Played in court of Mogul Emperor Akbar with slave girls as pawns, it's the ""Royal Game of India""",parcheesi,,True,False,$500,False,25,Show #561,"Monday, February 2, 1987",Jeopardy! Round
"Songs That ""Come"" & ""Go""",Title of the following:,"""Come Go With Me""",,False,False,"$1,000",True,17,Show #561,"Monday, February 2, 1987",Jeopardy! Round
Women,"In August 1986, 90-year old Hulda Crooks attempted her 26th climb to top of this highest peak in lower 48",Mount Whitney,Claude Welch,False,False,$200,False,12,Show #561,"Monday, February 2, 1987",Double Jeopardy! Round
Literature,"Machiavelli's ""La Mandragola"" has been called the ""1st great comedy"" in this language",Italian,Nancy Neff,False,False,$200,False,9,Show #561,"Monday, February 2, 1987",Double Jeopardy! Round
Hollywood History,Actor Emil Jannings was the very 1st person to get 1 of these objects designed by Cedric Gibbons,an Oscar,Claude Welch,False,False,$200,False,1,Show #561,"Monday, February 2, 1987",Double Jeopardy! Round
Colleges,Pulitzer Prizes are awarded annually by this Ivy League university in New York City,Columbia,Mike Stafford,False,False,$200,False,2,Show #561,"Monday, February 2, 1987",Double Jeopardy! Round
Battles,"Term for the 1940-1941 air war over England, or the title of a 1969 film about it","""The Battle of Britain""",Mike Stafford,False,False,$200,False,7,Show #561,"Monday, February 2, 1987",Double Jeopardy! Round
Double N,"According to Art Linkletter, ""people are"" this",funny,Mike Stafford,False,False,$200,False,26,Show #561,"Monday, February 2, 1987",Double Jeopardy! Round
Women,"Concord High School principal Foley said of her, ""She would want us to keep reaching for the stars""",Christa McAuliffe,Claude Welch,False,False,$400,False,13,Show #561,"Monday, February 2, 1987",Double Jeopardy! Round
Literature,"Saxo Grammaticus, 1st to write about this prince, was aptly born in Denmark",Hamlet,Mike Stafford,False,False,$400,False,10,Show #561,"Monday, February 2, 1987",Double Jeopardy! Round
Hollywood History,"He said, ""The best films are best because of nobody but the director"" - before he made ""Pirates""",Sir Roman Polanski,Mike Stafford,False,False,$400,False,3,Show #561,"Monday, February 2, 1987",Double Jeopardy! Round
Colleges,1 of 2 nicknames of Yale University teams,1 of (Elis or Bulldogs),Claude Welch,False,False,$400,False,14,Show #561,"Monday, February 2, 1987",Double Jeopardy! Round
Battles,In a 15th century battle the English repulsed the French with barrels of this kippered breakfast food,herrings,Nancy Neff,False,False,$400,False,8,Show #561,"Monday, February 2, 1987",Double Jeopardy! Round
Women,"Once highest-paid pitchwoman on TV, since '77 she's been ""Today""'s consumer advocate",Betty Furness,Mike Stafford,False,False,$600,False,16,Show #561,"Monday, February 2, 1987",Double Jeopardy! Round
Literature,"17th century actress Armande Bejart, wife of this French playwright, was rumored to be his daughter",MoliÃ¨re,Nancy Neff,False,False,$600,False,11,Show #561,"Monday, February 2, 1987",Double Jeopardy! Round
Hollywood History,Studio founded in 1920s by the Radio Corporation of America & the Keith-Orpheum Theatre chain,RKO,Mike Stafford,False,False,$500,True,4,Show #561,"Monday, February 2, 1987",Double Jeopardy! Round
Colleges,U.S. university with highest valued endowment by far,Harvard,Nancy Neff,False,False,$600,False,15,Show #561,"Monday, February 2, 1987",Double Jeopardy! Round
Battles,"The greatest American land victory of the War of 1812, it had no effect on the peace agreement",the Battle of New Orleans,Claude Welch,False,False,$600,False,21,Show #561,"Monday, February 2, 1987",Double Jeopardy! Round
Double N,"The only U.S. President with double ""N"" in his surname",John F. Kennedy,,False,False,"$2,000",True,29,Show #561,"Monday, February 2, 1987",Double Jeopardy! Round
Women,"In 1986 Eva Burrows, 2nd woman to ever hold post, became general of this 121-year-old organization",the Salvation Army,Claude Welch,False,False,$800,False,24,Show #561,"Monday, February 2, 1987",Double Jeopardy! Round
Literature,"""The 42nd Parallel"", ""1919"" & ""The Big Money"" comprised this John Dos Passos trilogy","""U.S.A.""",Claude Welch,False,False,$800,False,17,Show #561,"Monday, February 2, 1987",Double Jeopardy! Round
Hollywood History,"Director who said ""If I made Cinderella, the audience would be looking for the body in the coach""",(Alfred) Hitchcock,Mike Stafford,False,False,$800,False,5,Show #561,"Monday, February 2, 1987",Double Jeopardy! Round
