Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Converbs,"These ""will happen"", but ""don't make the same"" one ""twice""",Mistakes,Jeannie Sanke,False,False,$500,False,30,Show #3531,"Monday, January 3, 2000",Jeopardy! Round
U.S. Government,The senator with this title presides over the Senate in the absence of the vice president,president pro tempore,Jack Archey,False,False,$200,False,2,Show #3531,"Monday, January 3, 2000",Double Jeopardy! Round
Muscling In,"Working these muscles, including the transverse & oblique ones, can give you a ""six-pack""",stomach muscles (or your abs),Allan Kreda,False,False,$200,False,13,Show #3531,"Monday, January 3, 2000",Double Jeopardy! Round
Imax Films,In 1996 David Breashears led an IMAX film crew to the top of this Himalayan peak,Everest,Jeannie Sanke,False,False,$200,False,24,Show #3531,"Monday, January 3, 2000",Double Jeopardy! Round
The Rainbow,"In ""The Muppet Movie"", this Muppet sang ""The Rainbow Connection""",Kermit,Jack Archey,False,False,$200,False,12,Show #3531,"Monday, January 3, 2000",Double Jeopardy! Round
Veeps By Middle Name,1969-1973:Theodore,(Spiro T.) Agnew,Jack Archey,False,False,$200,False,7,Show #3531,"Monday, January 3, 2000",Double Jeopardy! Round
Speak In Hawaiian,"You say goodbye & I say hello, but we can both use this word",Aloha,Jack Archey,False,False,$200,False,1,Show #3531,"Monday, January 3, 2000",Double Jeopardy! Round
U.S. Government,This cabinet department administers the Food Stamp program,the USDA (the Department Agriculture),Jeannie Sanke,False,False,$400,False,3,Show #3531,"Monday, January 3, 2000",Double Jeopardy! Round
Muscling In,"This word precedes minimus, medius & maximus in the names of the 3 large muscles of the buttocks",gluteus,Jack Archey,False,False,$400,False,20,Show #3531,"Monday, January 3, 2000",Double Jeopardy! Round
Imax Films,"An IMAX film shown in Tusayan, Arizona shows ""Hidden Secrets"" of this nearby national park",the Grand Canyon,Jack Archey,False,False,$400,False,25,Show #3531,"Monday, January 3, 2000",Double Jeopardy! Round
The Rainbow,"As raindrops sometimes do, this device separates white light into the color spectrum",a prism,Allan Kreda,False,False,$400,False,18,Show #3531,"Monday, January 3, 2000",Double Jeopardy! Round
Veeps By Middle Name,1974-1977:Aldrich,(Nelson A.) Rockefeller,Jack Archey,False,False,$400,False,8,Show #3531,"Monday, January 3, 2000",Double Jeopardy! Round
Speak In Hawaiian,Perhaps Yoko could tell you this word means delicious,Ono,Allan Kreda,False,False,$400,False,14,Show #3531,"Monday, January 3, 2000",Double Jeopardy! Round
U.S. Government,This office supplies paper & ink to government offices & distributes publications for them,the GPO (Government Printing Office),,True,False,$600,False,4,Show #3531,"Monday, January 3, 2000",Double Jeopardy! Round
Muscling In,"4 muscles make up this ""cuff"" that pitchers dread tearing",rotator,Jack Archey,False,False,$600,False,21,Show #3531,"Monday, January 3, 2000",Double Jeopardy! Round
Imax Films,"Omar Sharif starred in the 1999 IMAX film ""The Mysteries of"" this country",Egypt,Jeannie Sanke,False,False,$600,False,26,Show #3531,"Monday, January 3, 2000",Double Jeopardy! Round
The Rainbow,It's what ROY stands for in the acronym ROY G. BIV,"red, orange, yellow",Jack Archey,False,False,$600,False,19,Show #3531,"Monday, January 3, 2000",Double Jeopardy! Round
Veeps By Middle Name,1857-1861:Cabell,(John C.) Breckinridge,,True,False,$600,False,9,Show #3531,"Monday, January 3, 2000",Double Jeopardy! Round
Speak In Hawaiian,"This term for a priest or teacher often follows ""Big""",Kahuna,Jeannie Sanke,False,False,$600,False,15,Show #3531,"Monday, January 3, 2000",Double Jeopardy! Round
U.S. Government,This cabinet member is custodian of the Great Seal of the United States,the Secretary of State,,True,False,$800,False,5,Show #3531,"Monday, January 3, 2000",Double Jeopardy! Round
Muscling In,"According to its name, this knee-straightening muscle has twice as many heads as the biceps",quadriceps,,False,False,$500,True,22,Show #3531,"Monday, January 3, 2000",Double Jeopardy! Round
Imax Films,"Astronauts became cinematographers for the 1997 film ""Mission to"" this space station",Mir,Jeannie Sanke,False,False,$800,False,27,Show #3531,"Monday, January 3, 2000",Double Jeopardy! Round
Veeps By Middle Name,1825-1832:Caldwell,(John C.) Calhoun,Jack Archey,False,False,"$1,000",True,10,Show #3531,"Monday, January 3, 2000",Double Jeopardy! Round
Speak In Hawaiian,"Fast on the buzzer now: it means ""hurry hurry""",Wiki wiki,Allan Kreda,False,False,$800,False,16,Show #3531,"Monday, January 3, 2000",Double Jeopardy! Round
U.S. Government,It's the only word in the presidential oath of office that may be replaced with another,swear,,True,False,$1000,False,6,Show #3531,"Monday, January 3, 2000",Double Jeopardy! Round
Muscling In,"A muscle that draws a body part away from the middle of the body, or a synonym for ""kidnapper""",an abductor,,True,False,$1000,False,23,Show #3531,"Monday, January 3, 2000",Double Jeopardy! Round
Veeps By Middle Name,1925-1929:Gates,(Charles G.) Dawes,Jeannie Sanke,False,False,$1000,False,11,Show #3531,"Monday, January 3, 2000",Double Jeopardy! Round
Speak In Hawaiian,"""Oh we're going to"" join the villagers in this form of net-fishing where ""all the ama-ama come a-swimming to me""",Hukilau,,True,False,$1000,False,17,Show #3531,"Monday, January 3, 2000",Double Jeopardy! Round
Casablanca,"Though sparks flew when they played Rick & Ilsa, they never acted on screen together again",Humphrey Bogart & Ingrid Bergman,Molly Secrest,False,False,$100,False,16,Show #3532,"Tuesday, January 4, 2000",Jeopardy! Round
Make-Up Test,"Can't get enough of this beverage?  QVC sells a set of lipsticks flavored like it (luckily, they're caffeine-free)",Coffee,Molly Secrest,False,False,$100,False,19,Show #3532,"Tuesday, January 4, 2000",Jeopardy! Round
Fill In The Biblical ____,"In I Samuel 13:""A man after his own ____""",Heart,Jack Archey,False,False,$100,False,3,Show #3532,"Tuesday, January 4, 2000",Jeopardy! Round
1999 European Stamps,"Albania honored this Disney character's 70th anniversary with 60-, 80-, 110- & 150-lek stamps",Mickey Mouse,Molly Secrest,False,False,$100,False,21,Show #3532,"Tuesday, January 4, 2000",Jeopardy! Round
Colleges & Universities,"This university's Twin Cities campus has one of the USA's largest enrollments with roughly 40,000 students",University of Minnesota,Jack Archey,False,False,$100,False,1,Show #3532,"Tuesday, January 4, 2000",Jeopardy! Round
"Say It ""Aint"" So",To lose consciousness abruptly is to do this,Faint,Arrington Widemire,False,False,$100,False,11,Show #3532,"Tuesday, January 4, 2000",Jeopardy! Round
Casablanca,This character seen here has perhaps the most famous name in the film:(play it again),Sam (the piano player),Molly Secrest,False,False,$200,False,17,Show #3532,"Tuesday, January 4, 2000",Jeopardy! Round
Make-Up Test,"Elle magazine touted harem, zucchini & cash as trendy eye shadow shades of this color",Green,Jack Archey,False,False,$200,False,20,Show #3532,"Tuesday, January 4, 2000",Jeopardy! Round
Fill In The Biblical ____,"In Luke 4:""Physician, ____ thyself""",Heal,Jack Archey,False,False,$200,False,5,Show #3532,"Tuesday, January 4, 2000",Jeopardy! Round
1999 European Stamps,"An Isle of Man series honoring this group has ""Night Fever"", ""Words"" & ""Massachusetts"" stamps",Bee Gees,Arrington Widemire,False,False,$200,False,26,Show #3532,"Tuesday, January 4, 2000",Jeopardy! Round
Colleges & Universities,"Founded in 1538, the University of Santo Domingo in this country is the oldest in the Western Hemisphere",Dominican Republic,Molly Secrest,False,False,$200,False,2,Show #3532,"Tuesday, January 4, 2000",Jeopardy! Round
"Say It ""Aint"" So",It covers the walls,Paint,Jack Archey,False,False,$200,False,12,Show #3532,"Tuesday, January 4, 2000",Jeopardy! Round
Casablanca,"It completes the film's last line, ""Louis, I think this is the beginning of...""",A beautiful friendship,Jack Archey,False,False,$300,False,18,Show #3532,"Tuesday, January 4, 2000",Jeopardy! Round
Make-Up Test,"It's the last name of cosmetics queen Tova, seen here, with her famous husband:",Borgnine (married to Ernest),Arrington Widemire,False,False,$300,False,24,Show #3532,"Tuesday, January 4, 2000",Jeopardy! Round
Fill In The Biblical ____,"In Revelation 9:""The bottomless ____""",Pit,Molly Secrest,False,False,$300,False,7,Show #3532,"Tuesday, January 4, 2000",Jeopardy! Round
1999 European Stamps,Janusz Wysocki designed this country's 1.40-zloty rollerblading stamp,Poland,Jack Archey,False,False,$300,False,27,Show #3532,"Tuesday, January 4, 2000",Jeopardy! Round
Colleges & Universities,H. Sophie Newcomb Memorial College is a liberal arts school affiliated with this New Orleans school,Tulane,Molly Secrest,False,False,$300,False,4,Show #3532,"Tuesday, January 4, 2000",Jeopardy! Round
"Say It ""Aint"" So","An extremely virtuous person, especially after canonization",Saint,Jack Archey,False,False,$300,False,13,Show #3532,"Tuesday, January 4, 2000",Jeopardy! Round
Casablanca,"The dashing resistance hero played by Paul Henreid, he's been ""killed in five different places""",Victor Laszlo,Molly Secrest,False,False,"$1,600",True,22,Show #3532,"Tuesday, January 4, 2000",Jeopardy! Round
Make-Up Test,You can apply make-up to Cindy Crawford on the virtual faces section of this cosmetic company's website,Revlon,Jack Archey,False,False,$400,False,25,Show #3532,"Tuesday, January 4, 2000",Jeopardy! Round
Fill In The Biblical ____,"In Isaiah 65:""I am holier than ____""",Thou,Molly Secrest,False,False,$400,False,8,Show #3532,"Tuesday, January 4, 2000",Jeopardy! Round
1999 European Stamps,A Bugatti was on the 1999 stamp honoring the 70th anniversary of this principality's Grand Prix race,Monaco,Arrington Widemire,False,False,$400,False,28,Show #3532,"Tuesday, January 4, 2000",Jeopardy! Round
Colleges & Universities,"The Gazette of this school in Hanover, N.H. began as a commercial paper in 1799 & moved on campus in 1839",Dartmouth,Molly Secrest,False,False,$400,False,6,Show #3532,"Tuesday, January 4, 2000",Jeopardy! Round
"Say It ""Aint"" So",To contaminate or morally corrupt is to do this,Taint,Jack Archey,False,False,$400,False,14,Show #3532,"Tuesday, January 4, 2000",Jeopardy! Round
Casablanca,That crucial flight at the end of the film is bound for this city,Lisbon,Molly Secrest,False,False,$500,False,23,Show #3532,"Tuesday, January 4, 2000",Jeopardy! Round
Make-Up Test,A former make-up collection by Lancome shared its name with this Voltaire novel,Candide,Jack Archey,False,False,$500,False,30,Show #3532,"Tuesday, January 4, 2000",Jeopardy! Round
Fill In The Biblical ____,"In Daniel 5:""Thou art weighed in the balances, and art found ____""",Wanting,Molly Secrest,False,False,$500,False,9,Show #3532,"Tuesday, January 4, 2000",Jeopardy! Round
1999 European Stamps,"Several countries honored this ""Faust"" author's 250th birthday with new stamps",Goethe,Jack Archey,False,False,$500,False,29,Show #3532,"Tuesday, January 4, 2000",Jeopardy! Round
Colleges & Universities,"This school's team nickname, the Hoyas, comes from ""Hoya saxa"", a phrase meaning ""What Rocks!""",Georgetown,Jack Archey,False,False,$500,False,10,Show #3532,"Tuesday, January 4, 2000",Jeopardy! Round
"Say It ""Aint"" So","In other words, odd in an old-fashioned sort of way",Quaint,Arrington Widemire,False,False,$500,False,15,Show #3532,"Tuesday, January 4, 2000",Jeopardy! Round
Casablanca,"With about 3 million people, Casablanca is this country's biggest city by far",Morocco,Jack Archey,False,False,$200,False,21,Show #3532,"Tuesday, January 4, 2000",Double Jeopardy! Round
Tv Pilots,"In the pilot of this acclaimed HBO series, a mob boss starts seeing a therapist",The Sopranos,Arrington Widemire,False,False,$200,False,1,Show #3532,"Tuesday, January 4, 2000",Double Jeopardy! Round
Lincoln'S Cabinet,He was Secretary of State for the whole time Lincoln was in office,William Seward,,True,False,$200,False,6,Show #3532,"Tuesday, January 4, 2000",Double Jeopardy! Round
Mississippi Writers,"A library at Mississippi State University has a room honoring this ""Pelican Brief"" author",John Grisham,Jack Archey,False,False,$200,False,8,Show #3532,"Tuesday, January 4, 2000",Double Jeopardy! Round
Show People,Bob Hope started in show biz in this theatrical form as half of the dance team Hope & Rosequist,Vaudeville,Arrington Widemire,False,False,$200,False,15,Show #3532,"Tuesday, January 4, 2000",Double Jeopardy! Round
Geographic Phrases,"Title of a 1972 Don McLean hit & a 1999 teen comedy, both about losing one's innocence","""American Pie""",Arrington Widemire,False,False,$200,False,9,Show #3532,"Tuesday, January 4, 2000",Double Jeopardy! Round
Casablanca,"The Portuguese called the city Casa Branca, which, like its present name, means this",White house,Molly Secrest,False,False,$400,False,22,Show #3532,"Tuesday, January 4, 2000",Double Jeopardy! Round
Tv Pilots,In 1975 David McCallum could be seen (sometimes) in a pilot based on this H.G. Wells novel,The Invisible Man,Jack Archey,False,False,$400,False,2,Show #3532,"Tuesday, January 4, 2000",Double Jeopardy! Round
Lincoln'S Cabinet,Salmon P. Chase thought Lincoln wasn't on the money with a moderate anti-slavery position & resigned as this,Secretary of the Treasury,Molly Secrest,False,False,$400,False,7,Show #3532,"Tuesday, January 4, 2000",Double Jeopardy! Round
Mississippi Writers,"He ventured from Oxford to Hollywood to write for the movies, including ""The Big Sleep""",William Faulkner,,True,False,$400,False,10,Show #3532,"Tuesday, January 4, 2000",Double Jeopardy! Round
Show People,"He retired in 1998, passing on his lordship of the dance to John Carey",Michael Flatley,Jack Archey,False,False,$400,False,16,Show #3532,"Tuesday, January 4, 2000",Double Jeopardy! Round
Geographic Phrases,A blue movie featuring the young Sylvester Stallone was re-released with this rhyming title,The Italian Stallion,Arrington Widemire,False,False,$400,False,11,Show #3532,"Tuesday, January 4, 2000",Double Jeopardy! Round
Casablanca,"Like Toronto's Skydome, Casablanca's Hassan II Mosque has this feature for variable weather",Retractable roof,Arrington Widemire,False,False,$600,False,23,Show #3532,"Tuesday, January 4, 2000",Double Jeopardy! Round
Tv Pilots,"In an unsold pilot, this ""Fame"" singer starred as aspiring singer ""Irene""",Irene Cara,Jack Archey,False,False,$600,False,3,Show #3532,"Tuesday, January 4, 2000",Double Jeopardy! Round
Lincoln'S Cabinet,Edwin M. Stanton refused to be dismissed as secretary of this by Andrew Johnson,War,,True,False,$600,False,20,Show #3532,"Tuesday, January 4, 2000",Double Jeopardy! Round
Mississippi Writers,"His given names were Thomas Lanier, but he adopted a more ""stately"" name",Tennessee Williams,Jack Archey,False,False,$600,False,26,Show #3532,"Tuesday, January 4, 2000",Double Jeopardy! Round
Show People,"In 1999 Bernadette Peters returned to Broadway in this show that says ""There's no people like show people""","""Annie Get Your Gun""",Jack Archey,False,False,$600,False,17,Show #3532,"Tuesday, January 4, 2000",Double Jeopardy! Round
Geographic Phrases,The development of this hands-on technique is credited to 19th century Stockholmer Per Henrik Ling,Swedish massage,,False,False,"$1,000",True,12,Show #3532,"Tuesday, January 4, 2000",Double Jeopardy! Round
Casablanca,"Casablanca is this type of ""port"" for European ships, a 3-word phrase referring to their brief stays",Port of call,,True,False,$800,False,24,Show #3532,"Tuesday, January 4, 2000",Double Jeopardy! Round
Tv Pilots,"(Hi, I'm Bob Goen, a former host of ""Wheel of Fortune"")  The original ""Wheel of Fortune"" pilot was hosted by Edd Byrnes, best known as Kookie on this TV show",77 Sunset Strip,,True,False,$800,False,4,Show #3532,"Tuesday, January 4, 2000",Double Jeopardy! Round
Lincoln'S Cabinet,"Taking the speedy trial requirement literally, we assume, Lincoln appointed James Speed this in 1864",Attorney General,,False,False,$600,True,28,Show #3532,"Tuesday, January 4, 2000",Double Jeopardy! Round
Mississippi Writers,"This ""Native Son"" was born near Natchez in 1908 & died in Paris in 1960",Richard Wright,Jack Archey,False,False,$800,False,27,Show #3532,"Tuesday, January 4, 2000",Double Jeopardy! Round
Show People,"In her one-woman show, she's ""still here, dammit"":",Sandra Bernhard,Jack Archey,False,False,$800,False,18,Show #3532,"Tuesday, January 4, 2000",Double Jeopardy! Round
Geographic Phrases,"Ficus elastica, which grows in southern Asia, produces this substance used to make erasers",Indian rubber,,True,False,$800,False,13,Show #3532,"Tuesday, January 4, 2000",Double Jeopardy! Round
Casablanca,"The old section of Casablanca is called this, like Islam's second-holiest pilgrimage city",The Medina,Molly Secrest,False,False,$1000,False,25,Show #3532,"Tuesday, January 4, 2000",Double Jeopardy! Round
Tv Pilots,"The pilot of this show about a romantic young couple aired as a 1982 ""Happy Days"" episode",Joanie Loves Chachi,Jack Archey,False,False,$1000,False,5,Show #3532,"Tuesday, January 4, 2000",Double Jeopardy! Round
Lincoln'S Cabinet,"John Usher was secretary of this in 1863, 2 years after Albert Fall, a later secretary, was born",The Interior,Jack Archey,False,False,$1000,False,29,Show #3532,"Tuesday, January 4, 2000",Double Jeopardy! Round
Show People,"This ""SCTV"" veteran with a new talk show played 8 roles in Broadway's ""Little Me""",Martin Short,Jack Archey,False,False,$1000,False,19,Show #3532,"Tuesday, January 4, 2000",Double Jeopardy! Round
Geographic Phrases,"It can refer to a vinaigrette, or to a more glutinous orange preparation",French dressing,,True,False,$1000,False,14,Show #3532,"Tuesday, January 4, 2000",Double Jeopardy! Round
Have A (County) Seat,"Directional name of the seat of Palm Beach County, Florida",West Palm Beach,Tom Bartanen,False,False,$100,False,26,Show #3533,"Wednesday, January 5, 2000",Jeopardy! Round
Culinary Common Bonds,"Jarlsberg,cottage,Edam",Cheeses,Marc Hirsh,False,False,$100,False,17,Show #3533,"Wednesday, January 5, 2000",Jeopardy! Round
Touch-Tone Telephone Tunes,This seasonal classic heard here always rings my chimes:,"""Jingle Bells""",Marc Hirsh,False,False,$100,False,1,Show #3533,"Wednesday, January 5, 2000",Jeopardy! Round
Sports Rhyme Time,A terror from the sport of Sampras,Tennis menace,Marc Hirsh,False,False,$100,False,2,Show #3533,"Wednesday, January 5, 2000",Jeopardy! Round
Stephen King,"For a time King lived in Colorado, where he wrote this novel set at a creepy Colorado hotel","""The Shining""",Holly Bright,False,False,$100,False,12,Show #3533,"Wednesday, January 5, 2000",Jeopardy! Round
Notable Names,"The first entry in her diary was dated June 14, 1942, the last, August 1, 1944",Anne Frank,Tom Bartanen,False,False,$100,False,7,Show #3533,"Wednesday, January 5, 2000",Jeopardy! Round
Have A (County) Seat,"Third boxcar, midnight train, destination this seat of Penobscot County","Bangor, Maine",,True,False,$200,False,27,Show #3533,"Wednesday, January 5, 2000",Jeopardy! Round
Culinary Common Bonds,"Green,fava,lima",Beans,Marc Hirsh,False,False,$200,False,18,Show #3533,"Wednesday, January 5, 2000",Jeopardy! Round
Touch-Tone Telephone Tunes,It's the song about a devoted pet heard here:,"""Mary Had a Little Lamb""",Marc Hirsh,False,False,$200,False,22,Show #3533,"Wednesday, January 5, 2000",Jeopardy! Round
Sports Rhyme Time,A noise from the pitcher's hill,Mound sound,Tom Bartanen,False,False,$200,False,3,Show #3533,"Wednesday, January 5, 2000",Jeopardy! Round
Stephen King,"Hell hath no fury like this title character, a 1958 Plymouth Fury","""Christine""",Marc Hirsh,False,False,$200,False,13,Show #3533,"Wednesday, January 5, 2000",Jeopardy! Round
Notable Names,"Though totally deaf, in 1824 he insisted on conducting the premiere of his ""Ninth Symphony""",Ludwig van Beethoven,Tom Bartanen,False,False,$200,False,8,Show #3533,"Wednesday, January 5, 2000",Jeopardy! Round
Have A (County) Seat,"This seat of Chaves County, New Mexico is known for the 1947 crash of a weather balloon -- or something",Roswell,Tom Bartanen,False,False,"$1,000",True,28,Show #3533,"Wednesday, January 5, 2000",Jeopardy! Round
Culinary Common Bonds,"Flat,unleavened,black",Breads,Holly Bright,False,False,$300,False,19,Show #3533,"Wednesday, January 5, 2000",Jeopardy! Round
Touch-Tone Telephone Tunes,It's the French title of the children's round heard here:,"""Fr̬re Jacques""",Marc Hirsh,False,False,$300,False,23,Show #3533,"Wednesday, January 5, 2000",Jeopardy! Round
Sports Rhyme Time,A damp webbed ping pong table divider,Wet net,Marc Hirsh,False,False,$300,False,4,Show #3533,"Wednesday, January 5, 2000",Jeopardy! Round
Stephen King,"The tagline for this movie read: ""Paul Sheldon used to write for a living.  Now he's writing to stay alive""","""Misery""",Marc Hirsh,False,False,$300,False,14,Show #3533,"Wednesday, January 5, 2000",Jeopardy! Round
Notable Names,"While a teen in Paris, he devised his raised dot reading system for the blind",Louis Braille,Marc Hirsh,False,False,$300,False,9,Show #3533,"Wednesday, January 5, 2000",Jeopardy! Round
Have A (County) Seat,"How do you pronounce the seat of Franklin County, Kentucky?  Not ""Lewisville"" or ""Louieville"", but this",Frankfort,,True,False,$400,False,29,Show #3533,"Wednesday, January 5, 2000",Jeopardy! Round
Culinary Common Bonds,"Hake, pollack,shad",Fish,Holly Bright,False,False,$400,False,20,Show #3533,"Wednesday, January 5, 2000",Jeopardy! Round
Touch-Tone Telephone Tunes,This song has lyrics by Robert Burns:,"""Auld Lang Syne""",Marc Hirsh,False,False,$400,False,24,Show #3533,"Wednesday, January 5, 2000",Jeopardy! Round
Sports Rhyme Time,An instruction period on how to throw a football,Pass class,Tom Bartanen,False,False,$400,False,5,Show #3533,"Wednesday, January 5, 2000",Jeopardy! Round
Stephen King,"King's story ""The Body"" was the basis for this 1986 film",Stand By Me,Marc Hirsh,False,False,$400,False,15,Show #3533,"Wednesday, January 5, 2000",Jeopardy! Round
Notable Names,It might ring a bell that this Russian came up with the concept of the conditioned reflex,Ivan Pavlov,Tom Bartanen,False,False,$400,False,10,Show #3533,"Wednesday, January 5, 2000",Jeopardy! Round
Have A (County) Seat,"Winterset, also the title of a 1936 movie, is the seat of this Iowa county featured in a 1995 movie",Madison County,Marc Hirsh,False,False,$500,False,30,Show #3533,"Wednesday, January 5, 2000",Jeopardy! Round
Culinary Common Bonds,"Arborio,medium-grain,brown",Rice,Holly Bright,False,False,$500,False,21,Show #3533,"Wednesday, January 5, 2000",Jeopardy! Round
Touch-Tone Telephone Tunes,"Also known as ""Old Folks at Home"", this song was composed in 1851:","""Suwannee River""",Holly Bright,False,False,$500,False,25,Show #3533,"Wednesday, January 5, 2000",Jeopardy! Round
Sports Rhyme Time,A depressed rowing squad,Blue crew,Marc Hirsh,False,False,$500,False,6,Show #3533,"Wednesday, January 5, 2000",Jeopardy! Round
Stephen King,"Judging by its title, this 1994 novel kept readers up all night","""Insomnia""",,True,False,$500,False,16,Show #3533,"Wednesday, January 5, 2000",Jeopardy! Round
Notable Names,He was declared venerable in 836 & was made a saint in 1899,Bede,Holly Bright,False,False,$500,False,11,Show #3533,"Wednesday, January 5, 2000",Jeopardy! Round
French History,After the coup d'etat of 18 Brumaire 1799 he became first consul,Napoleon Bonaparte,Holly Bright,False,False,$200,False,11,Show #3533,"Wednesday, January 5, 2000",Double Jeopardy! Round
Ordinal Movies,Richard Dreyfuss meets aliens in this 1977 classic,Close Encounters of the Third Kind,Marc Hirsh,False,False,$200,False,6,Show #3533,"Wednesday, January 5, 2000",Double Jeopardy! Round
It'S My Party,Italian dictator Benito Mussolini,Fascist,Tom Bartanen,False,False,$200,False,18,Show #3533,"Wednesday, January 5, 2000",Double Jeopardy! Round
Sci Fi-Delity,"""War is Peace"" & ""Freedom is Slavery"" in this 1949 work","""1984""",Marc Hirsh,False,False,$200,False,13,Show #3533,"Wednesday, January 5, 2000",Double Jeopardy! Round
Colorful People,In 1976 Dustin Hoffman played Bernstein & this actor played Woodward,Robert Redford,Marc Hirsh,False,False,$200,False,1,Show #3533,"Wednesday, January 5, 2000",Double Jeopardy! Round
One Word Or Two,Perfect; or my turn to hand out cards,Ideal/I deal,Marc Hirsh,False,False,$200,False,23,Show #3533,"Wednesday, January 5, 2000",Double Jeopardy! Round
French History,In World War II Hitler invaded France through these 2 small countries on France's northeast border,Belgium & Luxembourg,Marc Hirsh,False,False,$400,False,12,Show #3533,"Wednesday, January 5, 2000",Double Jeopardy! Round
Ordinal Movies,The saga of Vietnam vet John Rambo began with this 1982 film,First Blood,Marc Hirsh,False,False,$400,False,7,Show #3533,"Wednesday, January 5, 2000",Double Jeopardy! Round
It'S My Party,British prime minister Margaret Thatcher,Conservative,Holly Bright,False,False,$400,False,19,Show #3533,"Wednesday, January 5, 2000",Double Jeopardy! Round
Sci Fi-Delity,Future citizens fight invading bugs in this 1959 Heinlein work,"""Starship Troopers""",Marc Hirsh,False,False,$400,False,14,Show #3533,"Wednesday, January 5, 2000",Double Jeopardy! Round
Colorful People,"Born in Green Forest, Arkansas in 1922, she became a Cosmo editor in 1965",Helen Gurley Brown,Holly Bright,False,False,$400,False,2,Show #3533,"Wednesday, January 5, 2000",Double Jeopardy! Round
One Word Or Two,"One side of a ship; or, the cost of meals for a famous actor",Starboard/star board,Marc Hirsh,False,False,$400,False,24,Show #3533,"Wednesday, January 5, 2000",Double Jeopardy! Round
French History,This city known for its 24-hour auto race was the birthplace of England's King Henry II in 1133,Le Mans,Holly Bright,False,False,$600,False,28,Show #3533,"Wednesday, January 5, 2000",Double Jeopardy! Round
Ordinal Movies,Tom Cruise comes home from Vietnam in a wheelchair & becomes an anti-war activist in this 1989 film,Born on the Fourth of July,Marc Hirsh,False,False,$600,False,8,Show #3533,"Wednesday, January 5, 2000",Double Jeopardy! Round
It'S My Party,Minnesota governor Jesse Ventura,Reform,Tom Bartanen,False,False,$600,False,20,Show #3533,"Wednesday, January 5, 2000",Double Jeopardy! Round
Sci Fi-Delity,Arrakis is the all-important planet of spice in this Frank Herbert series,"""Dune""",Tom Bartanen,False,False,$600,False,15,Show #3533,"Wednesday, January 5, 2000",Double Jeopardy! Round
Colorful People,"He published the children's classic ""Stuart Little"" in 1945",E.B. White,Marc Hirsh,False,False,$600,False,3,Show #3533,"Wednesday, January 5, 2000",Double Jeopardy! Round
One Word Or Two,"A type of ratio in trigonometry; or, a chap with sun-darkened skin",Tangent/tan gent,Tom Bartanen,False,False,$600,False,25,Show #3533,"Wednesday, January 5, 2000",Double Jeopardy! Round
French History,"After the death of Maria Theresa in 1683, this ""Sun King"" secretly married Madame de Maintenon",Louis XIV,Holly Bright,False,False,$800,False,29,Show #3533,"Wednesday, January 5, 2000",Double Jeopardy! Round
Ordinal Movies,Ad exec Jack Lemmon is fired & has a nervous breakdown in this film based on Neil Simon's play,The Prisoner of Second Avenue,Holly Bright,False,False,$800,False,9,Show #3533,"Wednesday, January 5, 2000",Double Jeopardy! Round
It'S My Party,U.S. president John Adams,Federalist,Tom Bartanen,False,False,"$2,000",True,21,Show #3533,"Wednesday, January 5, 2000",Double Jeopardy! Round
Sci Fi-Delity,"This writer & religion founder's ""Mission: Earth"" series covered 10 volumes",L. Ron Hubbard,Marc Hirsh,False,False,$800,False,16,Show #3533,"Wednesday, January 5, 2000",Double Jeopardy! Round
Colorful People,"Known as ""Hammerin' Hank"", this Hall of Famer hit 58 home runs in 1938",Hank Greenberg,,True,False,$800,False,4,Show #3533,"Wednesday, January 5, 2000",Double Jeopardy! Round
One Word Or Two,"Eternal torment; or, a country of many reservoirs",Damnation/dam nation,Tom Bartanen,False,False,"$2,000",True,26,Show #3533,"Wednesday, January 5, 2000",Double Jeopardy! Round
French History,In 1981 France moved to the left & elected this Socialist president of the country,Francois Mitterrand,Marc Hirsh,False,False,$1000,False,30,Show #3533,"Wednesday, January 5, 2000",Double Jeopardy! Round
Ordinal Movies,"Beau Bridges was the king & Lloyd Bridges was Aramis in this late '70s remake of ""The Man in the Iron Mask""",The Fifth Musketeer,,True,False,$1000,False,10,Show #3533,"Wednesday, January 5, 2000",Double Jeopardy! Round
It'S My Party,Israeli prime minister Benjamin Netanyahu,Likud,,True,False,$1000,False,22,Show #3533,"Wednesday, January 5, 2000",Double Jeopardy! Round
Sci Fi-Delity,"She won 5 Hugo Awards with works like ""The Lathe of Heaven"" & ""The Dispossessed""",Ursula K. Le Guin,Tom Bartanen,False,False,$1000,False,17,Show #3533,"Wednesday, January 5, 2000",Double Jeopardy! Round
Colorful People,This unlucky inventor filed his intent to patent the telephone 2 hours after Alexander Graham Bell,Elisha Gray,Holly Bright,False,False,$1000,False,5,Show #3533,"Wednesday, January 5, 2000",Double Jeopardy! Round
One Word Or Two,"Neckties & boxer shorts; or, males take an oath",Menswear/men swear,Tom Bartanen,False,False,$1000,False,27,Show #3533,"Wednesday, January 5, 2000",Double Jeopardy! Round
Numbers,"Fittingly, the book of Numbers begins with God telling this man to count the number of Israelites",Moses,Jimmy Vollman,False,False,$100,False,7,Show #3534,"Thursday, January 6, 2000",Jeopardy! Round
