Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Take The Kids!,"Sand yachting across the dunes will thrill your kids at De Panne, 16 miles southwest of Ostend in this country",Belgium,,True,False,$1600,False,26,Show #4222,"Tuesday, December 31, 2002",Double Jeopardy! Round
"Special ""K""",It stands in the center of Saudi Arabia's Grand Mosque,the Kaaba,,True,False,$1600,False,13,Show #4222,"Tuesday, December 31, 2002",Double Jeopardy! Round
Prussia,"A Prussian maritime province is thought to be the original name of this dog, seen here",Pomeranian,,True,False,$2000,False,25,Show #4222,"Tuesday, December 31, 2002",Double Jeopardy! Round
Anagrammed Authors,"A poet who became a senator of the Irish Free State:I'm a subtle wit, really",William Butler Yeats,Brandon Grace,False,False,$2000,False,23,Show #4222,"Tuesday, December 31, 2002",Double Jeopardy! Round
The Moon,"On Dec. 24, 1968 the crew from this U.S. lunar mission became the first men to look upon the moon's far side",Apollo 8,,True,False,$2000,False,7,Show #4222,"Tuesday, December 31, 2002",Double Jeopardy! Round
"Special ""K""","(Sofia of the Clue Crew reports)  From the Japanese for ""pattern"", it's the general name for a choreographed karate training sequence",kata,Nancy Hoy,False,False,$2000,False,22,Show #4222,"Tuesday, December 31, 2002",Double Jeopardy! Round
Philadelphia Freedom,"From the Greek meaning of its name, Philadelphia is nicknamed ""The City of"" this",Brotherly Love,Jeff Lovingood,False,False,$200,False,1,Show #4223,"Wednesday, January 1, 2003",Jeopardy! Round
Rocket Man,In 2002 shuttle mission specialist Jerry Ross became the first man to be launched into space this lucky number of times,7,Jeff Lovingood,False,False,$200,False,3,Show #4223,"Wednesday, January 1, 2003",Jeopardy! Round
Daniel,"For refusing to pray to King Darius, Daniel was thrown into this, but was unharmed",the lions\' den,Brandon Grace,False,False,$200,False,4,Show #4223,"Wednesday, January 1, 2003",Jeopardy! Round
Don'T Go Breaking My Heart,"If your fiance doesn't show up at the church & moves to Tahiti alone, you've been ""left"" at this location",the altar,Brandon Grace,False,False,$200,False,15,Show #4223,"Wednesday, January 1, 2003",Jeopardy! Round
"Honky ""Cat""",Tiffany published its first one of these in 1845 (online shopping came a little later),catalog,Brandon Grace,False,False,$200,False,14,Show #4223,"Wednesday, January 1, 2003",Jeopardy! Round
Elton John,In 1997 Elton John recorded a new version of this song as a tribute to Princess Diana,"""Candle in the Wind""",Brandon Grace,False,False,$200,False,26,Show #4223,"Wednesday, January 1, 2003",Jeopardy! Round
Philadelphia Freedom,This place on 5th & Arch St. makes hundreds of millions of dollars each year,the U.S. Mint,,False,False,$100,True,2,Show #4223,"Wednesday, January 1, 2003",Jeopardy! Round
Rocket Man,Alexei Leonov said he was given a pill to help him do this in case he couldn't get back in Voskhod after the spacewalk,commit suicide,Brandon Grace,False,False,$400,False,7,Show #4223,"Wednesday, January 1, 2003",Jeopardy! Round
Daniel,"In Chapter 9, Daniel prays to God for an end to the desolation of this city, ""thy holy mountain""",Jerusalem,Jeff Lovingood,False,False,$400,False,12,Show #4223,"Wednesday, January 1, 2003",Jeopardy! Round
Don'T Go Breaking My Heart,"On a 2002 TV series, ""The Bachelor"" rejected women by not offering them one of these",rose,Jeff Lovingood,False,False,$400,False,16,Show #4223,"Wednesday, January 1, 2003",Jeopardy! Round
"Honky ""Cat""","This tough, thin cord is used to string musical instruments & tennis rackets",catgut,Brandon Grace,False,False,$400,False,19,Show #4223,"Wednesday, January 1, 2003",Jeopardy! Round
Elton John,"Elton, Gladys Knight & Stevie Wonder were the ""friends"" who sang this song with Dionne Warwick","""That\'s What Friends are for""",Brandon Grace,False,False,$400,False,27,Show #4223,"Wednesday, January 1, 2003",Jeopardy! Round
Philadelphia Freedom,It may ring a bell that it was in this building that the Articles of Confederation were ratified in 1781,Independence Hall,,True,False,$600,False,5,Show #4223,"Wednesday, January 1, 2003",Jeopardy! Round
Rocket Man,"His job as a test subject for space sickness on a 1985 shuttle flight got him dubbed ""Barfin' Jake"" in ""Doonesbury""",Senator Jake Garn,Brandon Grace,False,False,$600,False,8,Show #4223,"Wednesday, January 1, 2003",Jeopardy! Round
Daniel,"The name Daniel is from the Hebrew for ""God is my"" this; Deborah was one",judge,Jeff Lovingood,False,False,$600,False,13,Show #4223,"Wednesday, January 1, 2003",Jeopardy! Round
Don'T Go Breaking My Heart,"In French idioms, femme entretenue is a kept woman & this femme is one who breaks your heart",femme fatale,Brandon Grace,False,False,$600,False,23,Show #4223,"Wednesday, January 1, 2003",Jeopardy! Round
"Honky ""Cat""",It's a 2-hulled sailing boat,catamaran,Jeff Lovingood,False,False,$600,False,20,Show #4223,"Wednesday, January 1, 2003",Jeopardy! Round
Elton John,"An Elton John hit says, ""While the other kids were rocking 'round the clock, we were hopping and bopping to"" this","the ""Crocodile Rock""",Jeff Lovingood,False,False,$600,False,28,Show #4223,"Wednesday, January 1, 2003",Jeopardy! Round
Philadelphia Freedom,"Mount Pleasant, a colonial mansion in Fairmont Park, once belonged to this traitor",Benedict Arnold,Jeff Lovingood,False,False,$800,False,6,Show #4223,"Wednesday, January 1, 2003",Jeopardy! Round
Rocket Man,"The first non-Russian & non-American in space, Vladimir Remek, was from this country that broke up in 1993",Czechoslovakia,,True,False,$800,False,9,Show #4223,"Wednesday, January 1, 2003",Jeopardy! Round
Daniel,"For interpreting his dreams, this king made Daniel ""Chief of the Governors over all the Wise Men of Babylon""",Nebuchadnezzar,Jeff Lovingood,False,False,$800,False,17,Show #4223,"Wednesday, January 1, 2003",Jeopardy! Round
Don'T Go Breaking My Heart,"These ""differences"" are grounds for divorce under the laws of several states",irreconcilable differences,Desi Hopkins,False,False,$800,False,24,Show #4223,"Wednesday, January 1, 2003",Jeopardy! Round
"Honky ""Cat""","The name of this ancient war device is partly from the Greek for ""hurl""",catapult,Brandon Grace,False,False,$800,False,21,Show #4223,"Wednesday, January 1, 2003",Jeopardy! Round
Philadelphia Freedom,"Here's a ""Thinker"": a Philadelphia museum houses the largest collection of his work outside of Paris",Auguste Rodin,Brandon Grace,False,False,$1000,False,11,Show #4223,"Wednesday, January 1, 2003",Jeopardy! Round
Rocket Man,"After his splashdown 250 miles from the pick-up ship May 24, 1962, he never flew in space again",Scott Carpenter,,True,False,$1000,False,10,Show #4223,"Wednesday, January 1, 2003",Jeopardy! Round
Daniel,"Much of the first half of the book of Daniel was written in this language spoken by Jesus, the rest in Hebrew",Aramaic,Jeff Lovingood,False,False,$1000,False,18,Show #4223,"Wednesday, January 1, 2003",Jeopardy! Round
Don'T Go Breaking My Heart,"From the Latin for ""blazing"", it's used for catching one's partner being unfaithful as well as catching a crook red-handed",in flagrante delicto,Jeff Lovingood,False,False,$1000,False,25,Show #4223,"Wednesday, January 1, 2003",Jeopardy! Round
"Honky ""Cat""",A book giving the basic principles of Christianity in Q-&-A form,catechism,Brandon Grace,False,False,$1000,False,22,Show #4223,"Wednesday, January 1, 2003",Jeopardy! Round
U.S. Presidents,Warren Harding was this political party's victorious presidential candidate in 1920,Republican,Brandon Grace,False,False,$400,False,7,Show #4223,"Wednesday, January 1, 2003",Double Jeopardy! Round
Movie Musicals,"Elsa Lanchester played Katie Nanna, the nanny who walks out on the Banks family at the beginning of this film",Mary Poppins,Jeff Lovingood,False,False,$400,False,1,Show #4223,"Wednesday, January 1, 2003",Double Jeopardy! Round
A Shakespeare Tour,"A country:""This precious stone set in the silver sea""",England,Jeff Lovingood,False,False,$400,False,2,Show #4223,"Wednesday, January 1, 2003",Double Jeopardy! Round
Rocks & Minerals,"The sulfur from this mineral, also known as fool's gold, is used to make sulfuric acid",pyrite,Jeff Lovingood,False,False,$400,False,21,Show #4223,"Wednesday, January 1, 2003",Double Jeopardy! Round
You Could Put An Eye Out,"In a 1996 film, the character Karl Childers wields a lawn mower blade as well as this title ""blade""",Sling Blade,Brandon Grace,False,False,$400,False,15,Show #4223,"Wednesday, January 1, 2003",Double Jeopardy! Round
"""Ou"" 5-Letter Words","Completes the expression ""In for a penny, in for a...""",pound,Brandon Grace,False,False,$400,False,25,Show #4223,"Wednesday, January 1, 2003",Double Jeopardy! Round
U.S. Presidents,This man was president when the Warsaw Pact was signed,Dwight D. Eisenhower,Jeff Lovingood,False,False,$800,False,8,Show #4223,"Wednesday, January 1, 2003",Double Jeopardy! Round
Movie Musicals,"(Hi, I'm Jeff Probst [reporting from Thailand])  Here in Thailand, this 1956 movie musical was banned & so was the non-musical 1999 film covering the same story",The King and I,Desi Hopkins,False,False,$800,False,5,Show #4223,"Wednesday, January 1, 2003",Double Jeopardy! Round
A Shakespeare Tour,"A city:""What news on the Rialto?""",Venice,,True,False,$800,False,3,Show #4223,"Wednesday, January 1, 2003",Double Jeopardy! Round
Rocks & Minerals,"Its old name, plumbago, came from its use in lead pencils",graphite,Brandon Grace,False,False,$800,False,22,Show #4223,"Wednesday, January 1, 2003",Double Jeopardy! Round
You Could Put An Eye Out,1964 saw the first time a man threw this 300 feet & the first time a woman threw it 200 feet,javelin,Desi Hopkins,False,False,$800,False,17,Show #4223,"Wednesday, January 1, 2003",Double Jeopardy! Round
U.S. Presidents,One of the 2 who were born in the 1920s,Jimmy Carter or George H.W. Bush,,False,False,"$1,500",True,9,Show #4223,"Wednesday, January 1, 2003",Double Jeopardy! Round
Movie Musicals,Natalie Wood does a mean striptease in this 1962 classic,Gypsy,Brandon Grace,False,False,$1200,False,6,Show #4223,"Wednesday, January 1, 2003",Double Jeopardy! Round
A Shakespeare Tour,"A battlefield:""I think there be six Richmonds in the field; five have I slain today instead of him""",Bosworth Field,Jeff Lovingood,False,False,$1200,False,4,Show #4223,"Wednesday, January 1, 2003",Double Jeopardy! Round
Rocks & Minerals,"Mount Pentelikon in Attica, Greece is known for the pentelic type of this statue material",marble,Jeff Lovingood,False,False,$1200,False,23,Show #4223,"Wednesday, January 1, 2003",Double Jeopardy! Round
You Could Put An Eye Out,"General term for a slender surgical instrument used to explore the body, as to look for a bullet",probe,Jeff Lovingood,False,False,$1200,False,18,Show #4223,"Wednesday, January 1, 2003",Double Jeopardy! Round
U.S. Presidents,"Upon his death in 1849, his last words were, ""I love you Sarah, for all eternity, I love you""",James K. Polk,,True,False,$1600,False,11,Show #4223,"Wednesday, January 1, 2003",Double Jeopardy! Round
Movie Musicals,"George Chakiris played Riff in the West End production of this musical, but played Bernardo in the 1961 film",West Side Story,Jeff Lovingood,False,False,$1600,False,13,Show #4223,"Wednesday, January 1, 2003",Double Jeopardy! Round
A Shakespeare Tour,"A city:""If ever you disturb our streets again, your lives shall pay the forfeit of the peace""",Verona,Brandon Grace,False,False,$1600,False,10,Show #4223,"Wednesday, January 1, 2003",Double Jeopardy! Round
Rocks & Minerals,Around 1920 plates of this silicon mineral were first used to control radio frequencies,quartz,,False,False,"$2,000",True,24,Show #4223,"Wednesday, January 1, 2003",Double Jeopardy! Round
You Could Put An Eye Out,"A narrow, connecting part of some tools, it's also prison slang for a knifelike weapon",shank,Jeff Lovingood,False,False,$1600,False,19,Show #4223,"Wednesday, January 1, 2003",Double Jeopardy! Round
U.S. Presidents,"The stepfather of Patsy & Jacky, he was also known as the ""Stepfather of His Country""",George Washington,,True,False,$2000,False,12,Show #4223,"Wednesday, January 1, 2003",Double Jeopardy! Round
Movie Musicals,We're sure that Vivian Blaine never lamented playing Adelaide in this 1955 hit,Guys and Dolls,,True,False,$2000,False,16,Show #4223,"Wednesday, January 1, 2003",Double Jeopardy! Round
A Shakespeare Tour,"A castle:""'Fear not, till Birnam Wood do come to'"" it",Dunsinane,Jeff Lovingood,False,False,$2000,False,14,Show #4223,"Wednesday, January 1, 2003",Double Jeopardy! Round
Rocks & Minerals,"With the dawn of this ""age"" the once considered almost worthless pitchblende became ever so sought after",Atomic Age,,True,False,$2000,False,26,Show #4223,"Wednesday, January 1, 2003",Double Jeopardy! Round
You Could Put An Eye Out,"From an Asian word, this type of ""stick"" is concealed in high grass to injure enemy soldiers",punji stick,Jeff Lovingood,False,False,$2000,False,20,Show #4223,"Wednesday, January 1, 2003",Double Jeopardy! Round
"""Ou"" 5-Letter Words","From the French, it's the small high-powered magnifying glass used by watchmakers & jewelers",loupe,Brandon Grace,False,False,$2000,False,27,Show #4223,"Wednesday, January 1, 2003",Double Jeopardy! Round
Reptiles,"The tuatara, whose name is Maori for ""having spines"", lives on islands just off this country's coast",New Zealand,Jeff Lovingood,False,False,$200,False,1,Show #4224,"Thursday, January 2, 2003",Jeopardy! Round
On The Mantelpiece,Your photos may be in this type of frame that's covered with a thin layer of simulated gold,gilt frame,,True,False,$200,False,19,Show #4224,"Thursday, January 2, 2003",Jeopardy! Round
Colleges & Universities,In 1253 Robert de Sorbon founded a school of theology in this city,Paris,Alex Prinstein,False,False,$200,False,4,Show #4224,"Thursday, January 2, 2003",Jeopardy! Round
20Th Century Women,"In August 1977 she opened her first cookie store in Palo Alto, California",Debbi Fields,Lori Duff,False,False,$200,False,9,Show #4224,"Thursday, January 2, 2003",Jeopardy! Round
Cds,"Paul McCartney's 1982 album ""Tug of War"" features this duet with Stevie Wonder","""Ebony and Ivory""",Lori Duff,False,False,$200,False,26,Show #4224,"Thursday, January 2, 2003",Jeopardy! Round
"""L.P.""S",They're caused by uterine contractions during childbirth,labor pains,Lori Duff,False,False,$200,False,14,Show #4224,"Thursday, January 2, 2003",Jeopardy! Round
Reptiles,It's the only U.S. state where you'll find both alligators & crocodiles in their native habitats,Florida,Jeff Lovingood,False,False,$400,False,2,Show #4224,"Thursday, January 2, 2003",Jeopardy! Round
On The Mantelpiece,Oxeye daisies in a vase provide a touch of this color in their center disks,yellow,,True,True,$400,False,20,Show #4224,"Thursday, January 2, 2003",Jeopardy! Round
Colleges & Universities,This university's Christ Church College was opened by Cardinal Wolsey in 1525,Oxford,Lori Duff,False,False,$400,False,5,Show #4224,"Thursday, January 2, 2003",Jeopardy! Round
20Th Century Women,"Her childhood in Red Cloud, Nebraska influenced her ""O Pioneers!"" & other works",Willa Cather,Alex Prinstein,False,False,$400,False,10,Show #4224,"Thursday, January 2, 2003",Jeopardy! Round
Cds,"1995's ""Every Breath You Take"" is a CD of ""The Classics"" by this pop group",The Police,Alex Prinstein,False,False,$400,False,27,Show #4224,"Thursday, January 2, 2003",Jeopardy! Round
"""L.P.""S","Prison workers really do make these, including the vanity type",license plates,Lori Duff,False,False,$400,False,15,Show #4224,"Thursday, January 2, 2003",Jeopardy! Round
Reptiles,"It's said that a common box one of these, Terrapene carolina, lived to be around 130 years old",turtle,Lori Duff,False,False,$600,False,3,Show #4224,"Thursday, January 2, 2003",Jeopardy! Round
On The Mantelpiece,The ultimate bowling trophy may be the Chris Schenkel Player of the Year Award given by this organization,Professional Bowlers Association,,True,False,$600,False,21,Show #4224,"Thursday, January 2, 2003",Jeopardy! Round
Colleges & Universities,"He was pres. of Case Western Eclectic Institute in Hiram, Ohio 1857-61; his term as U.S. pres. lasted 6 months in 1881",James A. Garfield,,True,False,$600,False,6,Show #4224,"Thursday, January 2, 2003",Jeopardy! Round
20Th Century Women,This future first lady was born Anne Frances Robbins & her stepfather Loyal Davis adopted her when she was 14,Nancy Reagan,Lori Duff,False,False,$600,False,11,Show #4224,"Thursday, January 2, 2003",Jeopardy! Round
Cds,The 1987 Album of the Year Grammy went to U2 for this album,"""The Joshua Tree""",Lori Duff,False,False,$600,False,28,Show #4224,"Thursday, January 2, 2003",Jeopardy! Round
"""L.P.""S",Facility seen here at Kennedy Space Center,launch pad,Alex Prinstein,False,False,$600,False,16,Show #4224,"Thursday, January 2, 2003",Jeopardy! Round
Reptiles,This venomous lizard is named for a river basin in the American Southwest where it's found,Gila monster,Jeff Lovingood,False,False,$800,False,23,Show #4224,"Thursday, January 2, 2003",Jeopardy! Round
On The Mantelpiece,(Sofia of the Clue Crew reports)  The name of this vessel comes from the action I'm performing,decanter,Jeff Lovingood,False,False,$800,False,22,Show #4224,"Thursday, January 2, 2003",Jeopardy! Round
Colleges & Universities,This university in Indiana is administered by the Congregation of Holy Cross,Notre Dame,Jeff Lovingood,False,False,$800,False,7,Show #4224,"Thursday, January 2, 2003",Jeopardy! Round
20Th Century Women,In the 1960s she was credited with making the first recorded observations that chimps eat meat & make & use tools,Jane Goodall,Lori Duff,False,False,$800,False,12,Show #4224,"Thursday, January 2, 2003",Jeopardy! Round
Cds,"Appropriately, the song ""Heaven Must Be Missing An Angel"" is on the soundtrack to this 2000 girl power flick",Charlie\'s Angels,Lori Duff,False,False,$800,False,29,Show #4224,"Thursday, January 2, 2003",Jeopardy! Round
"""L.P.""S","For the Hyundai Accent, it's just under $10,000",list price,Lori Duff,False,False,$800,False,17,Show #4224,"Thursday, January 2, 2003",Jeopardy! Round
Reptiles,"Overhunting of deer & wild boar, its main food, has threatened the existence of this Indonesian monitor",komodo dragon,Jeff Lovingood,False,False,$1000,False,24,Show #4224,"Thursday, January 2, 2003",Jeopardy! Round
On The Mantelpiece,2 models of these containers are consolation & treasure rosewood,urns,,False,False,"$1,000",True,25,Show #4224,"Thursday, January 2, 2003",Jeopardy! Round
Colleges & Universities,The campus of this Ivy League school lies at the head of Rhode Island's Narragansett Bay,Brown University,Lori Duff,False,False,$1000,False,8,Show #4224,"Thursday, January 2, 2003",Jeopardy! Round
20Th Century Women,"In 1996 this ""Heidi Chronicles"" playwright wrote a children's book, ""Pamela's First Musical""",Wendy Wasserstein,Alex Prinstein,False,False,$1000,False,13,Show #4224,"Thursday, January 2, 2003",Jeopardy! Round
Cds,"""The Space Between"" is one of the tracks on ""Everyday"" by this man's ""Band""",Dave Matthews,Jeff Lovingood,False,False,$1000,False,30,Show #4224,"Thursday, January 2, 2003",Jeopardy! Round
"""L.P.""S",Objects appear to get smaller & parallel lines converge in the distance in this system of spatial representation,linear perspective,Alex Prinstein,False,False,$1000,False,18,Show #4224,"Thursday, January 2, 2003",Jeopardy! Round
Native Americans,"The Mojave, who originally lived on this river, still have a reservation on it",Colorado River,,True,False,$400,False,1,Show #4224,"Thursday, January 2, 2003",Double Jeopardy! Round
Celebrity Relatives,"Troy Garity, who played Bruce Willis' cousin in ""Bandits"", is the son of Tom Hayden & this actress",Jane Fonda,Jeff Lovingood,False,False,$400,False,19,Show #4224,"Thursday, January 2, 2003",Double Jeopardy! Round
Literary Before & After,Richard Llewellyn's Welsh mining family moves to NYC & pops pills in this bestseller by Jacqueline Susann,How Green was my Valley of the Dolls,Jeff Lovingood,False,False,$400,False,4,Show #4224,"Thursday, January 2, 2003",Double Jeopardy! Round
The Liquor Cabinet,Martell & Remy Martin are makers of this fine French brandy named for a town,Cognac,Alex Prinstein,False,False,$400,False,5,Show #4224,"Thursday, January 2, 2003",Double Jeopardy! Round
Crown Me,A Low Country:King Albert II,Belgium,Alex Prinstein,False,False,$400,False,12,Show #4224,"Thursday, January 2, 2003",Double Jeopardy! Round
Food Words & Phrases,Food term for the items being worn here,sandwich boards,Jeff Lovingood,False,False,$400,False,11,Show #4224,"Thursday, January 2, 2003",Double Jeopardy! Round
Native Americans,"Now usually meaning a conference, it has also meant to practice magic",pow-wow,Alex Prinstein,False,False,$800,False,2,Show #4224,"Thursday, January 2, 2003",Double Jeopardy! Round
Celebrity Relatives,"This TV ""bride"" is seen here with her mom, who played Burt Lancaster's sister in the film ""Sweet Smell of Success""",Darva Conger,Alex Prinstein,False,False,$800,False,20,Show #4224,"Thursday, January 2, 2003",Double Jeopardy! Round
Literary Before & After,"Stanley Kowalski yells, ""Stel-lahhh!"" on Ephraim Cabot's farm in this collaboration by Tennessee Williams & Eugene O'Neill",A Streetcar Named Desire Under the Elms,Alex Prinstein,False,False,$800,False,6,Show #4224,"Thursday, January 2, 2003",Double Jeopardy! Round
The Liquor Cabinet,"It's smooth sailing for this brand of smooth Scotch whisky, whose logo is seen here",Cutty Sark,Lori Duff,False,False,$800,False,10,Show #4224,"Thursday, January 2, 2003",Double Jeopardy! Round
Crown Me,Africa: King Mohammed VI,Morocco,,True,False,$800,False,17,Show #4224,"Thursday, January 2, 2003",Double Jeopardy! Round
Food Words & Phrases,The name of this fast-growing fungus can also mean to grow or develop rapidly,mushroom,Lori Duff,False,False,$800,False,13,Show #4224,"Thursday, January 2, 2003",Double Jeopardy! Round
Native Americans,"From where they made their homes, the Anasazi, ancestors of the Pueblo, are called these",cliff dwellers,Lori Duff,False,False,$1200,False,3,Show #4224,"Thursday, January 2, 2003",Double Jeopardy! Round
Celebrity Relatives,"This brother of an Oscar-winning ""Runaway Bride"" earned his own Oscar nomination for ""Runaway Train""",Eric Roberts,Jeff Lovingood,False,False,$1200,False,21,Show #4224,"Thursday, January 2, 2003",Double Jeopardy! Round
Literary Before & After,Lorraine Hansberry drama in which the Chicago Youngers go to Pamplona with Jake Barnes & Lady Brett,A Raisin in the Sun Also Rises,Alex Prinstein,False,False,$1200,False,7,Show #4224,"Thursday, January 2, 2003",Double Jeopardy! Round
The Liquor Cabinet,The milk used for this blend of spirit reportedly accounts for some 4.3% of all the milk produced in Ireland,Baileys Irish Cream,Alex Prinstein,False,False,"$1,800",True,26,Show #4224,"Thursday, January 2, 2003",Double Jeopardy! Round
Crown Me,Europe:Queen Margrethe II,Denmark,Lori Duff,False,False,$1200,False,18,Show #4224,"Thursday, January 2, 2003",Double Jeopardy! Round
Food Words & Phrases,It's information stored on your computer to record your activities when visiting a website,cookie,Lori Duff,False,False,$1200,False,14,Show #4224,"Thursday, January 2, 2003",Double Jeopardy! Round
Native Americans,"In an 1830 treaty, the Choctaw nation ceded all of its land east of this river to the U.S.",Mississippi River,Alex Prinstein,False,False,$1600,False,22,Show #4224,"Thursday, January 2, 2003",Double Jeopardy! Round
Celebrity Relatives,Don of the Everly Brothers was ever-so-briefly the father-in-law of this Guns N' Roses singer,Axl Rose,Alex Prinstein,False,False,$1600,False,23,Show #4224,"Thursday, January 2, 2003",Double Jeopardy! Round
Literary Before & After,Satire in which Lemuel visits Lilliput with Steinbeck's poodle,Gulliver\'s Travels with Charley,Jeff Lovingood,False,False,$1600,False,8,Show #4224,"Thursday, January 2, 2003",Double Jeopardy! Round
Food Words & Phrases,"It's what would carry the item seen here, or proverbially ""bring a rural fellow to town""",turnip truck,Alex Prinstein,False,False,$1600,False,15,Show #4224,"Thursday, January 2, 2003",Double Jeopardy! Round
Native Americans,The Seminoles began as a branch (or is it tributary) of this tribe,Creek Indians,,False,False,"$1,400",True,25,Show #4224,"Thursday, January 2, 2003",Double Jeopardy! Round
Celebrity Relatives,"Heather MacRae sings ""If I Loved You"" & ""Oklahoma!"" on her CD tribute to this singer, her dad",Gordon MacRae,,True,False,$2000,False,24,Show #4224,"Thursday, January 2, 2003",Double Jeopardy! Round
Literary Before & After,"Epic poem in which Lucifer, expelled from heaven, finds inner peace in Shangri-La",Paradise Lost Horizon,,True,False,$2000,False,9,Show #4224,"Thursday, January 2, 2003",Double Jeopardy! Round
Food Words & Phrases,"To suffer the consequences of your own actions is to ""stew"" here",in your own juices,Jeff Lovingood,False,False,$2000,False,16,Show #4224,"Thursday, January 2, 2003",Double Jeopardy! Round
Aerosmith,"In an interview, this Aerosmith frontman said, ""Your kids never think of you as a rock god""",Steven Tyler,Kathleen Ellis,False,False,$200,False,1,Show #4225,"Friday, January 3, 2003",Jeopardy! Round
U.S. City Nicknames,"Gerald Ford cut his teeth in this Nebraska city, ""The Steak Capital of the World""",Omaha,Robert Niles,False,False,$200,False,3,Show #4225,"Friday, January 3, 2003",Jeopardy! Round
Medicine,He worked on an anti-influenza vaccine in the 1940s which led to an inactivated polio vaccine in 1952,Dr. Jonas Salk,Robert Niles,False,False,$200,False,2,Show #4225,"Friday, January 3, 2003",Jeopardy! Round
"""W""Ho, ""W""Hat Or ""W""Here","A sight of lamentation, it's believed to have been part of the Second Temple",the Wailing Wall,Kathleen Ellis,False,False,$200,False,17,Show #4225,"Friday, January 3, 2003",Jeopardy! Round
In A Pickle,"To make your standard pickle, pickle this veggie",cucumber,Kathleen Ellis,False,False,$200,False,15,Show #4225,"Friday, January 3, 2003",Jeopardy! Round
Homophones,"Took a plane, or part of a chimney",flew/flue,Kathleen Ellis,False,False,$200,False,25,Show #4225,"Friday, January 3, 2003",Jeopardy! Round
Aerosmith,In 1986 rappers Run-D.M.C. remade this 1976 Aerosmith song,"""Walk This Way""",Jeff Lovingood,False,False,$400,False,12,Show #4225,"Friday, January 3, 2003",Jeopardy! Round
U.S. City Nicknames,"Huntington Beach in California is nicknamed this ""City"", something for Jan & Dean to sing about","""Surf City""",Jeff Lovingood,False,False,$400,False,4,Show #4225,"Friday, January 3, 2003",Jeopardy! Round
Medicine,He founded a clinic with his 2 sons & was active in organizing the Minnesota Territory in the 1850s & 1860s,William Mayo,Robert Niles,False,False,$400,False,8,Show #4225,"Friday, January 3, 2003",Jeopardy! Round
"""W""Ho, ""W""Hat Or ""W""Here",(Jimmy of the Clue Crew reports)  This currency was once also used as jewelry,wampum,Kathleen Ellis,False,False,$400,False,18,Show #4225,"Friday, January 3, 2003",Jeopardy! Round
In A Pickle,This pickle maker introduced its spokesstork in 1974,Vlasic,Robert Niles,False,False,$400,False,16,Show #4225,"Friday, January 3, 2003",Jeopardy! Round
Homophones,"Moved to & fro, or leather finished with a soft nap",swayed/suede,Jeff Lovingood,False,False,$400,False,26,Show #4225,"Friday, January 3, 2003",Jeopardy! Round
Aerosmith,"""I Don't Want to Miss a Thing"", Aerosmith's first No. 1 hit, was from this movie",Armageddon,Robert Niles,False,False,$600,False,13,Show #4225,"Friday, January 3, 2003",Jeopardy! Round
U.S. City Nicknames,"This U.S. city, not the Russian one it's named for, is ""The Shuffleboard Capital of the World""",St. Petersburg,,False,False,$200,True,5,Show #4225,"Friday, January 3, 2003",Jeopardy! Round
Medicine,Use of this test developed by a Greek-born U.S. physician has reduced the death rate from cancer of the cervix,Pap smear,Kathleen Ellis,False,False,$600,False,9,Show #4225,"Friday, January 3, 2003",Jeopardy! Round
"""W""Ho, ""W""Hat Or ""W""Here","This ""Good Gray"" poet was criticized in the 19th century for his controversial subject matter",Walt Whitman,Kathleen Ellis,False,False,$600,False,19,Show #4225,"Friday, January 3, 2003",Jeopardy! Round
In A Pickle,"Common name of Anethum graveolens, a plant in the parsley family used in a popular pickle",dill,Kathleen Ellis,False,False,$600,False,22,Show #4225,"Friday, January 3, 2003",Jeopardy! Round
Homophones,"The smallest amount, or rented out for a long term",least/leased,,True,False,$600,False,28,Show #4225,"Friday, January 3, 2003",Jeopardy! Round
Aerosmith,"Aerosmith covered ""Come Together"" in this 1978 movie that starred Peter Frampton & The Bee Gees",Sgt. Pepper\'s Lonely Hearts Club Band,Kathleen Ellis,False,False,$800,False,14,Show #4225,"Friday, January 3, 2003",Jeopardy! Round
U.S. City Nicknames,"Hats off to Zachary Taylor, who grew up in this ""Derbytown""",Louisville,Robert Niles,False,False,$800,False,6,Show #4225,"Friday, January 3, 2003",Jeopardy! Round
Medicine,"Legionnaire's disease, a severe form of this disease, can be passed through water-cooled air conditioning",pneumonia,Kathleen Ellis,False,False,$800,False,10,Show #4225,"Friday, January 3, 2003",Jeopardy! Round
"""W""Ho, ""W""Hat Or ""W""Here","""Down Under"" denizen displayed here",wallaby,Robert Niles,False,False,$800,False,20,Show #4225,"Friday, January 3, 2003",Jeopardy! Round
In A Pickle,"In 1900 this company built the first electric advertising sign in New York City, a 40-foot-long pickle",H.J. Heinz,,True,False,$800,False,23,Show #4225,"Friday, January 3, 2003",Jeopardy! Round
Homophones,"(Sarah of the Clue Crew reports from the Belize Zoo)  It can be a gradual decrease in sickness, or this mammal right here",taper/tapir,Robert Niles,False,False,$800,False,29,Show #4225,"Friday, January 3, 2003",Jeopardy! Round
