Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Seeing Stars,"Full of stars, it's called ""Silver River"" by the Chinese",the Milky Way,Emily Sun,False,False,$1600,False,25,Show #7226,"Monday, February 1, 2016",Double Jeopardy! Round
African-American History,Marian Anderson made history in 1954 by signing a contract with this New York performing arts organization,the Metropolitan Opera,,True,False,$2000,False,6,Show #7226,"Monday, February 1, 2016",Double Jeopardy! Round
Pop-Pourri,Gwen Stefani had a 2014 holiday collection for this 3-letter brand of nail polish,OPI,Emily Sun,False,False,$2000,False,12,Show #7226,"Monday, February 1, 2016",Double Jeopardy! Round
Architecture & Building,Harvard's Carpenter Center for the Performing Arts is the only North American building by this Swiss architect,Le Corbusier,,True,False,$2000,False,20,Show #7226,"Monday, February 1, 2016",Double Jeopardy! Round
Required Reading,"For ""Feminism and Film"" at Vanderbilt: ""Backlash"" by this Pulitzer winner",Susan Faludi,,True,False,$2000,False,10,Show #7226,"Monday, February 1, 2016",Double Jeopardy! Round
5-Letter Words,There's only one consonant in this synonym for strange or frightening,eerie,Adam Antoszewski,False,False,$2000,False,27,Show #7226,"Monday, February 1, 2016",Double Jeopardy! Round
Seeing Stars,"Soon after discovering Uranus, he became the first to suggest that nebulae are composed of stars",Herschel,Emily Sun,False,False,$2000,False,26,Show #7226,"Monday, February 1, 2016",Double Jeopardy! Round
The 1800S,"1826:Joseph Nicéphore Niépce takes the earliest-known surviving one, seen here",photograph,Emily Bingham,False,False,$200,False,16,Show #7227,"Tuesday, February 2, 2016",Jeopardy! Round
Geographic Abbrev.,It's the SF in the airport code SFO,San Francisco,Emily Bingham,False,False,$200,False,17,Show #7227,"Tuesday, February 2, 2016",Jeopardy! Round
College Football,Breaking Herschel Walker's SEC rushing record helped Derrick Henry of this univ. win the 2015 Heisman trophy,University of Alabama,,True,False,$200,False,30,Show #7227,"Tuesday, February 2, 2016",Jeopardy! Round
The Misspelled Word,"At the begining of February, Elroy found it was feasible to maneuver his automobile in the rugged terrain",beginning,Kevin Brown,False,False,$200,False,6,Show #7227,"Tuesday, February 2, 2016",Jeopardy! Round
Non-Potent Potables,In 1916 this soft drink introduced its iconic contoured bottle,Coca-Cola,Kevin Brown,False,False,$200,False,26,Show #7227,"Tuesday, February 2, 2016",Jeopardy! Round
I Need The Strong Stuff,"Following the 2013 marathon bombing, this 2-word motto became a rallying cry for Beantown",Boston Strong,Kevin Brown,False,False,$200,False,18,Show #7227,"Tuesday, February 2, 2016",Jeopardy! Round
The 1800S,"1843:Contrary to William Miller's prediction influenced by the book of Daniel, this does not happen",the end of the world (the apocalypse accepted),Emily Bingham,False,False,$400,False,15,Show #7227,"Tuesday, February 2, 2016",Jeopardy! Round
Geographic Abbrev.,AS:This U.S. Pacific territory,American Samoa,Kevin Brown,False,False,$400,False,3,Show #7227,"Tuesday, February 2, 2016",Jeopardy! Round
College Football,"In 2015 this state U. of N.J. was down 7 & spiked the ball to stop the clock with 3 ticks left; problem was, it was already 4th down",Rutgers,Kevin Brown,False,False,$400,False,27,Show #7227,"Tuesday, February 2, 2016",Jeopardy! Round
The Misspelled Word,The atheist believed his existence would conclude with his final excursion to the cemetary,cemetery,Emily Bingham,False,False,$400,False,8,Show #7227,"Tuesday, February 2, 2016",Jeopardy! Round
Non-Potent Potables,"""Oh, yeahhh!"" Artificially fruit-flavored & made from powder, it's the state soft drink of Nebraska",Kool-Aid,Emily Bingham,False,False,$400,False,7,Show #7227,"Tuesday, February 2, 2016",Jeopardy! Round
I Need The Strong Stuff,"This event's motto is ""Citius, altius, fortius"", which translates to ""Faster, higher, stronger""",the Olympic Games,,True,False,$400,False,19,Show #7227,"Tuesday, February 2, 2016",Jeopardy! Round
The 1800S,1898:Marie & Pierre Curie discover these 2 elements,radium & polonium,,False,False,"$1,000",True,10,Show #7227,"Tuesday, February 2, 2016",Jeopardy! Round
Geographic Abbrev.,SL:This West African nation,Sierra Leone,,True,False,$600,False,2,Show #7227,"Tuesday, February 2, 2016",Jeopardy! Round
College Football,"In 2011 this man III ran & passed for nearly 5,000 yards for Baylor",Robert Griffin III,Emily Bingham,False,False,$600,False,5,Show #7227,"Tuesday, February 2, 2016",Jeopardy! Round
The Misspelled Word,I can't guarantee that I'll be of much assistance but I'll be sincerely grateful if you get that rasberry off the ceiling,raspberry,Kevin Brown,False,False,$600,False,9,Show #7227,"Tuesday, February 2, 2016",Jeopardy! Round
Non-Potent Potables,"Italian name of the machine seen here, or the strong beverage it's used to make",espresso,Emily Bingham,False,False,$600,False,21,Show #7227,"Tuesday, February 2, 2016",Jeopardy! Round
I Need The Strong Stuff,Danny Strong wrote the movie starring Forest Whitaker as a man with this title White House job,the butler,,True,False,$600,False,20,Show #7227,"Tuesday, February 2, 2016",Jeopardy! Round
The 1800S,"1882:Charles Guiteau, this man's assassin, meets the hangman",Garfield,,True,False,$800,False,11,Show #7227,"Tuesday, February 2, 2016",Jeopardy! Round
Geographic Abbrev.,MB:This Canadian province,Manitoba,Kevin Brown,False,False,$800,False,1,Show #7227,"Tuesday, February 2, 2016",Jeopardy! Round
College Football,"The SEC has 2 teams called the Bulldogs, Mississippi State & this school",the University of Georgia,Kevin Brown,False,False,$800,False,28,Show #7227,"Tuesday, February 2, 2016",Jeopardy! Round
The Misspelled Word,"""Intelligence is indispensable; overcoming ignorence requires perseverance"", said the sergeant",ignorance,Kate Laubscher,False,False,$800,False,13,Show #7227,"Tuesday, February 2, 2016",Jeopardy! Round
Non-Potent Potables,A Shirley Temple is traditionally made with ginger ale & a splash of this sweet pomegranate syrup,grenadine,Kate Laubscher,False,False,$800,False,23,Show #7227,"Tuesday, February 2, 2016",Jeopardy! Round
I Need The Strong Stuff,"These 2 types of particles in an atom's nucleus are bound together by the ""strong force""",protons and neutrons,Kevin Brown,False,False,$800,False,22,Show #7227,"Tuesday, February 2, 2016",Jeopardy! Round
The 1800S,1859:This NYC location with Frederick Law Olmsted as chief designer opens to the public,Central Park,Emily Bingham,False,False,$1000,False,12,Show #7227,"Tuesday, February 2, 2016",Jeopardy! Round
Geographic Abbrev.,"BH:This nation, a former Yugoslav republic",Bosnia and Herzegovina,,True,False,$1000,False,4,Show #7227,"Tuesday, February 2, 2016",Jeopardy! Round
College Football,"This ol' ball coach at Florida & South Carolina said, ""You know what FSU stands for... Free Shoes University""",Steve Spurrier,,True,False,$1000,False,29,Show #7227,"Tuesday, February 2, 2016",Jeopardy! Round
The Misspelled Word,"The medieval memento was miniature but as a man of leisure, I was priveliged to have it in my possession",privileged,Kate Laubscher,False,False,$1000,False,14,Show #7227,"Tuesday, February 2, 2016",Jeopardy! Round
Non-Potent Potables,Lassi is a popular chilled drink from India usually made with this dairy product,yogurt,Kate Laubscher,False,False,$1000,False,24,Show #7227,"Tuesday, February 2, 2016",Jeopardy! Round
I Need The Strong Stuff,9th century nobleman Robert the Strong was an ancestor of this nation's Capetian kings,France,Emily Bingham,False,False,$1000,False,25,Show #7227,"Tuesday, February 2, 2016",Jeopardy! Round
Who Said That?,"Before fleeing a theatre: ""Sic semper tyrannis!  The South is avenged!""",(John Wilkes) Booth,Emily Bingham,False,False,$400,False,19,Show #7227,"Tuesday, February 2, 2016",Double Jeopardy! Round
Band Aid,"When Ms. Welch, better known as this, needs help, she runs fast for the Machine",Florence,Kate Laubscher,False,False,$400,False,30,Show #7227,"Tuesday, February 2, 2016",Double Jeopardy! Round
English Lit,This epic poem by Milton is the story of Adam & Eve's fall from grace,Paradise Lost,Kevin Brown,False,False,$400,False,6,Show #7227,"Tuesday, February 2, 2016",Double Jeopardy! Round
Math Test,The sine of an angle is the ratio of its opposite side to this triangle side,the hypotenuse,Kevin Brown,False,False,$400,False,7,Show #7227,"Tuesday, February 2, 2016",Double Jeopardy! Round
Transportation,A Venetian might know this term for the basket at the bottom of a hot air balloon,a gondola,Kevin Brown,False,False,$400,False,1,Show #7227,"Tuesday, February 2, 2016",Double Jeopardy! Round
"Let'S ""Go""",These were created around 1900 in Cuba,bongos,Kevin Brown,False,False,$400,False,20,Show #7227,"Tuesday, February 2, 2016",Double Jeopardy! Round
Who Said That?,"A 19th century painter: ""Ah, if only all artists had enough to live on""",van Gogh,Emily Bingham,False,False,$800,False,16,Show #7227,"Tuesday, February 2, 2016",Double Jeopardy! Round
Band Aid,"Back in the '50s the Jordanaires backed this ""King"" on hits like ""All Shook Up""",Elvis (Presley),Kate Laubscher,False,False,$800,False,26,Show #7227,"Tuesday, February 2, 2016",Double Jeopardy! Round
English Lit,"Written in a kind of dreamspeak, this James Joyce novel about the Earwicker family is a difficult read",Finnegans Wake,Emily Bingham,False,False,$800,False,9,Show #7227,"Tuesday, February 2, 2016",Double Jeopardy! Round
Math Test,"(Jimmy of the Clue Crew shows a diagram on the monitor.)  Divide the change in a line's vertical ""y"" component by the change in its horizontal ""x"" component to get this measure of its inclination",slope,Emily Bingham,False,False,$800,False,8,Show #7227,"Tuesday, February 2, 2016",Double Jeopardy! Round
Transportation,"These vehicles are typically equipped with 2 rotors, one main one & one on the tail to counteract torque",a helicopter,Kevin Brown,False,False,$800,False,2,Show #7227,"Tuesday, February 2, 2016",Double Jeopardy! Round
"Let'S ""Go""","The life stages of an insect: larva, pupa & then this adult one",imago,,True,False,$800,False,21,Show #7227,"Tuesday, February 2, 2016",Double Jeopardy! Round
Who Said That?,"In the preface to one of his works: ""The United States themselves are essentially the greatest poem""",Walt Whitman,,True,False,$1200,False,17,Show #7227,"Tuesday, February 2, 2016",Double Jeopardy! Round
Band Aid,In 2015 Miley Cyrus toured with these indie darlings who sound like their mouths are on fire,The Flaming Lips,Kevin Brown,False,False,$1200,False,27,Show #7227,"Tuesday, February 2, 2016",Double Jeopardy! Round
English Lit,"This character says, ""How said it is!  I shall grow old... but this picture will remain always young""",Dorian Gray,Emily Bingham,False,False,"$3,000",True,5,Show #7227,"Tuesday, February 2, 2016",Double Jeopardy! Round
Math Test,a + b = b + a is this law of addition,the commutative law,Kevin Brown,False,False,$1200,False,13,Show #7227,"Tuesday, February 2, 2016",Double Jeopardy! Round
Transportation,"For most of the 21st century, this Toyota model has been the USA's bestselling passenger car",a Camry,Emily Bingham,False,False,$1200,False,3,Show #7227,"Tuesday, February 2, 2016",Double Jeopardy! Round
"Let'S ""Go""","In Australia, it's also known as a warrigal",a dingo,Kevin Brown,False,False,$1200,False,22,Show #7227,"Tuesday, February 2, 2016",Double Jeopardy! Round
Who Said That?,"In a late-in-life lecture: ""Where id was, there ego shall be""",Sigmund Freud,Emily Bingham,False,False,"$2,000",True,18,Show #7227,"Tuesday, February 2, 2016",Double Jeopardy! Round
Band Aid,"On such reggae classics as ""No Woman No Cry"", the Wailers wailed in support of this man",Bob Marley,Emily Bingham,False,False,$1600,False,28,Show #7227,"Tuesday, February 2, 2016",Double Jeopardy! Round
English Lit,"In one translation of ""Beowulf"", he's described as ""a fiend out of hell"" & a ""grim demon""",Grendel,Emily Bingham,False,False,$1600,False,4,Show #7227,"Tuesday, February 2, 2016",Double Jeopardy! Round
Math Test,"(Sarah of the Clue Crew shows a diagram on the monitor.)  To find the area under a curve between points ""a"" & ""b"", calculate the definite this of the curve, denoted by an elongated ""S"" symbol",the integral,Kevin Brown,False,False,$1600,False,14,Show #7227,"Tuesday, February 2, 2016",Double Jeopardy! Round
Transportation,"On a submarine, the ""screw"" is this important device that provides thrust through the water",the propeller,Kevin Brown,False,False,$1600,False,11,Show #7227,"Tuesday, February 2, 2016",Double Jeopardy! Round
"Let'S ""Go""","A novel by Sandra Cisneros is called ""The House on"" this ""Street""",Mango Street,Kate Laubscher,False,False,$1600,False,23,Show #7227,"Tuesday, February 2, 2016",Double Jeopardy! Round
Who Said That?,"To Martin van Buren: ""The bank, Mr. van Buren, is trying to kill me, but I will kill it""",Andrew Jackson,Kate Laubscher,False,False,$2000,False,25,Show #7227,"Tuesday, February 2, 2016",Double Jeopardy! Round
Band Aid,"The Violates assist this ""Pretty Pimpin'"" rocker in his foul work",Kurt Vile,,True,False,$2000,False,29,Show #7227,"Tuesday, February 2, 2016",Double Jeopardy! Round
English Lit,"Set partly in the West Indies, this Jean Rhys novel tells of Antoinette Cosway, the mad Mrs. Rochester from ""Jane Eyre""",Wide Sargasso Sea,Emily Bingham,False,False,$2000,False,10,Show #7227,"Tuesday, February 2, 2016",Double Jeopardy! Round
Math Test,"If y = 3x & y + 2x = 20, x equals this",4,Kate Laubscher,False,False,$2000,False,15,Show #7227,"Tuesday, February 2, 2016",Double Jeopardy! Round
Transportation,This company founded in 1866 operated more than 100 stagecoaches between St. Louis & the West Coast,Wells Fargo,Kevin Brown,False,False,$2000,False,12,Show #7227,"Tuesday, February 2, 2016",Double Jeopardy! Round
"Let'S ""Go""",This Chinese herb is used to improve memory--now if only I could remember to take it,ginkgo biloba,,True,False,$2000,False,24,Show #7227,"Tuesday, February 2, 2016",Double Jeopardy! Round
Hail To The Chief,"This general's acceptance letter upon receiving the Republican nomination in 1868 included the line ""Let us have peace""",(Ulysses) Grant,Amanda Rosner,False,False,$200,False,1,Show #7228,"Wednesday, February 3, 2016",Jeopardy! Round
Prefix It For Me,"-ventilate,-active",hyper-,Sam Deutsch,False,False,$200,False,6,Show #7228,"Wednesday, February 3, 2016",Jeopardy! Round
Dogging It,It's both the largest state in area in Mexico & the smallest breed of dog,a Chihuahua,Sam Deutsch,False,False,$200,False,11,Show #7228,"Wednesday, February 3, 2016",Jeopardy! Round
Tv Family Relationships,"Currently, Bernadette to Howard on ""The Big Bang Theory""",wife (married accepted),Michael Sieja,False,False,$200,False,8,Show #7228,"Wednesday, February 3, 2016",Jeopardy! Round
Going Underwater,"Sunk at this Honolulu location in 1941, the USS Oklahoma was salvaged but sank again en route to California",Pearl Harbor,Sam Deutsch,False,False,$200,False,17,Show #7228,"Wednesday, February 3, 2016",Jeopardy! Round
I Need A Sub,"It started selling sandwiches in 1965 & now claims the title ""world's largest restaurant chain""",Subway,Sam Deutsch,False,False,$200,False,25,Show #7228,"Wednesday, February 3, 2016",Jeopardy! Round
Hail To The Chief,The Space Center in Houston is named for this president who was an early advocate of manned space flight,Johnson (LBJ),Michael Sieja,False,False,$400,False,2,Show #7228,"Wednesday, February 3, 2016",Jeopardy! Round
Prefix It For Me,"-precious,-final",semi-,Amanda Rosner,False,False,$400,False,7,Show #7228,"Wednesday, February 3, 2016",Jeopardy! Round
Dogging It,This breed seen here is familiar from a comic strip,a beagle,Amanda Rosner,False,False,$400,False,12,Show #7228,"Wednesday, February 3, 2016",Jeopardy! Round
Tv Family Relationships,"Claire Dunphy to Mitchell Pritchett on ""Modern Family""",sister,Sam Deutsch,False,False,$400,False,9,Show #7228,"Wednesday, February 3, 2016",Jeopardy! Round
Going Underwater,"The adjective ""antediluvian"" means before this biblical event",the flood,Michael Sieja,False,False,$400,False,21,Show #7228,"Wednesday, February 3, 2016",Jeopardy! Round
I Need A Sub,This squishy sub filling might be albacore,tuna,Sam Deutsch,False,False,$400,False,27,Show #7228,"Wednesday, February 3, 2016",Jeopardy! Round
Hail To The Chief,"He built the first White House stables in 1800 to house his favorite horse, Cleopatra",(John) Adams,Sam Deutsch,False,False,$600,False,3,Show #7228,"Wednesday, February 3, 2016",Jeopardy! Round
Prefix It For Me,"-lord,-haul",over-,,True,False,$600,False,10,Show #7228,"Wednesday, February 3, 2016",Jeopardy! Round
Dogging It,"What's that, Lassie?  You say this Scottish breed got popular after royalty got some in the 1860s?  Nice fact, girl!",a collie,,True,False,$600,False,13,Show #7228,"Wednesday, February 3, 2016",Jeopardy! Round
Tv Family Relationships,"Daya Diaz to Aleida Diaz on ""Orange Is the New Black""",daughter,Amanda Rosner,False,False,$600,False,14,Show #7228,"Wednesday, February 3, 2016",Jeopardy! Round
Going Underwater,"General term for underwater marine plants & algae, such as kelp",seaweed,,True,False,$600,False,20,Show #7228,"Wednesday, February 3, 2016",Jeopardy! Round
I Need A Sub,"In commercials Peyton Manning sings to this kind of sandwich, ""you taste so good""",chicken parm,Michael Sieja,False,False,$600,False,30,Show #7228,"Wednesday, February 3, 2016",Jeopardy! Round
Hail To The Chief,"From 1927 to 1935 he served as the presiding judge of Jackson County, Missouri",Truman,Michael Sieja,False,False,$800,False,4,Show #7228,"Wednesday, February 3, 2016",Jeopardy! Round
Prefix It For Me,"-visor,-natural",super-,Amanda Rosner,False,False,$800,False,24,Show #7228,"Wednesday, February 3, 2016",Jeopardy! Round
Dogging It,"Used as a guide for the blind, this German breed gets its name from its habit of striking out with its front legs",a boxer,,False,False,"$2,000",True,22,Show #7228,"Wednesday, February 3, 2016",Jeopardy! Round
Tv Family Relationships,"Morty to Rick on ""Rick and Morty""",grandson,Sam Deutsch,False,False,$800,False,15,Show #7228,"Wednesday, February 3, 2016",Jeopardy! Round
Going Underwater,This hinged object at the stern below the waterline is controlled to steer a boat,a rudder,Michael Sieja,False,False,$800,False,19,Show #7228,"Wednesday, February 3, 2016",Jeopardy! Round
I Need A Sub,"Regional names for submarine sandwiches include hero &, in Philly, this other ""H"" one",hoagie,Amanda Rosner,False,False,$800,False,29,Show #7228,"Wednesday, February 3, 2016",Jeopardy! Round
Hail To The Chief,"The president just before Lincoln, he called slavery ""a great political & a great moral evil"" but didn't do much about it",Buchanan,Amanda Rosner,False,False,$1000,False,5,Show #7228,"Wednesday, February 3, 2016",Jeopardy! Round
Prefix It For Me,"-aircraft,-climax",anti-,Michael Sieja,False,False,$1000,False,26,Show #7228,"Wednesday, February 3, 2016",Jeopardy! Round
Dogging It,"This short-nosed, short-named breed developed in Asia is sometimes called the largest of the toy dogs",a pug,Amanda Rosner,False,False,$1000,False,23,Show #7228,"Wednesday, February 3, 2016",Jeopardy! Round
Tv Family Relationships,"The Dowager Countess of Grantham to Cora Crawley on ""Downton Abbey""",mother-in-law,Amanda Rosner,False,False,$1000,False,16,Show #7228,"Wednesday, February 3, 2016",Jeopardy! Round
Going Underwater,"It's what the ""SC"" stands for in scuba",self-contained,Sam Deutsch,False,False,$1000,False,18,Show #7228,"Wednesday, February 3, 2016",Jeopardy! Round
I Need A Sub,Jersey Mike's menu offering No. 6 is roast beef & this Italian cheese,provolone,Michael Sieja,False,False,$1000,False,28,Show #7228,"Wednesday, February 3, 2016",Jeopardy! Round
Let'S Get Down To Business,These 2 politically active billionaire brothers share the No. 5 spot on the 2015 Forbes 400,the Koch brothers,Amanda Rosner,False,False,$400,False,6,Show #7228,"Wednesday, February 3, 2016",Double Jeopardy! Round
Know Thy Bible,"His is the final name mentioned in the Bible, in Revelation 22:21",Jesus Christ,,True,False,$400,False,21,Show #7228,"Wednesday, February 3, 2016",Double Jeopardy! Round
Lost In Space,"In ""Gravity"" she drifts away for a while, but is rescued by George Clooney",Sandra Bullock,Michael Sieja,False,False,$400,False,1,Show #7228,"Wednesday, February 3, 2016",Double Jeopardy! Round
Stuff Happens,"6-letter time of scarcity, like the Irish potato one",famine,Michael Sieja,False,False,$400,False,11,Show #7228,"Wednesday, February 3, 2016",Double Jeopardy! Round
Reach For The Top,"Hillary Step, a 40-foot wall of rock & ice, greets climbers as they approach the summit of this mountain",Everest,Sam Deutsch,False,False,$400,False,16,Show #7228,"Wednesday, February 3, 2016",Double Jeopardy! Round
"""Add""/""Drop""",He makes a genie appear by rubbing a lamp,Aladdin,Sam Deutsch,False,False,$400,False,22,Show #7228,"Wednesday, February 3, 2016",Double Jeopardy! Round
Let'S Get Down To Business,"The P in Provera & Prevnar isn't silent, but the one in this drug company that makes them is",Pfizer,Amanda Rosner,False,False,$800,False,7,Show #7228,"Wednesday, February 3, 2016",Double Jeopardy! Round
Know Thy Bible,"In Genesis God tells this woman, ""Thy desire shall be to thy husband, and he shall rule over thee""",Eve,Amanda Rosner,False,False,$800,False,27,Show #7228,"Wednesday, February 3, 2016",Double Jeopardy! Round
Lost In Space,Anne Hathaway is among the travelers far from Earth in space & time in this Christopher Nolan movie,Interstellar,Michael Sieja,False,False,$800,False,2,Show #7228,"Wednesday, February 3, 2016",Double Jeopardy! Round
Stuff Happens,"A meeting at the topmost level of leadership, like the November 2015 G20 one",a summit,Michael Sieja,False,False,$800,False,12,Show #7228,"Wednesday, February 3, 2016",Double Jeopardy! Round
Reach For The Top,"The real colossus of this Greek island is Mount Attavyros, its highest peak at 3,986 feet",Rhodes,Sam Deutsch,False,False,"$2,000",True,17,Show #7228,"Wednesday, February 3, 2016",Double Jeopardy! Round
"""Add""/""Drop""",It's covering the floor here,a drop cloth,Amanda Rosner,False,False,$800,False,23,Show #7228,"Wednesday, February 3, 2016",Double Jeopardy! Round
Let'S Get Down To Business,"This Apple co-founder said he never read the ""Steve Jobs"" book--""I was there""",(Steve) Wozniak,Sam Deutsch,False,False,$1200,False,8,Show #7228,"Wednesday, February 3, 2016",Double Jeopardy! Round
Know Thy Bible,"After childbirth, offerings such as turtles & pigeons are required as per this third Bible book",Leviticus,Amanda Rosner,False,False,$1200,False,28,Show #7228,"Wednesday, February 3, 2016",Double Jeopardy! Round
Lost In Space,"In this film Benedict Cumberbatch says, ""My ship was found adrift; I alone was revived""",Star Trek: Into Darkness,Michael Sieja,False,False,$1200,False,3,Show #7228,"Wednesday, February 3, 2016",Double Jeopardy! Round
Stuff Happens,"In 2015 Drew Brees threw for 7 TDs on November 1, which fittingly is this religious holiday",All Saints\' Day,,False,False,"$3,000",True,13,Show #7228,"Wednesday, February 3, 2016",Double Jeopardy! Round
Reach For The Top,"Merapi, or ""mountain of fire"", is a sacred volcano on Java in this country",Indonesia,Michael Sieja,False,False,$1200,False,18,Show #7228,"Wednesday, February 3, 2016",Double Jeopardy! Round
"""Add""/""Drop""","The universal caution code ""H"" on a prescription means it's possible the drug will lead to this",addiction,,True,False,$1200,False,24,Show #7228,"Wednesday, February 3, 2016",Double Jeopardy! Round
Let'S Get Down To Business,"Its website says, ""Since 1945"" this company ""has been serving do-it-yourself movers and their households""",U-Haul,Michael Sieja,False,False,$1600,False,9,Show #7228,"Wednesday, February 3, 2016",Double Jeopardy! Round
Know Thy Bible,Korah rebels against Aaron & this man,Moses,,True,False,$1600,False,30,Show #7228,"Wednesday, February 3, 2016",Double Jeopardy! Round
Lost In Space,"General Zod escapes from a black hole prison in this 2013 film, a nickname for the hero",Man of Steel,Michael Sieja,False,False,$1600,False,4,Show #7228,"Wednesday, February 3, 2016",Double Jeopardy! Round
Stuff Happens,This crisis in U.S. diplomacy lasted from November 1979 to January 1981,the Iran hostage crisis,Sam Deutsch,False,False,$1600,False,14,Show #7228,"Wednesday, February 3, 2016",Double Jeopardy! Round
Reach For The Top,Mount Corno is the highest peak in this Italian range that stretches 870 miles north to south,Apennines,,True,False,$1600,False,19,Show #7228,"Wednesday, February 3, 2016",Double Jeopardy! Round
"""Add""/""Drop""","A stage's rear curtain, or the setting for any event",backdrop,Sam Deutsch,False,False,$1600,False,26,Show #7228,"Wednesday, February 3, 2016",Double Jeopardy! Round
Let'S Get Down To Business,"In 2015 Jack Dorsey became ""permanent CEO"" of this online co. & immediately posted about slashing 8% of its work force",Twitter,,True,False,$2000,False,10,Show #7228,"Wednesday, February 3, 2016",Double Jeopardy! Round
Know Thy Bible,The resurrection of him by Jesus is shown here in a Caravaggio painting,Lazarus,Michael Sieja,False,False,$2000,False,29,Show #7228,"Wednesday, February 3, 2016",Double Jeopardy! Round
Lost In Space,"In ""Europa Report"" Sharlto Copley drifts helplessly away from his ship after an accident near this planet",Jupiter,Sam Deutsch,False,False,$2000,False,5,Show #7228,"Wednesday, February 3, 2016",Double Jeopardy! Round
Stuff Happens,"Celebrating its 1960 independence, October 1st is a national holiday in this country",Nigeria,Sam Deutsch,False,False,$2000,False,15,Show #7228,"Wednesday, February 3, 2016",Double Jeopardy! Round
Reach For The Top,"Mount Caubvick, Labrador's highest peak, lies on the border with this province",Quebec,,True,False,$2000,False,20,Show #7228,"Wednesday, February 3, 2016",Double Jeopardy! Round
"""Add""/""Drop""",An enclosed grazing area for horses,a paddock,,True,False,$2000,False,25,Show #7228,"Wednesday, February 3, 2016",Double Jeopardy! Round
Starbuck'S Orders,"All of Starbuck's orders are dutifully recorded by this narrator of ""Moby-Dick""",Ishmael,Sarah Dubnik,False,False,$200,False,1,Show #7229,"Thursday, February 4, 2016",Jeopardy! Round
Tall,"Our tallest first ladies: Eleanor Roosevelt & this lawyer, both 5'11""",Michelle Obama,Gus Woythaler,False,False,$200,False,10,Show #7229,"Thursday, February 4, 2016",Jeopardy! Round
Soy,"Soy un bombero, one of these emergency responders; call me if things get hot",a fireman,Sarah Dubnik,False,False,$200,False,16,Show #7229,"Thursday, February 4, 2016",Jeopardy! Round
Half Calf,"A butcher can provide you with half a cow, also called this 4-letter word ""of beef""",a side,Hannah Norem,False,False,$200,False,4,Show #7229,"Thursday, February 4, 2016",Jeopardy! Round
With Foam,"High winds stir up a lot of foam on the coast north of Brisbane, Queensland, this country",Australia,Sarah Dubnik,False,False,$200,False,26,Show #7229,"Thursday, February 4, 2016",Jeopardy! Round
Add A Shot,"You need 2 doses of the vaccine for this ""fowl"" viral disease that can cause shingles later in life",chicken pox,Sarah Dubnik,False,False,$200,False,21,Show #7229,"Thursday, February 4, 2016",Jeopardy! Round
Starbuck'S Orders,"In chapter 67 Starbuck & Stubb, the second mate, strip this layer of fat from a whale",blubber,Gus Woythaler,False,False,$400,False,2,Show #7229,"Thursday, February 4, 2016",Jeopardy! Round
Tall,"It gives us great ""Glee"" to tell you this funny lady is 6 feet tall",Jane Lynch,Hannah Norem,False,False,$400,False,11,Show #7229,"Thursday, February 4, 2016",Jeopardy! Round
Soy,Soy un enfermero; may I take your temperature?,a nurse,Sarah Dubnik,False,False,$400,False,17,Show #7229,"Thursday, February 4, 2016",Jeopardy! Round
Half Calf,In mythology this creature's father was a bull & his mother was the queen of Crete,the Minotaur,Sarah Dubnik,False,False,$400,False,5,Show #7229,"Thursday, February 4, 2016",Jeopardy! Round
With Foam,"To preserve the coral reefs of this sea, Israel, Egypt & Jordan have designated protected areas",the Red Sea,Sarah Dubnik,False,False,$400,False,27,Show #7229,"Thursday, February 4, 2016",Jeopardy! Round
Add A Shot,There are vaccines for the A & B types of this liver disease,hepatitis,Sarah Dubnik,False,False,$400,False,22,Show #7229,"Thursday, February 4, 2016",Jeopardy! Round
Starbuck'S Orders,"Seeing this 10-armed creature, Starbuck says he almost would have rather ""seen Moby Dick and fought him""",a big squid,,True,False,$600,False,3,Show #7229,"Thursday, February 4, 2016",Jeopardy! Round
Tall,"This rubber-faced star of ""Bruce Almighty"" is 6'2"" (that's 1.88 meters in his native Canada)",Jim Carrey,Gus Woythaler,False,False,$600,False,12,Show #7229,"Thursday, February 4, 2016",Jeopardy! Round
Soy,"Soy un perdedor, this person, as Beck sang",a loser,Gus Woythaler,False,False,$600,False,18,Show #7229,"Thursday, February 4, 2016",Jeopardy! Round
Half Calf,Damien Hirst has become a famous artist with works like half a calf in this preservative fluid,formaldehyde,Gus Woythaler,False,False,$600,False,6,Show #7229,"Thursday, February 4, 2016",Jeopardy! Round
With Foam,The westernmost point of this sea is in a bay on the coast of Belize,the Caribbean Sea,Sarah Dubnik,False,False,"$3,400",True,28,Show #7229,"Thursday, February 4, 2016",Jeopardy! Round
Add A Shot,Botox injections are used to treat wrinkles & are FDA approved for these chronic severe headaches,migraines,Sarah Dubnik,False,False,$600,False,23,Show #7229,"Thursday, February 4, 2016",Jeopardy! Round
Starbuck'S Orders,Starbuck gives & takes orders as the first mate of this ship,the Pequod,Sarah Dubnik,False,False,$800,False,9,Show #7229,"Thursday, February 4, 2016",Jeopardy! Round
Tall,"There's 6'4"" of this quick-witted host with the most",Joel McHale,Gus Woythaler,False,False,$800,False,14,Show #7229,"Thursday, February 4, 2016",Jeopardy! Round
