Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
In A Musical Mood,Number of horses doing the work in the song heard here,1,Michelle Hickman,False,False,$800,False,2,Show #4915,"Friday, January 13, 2006",Double Jeopardy! Round
Dramatists,"His trilogy, ""Mourning Becomes Electra"" is based on Aeschylus' ""Oresteia""",Eugene O\'Neill,Kevin Marshall,False,False,$800,False,7,Show #4915,"Friday, January 13, 2006",Double Jeopardy! Round
It'S The Berries,This bog fruit is sometimes called a bounceberry because ripe ones bounce,a cranberry,David Grant,False,False,$800,False,12,Show #4915,"Friday, January 13, 2006",Double Jeopardy! Round
"An ""A"" In Science",This appendage of a neuron transmits impulses away from the cell body,an axon,Kevin Marshall,False,False,$800,False,17,Show #4915,"Friday, January 13, 2006",Double Jeopardy! Round
Sports Page Clichés,"As his country is on the metric system, Aussie Jason Stoltenberg called tennis ""a game of"" these",centimeters,Kevin Marshall,False,False,$800,False,22,Show #4915,"Friday, January 13, 2006",Double Jeopardy! Round
Old Hampshire,"Completed around 1544 to protect Hampshire's coast, Hurst Castle was built by this English king",Henry VIII,,True,False,$1200,False,28,Show #4915,"Friday, January 13, 2006",Double Jeopardy! Round
In A Musical Mood,"The deer & antelope are playing, but these creatures are roaming",buffalo,Kevin Marshall,False,False,$1200,False,3,Show #4915,"Friday, January 13, 2006",Double Jeopardy! Round
Dramatists,"This ""Saint Joan"" playwright used the pseudonym Corno Di Bassetto when he wrote music criticism",Shaw,Kevin Marshall,False,False,$1200,False,8,Show #4915,"Friday, January 13, 2006",Double Jeopardy! Round
It'S The Berries,"Used in pancakes & muffins, this ""colorful"" berry is sometimes confused with the harder-seeded huckleberry",blueberry,Michelle Hickman,False,False,$1200,False,13,Show #4915,"Friday, January 13, 2006",Double Jeopardy! Round
"An ""A"" In Science","This marine snail has a genus name, it's H-A-L-I-O-T-I-S",abalone,,False,False,"$1,000",True,18,Show #4915,"Friday, January 13, 2006",Double Jeopardy! Round
Sports Page Clichés,The phrase about your back being here has been used in sports & by Earl Haig in a more serious situation in WWI,against the wall,David Grant,False,False,$1200,False,23,Show #4915,"Friday, January 13, 2006",Double Jeopardy! Round
Old Hampshire,"One of Britain's largest, this Hampshire port city was the home port of the Titanic",Southampton,Kevin Marshall,False,False,$1600,False,29,Show #4915,"Friday, January 13, 2006",Double Jeopardy! Round
In A Musical Mood,3-word title of the song heard here,"""Need You Tonight""",David Grant,False,False,$1600,False,4,Show #4915,"Friday, January 13, 2006",Double Jeopardy! Round
Dramatists,People turn into rhinoceroses in an allegorical play by this absurd dramatist,Eugene Ionesco,David Grant,False,False,$1600,False,9,Show #4915,"Friday, January 13, 2006",Double Jeopardy! Round
It'S The Berries,"This berry of the genus Ribes is the one traditionally used to make fool, a British dessert",the gooseberry,,True,False,$1600,False,14,Show #4915,"Friday, January 13, 2006",Double Jeopardy! Round
"An ""A"" In Science",It's the fancy way of saying the white of an egg,albumen,Kevin Marshall,False,False,$1600,False,19,Show #4915,"Friday, January 13, 2006",Double Jeopardy! Round
Sports Page Clichés,"With all those mental mistakes, we did this, like flagellants",beat ourselves,,True,False,$1600,False,24,Show #4915,"Friday, January 13, 2006",Double Jeopardy! Round
Old Hampshire,"Winchester, the county seat of Hampshire, was the capital of this Western Anglo-Saxon kingdom of England",Wessex,,False,False,$200,True,30,Show #4915,"Friday, January 13, 2006",Double Jeopardy! Round
In A Musical Mood,They're the first two landmarks sung about in this song,Broadway & Herald Square,Kevin Marshall,False,False,$2000,False,5,Show #4915,"Friday, January 13, 2006",Double Jeopardy! Round
Dramatists,"(Jon of the Clue Crew reports from the Golden Hall in Stockholm, Sweden.)  Among the famous Swedes depicted here, in the Golden Hall of Stockholm City Hall, is this dramatist",August Strindberg,,True,False,$2000,False,10,Show #4915,"Friday, January 13, 2006",Double Jeopardy! Round
It'S The Berries,Some botanists believe that this berry developed by a California judge in 1881 is a blackberry-raspberry hybrid,the loganberry,,True,False,$2000,False,15,Show #4915,"Friday, January 13, 2006",Double Jeopardy! Round
"An ""A"" In Science",(Jimmy of the Clue Crew illustrates on a chalkboard.)  North on the horizon connects to an imaginary circle that passes through a star via this arc,azimuth,Kevin Marshall,False,False,$2000,False,20,Show #4915,"Friday, January 13, 2006",Double Jeopardy! Round
Sports Page Clichés,"Told, ""There is no 'I' in 'team"", Michael Jordan supposedly responded that there is one in this 3-letter word",win,David Grant,False,False,$2000,False,25,Show #4915,"Friday, January 13, 2006",Double Jeopardy! Round
Civil Rights Heroes,"In 1866 Mary Ellen Pleasant, ""Mother of Civil Rights in California"", sued & won after being thrown off this city's streetcar",San Francisco,Kevin Marshall,False,False,$200,False,2,Show #4916,"Monday, January 16, 2006",Jeopardy! Round
Sci-Fi Movies By Character,"1999:Agent Smith,Morpheus,Cypher",The Matrix,Merle Capello,False,False,$200,False,1,Show #4916,"Monday, January 16, 2006",Jeopardy! Round
"Stop, Thief!","In 2001 thieves in Birmingham, Eng. stole 23 of these animals--which flew back to their domicile a short time later",homing pigeons (carrier pigeons accepted),Chris Casper,False,False,$200,False,8,Show #4916,"Monday, January 16, 2006",Jeopardy! Round
Twain Twip,"Mark Twain was born in Florida--Florida, Missouri that is--& moved with his family to this town in 1839",Hannibal,Kevin Marshall,False,False,$200,False,9,Show #4916,"Monday, January 16, 2006",Jeopardy! Round
Initially Yours,"In 2000 he gave kids more ""Goosebumps"" with a new series of books called ""The Nightmare Room""",R.L. Stine,Kevin Marshall,False,False,$200,False,23,Show #4916,"Monday, January 16, 2006",Jeopardy! Round
Familiar Phrases,"""Loose Lips"" do this was a WWII catch phrase about defense plant workers watching their tongues",sink ships,Merle Capello,False,False,$200,False,18,Show #4916,"Monday, January 16, 2006",Jeopardy! Round
Civil Rights Heroes,"Now a congressman, John Lewis was a featured speaker at this August 1963 event when he was just 23",the March on Washington,Merle Capello,False,False,$400,False,3,Show #4916,"Monday, January 16, 2006",Jeopardy! Round
Sci-Fi Movies By Character,"1968:Taylor,Cornelius,Dr. Zaius",Planet of the Apes,Merle Capello,False,False,$400,False,7,Show #4916,"Monday, January 16, 2006",Jeopardy! Round
"Stop, Thief!","Born in New York City in 1859, this notorious killer, seen here, specialized in cattle rustling",Billy the Kid,Merle Capello,False,False,$400,False,11,Show #4916,"Monday, January 16, 2006",Jeopardy! Round
Twain Twip,"In the titles of 2 of Twain's travel books, it follows ""The Innocents"" & ""A Tramp""",Abroad,Merle Capello,False,False,$400,False,10,Show #4916,"Monday, January 16, 2006",Jeopardy! Round
Initially Yours,"With 67, he has more Indy car victories as a driver than anyone else in history",A.J. Foyt,Merle Capello,False,False,$400,False,24,Show #4916,"Monday, January 16, 2006",Jeopardy! Round
Familiar Phrases,"2,000 years ago, the Roman Sextus Propertius said ""absence"" does this",makes the heart grow fonder,Chris Casper,False,False,$400,False,19,Show #4916,"Monday, January 16, 2006",Jeopardy! Round
Civil Rights Heroes,"As counsel to this organization, Charles Houston devised the legal strategy that led to school desegregation",NAACP,Kevin Marshall,False,False,$600,False,4,Show #4916,"Monday, January 16, 2006",Jeopardy! Round
Sci-Fi Movies By Character,"1984:Kyle Reese,Sarah Connor,Dr. Peter Silberman",The Terminator,Chris Casper,False,False,$600,False,12,Show #4916,"Monday, January 16, 2006",Jeopardy! Round
"Stop, Thief!","Stolen in 1911, this painting was returned to the Louvre in Jan. 1914 after a 2-month tour of Italy",the Mona Lisa,Kevin Marshall,False,False,$600,False,28,Show #4916,"Monday, January 16, 2006",Jeopardy! Round
Twain Twip,"Twain once defined this type of book (& he wrote several) as one ""which people praise and don't read""",a classic,,True,False,$600,False,14,Show #4916,"Monday, January 16, 2006",Jeopardy! Round
Initially Yours,"At Ezra Pound's suggestion, he pared down his ""Waste Land"" to a mere 434 lines",T.S. Eliot,Chris Casper,False,False,$600,False,25,Show #4916,"Monday, January 16, 2006",Jeopardy! Round
Familiar Phrases,"In several games of pool, it's unlucky to have your cue ball ""behind"" it",the eight ball,Chris Casper,False,False,$600,False,20,Show #4916,"Monday, January 16, 2006",Jeopardy! Round
Civil Rights Heroes,"In 1963 George Olden became the first black designer of a U.S. stamp, one issued for the centennial of this event",the Emancipation Proclamation,,False,False,$600,True,5,Show #4916,"Monday, January 16, 2006",Jeopardy! Round
Sci-Fi Movies By Character,"1968:Astronauts Frank Poole,Heywood Floyd &Dave Bowman",2001: A Space Odyssey,,True,False,$800,False,13,Show #4916,"Monday, January 16, 2006",Jeopardy! Round
Twain Twip,"As he predicted he would, Twain died in 1910, a year in which this appeared, just as it did in 1835 when he was born",Halley\'s Comet,Merle Capello,False,False,$800,False,16,Show #4916,"Monday, January 16, 2006",Jeopardy! Round
Initially Yours,"After a 1907 panic, this financier who helped organize U.S. Steel led the effort to keep banks afloat",J.P. Morgan,Kevin Marshall,False,False,$800,False,26,Show #4916,"Monday, January 16, 2006",Jeopardy! Round
Familiar Phrases,"It completes the old maxim ""Speech is silvern...""",silence is golden,Merle Capello,False,False,$800,False,21,Show #4916,"Monday, January 16, 2006",Jeopardy! Round
Civil Rights Heroes,(Cheryl of the Clue Crew reports from inside the Pentagon.)  The service of these aviators honored here was a factor in leading President Truman to desegregate the military,the Tuskegee Airmen,Kevin Marshall,False,False,$1000,False,6,Show #4916,"Monday, January 16, 2006",Jeopardy! Round
Sci-Fi Movies By Character,"1951:Professor Jacob Barnhardt,Gort,Klaatu",The Day the Earth Stood Still,,True,False,$1000,False,15,Show #4916,"Monday, January 16, 2006",Jeopardy! Round
Twain Twip,"Twain wrote of how the ""Maid of the Mist descends the fearful rapids"" in a piece called ""A Visit to"" this place",Niagara Falls,,True,False,$1000,False,17,Show #4916,"Monday, January 16, 2006",Jeopardy! Round
Initially Yours,"Married to Marjorie Merriweather Post, he founded the brokerage company that used to talk & people listened",E.F. Hutton,Chris Casper,False,False,$1000,False,27,Show #4916,"Monday, January 16, 2006",Jeopardy! Round
Familiar Phrases,"Meaning simple & basic, this 4-word phrase was never actually said by Sherlock Holmes in any of the Conan Doyle tales","Elementary, my dear Watson",Chris Casper,False,False,$1000,False,22,Show #4916,"Monday, January 16, 2006",Jeopardy! Round
Bodies Of Water,"The lake James Fenimore Cooper called Horicon is now called this, after the second British king of that name",Lake George,Merle Capello,False,False,$400,False,1,Show #4916,"Monday, January 16, 2006",Double Jeopardy! Round
Sister Act,Courteney Cox' famous in-laws include these 2 acting sisters,Patricia & Rosanna Arquette,Merle Capello,False,False,$400,False,2,Show #4916,"Monday, January 16, 2006",Double Jeopardy! Round
Grover Cleveland Rocks,"Grover dedicated this 152-foot monument on October 28, 1886",the Statue of Liberty,,True,False,$400,False,16,Show #4916,"Monday, January 16, 2006",Double Jeopardy! Round
Mythic Obits,Decapitated by Perseus; survived by 2 immortal sisters,Medusa,Chris Casper,False,False,$400,False,26,Show #4916,"Monday, January 16, 2006",Double Jeopardy! Round
"""The"" Beginning",Roget is so synonmous with this term that his name is entry meaning it in the OED,a thesaurus,Merle Capello,False,False,$400,False,8,Show #4916,"Monday, January 16, 2006",Double Jeopardy! Round
Of The End,He was about to turn 78 when his final presidential term ended,Ronald Reagan,Chris Casper,False,False,$400,False,21,Show #4916,"Monday, January 16, 2006",Double Jeopardy! Round
Bodies Of Water,"Created by the Aswan High Dam, the artificial reservoir Lake Nasser is shared by these 2 countries",Egypt & Sudan,Kevin Marshall,False,False,$800,False,4,Show #4916,"Monday, January 16, 2006",Double Jeopardy! Round
Sister Act,"She played Celia on ""7th Heaven""; sister Jessica played Daisy in ""The Dukes of Hazzard"" movie",Ashlee Simpson,Chris Casper,False,False,$800,False,3,Show #4916,"Monday, January 16, 2006",Double Jeopardy! Round
Grover Cleveland Rocks,"Candy bar lovers might know this name of Grover's daughter, born October 3, 1891",Ruth,Chris Casper,False,False,$800,False,17,Show #4916,"Monday, January 16, 2006",Double Jeopardy! Round
Mythic Obits,Wasted away staring at his own reflection,Narcissus,Kevin Marshall,False,False,$800,False,27,Show #4916,"Monday, January 16, 2006",Double Jeopardy! Round
"""The"" Beginning",A form of government by priests who claim divine authority,theocracy,Kevin Marshall,False,False,$800,False,9,Show #4916,"Monday, January 16, 2006",Double Jeopardy! Round
Of The End,"In 1862 O.W. Norton helped compose this as a substitute for the bugle call ""To Extinguish Lights""","""Taps""",Chris Casper,False,False,$800,False,22,Show #4916,"Monday, January 16, 2006",Double Jeopardy! Round
Bodies Of Water,"(Cheryl of the Clue Crew strolls a scenic walkway by a riverbank at Gorky Park.)  Famous as the setting of a book and a movie, Gorky Park lies on the right bank of this river",the Moscow River,,True,False,$1200,False,5,Show #4916,"Monday, January 16, 2006",Double Jeopardy! Round
Sister Act,"These 2 British sisters played sisters in a 1991 TV movie of ""What Ever Happened to Baby Jane?""",the Redgrave sisters,,False,False,"$3,000",True,13,Show #4916,"Monday, January 16, 2006",Double Jeopardy! Round
Grover Cleveland Rocks,"Grover was known as ""The Hangman"" of this city--not the most warm & cuddly nickname",Buffalo,,True,False,$1200,False,18,Show #4916,"Monday, January 16, 2006",Double Jeopardy! Round
Mythic Obits,Musician torn apart by the love-crazed women of Thrace,Orpheus,,True,False,$1200,False,28,Show #4916,"Monday, January 16, 2006",Double Jeopardy! Round
"""The"" Beginning",A subject for a composition; I'll finish mine & get my master's degree any year now,a thesis,Kevin Marshall,False,False,$1200,False,10,Show #4916,"Monday, January 16, 2006",Double Jeopardy! Round
Of The End,"The ""Companion"" book for this game says it ends ""when all players are bankrupt, save one.  That player wins.  Period""",Monopoly,Chris Casper,False,False,$1200,False,23,Show #4916,"Monday, January 16, 2006",Double Jeopardy! Round
Bodies Of Water,This lake lies behind the Parker Dam on the border of Arizona & California,Lake Havasu,,True,False,$1600,False,6,Show #4916,"Monday, January 16, 2006",Double Jeopardy! Round
Sister Act,"The 2002 movie ""Crossroads"" featured these 2 sisters who played the same character at different ages",Britney Spears & Jamie Lynn Spears,Kevin Marshall,False,False,$1600,False,14,Show #4916,"Monday, January 16, 2006",Double Jeopardy! Round
Grover Cleveland Rocks,In this year Grover won the presidential election with 58 more electoral votes than he'd won with in 1884,1892,Chris Casper,False,False,"$2,000",True,19,Show #4916,"Monday, January 16, 2006",Double Jeopardy! Round
Mythic Obits,"Son of the sun god, he took dad's chariot for a fatal joy ride",Phaeton,,True,False,$1600,False,29,Show #4916,"Monday, January 16, 2006",Double Jeopardy! Round
"""The"" Beginning","From the Greek for ""to attend"", this adjective means curative; you might find answreing the clue to be quite...",therapeutic,Chris Casper,False,False,$1600,False,11,Show #4916,"Monday, January 16, 2006",Double Jeopardy! Round
Of The End,In 2001 Russia announced that it was closing its eavesdropping station on this Western Hemisphere island,Cuba,Kevin Marshall,False,False,$1600,False,24,Show #4916,"Monday, January 16, 2006",Double Jeopardy! Round
Bodies Of Water,"(Sarah of the Clue Crew reports from a marina in Greece.)  The island of Aegina is in what the Greeks call Saronikos Kolpos, or what we call the Saronic this",the Saronic Gulf,,True,False,$2000,False,7,Show #4916,"Monday, January 16, 2006",Double Jeopardy! Round
Sister Act,"What a stretch--these twin sisters played twin sisters on the '90s sitcom ""Sister, Sister""",Tia & Tamera Mowry,Kevin Marshall,False,False,$2000,False,15,Show #4916,"Monday, January 16, 2006",Double Jeopardy! Round
Grover Cleveland Rocks,"Born there in 1837, Grover is the only president native to this state",New Jersey,,True,False,$2000,False,20,Show #4916,"Monday, January 16, 2006",Double Jeopardy! Round
"""The"" Beginning",The first law of this states that energy in a system cannot be created or destroyed,thermodynamics,Merle Capello,False,False,$2000,False,12,Show #4916,"Monday, January 16, 2006",Double Jeopardy! Round
Of The End,"When it ended in 1806, its last emperor, Francis II, continued to rule Austria",the Holy Roman Empire,Kevin Marshall,False,False,$2000,False,25,Show #4916,"Monday, January 16, 2006",Double Jeopardy! Round
Historic Names,"After signing the Mayflower Compact in 1620, John Carver became the first governor of this colony",the Plymouth Colony,Emily Short,False,False,$200,False,1,Show #4917,"Tuesday, January 17, 2006",Jeopardy! Round
Hoop Stars,In 2002 this Chinese player became the NBA's No. 1 draft choice when picked by the Houston Rockets,Yao Ming,Brian Poole,False,False,$200,False,11,Show #4917,"Tuesday, January 17, 2006",Jeopardy! Round
Around The Nuclear Power Plant,A boiling water reactor produces this vapor inside the reactor vessel to generate power,steam,Brian Poole,False,False,$200,False,6,Show #4917,"Tuesday, January 17, 2006",Jeopardy! Round
City Foods,A marinated flank steak:___ broil,London,Emily Short,False,False,$200,False,21,Show #4917,"Tuesday, January 17, 2006",Jeopardy! Round
Government At Your Service,This draft agency also runs an alternative service program for pacifists in lieu of military service,the Selective Service,Kevin Marshall,False,False,$200,False,12,Show #4917,"Tuesday, January 17, 2006",Jeopardy! Round
Very January,"On January 1, 1997 he replaced Boutros Boutros-Ghali as U.N. Secretary General",Kofi Annan,Kevin Marshall,False,False,$200,False,26,Show #4917,"Tuesday, January 17, 2006",Jeopardy! Round
Historic Names,This British adventurer liked to go by the initials T.E. instead of his given names Thomas Edward,T.E. Lawrence (Lawrence of Arabia),Kevin Marshall,False,False,$400,False,2,Show #4917,"Tuesday, January 17, 2006",Jeopardy! Round
Hoop Stars,In the 1980s this Boston Celtics forward became only the third NBA player to win 3 straight MVP awards,Larry Bird,Kevin Marshall,False,False,$400,False,17,Show #4917,"Tuesday, January 17, 2006",Jeopardy! Round
Around The Nuclear Power Plant,These slender tubes holding fissionable materials are bundled together & loaded into the core,rods,Kevin Marshall,False,False,$400,False,7,Show #4917,"Tuesday, January 17, 2006",Jeopardy! Round
City Foods,An apple:___ beauty,Rome,Emily Short,False,False,$400,False,22,Show #4917,"Tuesday, January 17, 2006",Jeopardy! Round
Government At Your Service,"You can click on ""Where's My Refund?"" on this federal agency's website",the IRS,Kevin Marshall,False,False,$400,False,13,Show #4917,"Tuesday, January 17, 2006",Jeopardy! Round
Very January,January is one of this many months in the year with a length of 31 days,7,Kevin Marshall,False,False,$400,False,27,Show #4917,"Tuesday, January 17, 2006",Jeopardy! Round
Historic Names,"In 1822 this ""Liberator"" met with Jose de San Martin to strategize in Guayaquil",Bolivar,Emily Short,False,False,$600,False,3,Show #4917,"Tuesday, January 17, 2006",Jeopardy! Round
Hoop Stars,"Known as ""The Worm"", he was named the NBA's Defensive Player of the Year twice: 1990 & 1991",Dennis Rodman,Brian Poole,False,False,$600,False,18,Show #4917,"Tuesday, January 17, 2006",Jeopardy! Round
Around The Nuclear Power Plant,"It may be a person who slows down 2 debaters, or a substance that slows down neutrons to prevent fission",a moderator,Kevin Marshall,False,False,$600,False,8,Show #4917,"Tuesday, January 17, 2006",Jeopardy! Round
City Foods,Veggie that's really a sunflower variety:___ artichoke,Jerusalem,Emily Short,False,False,$600,False,23,Show #4917,"Tuesday, January 17, 2006",Jeopardy! Round
Government At Your Service,"(Former Secretary of Homeland Security Tom Ridge reads the clue.)  This service, established in 1789 & now part of the DHS helps fight the WMD threat with its use of border searches",Customs,Kevin Marshall,False,False,$600,False,14,Show #4917,"Tuesday, January 17, 2006",Jeopardy! Round
Very January,The birthstone for January is this often dark red semiprecious stone,garnet,Emily Short,False,False,$600,False,28,Show #4917,"Tuesday, January 17, 2006",Jeopardy! Round
Historic Names,"Aristotle referred to him as ""The Great Physician""",Hippocrates,Brian Poole,False,False,$800,False,4,Show #4917,"Tuesday, January 17, 2006",Jeopardy! Round
Hoop Stars,In 2003 the Knicks named this Pistons Hall of Fame guard their President of Basketball Operations,Isiah Thomas,Brian Poole,False,False,$800,False,19,Show #4917,"Tuesday, January 17, 2006",Jeopardy! Round
Around The Nuclear Power Plant,"Entergy Corp. says that the Indian Point Plant's containment structures are this material, 3 1/2' to 6' thick",concrete,Brian Poole,False,False,$800,False,9,Show #4917,"Tuesday, January 17, 2006",Jeopardy! Round
City Foods,A moist 3-layer cake:Lord or Lady ___,Baltimore,Emily Short,False,False,$800,False,24,Show #4917,"Tuesday, January 17, 2006",Jeopardy! Round
Government At Your Service,"A 1947 labor law created the FMCS, the ""M"" for this activity that can solve labor disputes",mediation,Brian Poole,False,False,$800,False,15,Show #4917,"Tuesday, January 17, 2006",Jeopardy! Round
Historic Names,"Gian Gastone, who died in 1737, was the last member of this family to rule over Florence & Tuscany",the Medicis,Brian Poole,False,False,"$1,000",True,5,Show #4917,"Tuesday, January 17, 2006",Jeopardy! Round
Hoop Stars,This San Antonio Spur has been named to the All-NBA first team in each of his first 8 years in the league,Tim Duncan,Kevin Marshall,False,False,$1000,False,20,Show #4917,"Tuesday, January 17, 2006",Jeopardy! Round
Around The Nuclear Power Plant,"In the photo here, everything is working normally as these two towers do their job",the cooling towers,Kevin Marshall,False,False,$1000,False,10,Show #4917,"Tuesday, January 17, 2006",Jeopardy! Round
City Foods,A member of the Butterhead family:___ lettuce,Boston,Emily Short,False,False,$1000,False,25,Show #4917,"Tuesday, January 17, 2006",Jeopardy! Round
Government At Your Service,"Its headquarters are in Silver Spring, Md., but it has forecast offices across the U.S.",the National Weather Service,,True,False,$1000,False,16,Show #4917,"Tuesday, January 17, 2006",Jeopardy! Round
Geography,Its inner and outer regions are separated by the Gobi Desert,Mongolia,Kevin Marshall,False,False,$400,False,1,Show #4917,"Tuesday, January 17, 2006",Double Jeopardy! Round
Singers,"A cover by Peter, Paul & Mary of ""Blowin' In The Wind"" helped make this ""Freewheelin'"" singer a household name",Bob Dylan,Kevin Marshall,False,False,$400,False,7,Show #4917,"Tuesday, January 17, 2006",Double Jeopardy! Round
Vocabulary,"There are ""rules of"" this, which is information that is admissible in a court of law",evidence,Kevin Marshall,False,False,$400,False,6,Show #4917,"Tuesday, January 17, 2006",Double Jeopardy! Round
Hero & Villain,"Holmes called this scoundrel the ""Napoleon of crime"" even though he only appeared in 2 Conan Doyle tales",Moriarty,Brian Poole,False,False,$400,False,21,Show #4917,"Tuesday, January 17, 2006",Double Jeopardy! Round
Colorific,"This color precedes ""lady"" & ""Cadillac"" & also the word ""elephants"" in a ""Dumbo"" song",pink,Brian Poole,False,False,$400,False,16,Show #4917,"Tuesday, January 17, 2006",Double Jeopardy! Round
Take This Category Last!!,"Each correct response in the ""VOCABULARY"" category was a title word in this author's alphabet mystery series",(Sue) Grafton,Kevin Marshall,False,False,$400,False,26,Show #4917,"Tuesday, January 17, 2006",Double Jeopardy! Round
Geography,"This second-largest island has an area of about 306,000 square miles & is shaped like a huge bird",New Guinea,,True,False,$800,False,2,Show #4917,"Tuesday, January 17, 2006",Double Jeopardy! Round
Singers,"Hits about women named Lucille & Ruby gave this Houston-born singer money to ""gamble"" with",Kenny Rogers,Brian Poole,False,False,$800,False,8,Show #4917,"Tuesday, January 17, 2006",Double Jeopardy! Round
Vocabulary,Add a letter to the name of a young fictional rabbit chaser to get this feeling of ill will,malice,Kevin Marshall,False,False,$800,False,12,Show #4917,"Tuesday, January 17, 2006",Double Jeopardy! Round
Hero & Villain,This 1876 title literary hero returns with a friend in time to hear his eulogy & clear Muff Potter of murder,Tom Sawyer,Emily Short,False,False,$800,False,22,Show #4917,"Tuesday, January 17, 2006",Double Jeopardy! Round
Colorific,"The OED says this color refers to a man of ""Nordic type"" & can be spelled with no ""E"" when referencing men",blond,Brian Poole,False,False,$800,False,17,Show #4917,"Tuesday, January 17, 2006",Double Jeopardy! Round
Take This Category Last!!,"Each correct response in the ""GEOGRAPHY"" category is found in this classic board game of global domination",Risk,Kevin Marshall,False,False,$800,False,27,Show #4917,"Tuesday, January 17, 2006",Double Jeopardy! Round
Geography,Maracaibo is the second-largest city in this country,Venezuela,Kevin Marshall,False,False,$1200,False,3,Show #4917,"Tuesday, January 17, 2006",Double Jeopardy! Round
Singers,"""New York State Of Mind"" is a classic by this singer from Hicksville, New York",Billy Joel,Kevin Marshall,False,False,$1200,False,9,Show #4917,"Tuesday, January 17, 2006",Double Jeopardy! Round
Vocabulary,"The book ""Born Losers"" traces this term for a penniless debtor to the futility of whipping a deceased horse",deadbeat,,True,False,$1200,False,13,Show #4917,"Tuesday, January 17, 2006",Double Jeopardy! Round
Hero & Villain,"""I am jealous of everything whose beauty does not die"", complains this Wilde character",Dorian Gray,Emily Short,False,False,"$2,800",True,23,Show #4917,"Tuesday, January 17, 2006",Double Jeopardy! Round
Colorific,"The Federal government uses it to indicate a ""high"" risk of terrorist attack",orange,Kevin Marshall,False,False,$1200,False,18,Show #4917,"Tuesday, January 17, 2006",Double Jeopardy! Round
Take This Category Last!!,"In the category ""SINGERS"", each of the vocalists sang on this 1985 Quincy Jones-produced song","""We Are The World""",Brian Poole,False,False,$1200,False,28,Show #4917,"Tuesday, January 17, 2006",Double Jeopardy! Round
Geography,This island's Cape Morris Jesup is about 500 miles from the North Pole,Greenland,Emily Short,False,False,$1600,False,4,Show #4917,"Tuesday, January 17, 2006",Double Jeopardy! Round
Singers,"The South African band Ladysmith Black Mambazo sang on his song ""Diamonds On The Soles Of Her Shoes""",Paul Simon,Brian Poole,False,False,$1600,False,10,Show #4917,"Tuesday, January 17, 2006",Double Jeopardy! Round
Vocabulary,"It ominously follows ""last"" or precedes ""day"", & it's spelled with or without an ""E"" in the middle",judgment,,True,False,$1600,False,14,Show #4917,"Tuesday, January 17, 2006",Double Jeopardy! Round
Hero & Villain,"I'll give you two bits if you can name this hero of H.R. Haggard's adventure tale ""King Solomon's Mines""",Allan Quatermain,,True,False,$1600,False,24,Show #4917,"Tuesday, January 17, 2006",Double Jeopardy! Round
Colorific,JFK Jr. & Ted Turner both graduated from this Providence university,Brown,Brian Poole,False,False,$1600,False,19,Show #4917,"Tuesday, January 17, 2006",Double Jeopardy! Round
Take This Category Last!!,"""COLORIFIC"" colors are ""Mr."" roles in this film, so named by garbling ""Au revoir, les enfants""",Reservoir Dogs,,True,False,$1600,False,29,Show #4917,"Tuesday, January 17, 2006",Double Jeopardy! Round
Geography,This peninsula seen here lies between the Bering Sea & the Sea of Okhotsk,the Kamchatka Peninsula,,False,False,"$1,200",True,5,Show #4917,"Tuesday, January 17, 2006",Double Jeopardy! Round
Singers,"This singer was ""Moonlighting"" when he won Grammys in three different categories",Al Jarreau,Brian Poole,False,False,$2000,False,11,Show #4917,"Tuesday, January 17, 2006",Double Jeopardy! Round
Vocabulary,"This 8-letter synonym for ""guileless"" comes from the Latin nocere, ""to harm""",innocent,,True,False,$2000,False,15,Show #4917,"Tuesday, January 17, 2006",Double Jeopardy! Round
Hero & Villain,"In a subsequent Jules Verne novel, we find that this marine commander is a rajah's son named Prince Dakkar",(Captain) Nemo,Kevin Marshall,False,False,$2000,False,25,Show #4917,"Tuesday, January 17, 2006",Double Jeopardy! Round
Colorific,These rules got their name from the paper color they were printed on in New Haven Colony in the 17th century,blue laws,Emily Short,False,False,$2000,False,20,Show #4917,"Tuesday, January 17, 2006",Double Jeopardy! Round
Take This Category Last!!,"Correct responses in ""HERO & VILLAIN"" can be seen in this 2003 film, from a graphic novel by Alan Moore",The League of Extraordinary Gentlemen,Brian Poole,False,False,$2000,False,30,Show #4917,"Tuesday, January 17, 2006",Double Jeopardy! Round
Thomas Paine,"With letters of introduction from Ben Franklin, Thomas Paine arrived in this city on Nov. 30, 1774",Philadelphia,John Stratford,False,False,$200,False,1,Show #4918,"Wednesday, January 18, 2006",Jeopardy! Round
Soft News 2003,In 2003 this young L.A. Laker became the third NBA player to average 40 points per game for a month,Kobe Bryant,John Stratford,False,False,$200,False,16,Show #4918,"Wednesday, January 18, 2006",Jeopardy! Round
A Philippines Timeline,March 1942:This commander of U.S. forces in the Far East leaves the Philippines vowing to return,General Douglas MacArthur,John Stratford,False,False,$200,False,26,Show #4918,"Wednesday, January 18, 2006",Jeopardy! Round
Rebuilding,In 689 B.C. Sennacherib destroyed this city; its hanging gardens came after it was rebuilt,Babylon,Kevin Marshall,False,False,$200,False,21,Show #4918,"Wednesday, January 18, 2006",Jeopardy! Round
