Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
"Pop ""Star""S",In 1991 Whitney Houston had a pop hit with a version of this patriotic song,"""The Star-Spangled Banner""",Lauren Girard,False,False,$400,False,6,Show #6568,"Wednesday, March 20, 2013",Double Jeopardy! Round
Relationship Issues,Body part said to be given by a father symbolizing his consent for a daughter to marry,a hand,Jeff Weber,False,False,$400,False,16,Show #6568,"Wednesday, March 20, 2013",Double Jeopardy! Round
Marine Mammals,(Sarah of the Clue Crew observes a whale at Baja California in Mexico.)  Gray whales create heart-shaped spouts as they exhale because they have two of these vents instead of one liked toothed whales,a blowhole,Jonathan Shulman,False,False,$400,False,17,Show #6568,"Wednesday, March 20, 2013",Double Jeopardy! Round
Prefix In Common,"Meaning ""highest"": -fiend, -rival, -diocese",arch-,Jonathan Shulman,False,False,$400,False,21,Show #6568,"Wednesday, March 20, 2013",Double Jeopardy! Round
Traitors & Turncoats,"""He cast down the pieces of silver in the temple"" & then hanged himself",Judas (Iscariot),Lauren Girard,False,False,$800,False,2,Show #6568,"Wednesday, March 20, 2013",Double Jeopardy! Round
Book Series,"""Forever In Blue"" is the fourth book in this ""fashionable"" series by Ann Brashares",The Sisterhood of the Traveling Pants,Jeff Weber,False,False,$800,False,9,Show #6568,"Wednesday, March 20, 2013",Double Jeopardy! Round
"Pop ""Star""S","Parts of this 1977 blockbuster were inspired by the Japanese films ""The Hidden Fortress"" & ""Yojimbo""",Star Wars,Jeff Weber,False,False,$800,False,7,Show #6568,"Wednesday, March 20, 2013",Double Jeopardy! Round
Relationship Issues,"California is this type of property state, so all property acquired during a marriage is equally shared",community,Lauren Girard,False,False,$800,False,22,Show #6568,"Wednesday, March 20, 2013",Double Jeopardy! Round
Marine Mammals,"Unlike dolphins, which have cone-shaped teeth, these smaller cetaceans have teeth that are spade-shaped",a porpoise,Jeff Weber,False,False,$800,False,18,Show #6568,"Wednesday, March 20, 2013",Double Jeopardy! Round
Prefix In Common,"Meaning ""two"": -pedal, -racial, -cuspid",bi-,Jeff Weber,False,False,$800,False,24,Show #6568,"Wednesday, March 20, 2013",Double Jeopardy! Round
Traitors & Turncoats,Marshal Petain became a traitor to France when he collaborated with Hitler & formed a new government named for this city,Vichy,Lauren Girard,False,False,"$2,000",True,3,Show #6568,"Wednesday, March 20, 2013",Double Jeopardy! Round
Book Series,This series by Tim LaHaye & Jerry B. Jenkins deals with the rapture & the end times,Left Behind,Jonathan Shulman,False,False,$1200,False,10,Show #6568,"Wednesday, March 20, 2013",Double Jeopardy! Round
"Pop ""Star""S",This Pittsburgh Pirate was the MVP of the 1979 World Series,Willie Stargell,Jeff Weber,False,False,$1200,False,11,Show #6568,"Wednesday, March 20, 2013",Double Jeopardy! Round
Relationship Issues,A regular evening out to keep a marriage strong; one goes wrong for Tina Fey & Steve Carell in a 2010 film,a date night,Jeff Weber,False,False,$1200,False,23,Show #6568,"Wednesday, March 20, 2013",Double Jeopardy! Round
Marine Mammals,"Its scientific name, Odobenus rosmarus, means ""tooth-walking sea-horse""",the walrus,,True,False,$1200,False,19,Show #6568,"Wednesday, March 20, 2013",Double Jeopardy! Round
Prefix In Common,"Meaning ""across"": -alpine, -verse, -gender",trans-,Jeff Weber,False,False,$1200,False,25,Show #6568,"Wednesday, March 20, 2013",Double Jeopardy! Round
Traitors & Turncoats,"In 1605 he filled a cellar below the House of Lords with explosives, but the plot was discovered on November 4",Guy Fawkes,Jonathan Shulman,False,False,$1600,False,4,Show #6568,"Wednesday, March 20, 2013",Double Jeopardy! Round
Book Series,"""Mission Earth"" is a series by this man who wrote science fiction before founding a church",L. Ron Hubbard,Jonathan Shulman,False,False,$1600,False,12,Show #6568,"Wednesday, March 20, 2013",Double Jeopardy! Round
"Pop ""Star""S","""What's it worth"" is the big question on this show in which 3 generations of Harrisons run a hock shop",Pawn Stars,Jeff Weber,False,False,$1600,False,14,Show #6568,"Wednesday, March 20, 2013",Double Jeopardy! Round
Relationship Issues,"If things are going wrong, you can visit an MFT, short for this, who'll ask you what drives you crazy about each other",a marriage & family therapist,Lauren Girard,False,False,$1600,False,30,Show #6568,"Wednesday, March 20, 2013",Double Jeopardy! Round
Marine Mammals,The so-called earless types of these pinnipeds do have ears but no flaps covering the openings,seals,,False,False,"$2,000",True,20,Show #6568,"Wednesday, March 20, 2013",Double Jeopardy! Round
Prefix In Common,"Meaning ""around"": -scope, -stalsis, -patetic",peri-,Lauren Girard,False,False,$1600,False,26,Show #6568,"Wednesday, March 20, 2013",Double Jeopardy! Round
Traitors & Turncoats,"In 1933 he founded the National Union, a fascist party in Norway, & later received subsidies from Germany",Quisling,Jonathan Shulman,False,False,$2000,False,5,Show #6568,"Wednesday, March 20, 2013",Double Jeopardy! Round
Book Series,"In ""Bring Up the Bodies"", Hilary Mantel continues the 16th c. saga of Thomas Cromwell, begun in this book",Wolf Hall,Jeff Weber,False,False,$2000,False,13,Show #6568,"Wednesday, March 20, 2013",Double Jeopardy! Round
"Pop ""Star""S","In 1984 Madonna sang, ""you must be my"" this ""'cause you shine on me wherever you are""",lucky star,Lauren Girard,False,False,$2000,False,15,Show #6568,"Wednesday, March 20, 2013",Double Jeopardy! Round
Relationship Issues,"""Find God's Match for You"" is the slogan of this online dating site with more than 5 million members",ChristianMingle,,True,False,$2000,False,29,Show #6568,"Wednesday, March 20, 2013",Double Jeopardy! Round
Marine Mammals,Pups of the sea type of this weasel family member cannot dive under water because their thick fur traps so much air,otters,Lauren Girard,False,False,$2000,False,28,Show #6568,"Wednesday, March 20, 2013",Double Jeopardy! Round
Prefix In Common,"Meaning ""beyond"" or ""change"": -analysis, -physical, -stasis",meta-,,True,False,$2000,False,27,Show #6568,"Wednesday, March 20, 2013",Double Jeopardy! Round
Poetic Punishment,In this 1798 poem a man must do penance for killing a bird by wandering the earth & telling his story,Rime of the Ancient Mariner,Lauren Girard,False,False,$200,False,14,Show #6569,"Thursday, March 21, 2013",Jeopardy! Round
Century Of The Invention,YouTube,the 21st century,Lauren Girard,False,False,$200,False,8,Show #6569,"Thursday, March 21, 2013",Jeopardy! Round
_O_O,Hungry pigs & monkeys greatly contributed to the demise of this bird on the island of Mauritius,dodo,Lauren Girard,False,False,$200,False,6,Show #6569,"Thursday, March 21, 2013",Jeopardy! Round
Geography: Drop A Letter,"Drop a letter from an African country and you get this director of ""Avatar""",Cameron (from Cameroon),Lauren Girard,False,False,$200,False,17,Show #6569,"Thursday, March 21, 2013",Jeopardy! Round
Someone'S In The Kitchen,General Mills created her name as a signature to personalize responses to questions about baking,Betty Crocker,Lauren Girard,False,False,$200,False,1,Show #6569,"Thursday, March 21, 2013",Jeopardy! Round
With Dinah,"In the early '70s he starred in ""Deliverance"" & ""The Longest Yard"" & dated Dinah Shore",Burt Reynolds,,True,False,$200,False,19,Show #6569,"Thursday, March 21, 2013",Jeopardy! Round
Poetic Punishment,"In this 1667 poem Satan is punished with ""eternal miserie""",Paradise Lost,Steve Rininger,False,False,$400,False,27,Show #6569,"Thursday, March 21, 2013",Jeopardy! Round
Century Of The Invention,The Kodak camera,the 19th century,Abby Fisher,False,False,$400,False,10,Show #6569,"Thursday, March 21, 2013",Jeopardy! Round
_O_O,As a teen Carl Sandburg traveled throughout the Midwest as one of these vagrants,hobo,Abby Fisher,False,False,$400,False,7,Show #6569,"Thursday, March 21, 2013",Jeopardy! Round
Geography: Drop A Letter,...From a Pacific island nation to find this item of forum wear,toga (from Tonga),Abby Fisher,False,False,$400,False,18,Show #6569,"Thursday, March 21, 2013",Jeopardy! Round
Someone'S In The Kitchen,Chocolate maker Mars Inc. owns him & his rice brand,Uncle Ben,Lauren Girard,False,False,$400,False,2,Show #6569,"Thursday, March 21, 2013",Jeopardy! Round
With Dinah,"The last of the 7 husbands of singer Dinah Washington was Night Train Lane, a cornerback in this sport's hall of fame",football,Abby Fisher,False,False,$400,False,23,Show #6569,"Thursday, March 21, 2013",Jeopardy! Round
Poetic Punishment,"John Donne wrote, ""follow (for he is easy paced) this snail / be thine own palace, or the world's thy"" this",jail,,True,False,$600,False,28,Show #6569,"Thursday, March 21, 2013",Jeopardy! Round
Century Of The Invention,The lightning rod,the 18th century,Abby Fisher,False,False,$600,False,11,Show #6569,"Thursday, March 21, 2013",Jeopardy! Round
_O_O,It's played on a grassy field 300 yards long by 160 yards wide,polo,Abby Fisher,False,False,$600,False,9,Show #6569,"Thursday, March 21, 2013",Jeopardy! Round
Geography: Drop A Letter,Drop a letter from the land seen here and you get this Irish songstress,Enya (from Kenya),Lauren Girard,False,False,$600,False,20,Show #6569,"Thursday, March 21, 2013",Jeopardy! Round
Someone'S In The Kitchen,"Charles Lubin named his line of cheesecakes this, honoring his 8-year-old daughter",Sara Lee,Lauren Girard,False,False,"$1,000",True,3,Show #6569,"Thursday, March 21, 2013",Jeopardy! Round
With Dinah,"In comics from this publisher, Dinah Lance, aka the Black Canary, gets a bat-kiss",DC,Lauren Girard,False,False,$600,False,24,Show #6569,"Thursday, March 21, 2013",Jeopardy! Round
Poetic Punishment,"His poem ""On a Political Prisoner"" was inspired by a countess sentenced to life for her part in the 1916 Irish rebellion",(William Butler) Yeats,Lauren Girard,False,False,$800,False,29,Show #6569,"Thursday, March 21, 2013",Jeopardy! Round
Century Of The Invention,Movable type (in Europe),the 15th century,Abby Fisher,False,False,$800,False,12,Show #6569,"Thursday, March 21, 2013",Jeopardy! Round
_O_O,"It can mean style, sex appeal, a magical charm or talent; we hope you don't lose yours",mojo,Abby Fisher,False,False,$800,False,15,Show #6569,"Thursday, March 21, 2013",Jeopardy! Round
Geography: Drop A Letter,...From a New England state & you'll dig deep in this place,mine (from Maine),Steve Rininger,False,False,$800,False,21,Show #6569,"Thursday, March 21, 2013",Jeopardy! Round
Someone'S In The Kitchen,"On ""The Big Bang Theory"", Raj said he'd been having a rendezvous with these 2 pancake ladies",Aunt Jemima and Mrs. Butterworth,Lauren Girard,False,False,$800,False,4,Show #6569,"Thursday, March 21, 2013",Jeopardy! Round
With Dinah,"In the Bible Shechem defiled Dinah, daughter of this man & Leah; her brothers killed him",Jacob,Abby Fisher,False,False,$800,False,25,Show #6569,"Thursday, March 21, 2013",Jeopardy! Round
Poetic Punishment,"In Shelley's poem titled him ""unbound"", the title character is punished by daily visits from Jupiter's eagle",Prometheus,Abby Fisher,False,False,$1000,False,30,Show #6569,"Thursday, March 21, 2013",Jeopardy! Round
Century Of The Invention,The telescope,the 17th century,Steve Rininger,False,False,$1000,False,13,Show #6569,"Thursday, March 21, 2013",Jeopardy! Round
_O_O,This Japanese general & prime minister was executed as a war criminal in 1948,Tojo,Steve Rininger,False,False,$1000,False,16,Show #6569,"Thursday, March 21, 2013",Jeopardy! Round
Geography: Drop A Letter,Drop a letter from a sultanate and you get this maiden name of Mrs. Sarkozy,Bruni (from Brunei),Lauren Girard,False,False,$1000,False,22,Show #6569,"Thursday, March 21, 2013",Jeopardy! Round
Someone'S In The Kitchen,Carol Bernick created what became this brand as a salt-free seasoning blend,Mrs. Dash,Steve Rininger,False,False,$1000,False,5,Show #6569,"Thursday, March 21, 2013",Jeopardy! Round
With Dinah,"The last chapter of this George Eliot novel says, ""Adam and Dinah were married""",Adam Bede,Steve Rininger,False,False,$1000,False,26,Show #6569,"Thursday, March 21, 2013",Jeopardy! Round
Time To Jazz-Ercise,"This nearly 300-lb. jazz great who gave us ""Honeysuckle Rose"" died tragically young at 39",Fats Waller,,True,False,$400,False,17,Show #6569,"Thursday, March 21, 2013",Double Jeopardy! Round
"Taking A ""Dive""","It's a sudden, swift plunge of stocks, or an airplane's path straight down, front end first",nosedive,Steve Rininger,False,False,$400,False,7,Show #6569,"Thursday, March 21, 2013",Double Jeopardy! Round
The Civil War,"Lincoln said of it, ""That speech won't scour. It is a flat failure""",The Gettysburg Address,Abby Fisher,False,False,$400,False,3,Show #6569,"Thursday, March 21, 2013",Double Jeopardy! Round
Currency Speculation,"I imagine 1,000 of this Russian currency will buy you a blini feast",ruble,Steve Rininger,False,False,$400,False,28,Show #6569,"Thursday, March 21, 2013",Double Jeopardy! Round
Lines From The Oscar-Winning Role,"1994: ""Bubba was gonna be a shrimpin' boat captain but instead he died right there by that river in Vietnam""",Forrest Gump,Abby Fisher,False,False,$400,False,2,Show #6569,"Thursday, March 21, 2013",Double Jeopardy! Round
"Killer Words, Man","Officially in use in France in 1792, this device was named for a member of the revolutionary assembly",guillotine,Abby Fisher,False,False,$400,False,23,Show #6569,"Thursday, March 21, 2013",Double Jeopardy! Round
Time To Jazz-Ercise,"The modestly named Great Jazz Trio was Ron Carter on bass, Tony Williams on percussion & Hank Jones playing this",piano,,True,False,$800,False,29,Show #6569,"Thursday, March 21, 2013",Double Jeopardy! Round
"Taking A ""Dive""",This salad vegetable cultivated since antiquity is also called escarole,endive,Lauren Girard,False,False,$800,False,8,Show #6569,"Thursday, March 21, 2013",Double Jeopardy! Round
The Civil War,"The American flag was lowered in surrender at this fort on April 14, 1861",Fort Sumter,Lauren Girard,False,False,$800,False,4,Show #6569,"Thursday, March 21, 2013",Double Jeopardy! Round
Currency Speculation,Wouldn't she be happy to know she's on the First Spouse ten-dollar gold coin seen here,Dolley Madison,,False,False,"$3,000",True,19,Show #6569,"Thursday, March 21, 2013",Double Jeopardy! Round
Lines From The Oscar-Winning Role,"1972: ""Someday, and that day may never come, I'll call upon you to do a service for me""",Don Corleone,Abby Fisher,False,False,$800,False,5,Show #6569,"Thursday, March 21, 2013",Double Jeopardy! Round
"Killer Words, Man",To carry out the terms of a will,execute,Lauren Girard,False,False,$800,False,22,Show #6569,"Thursday, March 21, 2013",Double Jeopardy! Round
"Taking A ""Dive""",It's the variability between organisms in an ecosystem,biodiversity,Abby Fisher,False,False,$1200,False,9,Show #6569,"Thursday, March 21, 2013",Double Jeopardy! Round
The Civil War,"(Jimmy of the Clue Crew presents the clue.) On May 2, 1863 Stonewall Jackson led his men on a 12-mile march to get into position for an attack on the unsuspecting federal troops. Lee remained behind for a frontal assault. This battle is considered Lee's greatest victory",Battle of Chancellorsville,,True,False,$1200,False,6,Show #6569,"Thursday, March 21, 2013",Double Jeopardy! Round
Currency Speculation,I'm seeing tough times for Greece if it leaves this 8-letter term for the countries that share its currency,Eurozone,Abby Fisher,False,False,$1200,False,18,Show #6569,"Thursday, March 21, 2013",Double Jeopardy! Round
Lines From The Oscar-Winning Role,"1987: ""Greed is right. Greed works. Greed... captures the essence of the evolutionary spirit""",Gordon Gekko,Lauren Girard,False,False,$1200,False,1,Show #6569,"Thursday, March 21, 2013",Double Jeopardy! Round
"Killer Words, Man",To cry out loudly in pain or fear is to scream bloody this 6-letter word,murder,Abby Fisher,False,False,$1200,False,14,Show #6569,"Thursday, March 21, 2013",Double Jeopardy! Round
Time To Jazz-Ercise,"In 1954 this ""wealthy"" drummer swung from Harry James to Tommy Dorsey",Buddy Rich,,True,False,$1600,False,26,Show #6569,"Thursday, March 21, 2013",Double Jeopardy! Round
"Taking A ""Dive""","To withdraw funds, like from companies doing business with Sudan to show support for the people of Darfur",divest,Abby Fisher,False,False,$1600,False,10,Show #6569,"Thursday, March 21, 2013",Double Jeopardy! Round
The Civil War,"He said, ""I can make the march"" & show ""the world... that we have a power which Davis cannot resist""",Sherman,Abby Fisher,False,False,$1600,False,25,Show #6569,"Thursday, March 21, 2013",Double Jeopardy! Round
Currency Speculation,"Did folks ""flash a McKinley"" when they used this no-longer-issued bill that could have bought you a car in the '30s?",500,Steve Rininger,False,False,$1600,False,27,Show #6569,"Thursday, March 21, 2013",Double Jeopardy! Round
Lines From The Oscar-Winning Role,"1980: ""Hey, Ray...I never went down, Ray. You never got me down, Ray.""",Jake LaMotta,Lauren Girard,False,False,"$5,000",True,12,Show #6569,"Thursday, March 21, 2013",Double Jeopardy! Round
"Killer Words, Man","This word follows Boston & Amritsar for events that took place in 1770 & 1919, respectively",massacre,Lauren Girard,False,False,$1600,False,15,Show #6569,"Thursday, March 21, 2013",Double Jeopardy! Round
Time To Jazz-Ercise,"This singer was homeless for the year before her big break, winning an amateur contest at the Apollo Theater in 1934",Ella Fitzgerald,,True,False,$2000,False,24,Show #6569,"Thursday, March 21, 2013",Double Jeopardy! Round
"Taking A ""Dive""",Pain in the lower left side of the abdomen & fever are symptoms of this 14-letter inflammation of the colon,diverticulitis,Lauren Girard,False,False,$2000,False,11,Show #6569,"Thursday, March 21, 2013",Double Jeopardy! Round
The Civil War,"(Kelly of the Clue Crew presents the clue.) At dawn September 17, 1862, General Hooker began his attack to reach Confederate artillery gathered by Dunker Church just four hours into this battle; 13,000 were dead or wounded",Antietam,Lauren Girard,False,False,$2000,False,21,Show #6569,"Thursday, March 21, 2013",Double Jeopardy! Round
Currency Speculation,Maybe El Salvador considered the cristobal as its currency before choosing this,ColÃ³n,,True,False,$2000,False,20,Show #6569,"Thursday, March 21, 2013",Double Jeopardy! Round
Lines From The Oscar-Winning Role,"2010: ""The nation believes that when I speak, I speak for them. but I can't speak""",King George VI,Steve Rininger,False,False,$2000,False,13,Show #6569,"Thursday, March 21, 2013",Double Jeopardy! Round
"Killer Words, Man","To obstruct or clog, or a mechanism that diminishes air to the carburetor",choke,Steve Rininger,False,False,$2000,False,16,Show #6569,"Thursday, March 21, 2013",Double Jeopardy! Round
We Put Characters On Trial,"Your honor, this lad aka Jack Dawkins was clearly in cahoots with Fagin",the Artful Dodger,Mary Jo Shoop,False,False,$200,False,8,Show #6570,"Friday, March 22, 2013",Jeopardy! Round
Ivy League Alma Maters,John F. Kennedy & brother Ted,Harvard,Steve Rininger,False,False,$200,False,11,Show #6570,"Friday, March 22, 2013",Jeopardy! Round
Track & Field,James Connolly was the 1st modern Olympic champion; in 1896 he won this event that then consisted of 2 hops & a jump,the triple jump,Rachel Liptak,False,False,$200,False,2,Show #6570,"Friday, March 22, 2013",Jeopardy! Round
Looking Good!,"You've lost 60 pounds!  What's your secret?  Oh, this alliterative group founded in the '70s by Jean Nidetch",Weight Watchers,Rachel Liptak,False,False,$200,False,20,Show #6570,"Friday, March 22, 2013",Jeopardy! Round
Think Global,About 27% of the area of the Netherlands is below this level,sea level,Rachel Liptak,False,False,$200,False,1,Show #6570,"Friday, March 22, 2013",Jeopardy! Round
"""Act"" Local",It's not a doll!  My G.I. Joe is known by this 2-word term,an action figure,Rachel Liptak,False,False,$200,False,6,Show #6570,"Friday, March 22, 2013",Jeopardy! Round
We Put Characters On Trial,It's no surprise that this Thomas Hardy title stonemason gives unclear responses on the witness stand,Jude the Obscure,,False,False,"$1,000",True,9,Show #6570,"Friday, March 22, 2013",Jeopardy! Round
Ivy League Alma Maters,Queen Noor of Jordan & Brooke Shields,Princeton,,True,False,$400,False,12,Show #6570,"Friday, March 22, 2013",Jeopardy! Round
Track & Field,"Over the past 100 years, the record in this field event has increased from 50' 11 3/4"" to 75' 10 1/4""",shot put,Rachel Liptak,False,False,$400,False,3,Show #6570,"Friday, March 22, 2013",Jeopardy! Round
Looking Good!,"Who made that $2,665 limited-edition fuchsia quilted denim Linda bag?  Oh, I see the ""LV""-- it's this brand",Louis Vitton,Steve Rininger,False,False,$400,False,21,Show #6570,"Friday, March 22, 2013",Jeopardy! Round
Think Global,"In Brazil, only Sao Paulo has more people than this city",Rio de Janeiro,Rachel Liptak,False,False,$400,False,16,Show #6570,"Friday, March 22, 2013",Jeopardy! Round
"""Act"" Local","It's someone working for political or social change, often with an organized group",an activist,Rachel Liptak,False,False,$400,False,25,Show #6570,"Friday, March 22, 2013",Jeopardy! Round
We Put Characters On Trial,"On trial for jewelry theft, this creature who sometimes goes by Smeagol took a plea agreement",Gollum,Steve Rininger,False,False,$600,False,10,Show #6570,"Friday, March 22, 2013",Jeopardy! Round
Ivy League Alma Maters,"Arlen Specter, for his B.A., & Donald Trump, for business school",University of Pennsylvania,,True,False,$600,False,13,Show #6570,"Friday, March 22, 2013",Jeopardy! Round
Track & Field,"At distances of 50, 60 & 110 meters, these are 3 feet 6 inches high",the hurdles,Rachel Liptak,False,False,$600,False,4,Show #6570,"Friday, March 22, 2013",Jeopardy! Round
Looking Good!,"That little black dress from this French designer!  It's so 1926, the year the dress was introduced",(Coco) Chanel,Rachel Liptak,False,False,$600,False,22,Show #6570,"Friday, March 22, 2013",Jeopardy! Round
Think Global,"Ah, the sights & smells of the world's largest camel fair, held annually in Rajasthan in this country",India,Rachel Liptak,False,False,$600,False,17,Show #6570,"Friday, March 22, 2013",Jeopardy! Round
"""Act"" Local",4-word title of the 5th book of the New Testament,Acts of the Apostles,Rachel Liptak,False,False,$600,False,26,Show #6570,"Friday, March 22, 2013",Jeopardy! Round
We Put Characters On Trial,The Ministry of Love was the scene of the trial of this main character; his lawyer is appealing-- after 29 years,Winston Smith,,True,False,$800,False,29,Show #6570,"Friday, March 22, 2013",Jeopardy! Round
Ivy League Alma Maters,Jodie Foster & Garry Trudeau,Yale,,True,False,$800,False,14,Show #6570,"Friday, March 22, 2013",Jeopardy! Round
Track & Field,"In the ""Iliad"" & the ""Odyssey"" Homer mentioned these 2 throwing sports, both part of the decathlon",javelin & discus,Steve Rininger,False,False,$800,False,5,Show #6570,"Friday, March 22, 2013",Jeopardy! Round
Looking Good!,That Dermablend face makeup is magnifique!  This company that makes the stuff was right:  you're worth it!,L\'Oreal,Rachel Liptak,False,False,$800,False,23,Show #6570,"Friday, March 22, 2013",Jeopardy! Round
Think Global,In 1659 France & Spain signed a treaty named for this mutual mountain range,the Pyrenees,Rachel Liptak,False,False,$800,False,18,Show #6570,"Friday, March 22, 2013",Jeopardy! Round
"""Act"" Local","Symbol Ac, this radioactive element is found in uranium ores",actinium,Rachel Liptak,False,False,$800,False,27,Show #6570,"Friday, March 22, 2013",Jeopardy! Round
We Put Characters On Trial,"Yes, this Indian lad had to kill those endangered sea turtles, but he was shipwrecked, with a tiger in the boat",Pi,Steve Rininger,False,False,$1000,False,30,Show #6570,"Friday, March 22, 2013",Jeopardy! Round
Ivy League Alma Maters,Maggie Gyllenhaal & Anna Paquin,Columbia,Mary Jo Shoop,False,False,$1000,False,15,Show #6570,"Friday, March 22, 2013",Jeopardy! Round
Track & Field,"Flo Jo's sister-in-law, in the 1988 Olympics she set the world record for most total points in the heptathlon",Jackie Joyner-Kersee,Rachel Liptak,False,False,$1000,False,7,Show #6570,"Friday, March 22, 2013",Jeopardy! Round
Looking Good!,"Your shawl jacket from this American ""Project Runway"" judge may be $2,500 but Miss Thang, you look like a million in it!",Michael Kors,Steve Rininger,False,False,$1000,False,24,Show #6570,"Friday, March 22, 2013",Jeopardy! Round
Think Global,It's the country where Muscat is located,Oman,Mary Jo Shoop,False,False,$1000,False,19,Show #6570,"Friday, March 22, 2013",Jeopardy! Round
"""Act"" Local",Someone who uses statistics to figure out when you're likely to die & thus whether you're worth insuring,an actuary,Rachel Liptak,False,False,$1000,False,28,Show #6570,"Friday, March 22, 2013",Jeopardy! Round
We'Re On Mars!,The NASA video seen here shows this SUV-sized rover as it nears its landing in Gail Crater in August of 2012,Curiosity,,True,False,$400,False,24,Show #6570,"Friday, March 22, 2013",Double Jeopardy! Round
"Abbreviation""Z""",ZOD:It has12 signs,the Zodiac,Steve Rininger,False,False,$400,False,11,Show #6570,"Friday, March 22, 2013",Double Jeopardy! Round
It Was The '60S,"This Civil Rights leader convinced Nichelle Nichols to stay on ""Star Trek"", citing her as a positive inspiration","Martin Luther King, Jr.",Rachel Liptak,False,False,$400,False,16,Show #6570,"Friday, March 22, 2013",Double Jeopardy! Round
Compass Point Movies,"Mitzi Gaynor sang Rodgers & Hammerstein's ""I'm Gonna Wash That Man Right Out Of My Hair"" in this movie musical",South Pacific,Rachel Liptak,False,False,$400,False,6,Show #6570,"Friday, March 22, 2013",Double Jeopardy! Round
In The Boy Scout Handbook,"The Scout motto ain't be-bop-a-lula, it's ""be"" this; let's see if you are",prepared,Mary Jo Shoop,False,False,$400,False,27,Show #6570,"Friday, March 22, 2013",Double Jeopardy! Round
State Song Lyrics,"""It was Brigham Young who led the pioneers across the plains.  They suffered with the trials they had to face""",Utah,Mary Jo Shoop,False,False,$400,False,1,Show #6570,"Friday, March 22, 2013",Double Jeopardy! Round
We'Re On Mars!,Valerie Ambroise won an essay contest & named this rover for a 19th-century African-American woman,Sojourner,,False,False,"$2,000",True,25,Show #6570,"Friday, March 22, 2013",Double Jeopardy! Round
"Abbreviation""Z""",Zech:an Old Testamentbook,Zechariah,Rachel Liptak,False,False,$800,False,12,Show #6570,"Friday, March 22, 2013",Double Jeopardy! Round
It Was The '60S,"At 1968's Miss America Pageant, these were symbolically put in a trash can--but despite the legend were not burned",bras,Rachel Liptak,False,False,$800,False,17,Show #6570,"Friday, March 22, 2013",Double Jeopardy! Round
Compass Point Movies,A giant mechanical spider plays a key role in this 1999 Will Smith movie set in the 19th Century,Wild Wild West,Mary Jo Shoop,False,False,$800,False,7,Show #6570,"Friday, March 22, 2013",Double Jeopardy! Round
In The Boy Scout Handbook,"Originally, this highest rank was called Wolf",an Eagle Scout,Mary Jo Shoop,False,False,$800,False,23,Show #6570,"Friday, March 22, 2013",Double Jeopardy! Round
State Song Lyrics,"""I love you, Catalina, you are very dear to me, I love you, Tamalpais, and I love Yosemite""",California,Steve Rininger,False,False,$800,False,2,Show #6570,"Friday, March 22, 2013",Double Jeopardy! Round
We'Re On Mars!,Mars's color is from being covered in this which may have been caused by water starting the oxidation of iron,rust,Mary Jo Shoop,False,False,$1200,False,28,Show #6570,"Friday, March 22, 2013",Double Jeopardy! Round
"Abbreviation""Z""",ZPG:A balance where the number of people neither increases nor decreases,zero population growth,Rachel Liptak,False,False,$1200,False,13,Show #6570,"Friday, March 22, 2013",Double Jeopardy! Round
It Was The '60S,"In 1967 Time magazine ran the oxymoronic-sounding headline ""San Francisco: Love on"" this street",Haight Street,Rachel Liptak,False,False,$1200,False,18,Show #6570,"Friday, March 22, 2013",Double Jeopardy! Round
Compass Point Movies,"Hitchcock couldn't film inside the U.N. for this 1959 thriller, so he re-created its rooms on a soundstage",North By Northwest,Rachel Liptak,False,False,$1200,False,8,Show #6570,"Friday, March 22, 2013",Double Jeopardy! Round
In The Boy Scout Handbook,"Merit badge types include Indian lore, dentistry, motorboating & this, making a record of one's ancestry",genealogy,Mary Jo Shoop,False,False,$1200,False,21,Show #6570,"Friday, March 22, 2013",Double Jeopardy! Round
State Song Lyrics,"""It's the spirit of friendship, it's the spirit of hope.  It's the Razorbacks every game they play""",Arkansas,Steve Rininger,False,False,$1200,False,3,Show #6570,"Friday, March 22, 2013",Double Jeopardy! Round
We'Re On Mars!,"In 2005 Opportunity found heat-shield rock, an iron-rich one of these space rocks, the first ever seen on another planet",a meteorite,Rachel Liptak,False,False,$1600,False,29,Show #6570,"Friday, March 22, 2013",Double Jeopardy! Round
"Abbreviation""Z""",Zr:Metallic element used for laboratory crucibles,zirconium,Mary Jo Shoop,False,False,$1600,False,14,Show #6570,"Friday, March 22, 2013",Double Jeopardy! Round
It Was The '60S,"On April 27, 1967 Canadian Prime Minister Pearson was in this city to open an expo",Montreal,Steve Rininger,False,False,$1600,False,19,Show #6570,"Friday, March 22, 2013",Double Jeopardy! Round
Compass Point Movies,"Nick Nolte has the best hands in football but a ""bad attitude"" in this satire on the business of football",North Dallas Forty,,True,False,$1600,False,9,Show #6570,"Friday, March 22, 2013",Double Jeopardy! Round
In The Boy Scout Handbook,"This subdivision of a Boy Scout troop ""is a team of six to eight boys who make things happen""",a patrol,,True,False,$1600,False,22,Show #6570,"Friday, March 22, 2013",Double Jeopardy! Round
State Song Lyrics,"""Your freeborn single star sends out its radiance to nations near and far""",Texas,Steve Rininger,False,False,"$2,000",True,4,Show #6570,"Friday, March 22, 2013",Double Jeopardy! Round
