Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
State Capitals,It was previously the capital of a monarchy & a republic,"Honolulu, Hawaii",,True,False,$600,False,17,Show #1266,"Monday, February 19, 1990",Double Jeopardy! Round
Animals,Not everyone is excited when these birds come back to Capistrano: some residents think they're too messy,swallows,Terry Swart,False,False,$600,False,9,Show #1266,"Monday, February 19, 1990",Double Jeopardy! Round
Literature,"""The Silmarillion"", his prequel to ""Lord of the Rings"", was published after his death",J.R.R. Tolkien,Dennis Shirilla,False,False,$600,False,24,Show #1266,"Monday, February 19, 1990",Double Jeopardy! Round
Games,"The ""giant"" version of this game contains 2 plastic bugs which double as banks",Cootie,,True,False,$600,False,5,Show #1266,"Monday, February 19, 1990",Double Jeopardy! Round
Opera,"This composer of ""The Mikado"" wrote only 1 grand opera, ""Ivanhoe""",Sir Arthur Sullivan,,True,False,$600,False,28,Show #1266,"Monday, February 19, 1990",Double Jeopardy! Round
Scientists,"With his cousin, this Italian physicist formed the Wireless Telegraph & Signal Co., Ltd. in 1897",Guglielmo Marconi,Terry Swart,False,False,$600,False,21,Show #1266,"Monday, February 19, 1990",Double Jeopardy! Round
State Capitals,"This southern capital's seal contains a 6-pointed star & the words ""Cradle Of The Confederacy""","Montgomery, Alabama",,True,False,$800,False,18,Show #1266,"Monday, February 19, 1990",Double Jeopardy! Round
Animals,"The geographic ranges of most predators are shrinking, but the range of this, Canis latrans, has increased",the coyote,,False,False,"$1,500",True,11,Show #1266,"Monday, February 19, 1990",Double Jeopardy! Round
Literature,The color mentioned in the title of Zane Grey's most popular novel,purple (Riders of the Purple Sage),Susan Davis,False,False,$800,False,26,Show #1266,"Monday, February 19, 1990",Double Jeopardy! Round
Games,"Frankly, Miss Scarlet, these are 2 of the weapons in the original game of Clue","(2 of) candlestick, knife, pipe, revolver, rope, & wrench",Dennis Shirilla,False,False,"$1,300",True,6,Show #1266,"Monday, February 19, 1990",Double Jeopardy! Round
Scientists,In the 1860s this chemist saved France's wine industry by showing that microbes can be killed with heat,Louis Pasteur,Terry Swart,False,False,$800,False,22,Show #1266,"Monday, February 19, 1990",Double Jeopardy! Round
State Capitals,It's the only state capital with an oil well on the statehouse grounds,Oklahoma City,Terry Swart,False,False,$1000,False,19,Show #1266,"Monday, February 19, 1990",Double Jeopardy! Round
Animals,These mammals are classed as Sirenia since they reminded sailors of mermaids -- sirens of the sea,manatees,,True,False,$1000,False,12,Show #1266,"Monday, February 19, 1990",Double Jeopardy! Round
Literature,"Robert Browning wrote, do this ""along with me!  The best is yet to be!""","""Grow Old With Me""",Terry Swart,False,False,$1000,False,25,Show #1266,"Monday, February 19, 1990",Double Jeopardy! Round
Games,"A chess piece, or the ""ever popular bidding game"" featuring a card with a black bird on it",Rook,Terry Swart,False,False,$1000,False,7,Show #1266,"Monday, February 19, 1990",Double Jeopardy! Round
Scientists,"For developing a process of converting pig iron to steel, this British inventor was knighted in 1879",Sir Henry Bessemer,Susan Davis,False,False,$1000,False,23,Show #1266,"Monday, February 19, 1990",Double Jeopardy! Round
The Earth,"The modified Mercalli scale ranks these 1-12:  1 - not felt except by few, 12 - total destruction",earthquakes,Terry Swart,False,False,$100,False,7,Show #1267,"Tuesday, February 20, 1990",Jeopardy! Round
Bottoms Up,This California firm is the largest producer of wine in the U.S.,Gallo,Larry Minton,False,False,$100,False,8,Show #1267,"Tuesday, February 20, 1990",Jeopardy! Round
Insurance,Since 1896 it's used the Rock of Gibraltar in its ads,Prudential,Larry Minton,False,False,$100,False,26,Show #1267,"Tuesday, February 20, 1990",Jeopardy! Round
Backyard Games,Competition in which you walk on your hands while your partner holds up your legs,a wheelbarrow race,Terry Swart,False,False,$100,False,17,Show #1267,"Tuesday, February 20, 1990",Jeopardy! Round
From The Latin,"Your mom could tell you this word for marriage comes from the Latin for ""mother""",matrimony,Larry Minton,False,False,$100,False,2,Show #1267,"Tuesday, February 20, 1990",Jeopardy! Round
Sinatra,He did his own fight scenes when he appeared on this TV P.I.'s show in February 1987,"Magnum, P.I.",Larry Minton,False,False,$100,False,1,Show #1267,"Tuesday, February 20, 1990",Jeopardy! Round
The Earth,We're in the Holocene epoch of the Quaternary period of the Cenozoic one of these,an era,,False,False,"$1,000",True,13,Show #1267,"Tuesday, February 20, 1990",Jeopardy! Round
Bottoms Up,"Word that can precede dress, party & table",cocktail,,True,False,$200,False,9,Show #1267,"Tuesday, February 20, 1990",Jeopardy! Round
Insurance,In 1988 this British firm celebrated its 300th anniversary,Lloyd\'s of London,Terry Swart,False,False,$200,False,27,Show #1267,"Tuesday, February 20, 1990",Jeopardy! Round
Backyard Games,Before the invention of plastic this racket game used a cork stuck with feathers,badminton,Terry Swart,False,False,$200,False,18,Show #1267,"Tuesday, February 20, 1990",Jeopardy! Round
From The Latin,"""Pondus"", the Latin word for weight, gave us this adjective meaning weighty or unwieldy",ponderous,Terry Swart,False,False,$200,False,3,Show #1267,"Tuesday, February 20, 1990",Jeopardy! Round
Sinatra,"The Arizona radio station Sinatra bought in 1989 was dubbed KFAS, the FAS standing for this",Francis Albert Sinatra,Larry Minton,False,False,$200,False,22,Show #1267,"Tuesday, February 20, 1990",Jeopardy! Round
The Earth,Basalt is an igneous rock & rock salt is this type,sedimentary,Larry Minton,False,False,$300,False,14,Show #1267,"Tuesday, February 20, 1990",Jeopardy! Round
Bottoms Up,Beef bouillon & a shot of vodka are the main ingredients in this drink,bullshot,Terry Swart,False,False,$300,False,10,Show #1267,"Tuesday, February 20, 1990",Jeopardy! Round
Insurance,Actuaries compute rates for various risks & these decide if the company will take the risk & insure you,underwriters,,True,False,$300,False,28,Show #1267,"Tuesday, February 20, 1990",Jeopardy! Round
Backyard Games,To play this you stand behind the 10 Off area & shoot your disk down the court into the scoring area,shuffleboard,Larry Minton,False,False,$300,False,19,Show #1267,"Tuesday, February 20, 1990",Jeopardy! Round
From The Latin,"This adjective meaning shifty or deceptive is derived from ""de via"", meaning away from the road",devious,Freddye Silverman,False,False,$300,False,4,Show #1267,"Tuesday, February 20, 1990",Jeopardy! Round
Sinatra,"As Joey Evans in this 1957 film, Sinatra belted out ""The Lady Is A Tramp""",Pal Joey,Freddye Silverman,False,False,$300,False,23,Show #1267,"Tuesday, February 20, 1990",Jeopardy! Round
The Earth,William Smith was the 1st to date rocks using these found within them,fossils (that he found inside the rocks),,True,False,$400,False,15,Show #1267,"Tuesday, February 20, 1990",Jeopardy! Round
Bottoms Up,"One story says this rum drink made the 1st man who drank it feel ""like the living dead""",a zombie,Freddye Silverman,False,False,$400,False,11,Show #1267,"Tuesday, February 20, 1990",Jeopardy! Round
Insurance,"Basic types of life insurance are whole life, endowment & this",term life,Freddye Silverman,False,False,$400,False,29,Show #1267,"Tuesday, February 20, 1990",Jeopardy! Round
Backyard Games,"In this game 2 players join hands & form an arch that falls after the ""Take the key and lock her up"" stanza",London Bridge,Freddye Silverman,False,False,$400,False,20,Show #1267,"Tuesday, February 20, 1990",Jeopardy! Round
From The Latin,"Meaning explosive or changeable, it comes from ""volare"", to fly",volatile,Larry Minton,False,False,$400,False,5,Show #1267,"Tuesday, February 20, 1990",Jeopardy! Round
Sinatra,Sinatra made his 1st record in July 1939 as a vocalist for this trumpeter's band,Harry James,Larry Minton,False,False,$400,False,24,Show #1267,"Tuesday, February 20, 1990",Jeopardy! Round
The Earth,The stratosphere includes this layer of the atmosphere that absorbs ultraviolet light,ozone,,True,False,$500,False,16,Show #1267,"Tuesday, February 20, 1990",Jeopardy! Round
Bottoms Up,"1st made in Scotland in the 18th c., this liqueur blends old scotch, honey, herbs & spices",drambuie,Larry Minton,False,False,$500,False,12,Show #1267,"Tuesday, February 20, 1990",Jeopardy! Round
Insurance,"Used in setting rates, the theory of this was developed by Blaise Pascal & Pierre de Fermat in the 1600s",the theory of probability,,True,False,$500,False,30,Show #1267,"Tuesday, February 20, 1990",Jeopardy! Round
Backyard Games,The order of shooting in croquet follows the order of the color rings on this,pegs,Terry Swart,False,False,$500,False,21,Show #1267,"Tuesday, February 20, 1990",Jeopardy! Round
From The Latin,"Whales belong to this order of mammals whose name comes from the Latin for whale, ""cetus""",Cetacean,Larry Minton,False,False,$500,False,6,Show #1267,"Tuesday, February 20, 1990",Jeopardy! Round
Sinatra,"Dying in this film, Sinatra warns Prew, ""Watch out for Fatso, he'll try to crack you...""",From Here to Eternity,,True,False,$500,False,25,Show #1267,"Tuesday, February 20, 1990",Jeopardy! Round
U.S. History,Date during WWII on which the Allies put Operation Overlord into action,"June 6, 1944 (D-Day)",,True,False,$200,False,21,Show #1267,"Tuesday, February 20, 1990",Double Jeopardy! Round
Vegetables,"1st grown in Belgium about the 13th century, these vegetables look like tiny cabbages",Brussels sprouts,Terry Swart,False,False,$200,False,1,Show #1267,"Tuesday, February 20, 1990",Double Jeopardy! Round
Poets,"William Butler Yeats wrote his own: ""Cast a cold eye on life, on death.  Horseman, pass by!""",an epitaph,Larry Minton,False,False,$200,False,16,Show #1267,"Tuesday, February 20, 1990",Double Jeopardy! Round
Potpourri,The number of times a year the snow goose sets off on a migration,2,Terry Swart,False,False,$200,False,6,Show #1267,"Tuesday, February 20, 1990",Double Jeopardy! Round
Newfoundland,In the Treaty of Utrecht of 1713 Britain obtained Newfoundland from this country,France,,True,False,$200,False,23,Show #1267,"Tuesday, February 20, 1990",Double Jeopardy! Round
Movie Quotes,"Movie in which Margaret Hamilton cackles, ""Well, my little pretty, I can cause accidents, too.""",The Wizard of Oz,Freddye Silverman,False,False,$200,False,11,Show #1267,"Tuesday, February 20, 1990",Double Jeopardy! Round
U.S. History,In 1763 these surveyors began work to settle a boundary dispute between the Penns & the Calverts,Mason & Dixon,,True,False,$400,False,22,Show #1267,"Tuesday, February 20, 1990",Double Jeopardy! Round
Vegetables,This root can be eaten raw w/dip or baked in a cake that usually comes w/cream cheese icing,carrots,Freddye Silverman,False,False,$400,False,2,Show #1267,"Tuesday, February 20, 1990",Double Jeopardy! Round
Poets,"He often had visions of angels & dead people; perhaps he saw a ""Tyger! Tyger! Burning Bright!"", too",William Blake,Freddye Silverman,False,False,$400,False,17,Show #1267,"Tuesday, February 20, 1990",Double Jeopardy! Round
Potpourri,"MCA Home Video has sold over 15 million copies of this movie, calling it the all-time top-selling video",E.T.,Freddye Silverman,False,False,$400,False,7,Show #1267,"Tuesday, February 20, 1990",Double Jeopardy! Round
Movie Quotes,"1967 movie in which Faye Dunaway said, ""We rob banks.""",Bonnie and Clyde,Terry Swart,False,False,$400,False,12,Show #1267,"Tuesday, February 20, 1990",Double Jeopardy! Round
U.S. History,"In 1964 it was established as the ""Domestic Peace Corps""",VISTA (Volunteers In Service To America),,False,False,$800,True,24,Show #1267,"Tuesday, February 20, 1990",Double Jeopardy! Round
Vegetables,"""Swiss"" vegetable that's also known as the ""spinach beet""",chard,Larry Minton,False,False,$600,False,3,Show #1267,"Tuesday, February 20, 1990",Double Jeopardy! Round
Poets,"""Weighty"" name of the pro-Fascist American poet who was declared insane in 1946",Ezra Pound,Terry Swart,False,False,$600,False,18,Show #1267,"Tuesday, February 20, 1990",Double Jeopardy! Round
Potpourri,In November 1988 this former leader of CCR was acquitted of plagiarizing--himself,John Fogerty,Terry Swart,False,False,$600,False,8,Show #1267,"Tuesday, February 20, 1990",Double Jeopardy! Round
Movie Quotes,"""Do you Alice, Ruth, Martha, Liza, Sarah, Dorcas, take these men to be your lawfully married husbands?""",Seven Brides for Seven Brothers,Freddye Silverman,False,False,$600,False,13,Show #1267,"Tuesday, February 20, 1990",Double Jeopardy! Round
U.S. History,State in which Nat Turner led a slave revolt in 1831,Virginia,,True,False,$800,False,25,Show #1267,"Tuesday, February 20, 1990",Double Jeopardy! Round
Vegetables,"The part of the plant you're eating when you chow down on corn, peas or lima beans",seeds,Terry Swart,False,False,$800,False,4,Show #1267,"Tuesday, February 20, 1990",Double Jeopardy! Round
Poets,"Queen Elizabeth I gave him a pension for life after he dedicated ""The Faerie Queen"" to her",Edmund Spenser,Terry Swart,False,False,$800,False,19,Show #1267,"Tuesday, February 20, 1990",Double Jeopardy! Round
Potpourri,The Energy Dept. picked this state in which to build the estimated $4.4 billion Supercollider,Texas,Larry Minton,False,False,$800,False,9,Show #1267,"Tuesday, February 20, 1990",Double Jeopardy! Round
Movie Quotes,"In ""Now, Voyager"", this actress says, ""Oh, Jerry, don't let's ask for the moon.  We have the stars.""",Bette Davis,Freddye Silverman,False,False,$800,False,14,Show #1267,"Tuesday, February 20, 1990",Double Jeopardy! Round
U.S. History,"Formally organized in the 1870s, it began as a secret order of garment workers in 1869",the Knights of Labor,,True,False,$1000,False,26,Show #1267,"Tuesday, February 20, 1990",Double Jeopardy! Round
Vegetables,Escarole is a name commonly used by cooks & greengrocers for this salad vegetable,endive,Terry Swart,False,False,$1000,False,5,Show #1267,"Tuesday, February 20, 1990",Double Jeopardy! Round
Poets,"20th century American poet heard here, reading one of his own works:""With a Dutchman, I went once to Rembrandt Square, and down to Zanfra too.  I should have stayed & spent my lifetime on that beach.  I might have been a sailor, singing songs to myself only, or to a friend in Amsterdam...""",Rod McKuen,Terry Swart,False,False,"$1,000",True,20,Show #1267,"Tuesday, February 20, 1990",Double Jeopardy! Round
Potpourri,"Serving briefly under Reagan, he didn't sign any dollar bills until Bush appointed him Treasury Secretary",Nicholas Brady,,True,False,$1000,False,10,Show #1267,"Tuesday, February 20, 1990",Double Jeopardy! Round
Movie Quotes,"Eccentric character who said ""Life is a banquet & most poor suckers are starving to death!""",Auntie Mame,,True,False,$1000,False,15,Show #1267,"Tuesday, February 20, 1990",Double Jeopardy! Round
World History,This tribunal flourished in Spain for centuries until it was finally suppressed in 1834,The Spanish Inquisition,Isabel Leininger,False,False,$100,False,1,Show #1271,"Monday, February 26, 1990",Jeopardy! Round
Birds,These heavy black birds known for their ability to mimic human speech are a species of starling,mynah birds,David Marcus,False,False,$100,False,16,Show #1271,"Monday, February 26, 1990",Jeopardy! Round
Famous Folks,The mind-boggling puzzle he invented in the 1970s made him 1 of Hungary's few self-made millionaires,Erno Rubik,Erik Larsen,False,False,$100,False,18,Show #1271,"Monday, February 26, 1990",Jeopardy! Round
Around The House,The U.S. Dept. of Agriculture says this by-product of sugar will last 2 years on the shelf,Molasses,Erik Larsen,False,False,$100,False,11,Show #1271,"Monday, February 26, 1990",Jeopardy! Round
Tv Trivia,Holy Tailpipes!  This car was really just a modified Lincoln Continental,The Batmobile,Erik Larsen,False,False,$100,False,23,Show #1271,"Monday, February 26, 1990",Jeopardy! Round
___The___,"If you know the ropes, you'll know this is slang for ""get married""",Tie The Knot,Erik Larsen,False,False,$100,False,6,Show #1271,"Monday, February 26, 1990",Jeopardy! Round
World History,"4 days after this battle, Napoleon signed his 2nd -- & final -- abdication",Waterloo,Erik Larsen,False,False,$200,False,2,Show #1271,"Monday, February 26, 1990",Jeopardy! Round
Birds,Falcons kill their prey by doing this,biting in the head or neck,,True,False,$200,False,17,Show #1271,"Monday, February 26, 1990",Jeopardy! Round
Famous Folks,"Though unrelated, aeronautical record-breakers Jeana & Chuck both have this last name",Yeager,David Marcus,False,False,$200,False,19,Show #1271,"Monday, February 26, 1990",Jeopardy! Round
Around The House,Paintbrushes & rollers can be cleaned with soap & water when this water-based house paint is used,Latex,David Marcus,False,False,$200,False,12,Show #1271,"Monday, February 26, 1990",Jeopardy! Round
Tv Trivia,1 of 2 rotund comics whose weekly variety shows featured the June Taylor Dancers,Dom DeLuise & Jackie Gleason,Erik Larsen,False,False,$200,False,24,Show #1271,"Monday, February 26, 1990",Jeopardy! Round
___The___,"Steal a bottle of liquor, or keep quiet constitutionally",Take The Fifth,Erik Larsen,False,False,$200,False,7,Show #1271,"Monday, February 26, 1990",Jeopardy! Round
World History,"This mystic ate his last meal at the home of Prince Feliks Yusupov, one of the men who killed him",Rasputin,Erik Larsen,False,False,$300,False,3,Show #1271,"Monday, February 26, 1990",Jeopardy! Round
Birds,"Despite its name, this type of swan does have a voice, but it's not a very pretty one",Mute Swan,,False,False,"$1,500",True,28,Show #1271,"Monday, February 26, 1990",Jeopardy! Round
Famous Folks,"His dad served 34 years in Congress, his mom was ""born again"" & his brother nicknamed him ""Pat""",Pat Robertson,David Marcus,False,False,$300,False,20,Show #1271,"Monday, February 26, 1990",Jeopardy! Round
Around The House,Type of door that's divided in half horizontally so that the top & bottom open independently,Dutch Door,Erik Larsen,False,False,$300,False,13,Show #1271,"Monday, February 26, 1990",Jeopardy! Round
Tv Trivia,"Kate Bradley owned this hotel in Hooterville in the rural sitcom ""Petticoat Junction""",The Shady Rest,David Marcus,False,False,$300,False,25,Show #1271,"Monday, February 26, 1990",Jeopardy! Round
___The___,1960s slogan calling for the elimination of nuclear weapons,"""Ban The Bomb""",Erik Larsen,False,False,$300,False,8,Show #1271,"Monday, February 26, 1990",Jeopardy! Round
World History,"Some 25 years before our Civil War, this country freed the slaves on Jamaica",Great Britain,Erik Larsen,False,False,$400,False,4,Show #1271,"Monday, February 26, 1990",Jeopardy! Round
Birds,The moas of New Zealand probably became extinct because these people hunted them for food,The Maoris,David Marcus,False,False,$400,False,29,Show #1271,"Monday, February 26, 1990",Jeopardy! Round
Famous Folks,World Book's photo of Carry Nation shows her with a Bible in one hand & this in the other,Hatchet,Erik Larsen,False,False,$400,False,21,Show #1271,"Monday, February 26, 1990",Jeopardy! Round
Around The House,"In a formal table setting, the water glass should be placed directly above this utensil",Knife,Isabel Leininger,False,False,$400,False,14,Show #1271,"Monday, February 26, 1990",Jeopardy! Round
Tv Trivia,"In the title of Dennis Weaver's 1983-84 series ""Emerald Point, N.A.S."", it's what the ""N.A.S."" stood for",Naval Air Station,David Marcus,False,False,$400,False,26,Show #1271,"Monday, February 26, 1990",Jeopardy! Round
___The___,"Witness Edison's invention, or come to an understanding of a situation",See The Light,Erik Larsen,False,False,$400,False,9,Show #1271,"Monday, February 26, 1990",Jeopardy! Round
World History,It's widely believed that this great pharaoh is the one written about in the Book of Exodus,Ramses II,,True,False,$500,False,5,Show #1271,"Monday, February 26, 1990",Jeopardy! Round
Birds,"Birds evolved from dinosaurs during this geologic era, ""The Age of Reptiles""",Mesozoic Era,Isabel Leininger,False,False,$500,False,30,Show #1271,"Monday, February 26, 1990",Jeopardy! Round
Famous Folks,"Interest rates can't fall sharply unless the gov't budget is reduced, says this Federal Reserve chrmn.",Alan Greenspan,David Marcus,False,False,$500,False,22,Show #1271,"Monday, February 26, 1990",Jeopardy! Round
Around The House,It's a short drapery that drapes across the top of the other draperies,Valence,David Marcus,False,False,$500,False,15,Show #1271,"Monday, February 26, 1990",Jeopardy! Round
Tv Trivia,"On this '60s sitcom, Don Rickles once played Bald Eagle, an Indian","""F Troop""",,True,False,$500,False,27,Show #1271,"Monday, February 26, 1990",Jeopardy! Round
___The___,"Someone risking danger to benefit others is said to do this, as Aesop's mouse did to a dangerous feline",Bell The Cat,Erik Larsen,False,False,$500,False,10,Show #1271,"Monday, February 26, 1990",Jeopardy! Round
Asia,The Suez Canal is generally considered Asia's border with this continent,Africa,Erik Larsen,False,False,$200,False,27,Show #1271,"Monday, February 26, 1990",Double Jeopardy! Round
International Cooking,"The U.S. equivalent of Italian ""frittelle"", German ""pfannkuchen"" & French ""crepes""",Pancakes,Erik Larsen,False,False,$200,False,7,Show #1271,"Monday, February 26, 1990",Double Jeopardy! Round
Art,"Medieval artists gave triangular ones to the trinity, round to the angels & rectangular to living holy people",Halos,Erik Larsen,False,False,$200,False,1,Show #1271,"Monday, February 26, 1990",Double Jeopardy! Round
Presidents & First Ladies,"She was lively & talkative, unlike her husband who was famous for his reticence",Grace Coolidge,Erik Larsen,False,False,$200,False,17,Show #1271,"Monday, February 26, 1990",Double Jeopardy! Round
Theater,"Shelagh Delaney was a teenager when she wrote the play ""A Taste Of"" this",Honey,Erik Larsen,False,False,$200,False,2,Show #1271,"Monday, February 26, 1990",Double Jeopardy! Round
Leftovers,In English dictionaries there are fewer listings under this letter than any other,X,David Marcus,False,False,$200,False,16,Show #1271,"Monday, February 26, 1990",Double Jeopardy! Round
Asia,"Though there were a million casualties, this 8-year Mideast war ended in stalemate in 1988",Iran-Iraq War,David Marcus,False,False,$400,False,28,Show #1271,"Monday, February 26, 1990",Double Jeopardy! Round
International Cooking,The name of this dish derives from the poverty of the 18th century Welsh,Welsh Rarebit,David Marcus,False,False,$400,False,8,Show #1271,"Monday, February 26, 1990",Double Jeopardy! Round
Art,"Originally full of light & color, his 1642 work was so darkened by grime & smoke it's now called ""The Night Watch""",Rembrandt,Isabel Leininger,False,False,$400,False,12,Show #1271,"Monday, February 26, 1990",Double Jeopardy! Round
Presidents & First Ladies,"Her parents were Republicans, but she married a Democrat anyway, on Sept. 12, 1953",Jacqueline Kennedy,David Marcus,False,False,$400,False,18,Show #1271,"Monday, February 26, 1990",Double Jeopardy! Round
Theater,"In titles of plays, this word stands alone or follows ""The Shoemaker's"" & ""Death Takes A""",Holiday,Erik Larsen,False,False,$400,False,3,Show #1271,"Monday, February 26, 1990",Double Jeopardy! Round
Leftovers,"On January 20, 1986, the U.S. 1st observed a day in his honor","Dr. Martin Luther King, Jr.",Erik Larsen,False,False,$400,False,22,Show #1271,"Monday, February 26, 1990",Double Jeopardy! Round
Asia,Daimyos were powerful landholding magistrates in this country from about the 10th C. until 1868,Japan,Erik Larsen,False,False,$600,False,29,Show #1271,"Monday, February 26, 1990",Double Jeopardy! Round
International Cooking,"Literally ""outside the work"", it's an additional dish served before a meal",Hors D\' Oeuvres,Isabel Leininger,False,False,$600,False,9,Show #1271,"Monday, February 26, 1990",Double Jeopardy! Round
Art,Artist who was the initiator & leader of the impressionist movement; he's famous for his haystacks,Claude Monet,,False,False,"$1,500",True,13,Show #1271,"Monday, February 26, 1990",Double Jeopardy! Round
Presidents & First Ladies,Julia Dent & this future president met in St. Louis where he was stationed with the 4th Infantry Regiment,Ulysses S. Grant,,True,False,$600,False,19,Show #1271,"Monday, February 26, 1990",Double Jeopardy! Round
Theater,Michael Kidd & Agnes De Mille were the 1st 2 people to win Tony Awards in this category,Choreography,Erik Larsen,False,False,$600,False,4,Show #1271,"Monday, February 26, 1990",Double Jeopardy! Round
Leftovers,L.L. Bean sells these brightly colored blankets named for an old North American trading company,Hudson\'s Bay point blankets (Hudson Bay blankets accepted),Isabel Leininger,False,False,$600,False,23,Show #1271,"Monday, February 26, 1990",Double Jeopardy! Round
Asia,"2 countries share this name; the capital of one is Sana, & the capital of the other is Aden",Yemen,Erik Larsen,False,False,$800,False,26,Show #1271,"Monday, February 26, 1990",Double Jeopardy! Round
International Cooking,Sauerkraut didn't originate in Germany but was brought from this country by the Tatars,China,Erik Larsen,False,False,$800,False,10,Show #1271,"Monday, February 26, 1990",Double Jeopardy! Round
Art,"Flemish painter known for his ""Venus & Adonis""; he negotiated a 1630 peace treaty between England & Spain",Peter Paul Rubens,,True,False,$800,False,14,Show #1271,"Monday, February 26, 1990",Double Jeopardy! Round
Presidents & First Ladies,"The 1st name of either of Woodrow Wilson's wives; they both began with (the letter) ""E""",Edith & Ellen,Erik Larsen,False,False,$800,False,20,Show #1271,"Monday, February 26, 1990",Double Jeopardy! Round
Theater,"Songs from this 1965 musical include ""The Dubbing"" & ""Dulcinea""","""Man of La Mancha""",Erik Larsen,False,False,"$2,000",True,5,Show #1271,"Monday, February 26, 1990",Double Jeopardy! Round
Leftovers,"Legally, a will written entirely in the handwriting of the one who makes it, not in 3-D",Holographic,David Marcus,False,False,$800,False,24,Show #1271,"Monday, February 26, 1990",Double Jeopardy! Round
Asia,"Of the 3 countries of Indochina, the 1 that's landlocked",Laos,David Marcus,False,False,$1000,False,30,Show #1271,"Monday, February 26, 1990",Double Jeopardy! Round
International Cooking,Souvlakia is this country's equivalent of shishkebab,Greece,Erik Larsen,False,False,$1000,False,11,Show #1271,"Monday, February 26, 1990",Double Jeopardy! Round
Art,This nihilistic movement in the arts is named for a French word for hobby horse,Dada/Dadaism,Erik Larsen,False,False,$1000,False,15,Show #1271,"Monday, February 26, 1990",Double Jeopardy! Round
Presidents & First Ladies,John Philip Sousa & The Marine Band played at their White House wedding in 1886,The (Grover) Clevelands,,True,False,$1000,False,21,Show #1271,"Monday, February 26, 1990",Double Jeopardy! Round
Theater,Sophocles' plays were 1st performed on the Acropolis in the theater named for this god,Dionysus,Erik Larsen,False,False,$1000,False,6,Show #1271,"Monday, February 26, 1990",Double Jeopardy! Round
Leftovers,"It was officially adopted in 1825, making it the world's 1st national anthem","""God Save The Queen"" (or ""God Save The King"")",David Marcus,False,False,$1000,False,25,Show #1271,"Monday, February 26, 1990",Double Jeopardy! Round
American History,In 1943 Georgia became the 1st state to lower the voting age to this,18,Erik Larsen,False,False,$100,False,1,Show #1272,"Tuesday, February 27, 1990",Jeopardy! Round
Animal Trivia,Gov't naturalist Daniel James predicts someday this national symbol will no longer be endangered,the bald eagle,Kevin Gillogly,False,False,$100,False,10,Show #1272,"Tuesday, February 27, 1990",Jeopardy! Round
Design,Persia's animal art persisted even after the introduction of this religion that forbade making images,Islam,Erik Larsen,False,False,$100,False,16,Show #1272,"Tuesday, February 27, 1990",Jeopardy! Round
Tv Moms,Jane Powell starred in MGM musicals long before playing Alan Thicke's mom on this sitcom,Growing Pains,Erik Larsen,False,False,$100,False,21,Show #1272,"Tuesday, February 27, 1990",Jeopardy! Round
India,"The Dharma Chakra, the symbol seen on India's flag, is one of these ""of law"", not ""of fortune""",wheel,Erik Larsen,False,False,$100,False,22,Show #1272,"Tuesday, February 27, 1990",Jeopardy! Round
Ink,"If your business is losing money, you're awash in this color ink",red,Mac Jones,False,False,$100,False,5,Show #1272,"Tuesday, February 27, 1990",Jeopardy! Round
American History,"Black Friday, September 24, 1869, resulted from Gould & Fisk's attempt to corner the U.S. supply of this",gold,Mac Jones,False,False,$200,False,2,Show #1272,"Tuesday, February 27, 1990",Jeopardy! Round
Animal Trivia,NYC is building nesting boxes for barn owls in some city parks because they like to eat these rodents,mice (or rats),Kevin Gillogly,False,False,$200,False,12,Show #1272,"Tuesday, February 27, 1990",Jeopardy! Round
Design,"""The 12 Tribes of Israel"" is a series of windows by Marc Chagall using this material",stained glass,Kevin Gillogly,False,False,$200,False,17,Show #1272,"Tuesday, February 27, 1990",Jeopardy! Round
Tv Moms,"His real life mom, Julia, played mom to his character, Louie, on ""Taxi""",Danny DeVito,Erik Larsen,False,False,$200,False,24,Show #1272,"Tuesday, February 27, 1990",Jeopardy! Round
India,"This city has a population density of about 79,000 people per square mile, the country's highest",Calcutta,Kevin Gillogly,False,False,$200,False,23,Show #1272,"Tuesday, February 27, 1990",Jeopardy! Round
Ink,"Company that makes the Eraser Mate, a pen that has erasable ink",Paper Mate,Erik Larsen,False,False,$200,False,6,Show #1272,"Tuesday, February 27, 1990",Jeopardy! Round
American History,"He was the last Dutch governor of New York, which was New Netherland at the time",Peter Stuyvesant,Mac Jones,False,False,$300,False,3,Show #1272,"Tuesday, February 27, 1990",Jeopardy! Round
Animal Trivia,"The venom of these bees is actually less poisonous than European bees, but they attack in large groups",African Bees/Killer Bees,Erik Larsen,False,False,$300,False,13,Show #1272,"Tuesday, February 27, 1990",Jeopardy! Round
Design,"Characteristic of Queen Anne furniture, the cabriole style is used for this part of a chair or table",the leg,Mac Jones,False,False,$300,False,18,Show #1272,"Tuesday, February 27, 1990",Jeopardy! Round
India,The president of this country that sold India its 1st nuclear-powered sub in Feb. 1988 visited in Nov. 1988,the Soviet Union (USSR),Mac Jones,False,False,$300,False,25,Show #1272,"Tuesday, February 27, 1990",Jeopardy! Round
