Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Hotel Names,Muppets commenting from the balcony in the following,Statler and Waldorf,,False,False,"$1,300",True,22,Show #63,"Wednesday, December 5, 1984",Double Jeopardy! Round
Insects,"""Cooties""; the lousiest insects of all",lice,Eva Rosenberg,False,False,$100,False,8,Show #64,"Thursday, December 6, 1984",Jeopardy! Round
Colors,Colors that blend to make chartreuse,green and yellow,Jay Mann,False,False,$100,False,3,Show #64,"Thursday, December 6, 1984",Jeopardy! Round
Nursery Rhymes,"Where the crooked man, the crooked cat, & the crooked mouse all lived",in a little crooked house,Jay Mann,False,False,$100,False,9,Show #64,"Thursday, December 6, 1984",Jeopardy! Round
Boxing,Length of a full count,ten,Warren Pistell,False,False,$100,False,1,Show #64,"Thursday, December 6, 1984",Jeopardy! Round
Poe,Time when the raven came rapping,midnight,Warren Pistell,False,False,$100,False,16,Show #64,"Thursday, December 6, 1984",Jeopardy! Round
Cable Tv,What MTV plays 24 hours a day,music videos,Jay Mann,False,False,$100,False,11,Show #64,"Thursday, December 6, 1984",Jeopardy! Round
Insects,These insects flash yellow lights to find mates,fireflies (or lightning bugs or glowworms),Jay Mann,False,False,$200,False,12,Show #64,"Thursday, December 6, 1984",Jeopardy! Round
Colors,"When you're blooming with health, you're ""in"" it",in the pink,Jay Mann,False,False,$200,False,4,Show #64,"Thursday, December 6, 1984",Jeopardy! Round
Nursery Rhymes,He killed Cock Robin,the sparrow,Warren Pistell,False,False,$200,False,10,Show #64,"Thursday, December 6, 1984",Jeopardy! Round
Boxing,Term for tossing the terrycloth,throwing in the towel,Jay Mann,False,False,$200,False,2,Show #64,"Thursday, December 6, 1984",Jeopardy! Round
Cable Tv,"Cable channel where you'd find ""Mouseterpiece Theatre""",the Disney Channel,Warren Pistell,False,False,$200,False,17,Show #64,"Thursday, December 6, 1984",Jeopardy! Round
Insects,"Gatherings of this type of grasshopper have covered 2,000 square miles at a time",locust swarms,Jay Mann,False,False,$300,False,13,Show #64,"Thursday, December 6, 1984",Jeopardy! Round
Colors,"Ring Lardner, Dalton Trumbo, & Will Geer were on one in the 50s",a blacklist,,True,False,$300,False,5,Show #64,"Thursday, December 6, 1984",Jeopardy! Round
Nursery Rhymes,His kisses drove girls to tears,Georgie Porgie,Warren Pistell,False,False,$300,False,20,Show #64,"Thursday, December 6, 1984",Jeopardy! Round
Boxing,Meaning of TKO,technical knockout,Warren Pistell,False,False,$300,False,18,Show #64,"Thursday, December 6, 1984",Jeopardy! Round
Cable Tv,Comedy group which went from CBC to NBC to Cinemax,SCTV,,False,False,$900,True,22,Show #64,"Thursday, December 6, 1984",Jeopardy! Round
Insects,"Its name comes from its worshipful appearance, not its voracious appetite",a praying mantis,Eva Rosenberg,False,False,$400,False,14,Show #64,"Thursday, December 6, 1984",Jeopardy! Round
Colors,Colorful causeway Elton John bids adieu to in '73 hit,the Yellow Brick Road,Jay Mann,False,False,$400,False,6,Show #64,"Thursday, December 6, 1984",Jeopardy! Round
Nursery Rhymes,"At the count of 7, all good children go there",heaven,Eva Rosenberg,False,False,$400,False,25,Show #64,"Thursday, December 6, 1984",Jeopardy! Round
Boxing,"In '81, he got $12 mil. for beating welterweight Thomas Hearns",Sugar Ray Leonard,Warren Pistell,False,False,$400,False,19,Show #64,"Thursday, December 6, 1984",Jeopardy! Round
Cable Tv,"His flagship station is WTBS, Atlanta",Ted Turner,Warren Pistell,False,False,$400,False,23,Show #64,"Thursday, December 6, 1984",Jeopardy! Round
Insects,The Bible says a sluggard should consider this industrious insect,an ant,Eva Rosenberg,False,False,$500,False,15,Show #64,"Thursday, December 6, 1984",Jeopardy! Round
Colors,It was said rajahs gave their rivals these animals to create financial burden,white elephants,Jay Mann,False,False,$500,False,7,Show #64,"Thursday, December 6, 1984",Jeopardy! Round
Nursery Rhymes,Mother Goose's mode of transportation,a goose (or gander),Eva Rosenberg,False,False,$500,False,26,Show #64,"Thursday, December 6, 1984",Jeopardy! Round
Boxing,"In '65, it took Muhammad Ali less than 2 min. to beat him",Sonny Liston,Warren Pistell,False,False,$500,False,21,Show #64,"Thursday, December 6, 1984",Jeopardy! Round
Cable Tv,"Actress who started the ""Faerie Tale Theatre""",Shelley Duvall,Warren Pistell,False,False,$500,False,24,Show #64,"Thursday, December 6, 1984",Jeopardy! Round
Geology,The Star of India is this type of precious stone,a sapphire,Jay Mann,False,False,$200,False,1,Show #64,"Thursday, December 6, 1984",Double Jeopardy! Round
Thanksgiving,"Though it's been moved, it's still revered as Pilgrims' landing spot",Plymouth Rock,Warren Pistell,False,False,$200,False,18,Show #64,"Thursday, December 6, 1984",Double Jeopardy! Round
Botany,Collective name for poisonous mushrooms,toadstools,Jay Mann,False,False,$200,False,6,Show #64,"Thursday, December 6, 1984",Double Jeopardy! Round
U.S. Cities,The larger Kansas City is in this state,Missouri,Warren Pistell,False,False,$200,False,11,Show #64,"Thursday, December 6, 1984",Double Jeopardy! Round
"""In"" Crowd",Prison people,inmates,Warren Pistell,False,False,$200,False,10,Show #64,"Thursday, December 6, 1984",Double Jeopardy! Round
Geology,"The mouth of the Mississippi or a Helen Reddy ""Dawn""",a delta,Jay Mann,False,False,$400,False,2,Show #64,"Thursday, December 6, 1984",Double Jeopardy! Round
Thanksgiving,"Favorite movie munch, introduced to the Pilgrims by the Indians",popcorn,Warren Pistell,False,False,$400,False,23,Show #64,"Thursday, December 6, 1984",Double Jeopardy! Round
Botany,"Because like an eye, they close at night, the English first called these flowers ""day's eyes""",daisies,Jay Mann,False,False,$400,False,7,Show #64,"Thursday, December 6, 1984",Double Jeopardy! Round
U.S. Cities,The Alamo is in the downtown of this city,San Antonio,Warren Pistell,False,False,$400,False,12,Show #64,"Thursday, December 6, 1984",Double Jeopardy! Round
"""In"" Crowd",Something you can't do without,indispensable,,True,False,$400,False,16,Show #64,"Thursday, December 6, 1984",Double Jeopardy! Round
Geology,"Pliny the Elder, Roman geologist, died while observing this volcano erupting",Vesuvius,Jay Mann,False,False,$600,False,3,Show #64,"Thursday, December 6, 1984",Double Jeopardy! Round
Thanksgiving,"Though not a Pilgrim, he organized their militia & was written up by Longfellow",Miles Standish,,True,False,$600,False,21,Show #64,"Thursday, December 6, 1984",Double Jeopardy! Round
Streisand Films,"This film's ""Evergreen"" earned Barbra a composing Oscar",A Star Is Born,Warren Pistell,False,False,$600,False,22,Show #64,"Thursday, December 6, 1984",Double Jeopardy! Round
Botany,"Type of plant the British call a ""creeper""",a vine,Jay Mann,False,False,$600,False,8,Show #64,"Thursday, December 6, 1984",Double Jeopardy! Round
U.S. Cities,"Via St. Lawrence Seaway, ships from Europe can reach this largest Minnesota port",Duluth,Warren Pistell,False,False,$600,False,13,Show #64,"Thursday, December 6, 1984",Double Jeopardy! Round
"""In"" Crowd",Extreme economic expansion,inflation,Jay Mann,False,False,$600,False,17,Show #64,"Thursday, December 6, 1984",Double Jeopardy! Round
Geology,Earth's atmosphere layer which lies between the troposphere & the mesosphere,the stratosphere,,False,False,$700,True,4,Show #64,"Thursday, December 6, 1984",Double Jeopardy! Round
Botany,The kumquat is in this fruit family,citrus,Eva Rosenberg,False,False,$800,False,9,Show #64,"Thursday, December 6, 1984",Double Jeopardy! Round
U.S. Cities,It's California's 2nd largest in population,San Diego,Warren Pistell,False,False,$800,False,14,Show #64,"Thursday, December 6, 1984",Double Jeopardy! Round
"""In"" Crowd",What some do before they diet,indulge,,True,False,$800,False,19,Show #64,"Thursday, December 6, 1984",Double Jeopardy! Round
Geology,"Rainwash, wind action & differential weathering formed this S. Dakota area",the Badlands,Jay Mann,False,False,$1000,False,5,Show #64,"Thursday, December 6, 1984",Double Jeopardy! Round
U.S. Cities,The Cuyahoga River has been known to catch fire in this industrial city:,Cleveland,,False,False,"$1,000",True,15,Show #64,"Thursday, December 6, 1984",Double Jeopardy! Round
"""In"" Crowd","Delaware, Iowa, or Dakota",Indians,Eva Rosenberg,False,False,$1000,False,20,Show #64,"Thursday, December 6, 1984",Double Jeopardy! Round
U.S. States,The 2 states that don't border any others,Alaska and Hawaii,Amy Phillips,False,False,$100,False,6,Show #65,"Friday, December 7, 1984",Jeopardy! Round
"Starts With ""B""",Goodyear's gasbag,the blimp,Amy Phillips,False,False,$100,False,7,Show #65,"Friday, December 7, 1984",Jeopardy! Round
The Bible,The 2nd book of the Old Testament,Exodus,,True,False,$100,False,13,Show #65,"Friday, December 7, 1984",Jeopardy! Round
Toys & Games,"Parker Bros, has made balls, boomerangs & ping pong paddles out of this soft material",Nerf (or foam rubber),Jay Mann,False,False,$100,False,1,Show #65,"Friday, December 7, 1984",Jeopardy! Round
Water Sports,"Cypress Gardens show done on water, not on snow",water skiing,Ric Moser,False,False,$100,False,12,Show #65,"Friday, December 7, 1984",Jeopardy! Round
All That Jazz,"What ""Satchmo"" played",the trumpet,Amy Phillips,False,False,$100,False,20,Show #65,"Friday, December 7, 1984",Jeopardy! Round
U.S. States,"The Wolverine State, in 1847 became 1st to abolish capital punishment",Michigan,Ric Moser,False,False,$200,False,14,Show #65,"Friday, December 7, 1984",Jeopardy! Round
"Starts With ""B""",Nickname of Gil Gerard's futuristic Capt. William Rogers,Buck,Jay Mann,False,False,$200,False,8,Show #65,"Friday, December 7, 1984",Jeopardy! Round
The Bible,Image of worship built of old jewelry while Moses was on the mountain,the golden calf,Jay Mann,False,False,$200,False,23,Show #65,"Friday, December 7, 1984",Jeopardy! Round
Toys & Games,"As scissors beats paper, so paper beats this",rock (or a stone),Jay Mann,False,False,$200,False,2,Show #65,"Friday, December 7, 1984",Jeopardy! Round
Water Sports,Fishing from a moving boat,trolling,Jay Mann,False,False,$200,False,18,Show #65,"Friday, December 7, 1984",Jeopardy! Round
All That Jazz,"As Duke Ellington wrote, ""It don't mean a thing if it ain't got"" this",the swing,Jay Mann,False,False,$200,False,24,Show #65,"Friday, December 7, 1984",Jeopardy! Round
U.S. States,"Region originally called Indian Territory, it now has no Fed. reservations",Oklahoma,Ric Moser,False,False,$300,False,15,Show #65,"Friday, December 7, 1984",Jeopardy! Round
"Starts With ""B""",To give by will,bequeath,Amy Phillips,False,False,$300,False,9,Show #65,"Friday, December 7, 1984",Jeopardy! Round
Toys & Games,Total number of dots on the highest standard domino,12,Jay Mann,False,False,$300,False,3,Show #65,"Friday, December 7, 1984",Jeopardy! Round
Water Sports,What an unlucky surfer has just experienced in this song,wipeout,Jay Mann,False,False,$400,True,19,Show #65,"Friday, December 7, 1984",Jeopardy! Round
U.S. States,Western neighbor of Tenn. & Miss.; it has only diamond field in N. America,Arkansas,Ric Moser,False,False,$400,False,16,Show #65,"Friday, December 7, 1984",Jeopardy! Round
"Starts With ""B""","Quality of a Scot's brogue which makes the ""R"" r-r-r-oll",a burr,,True,False,$400,False,10,Show #65,"Friday, December 7, 1984",Jeopardy! Round
Toys & Games,"Thrown out by G.E. in 1949, this stretchy stuff became a national fad",Silly Putty,Jay Mann,False,False,$400,False,4,Show #65,"Friday, December 7, 1984",Jeopardy! Round
Water Sports,Competitor in this sport was the model for nude male torso atop L.A.'s Olympic gate,water polo,Ric Moser,False,False,$400,False,21,Show #65,"Friday, December 7, 1984",Jeopardy! Round
U.S. States,"Midwest state whose native sons include Marlon Brando, Nick Nolte & Henry Fonda",Nebraska,,True,False,$500,False,17,Show #65,"Friday, December 7, 1984",Jeopardy! Round
"Starts With ""B""",Australian bay named for the many plants growing on its shores,Botany Bay,Amy Phillips,False,False,$500,False,11,Show #65,"Friday, December 7, 1984",Jeopardy! Round
Toys & Games,"Said to be a be a weapon in the Philippines, Duncan made them toys for the U.S.",a yo-yo,Ric Moser,False,False,$500,False,5,Show #65,"Friday, December 7, 1984",Jeopardy! Round
Water Sports,Name of yacht immortalized after winning the 100-Guinea Cup away from England in 1851,the America,,True,False,$500,False,22,Show #65,"Friday, December 7, 1984",Jeopardy! Round
History,Omar Khayyam's ancient Iran,Persia,Ric Moser,False,False,$200,False,2,Show #65,"Friday, December 7, 1984",Double Jeopardy! Round
Famous Quotes,"According to Reader's Digest, it's the best medicine",laughter,Ric Moser,False,False,$200,False,9,Show #65,"Friday, December 7, 1984",Double Jeopardy! Round
The Desert,"Old-man, hedgehog & barrel",kinds of cacti,Jay Mann,False,False,$200,False,11,Show #65,"Friday, December 7, 1984",Double Jeopardy! Round
Odd Jobs,"Lowest member of a movie crew whose job is to ""go for"" anything",a gofer (or a runner or a production assistant),Amy Phillips,False,False,$200,False,16,Show #65,"Friday, December 7, 1984",Double Jeopardy! Round
South America,"Oceangoing boats can travel 2300 miles up this river to Iquitos, Peru",the Amazon,Jay Mann,False,False,$200,False,22,Show #65,"Friday, December 7, 1984",Double Jeopardy! Round
Human Vision,People with this deficiency can't get mad and see red,colorblindness,Ric Moser,False,False,$200,False,1,Show #65,"Friday, December 7, 1984",Double Jeopardy! Round
History,Ancient Yucatan tribe that had no schools but were excellent astronomers,the Mayans,Jay Mann,False,False,$400,False,3,Show #65,"Friday, December 7, 1984",Double Jeopardy! Round
Famous Quotes,"Alexander Pope said ""it springs eternal in the human breast""",hope,Amy Phillips,False,False,$400,False,15,Show #65,"Friday, December 7, 1984",Double Jeopardy! Round
The Desert,"This ""lowest point"" figured in Ronald Reagan's career",Death Valley,Jay Mann,False,False,$400,False,12,Show #65,"Friday, December 7, 1984",Double Jeopardy! Round
Odd Jobs,"For 10% of the bail, he'll spring you from jail",a bail bondsman,Amy Phillips,False,False,$400,False,17,Show #65,"Friday, December 7, 1984",Double Jeopardy! Round
South America,"Crazed by presence of blood, these carnivorous fresh-water fish even eat each other",piranha,Amy Phillips,False,False,$400,False,24,Show #65,"Friday, December 7, 1984",Double Jeopardy! Round
Human Vision,Snooty specs on a stick,a lorgnette,Jay Mann,False,False,$400,False,4,Show #65,"Friday, December 7, 1984",Double Jeopardy! Round
History,"In '38, the Munich Agreement allowed Germany to partition this country",Czechoslovakia,Ric Moser,False,False,$600,False,7,Show #65,"Friday, December 7, 1984",Double Jeopardy! Round
Famous Quotes,"Stuffy British monarch who said when she saw herself imitated, ""We are not amused""",Queen Victoria,Amy Phillips,False,False,$600,False,19,Show #65,"Friday, December 7, 1984",Double Jeopardy! Round
The Desert,"Greek for ""fertile land"", buildings are built around but not on these watering spots",oases,Jay Mann,False,False,$600,False,13,Show #65,"Friday, December 7, 1984",Double Jeopardy! Round
Odd Jobs,He raises penmanship to a fine art,a calligrapher,Ric Moser,False,False,$600,False,18,Show #65,"Friday, December 7, 1984",Double Jeopardy! Round
South America,"Over 1/3 of its population lives in its capital, Montevideo",Uruguay,Ric Moser,False,False,$600,False,27,Show #65,"Friday, December 7, 1984",Double Jeopardy! Round
Human Vision,"Called hyperopia, it's the opposite of myopia",farsightedness,Jay Mann,False,False,$600,False,5,Show #65,"Friday, December 7, 1984",Double Jeopardy! Round
History,"With the Angles & Jutes, they conquered 5th century England",the Saxons,Jay Mann,False,False,$800,False,8,Show #65,"Friday, December 7, 1984",Double Jeopardy! Round
Famous Quotes,"In ""Trees"", he claimed that ""poems are made by fools like me""",Joyce Kilmer,Jay Mann,False,False,$800,False,26,Show #65,"Friday, December 7, 1984",Double Jeopardy! Round
The Desert,Artist famous for her paintings of the deserts of the American southwest,Georgia O\'Keeffe,,False,False,$900,True,14,Show #65,"Friday, December 7, 1984",Double Jeopardy! Round
Odd Jobs,"Horse racing fixtures the British call ""turf accountants""",bookies,Jay Mann,False,False,$800,False,20,Show #65,"Friday, December 7, 1984",Double Jeopardy! Round
Human Vision,These were first made in 1887 by German physiologist A.E. Fick,contact lenses,Ric Moser,False,False,$800,False,6,Show #65,"Friday, December 7, 1984",Double Jeopardy! Round
History,Many of them left France when Louis XIV revoked the Edict of Nantes,the Huguenots,Ric Moser,False,False,$1000,False,10,Show #65,"Friday, December 7, 1984",Double Jeopardy! Round
The Desert,"Coldest, most northern desert in the world",the Gobi,Ric Moser,False,False,$1000,False,25,Show #65,"Friday, December 7, 1984",Double Jeopardy! Round
Odd Jobs,What a fletcher makes,arrows,Jay Mann,False,False,$1000,False,21,Show #65,"Friday, December 7, 1984",Double Jeopardy! Round
South America,Famous William Hudson novel set in South American jungle,Green Mansions,Ric Moser,False,False,$1000,False,28,Show #65,"Friday, December 7, 1984",Double Jeopardy! Round
Human Vision,You have to keep an eye on this M.D.,an ophthalmologist,Jay Mann,False,False,$1000,False,23,Show #65,"Friday, December 7, 1984",Double Jeopardy! Round
Science,A typical snowflake has this many sides,6,Ric Moser,False,False,$100,False,2,Show #66,"Monday, December 10, 1984",Jeopardy! Round
Fashion,"Named for an island, these '50s shorts are fashionable again",Bermuda shorts,Linda Rogers,False,False,$100,False,19,Show #66,"Monday, December 10, 1984",Jeopardy! Round
Presidential Firsts,"Though Detective Pinkerton saved him once, he later became 1st assassinated president",Abraham Lincoln,Brian Perachet,False,False,$100,False,7,Show #66,"Monday, December 10, 1984",Jeopardy! Round
Movies,"Police equipment featured in ads for Clint Eastwood's ""Tightrope""",handcuffs,Brian Perachet,False,False,$100,False,1,Show #66,"Monday, December 10, 1984",Jeopardy! Round
"""Andy""",The black & white bear of Walter Lantz cartoons,Andy Panda,Linda Rogers,False,False,$100,False,10,Show #66,"Monday, December 10, 1984",Jeopardy! Round
Science,"Common element whose refined forms include pig, cast or wrought",iron,Ric Moser,False,False,$200,False,11,Show #66,"Monday, December 10, 1984",Jeopardy! Round
Fashion,Howard Hughes designed a cantilevered one for voluptuous Jane Russell,a brassiere,Ric Moser,False,False,$200,False,20,Show #66,"Monday, December 10, 1984",Jeopardy! Round
Silly Songs,"Kind of people Randy Newman ""don't want"" ""'round here""",short people,Linda Rogers,False,False,$200,False,24,Show #66,"Monday, December 10, 1984",Jeopardy! Round
Presidential Firsts,"Second U.S. president, he was the 1st defeated for re-election",John Adams,Ric Moser,False,False,$200,False,8,Show #66,"Monday, December 10, 1984",Jeopardy! Round
Movies,"Bo Derek film released unrated so it wouldn't get an ""X""",Bolero,Ric Moser,False,False,$200,False,3,Show #66,"Monday, December 10, 1984",Jeopardy! Round
"""Andy""","""A Family Affair"" was the 1st of 15 films in this Mickey Rooney series",the Andy Hardy series,Linda Rogers,False,False,$200,False,12,Show #66,"Monday, December 10, 1984",Jeopardy! Round
Science,"After length, width & depth, the 4th dimension",time,Ric Moser,False,False,$300,False,13,Show #66,"Monday, December 10, 1984",Jeopardy! Round
Fashion,"""Edible"" name for a double-breasted wool navy jacket",a pea jacket,Linda Rogers,False,False,$300,False,21,Show #66,"Monday, December 10, 1984",Jeopardy! Round
Presidential Firsts,1st president to refuse a 3rd term,George Washington,,True,False,$300,False,9,Show #66,"Monday, December 10, 1984",Jeopardy! Round
Movies,"""Flashdance"" song whose lyrics were changed to make a mad killer a mad dancer","""Maniac""",,True,False,$300,False,4,Show #66,"Monday, December 10, 1984",Jeopardy! Round
"""Andy""",Reg Smythe's pub-crawling comic strip husband of Flo,Andy Capp,Ric Moser,False,False,$300,False,14,Show #66,"Monday, December 10, 1984",Jeopardy! Round
Science,"Type of organism that lives off of another, contributing nothing",a parasite,Linda Rogers,False,False,$400,False,17,Show #66,"Monday, December 10, 1984",Jeopardy! Round
Fashion,Teenagers' tooth wear or what the British call suspenders,braces,Linda Rogers,False,False,$400,False,22,Show #66,"Monday, December 10, 1984",Jeopardy! Round
Movies,"Gene Wilder's remake of the '77 French comedy ""Pardon mon Affaire""",The Woman in Red,,True,False,$400,False,5,Show #66,"Monday, December 10, 1984",Jeopardy! Round
"""Andy""",Donny Osmond made his debut at the age of 4 on his show,The Andy Williams Show,Ric Moser,False,False,$400,False,15,Show #66,"Monday, December 10, 1984",Jeopardy! Round
Science,Shattering sound that accompanies breaking the sound barrier,a sonic boom,Linda Rogers,False,False,$500,False,18,Show #66,"Monday, December 10, 1984",Jeopardy! Round
Fashion,Penitents once wore this rough cloth with ashes,a sackcloth,Linda Rogers,False,False,$500,False,23,Show #66,"Monday, December 10, 1984",Jeopardy! Round
Movies,"""Taxi"" reverend who played bad guys in ""Star Trek III"" & ""Buckaroo Banzai""",Christopher Lloyd,Ric Moser,False,False,$500,False,6,Show #66,"Monday, December 10, 1984",Jeopardy! Round
"""Andy""",An 8-hour static film of the Empire State Building was done by this pop artist,Andy Warhol,Ric Moser,False,False,$500,False,16,Show #66,"Monday, December 10, 1984",Jeopardy! Round
Literature,"""Grimm"" stories",fairy tales,Ric Moser,False,False,$200,False,12,Show #66,"Monday, December 10, 1984",Double Jeopardy! Round
Elections,"In his memoirs, he insists he really won in 1960",Richard Nixon,Ric Moser,False,False,$200,False,17,Show #66,"Monday, December 10, 1984",Double Jeopardy! Round
World History,"Asia's population giant, finally admitted to U.N. in 1971",(The People\'s Republic of) China,Linda Rogers,False,False,$200,False,4,Show #66,"Monday, December 10, 1984",Double Jeopardy! Round
Anatomy,32 body appendages you masticate with,your teeth,Brian Perachet,False,False,$200,False,2,Show #66,"Monday, December 10, 1984",Double Jeopardy! Round
Literature,Literary point of view when I write like this,first person singular,Brian Perachet,False,False,$400,False,13,Show #66,"Monday, December 10, 1984",Double Jeopardy! Round
Elections,"Phrase ""My hat is in the ring"" originated with this 1912 ""Bull Moose"" candidate",Teddy Roosevelt,Brian Perachet,False,False,$400,False,18,Show #66,"Monday, December 10, 1984",Double Jeopardy! Round
World History,"Including, in 19th century, one quarter of world's land & people, the sun never set on it",the British Empire,Ric Moser,False,False,$400,False,7,Show #66,"Monday, December 10, 1984",Double Jeopardy! Round
Anatomy,"This ""cheeky"" muscle is the body's largest",the gluteus maximus,Linda Rogers,False,False,$400,False,5,Show #66,"Monday, December 10, 1984",Double Jeopardy! Round
Golf,"Position of ball after a stroke, which is sometimes a fib",the lie,Linda Rogers,False,False,$400,False,19,Show #66,"Monday, December 10, 1984",Double Jeopardy! Round
Literature,Language of Chaucer,Middle English,Brian Perachet,False,False,$600,False,14,Show #66,"Monday, December 10, 1984",Double Jeopardy! Round
World History,"Sinatra, Gifford & McGee or Germanic peoples who helped conquer Rome",the Franks,Ric Moser,False,False,$600,False,8,Show #66,"Monday, December 10, 1984",Double Jeopardy! Round
Anatomy,"Where a doctor ""hammers out"" a patellar reflex",the kneecap,Ric Moser,False,False,$600,False,6,Show #66,"Monday, December 10, 1984",Double Jeopardy! Round
Golf,"""Super Mex""",Lee Trevino,Linda Rogers,False,False,$600,False,1,Show #66,"Monday, December 10, 1984",Double Jeopardy! Round
The Americas,Niagara Falls borders on this Canadian province,Ontario,,True,False,$600,False,22,Show #66,"Monday, December 10, 1984",Double Jeopardy! Round
Literature,"Vowel missing from entire 50,000 word text of Ernest Wright's ""Gadsby""",E,Brian Perachet,False,False,"$1,000",True,15,Show #66,"Monday, December 10, 1984",Double Jeopardy! Round
World History,Nicaraguan guerrilla group that overthrew Somoza,the Sandinistas,Brian Perachet,False,False,$800,False,9,Show #66,"Monday, December 10, 1984",Double Jeopardy! Round
Anatomy,A turkey's wishbone or your collarbone,a clavicle,Linda Rogers,False,False,$800,False,20,Show #66,"Monday, December 10, 1984",Double Jeopardy! Round
Golf,"In '76, Judy Rankin was 1st woman pro to win this amount in a season","$100,000",Ric Moser,False,False,$800,False,3,Show #66,"Monday, December 10, 1984",Double Jeopardy! Round
Literature,"In the '20s, Hemingway & Fitzgerald were among these ""missing"" literary offspring",The Lost Generation,Ric Moser,False,False,$1000,False,16,Show #66,"Monday, December 10, 1984",Double Jeopardy! Round
World History,"In 1888, it was last country in W. Hemisphere to abolish slavery",Brazil,Ric Moser,False,False,$1000,False,11,Show #66,"Monday, December 10, 1984",Double Jeopardy! Round
Anatomy,The 4 large veins that return blood to the heart from the head & neck,the jugular veins,Linda Rogers,False,False,$1000,False,21,Show #66,"Monday, December 10, 1984",Double Jeopardy! Round
Golf,The Ryder Cup matches are between pros of these two countries,the U.S. and Great Britain,Ric Moser,False,False,$1000,False,10,Show #66,"Monday, December 10, 1984",Double Jeopardy! Round
Landmarks,"World's largest office building, named for its geometric shape",The Pentagon,Ric Moser,False,False,$100,False,10,Show #67,"Tuesday, December 11, 1984",Jeopardy! Round
Comedians,"Comic whose ""trial by fire"" fueled his comedy routines",Richard Pryor,Ric Moser,False,False,$100,False,15,Show #67,"Tuesday, December 11, 1984",Jeopardy! Round
Animals,"""Sly"" creature sought by sportsmen riding to hounds",a fox,Dale Barnes,False,False,$100,False,2,Show #67,"Tuesday, December 11, 1984",Jeopardy! Round
Awards,British decoration named for former queen,Victoria Cross,Ric Moser,False,False,$100,False,20,Show #67,"Tuesday, December 11, 1984",Jeopardy! Round
Movie Trivia,"What Paul Newman's ""Hustler"" hustled",pool,Hal Akerman,False,False,$100,False,1,Show #67,"Tuesday, December 11, 1984",Jeopardy! Round
Landmarks,"De""faced"" by sand & invading armies, it crouches near the Great Pyramids",the Sphinx,Ric Moser,False,False,$200,False,11,Show #67,"Tuesday, December 11, 1984",Jeopardy! Round
Comedians,"Master of the pause followed by ""Now cut that out!""",Jack Benny,Ric Moser,False,False,$200,False,16,Show #67,"Tuesday, December 11, 1984",Jeopardy! Round
Animals,"The ""ship of the desert""",a camel,Ric Moser,False,False,$200,False,3,Show #67,"Tuesday, December 11, 1984",Jeopardy! Round
Awards,Since '32 the U.S. Badge of Military Merit has had this colorful name,the Purple Heart,Hal Akerman,False,False,$200,False,21,Show #67,"Tuesday, December 11, 1984",Jeopardy! Round
Movie Trivia,"Subtitled ""How I Learned to Stop Worrying & Love the Bomb""",Dr. Strangelove,Hal Akerman,False,False,$200,False,4,Show #67,"Tuesday, December 11, 1984",Jeopardy! Round
Landmarks,His statue is atop Philadelphia's City Hall,William Penn,,True,False,$300,False,12,Show #67,"Tuesday, December 11, 1984",Jeopardy! Round
Comedians,"Pat Paulsen ran for president on their controversial ""Comedy Hour""",the Smothers Brothers,Ric Moser,False,False,$300,False,17,Show #67,"Tuesday, December 11, 1984",Jeopardy! Round
Animals,"The children are poults, the mothers, hens & the fathers,toms",turkeys,Ric Moser,False,False,$300,False,5,Show #67,"Tuesday, December 11, 1984",Jeopardy! Round
Awards,This prize did not have an economics category until '69,the Nobel Prize,Ric Moser,False,False,$300,False,23,Show #67,"Tuesday, December 11, 1984",Jeopardy! Round
Movie Trivia,"1949's Best Picture, its title came from ""Humpty Dumpty""",All the King\'s Men,Ric Moser,False,False,$300,False,6,Show #67,"Tuesday, December 11, 1984",Jeopardy! Round
Landmarks,France's Unknown Soldier lies beneath this Champs-Elysees landmark,the Arc de Triomphe,Ric Moser,False,False,$400,False,13,Show #67,"Tuesday, December 11, 1984",Jeopardy! Round
Comedians,"After playing the nightclub circuit, he broke into movies with ""What's New, Pussycat?""",Woody Allen,Ric Moser,False,False,$400,False,18,Show #67,"Tuesday, December 11, 1984",Jeopardy! Round
Animals,Name of the sport of hunting birds with other birds,falconry,Ric Moser,False,False,$400,False,9,Show #67,"Tuesday, December 11, 1984",Jeopardy! Round
Awards,"26 years after writing it for the stage, he won Oscar for the screenplay ""Pygmalion""",George Bernard Shaw,Hal Akerman,False,False,$400,False,24,Show #67,"Tuesday, December 11, 1984",Jeopardy! Round
Movie Trivia,"He sang his way to an Oscar in ""Cabaret"":",Joel Grey,Ric Moser,False,False,$800,True,7,Show #67,"Tuesday, December 11, 1984",Jeopardy! Round
Landmarks,The date on the tablet held by the Statue of Liberty,"July 4, 1776",Ric Moser,False,False,$500,False,14,Show #67,"Tuesday, December 11, 1984",Jeopardy! Round
Comedians,"Though originally a comic, he was 1st black regular on a U.S. dramatic TV series",Bill Cosby,Ric Moser,False,False,$500,False,19,Show #67,"Tuesday, December 11, 1984",Jeopardy! Round
