Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
First Ladies,"In 1839 she moved to Springfield, Illinois to live with her sister Elizabeth",Mary Todd Lincoln,Allyson Mondoux,False,False,$400,False,15,Show #2644,"Thursday, February 15, 1996",Jeopardy! Round
Dc Comics,"His real name is Wally West, but he's also this hero, the fastest man alive",the Flash,Steffanie Brown,False,False,$400,False,29,Show #2644,"Thursday, February 15, 1996",Jeopardy! Round
Around The House,"They come in 4 basic types: valance, draw, sash & cafe",curtains,Steffanie Brown,False,False,$400,False,24,Show #2644,"Thursday, February 15, 1996",Jeopardy! Round
World Facts,Artifacts from the Chaco War are displayed in the Military History Museum in this Paraguayan capital,Asuncion,,False,False,"$1,000",True,21,Show #2644,"Thursday, February 15, 1996",Jeopardy! Round
Proverbs,"An old variation of this proverb said, ""The dashe of a pen, is more greeuous then the counter use of a launce""",the pen is mightier than the sword,Allyson Mondoux,False,False,$500,False,8,Show #2644,"Thursday, February 15, 1996",Jeopardy! Round
Cows,Elsie the Cow is this company's mascot & spokesanimal,Borden,Steffanie Brown,False,False,$500,False,10,Show #2644,"Thursday, February 15, 1996",Jeopardy! Round
First Ladies,"She was Georgia's first lady 1971-75, before she became First Lady of the United States",Carter,Steffanie Brown,False,False,$500,False,17,Show #2644,"Thursday, February 15, 1996",Jeopardy! Round
Dc Comics,"After the death of Superman's cousin Kara, Matrix, a shape-shifting alien, took over as this heroine",Supergirl,Steffanie Brown,False,False,$500,False,30,Show #2644,"Thursday, February 15, 1996",Jeopardy! Round
Around The House,"You may want to set this bed, a Japanese folding pad, on a tatami mat",a futon,Brian Gondos,False,False,$500,False,25,Show #2644,"Thursday, February 15, 1996",Jeopardy! Round
Ancient History,"Founded in the 200s B.C., this Egyptian city's library had the world's largest collection of scrolls",Alexandria,Brian Gondos,False,False,$200,False,11,Show #2644,"Thursday, February 15, 1996",Double Jeopardy! Round
Math Class,It's the shortest distance between a pair of points on a flat surface,a straight line,Allyson Mondoux,False,False,$200,False,16,Show #2644,"Thursday, February 15, 1996",Double Jeopardy! Round
Music & Literature,"This ""whale"" of a Herman Melville novel inspired Peter mennin's ""concertato"" for orchestra",Moby-Dick,Steffanie Brown,False,False,$200,False,1,Show #2644,"Thursday, February 15, 1996",Double Jeopardy! Round
Word Origins,"This trademark name of a flying plastic disk comes from a Bridgeport, Connecticut pie company",Frisbee,Allyson Mondoux,False,False,$200,False,6,Show #2644,"Thursday, February 15, 1996",Double Jeopardy! Round
Lakes & Rivers,"When the Civil War closed this river, Mark Twain gave up his career as a steamboat pilot",the Misssissippi,Steffanie Brown,False,False,$200,False,17,Show #2644,"Thursday, February 15, 1996",Double Jeopardy! Round
Around The Senate,"As of January 4, 1995, this party controlled the U.S. Senate",the Republican Party,Steffanie Brown,False,False,$200,False,18,Show #2644,"Thursday, February 15, 1996",Double Jeopardy! Round
Ancient History,c. 115 B.C. the Himyarites gained ascendancy over this Arabian kingdom whose queen appears in the Bible,Sheba,Steffanie Brown,False,False,$400,False,12,Show #2644,"Thursday, February 15, 1996",Double Jeopardy! Round
Math Class,It separates units from tenths,a decimal point,Steffanie Brown,False,False,$400,False,23,Show #2644,"Thursday, February 15, 1996",Double Jeopardy! Round
Music & Literature,"Liszt's symphonic poem ""Ce qu'on entend sur la montagne"" is based on a poem by this ""Les Miz"" author",Victor Hugo,Steffanie Brown,False,False,$400,False,2,Show #2644,"Thursday, February 15, 1996",Double Jeopardy! Round
Word Origins,"The Latin uti, ""to use"", evolved into this word for a kitchen implement",utensil,Allyson Mondoux,False,False,$400,False,7,Show #2644,"Thursday, February 15, 1996",Double Jeopardy! Round
Lakes & Rivers,Name shared by cities on the Greek Ilissus River & Georgia's Oconee River,Athens,Allyson Mondoux,False,False,$800,True,27,Show #2644,"Thursday, February 15, 1996",Double Jeopardy! Round
Around The Senate,"On September 7, 1995, this Oregon senator announced his resignation",Packwood,Steffanie Brown,False,False,$400,False,19,Show #2644,"Thursday, February 15, 1996",Double Jeopardy! Round
Ancient History,In 72 B.C. this gladiator & slave defeated 3 Roman armies & reached Cisalpine Gaul,Spartacus,Steffanie Brown,False,False,$600,False,13,Show #2644,"Thursday, February 15, 1996",Double Jeopardy! Round
Math Class,"6,450 raised to the power zero equals this",1,Steffanie Brown,False,False,$600,False,24,Show #2644,"Thursday, February 15, 1996",Double Jeopardy! Round
Music & Literature,"The libretto for Verdi's opera ""Il Corsaro"" is based on this English lord's poem ""The Corsair""",(Lord) Byron,Steffanie Brown,False,False,$600,False,3,Show #2644,"Thursday, February 15, 1996",Double Jeopardy! Round
Word Origins,"Meaning socially awkward, it's French for ""left""",gauche,Allyson Mondoux,False,False,$600,False,8,Show #2644,"Thursday, February 15, 1996",Double Jeopardy! Round
Lakes & Rivers,Brazil's Guanabara Bay was 1st called this by sailors who thought it was a river,Rio de Janeiro,Allyson Mondoux,False,False,$600,False,28,Show #2644,"Thursday, February 15, 1996",Double Jeopardy! Round
Around The Senate,This South Carolina Republican is the president pro tem of the Senate,Strom Thurmond,Brian Gondos,False,False,$600,False,20,Show #2644,"Thursday, February 15, 1996",Double Jeopardy! Round
Ancient History,"The age of 9 he accompanied his father, Hamilcar Barca, on a Carthaginian expedition to Spain",Hannibal,Brian Gondos,False,False,$800,False,14,Show #2644,"Thursday, February 15, 1996",Double Jeopardy! Round
Math Class,This number is the cube root of 27,3,Steffanie Brown,False,False,$800,False,25,Show #2644,"Thursday, February 15, 1996",Double Jeopardy! Round
Music & Literature,"The title of this composer's ""Pomp And Circumstance"" is a quotation from ""Othello""",Elgar,Allyson Mondoux,False,False,$800,False,4,Show #2644,"Thursday, February 15, 1996",Double Jeopardy! Round
Word Origins,"A fringe benefit, ""perk"" is short for this",perquisite,,True,False,$800,False,9,Show #2644,"Thursday, February 15, 1996",Double Jeopardy! Round
Lakes & Rivers,The 2 Great Lakes named for Indian tribes,Huron & Erie,Brian Gondos,False,False,$800,False,29,Show #2644,"Thursday, February 15, 1996",Double Jeopardy! Round
Around The Senate,And then there was this Georgian who will not seek reelection in 1996 after 24 years in the Senate,Sam Nunn,Steffanie Brown,False,False,$800,False,21,Show #2644,"Thursday, February 15, 1996",Double Jeopardy! Round
Ancient History,"c. 304 B.C. Agathocles, tyrant of Syracuse, brought all of this island under his control",Sicily,,True,False,$1000,False,15,Show #2644,"Thursday, February 15, 1996",Double Jeopardy! Round
Math Class,It's the highest power of an unknown variable in a quadratic equation,the 2nd power,Allyson Mondoux,False,False,$1000,False,26,Show #2644,"Thursday, February 15, 1996",Double Jeopardy! Round
Music & Literature,"The 2nd movement of Charles Ives' ""Concord Sonata"" is named for this author who lived in an ""Old Manse"" in Concord",(Nathaniel) Hawthorne,Steffanie Brown,False,False,$1000,False,5,Show #2644,"Thursday, February 15, 1996",Double Jeopardy! Round
Word Origins,"Meaning ""to spur to action"", it comes from the name of an Italian scientist famous for experiments with frogs' legs",galvanize,,False,False,"$1,200",True,10,Show #2644,"Thursday, February 15, 1996",Double Jeopardy! Round
Lakes & Rivers,The 1945 Potsdam Conference set the Oder & Neisse Rivers as the border between Germany & this country,Poland,Brian Gondos,False,False,$1000,False,30,Show #2644,"Thursday, February 15, 1996",Double Jeopardy! Round
Around The Senate,These 2 women are California's senators,(Dianne) Feinstein & (Barbara) Boxer,Steffanie Brown,False,False,$1000,False,22,Show #2644,"Thursday, February 15, 1996",Double Jeopardy! Round
Children'S Literature,For this story James M. Barrie took the name Never Land from a district in Australia,Peter Pan,Bill Lee,False,False,$100,False,2,Show #2645,"Friday, February 16, 1996",Jeopardy! Round
Happy Birthday,"Since this day is Florence Henderson's birthday, we bet she gets a lot of heart-shaped cards",Valentine\'s Day,Rachel Schifter,False,False,$100,False,7,Show #2645,"Friday, February 16, 1996",Jeopardy! Round
Odds & Ends,Circus Vargas had this many rings until 1991; now it's a European-style one-ring circus,three,Bill Lee,False,False,$100,False,24,Show #2645,"Friday, February 16, 1996",Jeopardy! Round
General Science,"The distance around the earth is 24,902 miles when measured along this imaginary line",the equator,Rachel Schifter,False,False,$100,False,13,Show #2645,"Friday, February 16, 1996",Jeopardy! Round
Alternative Rock,"A No. 1 album in December 1994 was this group's ""Vitalogy""",Pearl Jam,Rachel Schifter,False,False,$100,False,1,Show #2645,"Friday, February 16, 1996",Jeopardy! Round
"""L""","Webster's abbreviates this language ""L""",Latin,Bill Lee,False,False,$100,False,9,Show #2645,"Friday, February 16, 1996",Jeopardy! Round
Children'S Literature,"Lewis Carroll's nonsense poem ""Jabberwocky"" appears in this sequel to ""Alice's Adventures in Wonderland""",Through the Looking-Glass,Alex Rucker,False,False,$200,False,8,Show #2645,"Friday, February 16, 1996",Jeopardy! Round
Happy Birthday,"Kathie Lee Gifford & this man, her husband, were both born on August 16, but in different years",Frank Gifford,Bill Lee,False,False,$200,False,18,Show #2645,"Friday, February 16, 1996",Jeopardy! Round
Odds & Ends,This vice president's younger brother Winthrop Rockefeller served 2 terms as gov. of Arkansas,Nelson Rockefeller,Bill Lee,False,False,$200,False,27,Show #2645,"Friday, February 16, 1996",Jeopardy! Round
General Science,Most sunscreens work by absorbing these rays that are harmful to the skin even in the shade,UV rays (ultraviolet),Alex Rucker,False,False,$200,False,22,Show #2645,"Friday, February 16, 1996",Jeopardy! Round
Alternative Rock,In 1995 this group featuring Michael Stipe went on its first tour in 5 years,R.E.M.,Rachel Schifter,False,False,$200,False,3,Show #2645,"Friday, February 16, 1996",Jeopardy! Round
"""L""","Directionally speaking, this ""L"" isn't right",left,Bill Lee,False,False,$200,False,14,Show #2645,"Friday, February 16, 1996",Jeopardy! Round
Children'S Literature,"An inventor, Commander Caractacus Pott, owns this magical car created by Ian Fleming",Chitty-Chitty-Bang-Bang,Bill Lee,False,False,$300,False,10,Show #2645,"Friday, February 16, 1996",Jeopardy! Round
Happy Birthday,"On Nov. 30, 1995, this TV host, America's ""oldest teenager"", celebrated his 66th birthday",Dick Clark,Bill Lee,False,False,$300,False,19,Show #2645,"Friday, February 16, 1996",Jeopardy! Round
Odds & Ends,The prehistoric dimetrodon was so named because some of these oral features were extremely large,teeth,Bill Lee,False,False,$300,False,28,Show #2645,"Friday, February 16, 1996",Jeopardy! Round
General Science,Plasma has been called the fourth state of matter & in relativity theory this is the fourth dimension,time,Rachel Schifter,False,False,$300,False,23,Show #2645,"Friday, February 16, 1996",Jeopardy! Round
Alternative Rock,It's the 5-year-old annual tour whose playbill is filled with alternative rock bands,Lollapalooza,Bill Lee,False,False,$300,False,4,Show #2645,"Friday, February 16, 1996",Jeopardy! Round
"""L""","It's the ""L"" of the NHL or NFL",League,Bill Lee,False,False,$300,False,15,Show #2645,"Friday, February 16, 1996",Jeopardy! Round
Children'S Literature,Mary Mapes Dodge wrote a novel about this title character without ever visiting Holland,Hans Brinker,,True,False,$400,False,11,Show #2645,"Friday, February 16, 1996",Jeopardy! Round
Happy Birthday,"It's appropriate to wish Gerald Ford ""happy Bastille Day"" & ""Happy birthday"" on this day",July 14th,,True,False,$400,False,20,Show #2645,"Friday, February 16, 1996",Jeopardy! Round
Odds & Ends,"This ""Blue Boy"" artist's portrait of Mr. & Mrs. Robert Andrews is notable for its use of landscape",Gainsborough,Bill Lee,False,False,$400,False,29,Show #2645,"Friday, February 16, 1996",Jeopardy! Round
General Science,"On the typical pH scale, which runs from 0 to 14, 7 indicates this",neutral,Bill Lee,False,False,$400,False,25,Show #2645,"Friday, February 16, 1996",Jeopardy! Round
Alternative Rock,Siouxsie's group,the Banshees,Bill Lee,False,False,$400,False,5,Show #2645,"Friday, February 16, 1996",Jeopardy! Round
"""L""","It's the metric system's ""L""",a liter,Rachel Schifter,False,False,$400,False,16,Show #2645,"Friday, February 16, 1996",Jeopardy! Round
Children'S Literature,"This story, called ""Le Petit Chaperon Rouge"" in French, was first published in English in 1729",Little Red Riding Hood,Bill Lee,False,False,$500,False,12,Show #2645,"Friday, February 16, 1996",Jeopardy! Round
Happy Birthday,"Mickey Mouse turned 65 on November 18, 1993, the day this 1st U.S. astronaut in space turned 70",Alan Shepard,Alex Rucker,False,False,$500,False,21,Show #2645,"Friday, February 16, 1996",Jeopardy! Round
Odds & Ends,"To make his arrows venomous, Hercules dipped them in the blood of this many-headed monster",the Hydra,Bill Lee,False,False,$500,False,30,Show #2645,"Friday, February 16, 1996",Jeopardy! Round
General Science,In 1995 scientists announced the discovery of the hypothetical particle dubbed the top one of these,the quark,Bill Lee,False,False,$500,True,26,Show #2645,"Friday, February 16, 1996",Jeopardy! Round
Alternative Rock,"This Chicago-based band's major label debut, ""Siamese Dream"", went platinum",Smashing Pumpkins,Bill Lee,False,False,$500,False,6,Show #2645,"Friday, February 16, 1996",Jeopardy! Round
"""L""","""L"" may stand for this unit of currency used in Livorno",the lira,Bill Lee,False,False,$500,False,17,Show #2645,"Friday, February 16, 1996",Jeopardy! Round
Flags,Canada's flag has 2 red stripes & this item in red on a white background,the maple leaf,Rachel Schifter,False,False,$200,False,7,Show #2645,"Friday, February 16, 1996",Double Jeopardy! Round
Poles,"Since his October 1978 election, he is infallible if he speaks ex cathedra",Pope John Paul II,Bill Lee,False,False,$200,False,3,Show #2645,"Friday, February 16, 1996",Double Jeopardy! Round
Mountains,Lake Kawaguchi is famous for the inverted image of this mountain reflected in its waters,Mt. Fuji,Bill Lee,False,False,$200,False,16,Show #2645,"Friday, February 16, 1996",Double Jeopardy! Round
History,"In 1770, during the first of his 3 Pacific voyages, he discovered a passage between Australia & New Guinea",Captain Cook,Bill Lee,False,False,$200,False,21,Show #2645,"Friday, February 16, 1996",Double Jeopardy! Round
Transportation,This semipublic corporation operates intercity passenger trains in the U.S.,Amtrak,Bill Lee,False,False,$200,False,26,Show #2645,"Friday, February 16, 1996",Double Jeopardy! Round
Vocabulary,"Of small, medium or large, the one that's a psychic",a medium,Alex Rucker,False,False,$200,False,1,Show #2645,"Friday, February 16, 1996",Double Jeopardy! Round
Flags,Missouri & this state have the only state flags with grizzly bears on them,California,Bill Lee,False,False,$400,False,8,Show #2645,"Friday, February 16, 1996",Double Jeopardy! Round
Poles,In December 1981 he was under arrest by the government; in 1990 he was elected president,Lech Walesa,Bill Lee,False,False,$400,False,4,Show #2645,"Friday, February 16, 1996",Double Jeopardy! Round
Mountains,This chain that runs from Newfoundland to Alabama was formed about 250 million years ago,the Appalachians,Bill Lee,False,False,$400,False,17,Show #2645,"Friday, February 16, 1996",Double Jeopardy! Round
History,In 1014 Brian Boru defeated the Vikings at Clontarf in this country,Ireland,,True,False,$400,False,22,Show #2645,"Friday, February 16, 1996",Double Jeopardy! Round
Transportation,The Everett Turnpike links this New Hampshire capital with Massachusetts,Concord,Alex Rucker,False,False,$400,False,27,Show #2645,"Friday, February 16, 1996",Double Jeopardy! Round
Vocabulary,"Easily accessible to drivers, ""motel"" derives its name from these 2 words",motor & hotel,Bill Lee,False,False,$400,False,2,Show #2645,"Friday, February 16, 1996",Double Jeopardy! Round
Flags,The flag of this country is contained within the flags of Fiji & New Zealand,Great Britain,Bill Lee,False,False,$600,False,13,Show #2645,"Friday, February 16, 1996",Double Jeopardy! Round
Poles,This astronomer addressed the Fifth Lateran Council's commission on calendar reform,Copernicus,Alex Rucker,False,False,$600,False,5,Show #2645,"Friday, February 16, 1996",Double Jeopardy! Round
Mountains,"Uhuru Peak is the highest point of this dormant volcano, Africa's highest mountain",Kilimanjaro,Bill Lee,False,False,$600,False,18,Show #2645,"Friday, February 16, 1996",Double Jeopardy! Round
History,"After Lepidus was forced from the Triumvirate & Marc Antony was dead, he became the sole ruler of Rome",Octavian or Augustus,Bill Lee,False,False,$400,True,23,Show #2645,"Friday, February 16, 1996",Double Jeopardy! Round
Transportation,"Every 90 seconds, the air is completely changed in this tunnel between New York City & Jersey City",the Holland Tunnel,,True,False,$600,False,28,Show #2645,"Friday, February 16, 1996",Double Jeopardy! Round
Vocabulary,"The word language comes from lingua, Latin for this part of the body",the tongue,Rachel Schifter,False,False,$600,False,6,Show #2645,"Friday, February 16, 1996",Double Jeopardy! Round
Flags,This plant appears above the state seal on the flag of Kansas,the sunflower,,True,False,$800,False,14,Show #2645,"Friday, February 16, 1996",Double Jeopardy! Round
Poles,"Born in Bialystok in 1906, he came to the U.S., where he created an oral polio vaccine",Albert Sabin,Alex Rucker,False,False,$800,False,9,Show #2645,"Friday, February 16, 1996",Double Jeopardy! Round
Mountains,"W.A. Dickey, a prospector, named the highest peak in North America this",Mt. McKinley,Bill Lee,False,False,$800,False,19,Show #2645,"Friday, February 16, 1996",Double Jeopardy! Round
History,This North African city-state held Spain from about 500 B.C. to 201 B.C.,Carthage,Rachel Schifter,False,False,$800,False,24,Show #2645,"Friday, February 16, 1996",Double Jeopardy! Round
Transportation,"This bridge at Lake Havasu City, Arizona was reconstructed block by block 1969-1971",London Bridge,Bill Lee,False,False,$800,False,29,Show #2645,"Friday, February 16, 1996",Double Jeopardy! Round
Vocabulary,It's the type of day that might be described as nubilous,a cloudy day,Alex Rucker,False,False,$800,False,10,Show #2645,"Friday, February 16, 1996",Double Jeopardy! Round
Flags,Its flag combines colors from those of its neighbors France & Spain,Andorra,Bill Lee,False,False,$1000,False,15,Show #2645,"Friday, February 16, 1996",Double Jeopardy! Round
Poles,"She was born Maria Sklodowska in Warsaw on November 7, 1867",Marie Curie,,False,False,$400,True,12,Show #2645,"Friday, February 16, 1996",Double Jeopardy! Round
Mountains,"Orizaba is the highest peak in this Mexican ""mother range""",the Sierra Madres,Bill Lee,False,False,$1000,False,20,Show #2645,"Friday, February 16, 1996",Double Jeopardy! Round
History,In 1990 she defeated Daniel Ortega in Nicaragua's presidential election,Violeta Chamorro,Alex Rucker,False,False,$1000,False,25,Show #2645,"Friday, February 16, 1996",Double Jeopardy! Round
Transportation,"Arturo Merino Benitez Airport, Chile's busiest, lies near this capital city",Santiago,Bill Lee,False,False,$1000,False,30,Show #2645,"Friday, February 16, 1996",Double Jeopardy! Round
Vocabulary,"It's a lady's dressing table, or a synonym for conceit",a vanity,Bill Lee,False,False,$1000,False,11,Show #2645,"Friday, February 16, 1996",Double Jeopardy! Round
The Old Testament,"It was the source of Samson's strength, until Delilah had it cut off",his hair,Michael Musgrove,False,False,$100,False,1,Show #2646,"Monday, February 19, 1996",Jeopardy! Round
French Words & Phrases,"Someone who asks you, ""Parlez-vous Francais?"", wants to know this",if you speak French,Steffanie Brown,False,False,$100,False,13,Show #2646,"Monday, February 19, 1996",Jeopardy! Round
First Aid,"Defined as a break in a bone, it may be simple or compound",fracture,Shane Whitlock,False,False,$100,False,11,Show #2646,"Monday, February 19, 1996",Jeopardy! Round
Sports,In 1994 she became the first woman to be stripped of her U.S. figure skating title,Tonya Harding,Steffanie Brown,False,False,$100,False,17,Show #2646,"Monday, February 19, 1996",Jeopardy! Round
U.S. History,He stormed Kettle Hill with extra pairs of glasses sewn into his hat in case a few got shot off,Theodore Roosevelt,Michael Musgrove,False,False,$100,False,6,Show #2646,"Monday, February 19, 1996",Jeopardy! Round
"""Flying"" Things","Between 1948 & 1969, the Air Force investigated over 12,000 sightings of these",flying saucers,Steffanie Brown,False,False,$100,False,26,Show #2646,"Monday, February 19, 1996",Jeopardy! Round
The Old Testament,He was about 80 years old when he was cast into the lions' den,Daniel,Shane Whitlock,False,False,$200,False,2,Show #2646,"Monday, February 19, 1996",Jeopardy! Round
French Words & Phrases,"""Le silence est d'or"" is the French version of this proverb",silence is golden,Shane Whitlock,False,False,$200,False,14,Show #2646,"Monday, February 19, 1996",Jeopardy! Round
First Aid,"This- ""degree"" burn is characterized by blistering",second degree,Steffanie Brown,False,False,$200,False,12,Show #2646,"Monday, February 19, 1996",Jeopardy! Round
Sports,"This Bucks & Lakers center known for his ""skyhook"" shot played in the NBA a record 20 years",Kareem Abdul-Jabbar,Shane Whitlock,False,False,$200,False,22,Show #2646,"Monday, February 19, 1996",Jeopardy! Round
U.S. History,"In 1860 this party split into northern & southern factions, each with its own candidate",Democrat,Shane Whitlock,False,False,$200,False,7,Show #2646,"Monday, February 19, 1996",Jeopardy! Round
"""Flying"" Things",Jay Ward's Rocky is a famous animated one,flying squirrel,Steffanie Brown,False,False,$200,False,27,Show #2646,"Monday, February 19, 1996",Jeopardy! Round
The Old Testament,The first half of First Kings traces the life of this temple builder,Solomon,Michael Musgrove,False,False,$300,False,3,Show #2646,"Monday, February 19, 1996",Jeopardy! Round
French Words & Phrases,"It means ""pen name"" or pseudonym, & is used as such",nom de plume,Steffanie Brown,False,False,$300,False,18,Show #2646,"Monday, February 19, 1996",Jeopardy! Round
First Aid,"A ""maneuver"" used on choking victims was popularized in the 1970s by this doctor",Henry Heimlich,Shane Whitlock,False,False,$300,False,15,Show #2646,"Monday, February 19, 1996",Jeopardy! Round
Sports,This team's pitcher Tom Glavine won 2 games & was named the MVP of the 1995 World Series,Atlanta Braves,Shane Whitlock,False,False,$300,False,23,Show #2646,"Monday, February 19, 1996",Jeopardy! Round
U.S. History,The sea island variety of this textile crop was introduced from the Bahamas in 1786,cotton,Steffanie Brown,False,False,$300,False,8,Show #2646,"Monday, February 19, 1996",Jeopardy! Round
"""Flying"" Things",They help hold up Notre-Dame de Paris,flying buttresses,Michael Musgrove,False,False,$300,False,28,Show #2646,"Monday, February 19, 1996",Jeopardy! Round
The Old Testament,"For his faith & patience, God blessed him with twice as much as he'd lost",Job,Steffanie Brown,False,False,$400,False,4,Show #2646,"Monday, February 19, 1996",Jeopardy! Round
French Words & Phrases,Le cerveau is the brain & this organ is le foie,liver,Michael Musgrove,False,False,$400,False,19,Show #2646,"Monday, February 19, 1996",Jeopardy! Round
First Aid,The displacement at the end of a bone from its joint; it often happens to the shoulder,dislocation,Michael Musgrove,False,False,$400,False,16,Show #2646,"Monday, February 19, 1996",Jeopardy! Round
Sports,"From 1977 to 1980, Tom Watson was named this sport's player of the year",golf,Michael Musgrove,False,False,$400,False,24,Show #2646,"Monday, February 19, 1996",Jeopardy! Round
U.S. History,"Rosa Parks was on a bus in this city December 1, 1955 when she refused to give up her seat","Montgomery, Alabama",Steffanie Brown,False,False,$500,True,9,Show #2646,"Monday, February 19, 1996",Jeopardy! Round
"""Flying"" Things","""The Rime of the Ancient Mariner"" was based on the legend of this ghost ship",the Flying Dutchman,Steffanie Brown,False,False,$400,False,30,Show #2646,"Monday, February 19, 1996",Jeopardy! Round
The Old Testament,"Attributed to Jeremiah, the name of this book refers to its sad poems",Lamentations,Shane Whitlock,False,False,$500,False,5,Show #2646,"Monday, February 19, 1996",Jeopardy! Round
French Words & Phrases,It's the French word for kitchen; we use it to mean a manner of preparing food or the food prepared,cuisine,Shane Whitlock,False,False,$500,False,21,Show #2646,"Monday, February 19, 1996",Jeopardy! Round
First Aid,This device made from a strip of cloth & a stick should only be used as a last resort for very severe bleeding,tourniquet,Steffanie Brown,False,False,$500,False,20,Show #2646,"Monday, February 19, 1996",Jeopardy! Round
Sports,"The NBA's Coach of the Year Award is named for Red Auerbach, who led this team to 9 NBA championships",Boston Celtics,Shane Whitlock,False,False,$500,False,25,Show #2646,"Monday, February 19, 1996",Jeopardy! Round
U.S. History,1803's Marbury v. Madison decision declaring a law unconstitutional was written by this chief justice,John Marshall,Shane Whitlock,False,False,$500,False,10,Show #2646,"Monday, February 19, 1996",Jeopardy! Round
"""Flying"" Things",They play on the road to Mandalay,the flying fishes,,True,False,$500,False,29,Show #2646,"Monday, February 19, 1996",Jeopardy! Round
The 1820S,In 1825 John Nash turned a London house into this palace & current royal residence,Buckingham Palace,Steffanie Brown,False,False,$200,False,5,Show #2646,"Monday, February 19, 1996",Double Jeopardy! Round
Plants,"Popular at Christmas, it's also known as the Mexican Flame Leaf",poinsettia,Steffanie Brown,False,False,$200,False,26,Show #2646,"Monday, February 19, 1996",Double Jeopardy! Round
Political Terms,"On a ""kangaroo ticket"", a candidate for this office has more appeal than the presidential candidate",vice president,Michael Musgrove,False,False,$200,False,6,Show #2646,"Monday, February 19, 1996",Double Jeopardy! Round
World Cities,Points of interest in this Canadian city include Ontario Place & Maple Leaf Gardens,Toronto,Shane Whitlock,False,False,$200,False,17,Show #2646,"Monday, February 19, 1996",Double Jeopardy! Round
Geology,"The La Brea is a famous example of one of these, an accumulation of bitumen that traps animals",tar pit,Shane Whitlock,False,False,$200,False,12,Show #2646,"Monday, February 19, 1996",Double Jeopardy! Round
Teachers,This current House speaker taught history at West Georgia College from 1970 to 1978,Newt Gingrich,Shane Whitlock,False,False,$200,False,21,Show #2646,"Monday, February 19, 1996",Double Jeopardy! Round
The 1820S,"When Hans Christian Oersted announced he had isolated this metal, people may have told him to can it",aluminum,Michael Musgrove,False,False,$400,False,4,Show #2646,"Monday, February 19, 1996",Double Jeopardy! Round
Plants,"Needle-leaved species of this tree include Atlas, Deodar & Lebanon",cedar,Shane Whitlock,False,False,$400,False,27,Show #2646,"Monday, February 19, 1996",Double Jeopardy! Round
Political Terms,"The limitations of the powers of the different branches of government are called ""checks and"" these",balances,Michael Musgrove,False,False,$400,False,8,Show #2646,"Monday, February 19, 1996",Double Jeopardy! Round
World Cities,About 1 in 4 South Koreans live in this capital city,Seoul,Michael Musgrove,False,False,$400,False,19,Show #2646,"Monday, February 19, 1996",Double Jeopardy! Round
Geology,Term for the triangular deposit of sediments that forms where a river enters the sea,delta,Michael Musgrove,False,False,$400,False,11,Show #2646,"Monday, February 19, 1996",Double Jeopardy! Round
Teachers,This 24-year-old teacher made headlines in 1925 when he was brought to trial for teaching evolution,(John) Scopes,Michael Musgrove,False,False,$400,False,22,Show #2646,"Monday, February 19, 1996",Double Jeopardy! Round
The 1820S,In 1829 Romania broke away from this empire,Ottoman Empire,Shane Whitlock,False,False,$600,False,3,Show #2646,"Monday, February 19, 1996",Double Jeopardy! Round
Plants,This aquatic plant of the Middle East is also called the paper plant,papyrus,Steffanie Brown,False,False,$600,False,28,Show #2646,"Monday, February 19, 1996",Double Jeopardy! Round
Political Terms,The Containment Policy was Truman's plan to limit the expansion of this foreign political system,communism,Shane Whitlock,False,False,$600,False,14,Show #2646,"Monday, February 19, 1996",Double Jeopardy! Round
World Cities,This main seaport of France was established around 600 B.C. by Greek settlers from Phocaea,Marseille,Shane Whitlock,False,False,"$2,000",True,18,Show #2646,"Monday, February 19, 1996",Double Jeopardy! Round
Geology,"Of the 3 major types of rocks, slate belongs to this one",metamorphic,Michael Musgrove,False,False,$600,False,10,Show #2646,"Monday, February 19, 1996",Double Jeopardy! Round
Teachers,This University of Oklahoma law professor came to the forefront during the Clarence Thomas hearings,Anita Hill,Shane Whitlock,False,False,$600,False,24,Show #2646,"Monday, February 19, 1996",Double Jeopardy! Round
The 1820S,"After voting to separate from Massachusetts, it became a state in 1820 under the Missouri Compromise",Maine,Shane Whitlock,False,False,$800,False,2,Show #2646,"Monday, February 19, 1996",Double Jeopardy! Round
Plants,Asparagus & aloe are members of this family that includes the tiger & Easter varieties,lilies,Shane Whitlock,False,False,$800,False,29,Show #2646,"Monday, February 19, 1996",Double Jeopardy! Round
Political Terms,"William Safire traces ""New World Order"" back to this lord's ""The Passing of Arthur""",Alfred Lord Tennyson,Steffanie Brown,False,False,$800,False,15,Show #2646,"Monday, February 19, 1996",Double Jeopardy! Round
World Cities,This capital's Akershus Castle lies on a peninsula overlooking a fiord,Oslo,Steffanie Brown,False,False,$800,False,13,Show #2646,"Monday, February 19, 1996",Double Jeopardy! Round
Geology,Term for a thermal spring that ejects steam & boiling water,geyser,Michael Musgrove,False,False,$800,False,9,Show #2646,"Monday, February 19, 1996",Double Jeopardy! Round
Teachers,"He taught biochemistry at Boston University while writing his sci-fi work ""The Foundation Trilogy""",Isaac Asimov,Shane Whitlock,False,False,$800,False,25,Show #2646,"Monday, February 19, 1996",Double Jeopardy! Round
