Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Between The World Wars,"In March 1925 the Butler Act was passed, prohibiting the teaching of this in Tennessee schools",evolution,David Moo,False,False,$800,False,20,Show #7910,"Friday, January 18, 2019",Jeopardy! Round
Charlie,"The musical ""Charlie & Algernon"" was based on this novel",Flowers for Algernon,John Presloid,False,False,$800,False,24,Show #7910,"Friday, January 18, 2019",Jeopardy! Round
The Chocolate Factory,"This Italian immigrant's chocolate factory moved in the 1960s, but his name is still on a San Francisco square",Ghirardelli,David Moo,False,False,$800,False,29,Show #7910,"Friday, January 18, 2019",Jeopardy! Round
African Capitals,The American Colonization Society founded this city that now neighbors Bushrod Island,Monrovia,John Presloid,False,False,"$2,400",True,6,Show #7910,"Friday, January 18, 2019",Jeopardy! Round
In The Nato Phonetic Alphabet,"Under V, term for the winner or conqueror",victor,John Presloid,False,False,$1000,False,13,Show #7910,"Friday, January 18, 2019",Jeopardy! Round
Here Comes The Song Title!,"""And just when it hit me, somebody turned around and shouted"" this","""Play That Funky Music (White Boy)""",John Presloid,False,False,$1000,False,16,Show #7910,"Friday, January 18, 2019",Jeopardy! Round
Between The World Wars,"In 1936, Edward VIII advised Prime Minister Stanley Baldwin that he planned to marry this American divorcée",(Wallis Warfield) Simpson,John Presloid,False,False,$1000,False,19,Show #7910,"Friday, January 18, 2019",Jeopardy! Round
Charlie,"The name of this weekly French magazine translates to ""Charlie Weekly""",Charlie Hebdo,David Moo,False,False,$1000,False,25,Show #7910,"Friday, January 18, 2019",Jeopardy! Round
The Chocolate Factory,"Birmingham, England is home to this company's world, where you can learn how Creme Eggs are laid",Cadbury,Megan Logsdon,False,False,$1000,False,30,Show #7910,"Friday, January 18, 2019",Jeopardy! Round
Authorized Fiction,"""The Moneypenny Diaries"" series was authorized by this writer's estate",(Ian) Fleming,John Presloid,False,False,$400,False,26,Show #7910,"Friday, January 18, 2019",Double Jeopardy! Round
From The French,"Derived from an Old French word for ""trust"", it's a person engaged to be married",fiancé,John Presloid,False,False,$400,False,1,Show #7910,"Friday, January 18, 2019",Double Jeopardy! Round
"Comic ""On""","dccomics.com lists Wonder Woman's occupation as this ""princess """,Amazon,Megan Logsdon,False,False,$400,False,12,Show #7910,"Friday, January 18, 2019",Double Jeopardy! Round
"Some Science, Then Death","In the 1860s he did experiments on how vowel sounds are produced; he stopped phoning it in on Aug. 2, 1922",(Alexander Graham) Bell,John Presloid,False,False,$400,False,24,Show #7910,"Friday, January 18, 2019",Double Jeopardy! Round
Love & Marriage,"A traditional wedding toast says, ""a toast to love and laughter, and"" this 3-word phrase that ends fairy tales",happily ever after,Megan Logsdon,False,False,$400,False,18,Show #7910,"Friday, January 18, 2019",Double Jeopardy! Round
Madliberals,"MLK: ""the hottest places in (noun) are reserved for those who, in a period of moral crisis, maintain their neutrality""",hell,Megan Logsdon,False,False,$400,False,15,Show #7910,"Friday, January 18, 2019",Double Jeopardy! Round
Authorized Fiction,"Robin Maxwell's 2012 novel about this heroine is subtitled ""The Woman Who Loved Tarzan""",Jane,John Presloid,False,False,$800,False,27,Show #7910,"Friday, January 18, 2019",Double Jeopardy! Round
From The French,"In French it means ""memory""; in English it's a keepsake to remember you by",souvenir,David Moo,False,False,$800,False,8,Show #7910,"Friday, January 18, 2019",Double Jeopardy! Round
"Comic ""On""","An X-Men foe shares this name with a big bad guy from ""The Lord of the Rings""",Sauron,John Presloid,False,False,$800,False,11,Show #7910,"Friday, January 18, 2019",Double Jeopardy! Round
"Some Science, Then Death","His life's work amounted to more than peanuts when he died in Tuskegee January 5, 1943",(George Washington) Carver,John Presloid,False,False,$800,False,25,Show #7910,"Friday, January 18, 2019",Double Jeopardy! Round
Love & Marriage,"From the Greek for ""one who marries once"", this adjective applies to some people & to jackals & sandhill cranes",monogamous,Megan Logsdon,False,False,$800,False,28,Show #7910,"Friday, January 18, 2019",Double Jeopardy! Round
Madliberals,"Lloyd Bentsen to Dan Quayle: ""Senator, you're no Jack (proper noun)""",Kennedy,David Moo,False,False,$800,False,21,Show #7910,"Friday, January 18, 2019",Double Jeopardy! Round
Authorized Fiction,"Douglas Adams' estate hired Eoin Colfer to write ""And Another Thing..."". part 6 of 3 in this silly saga",The Hitchhiker\'s Guide to the Galaxy,John Presloid,False,False,$1200,False,13,Show #7910,"Friday, January 18, 2019",Double Jeopardy! Round
From The French,"From an Old French word that meant a wine taster, to us it's a connoisseur of fine food & drink",gourmet,David Moo,False,False,$1200,False,6,Show #7910,"Friday, January 18, 2019",Double Jeopardy! Round
"Comic ""On""",It was the maiden name of Spider-Man's longtime love & eventual wife Mary Jane,Watson,John Presloid,False,False,$1200,False,2,Show #7910,"Friday, January 18, 2019",Double Jeopardy! Round
"Some Science, Then Death",Made a huge leap in the vaccination field (which he helped pioneer) in 1879; had milked life for all it was worth by 1895,Pasteur,David Moo,False,False,$1200,False,5,Show #7910,"Friday, January 18, 2019",Double Jeopardy! Round
Love & Marriage,"This 4-letter word has fallen out of use in vows; Elizabeth used it to marry Philip, but Diana didn't to marry Charles",obey,John Presloid,False,False,"$5,000",True,4,Show #7910,"Friday, January 18, 2019",Double Jeopardy! Round
Madliberals,"Joe Hill: ""Work and pray, live on hay, you'll get pie in the sky when you (verb)""",die,Megan Logsdon,False,False,$1200,False,30,Show #7910,"Friday, January 18, 2019",Double Jeopardy! Round
Authorized Fiction,"As Disney doesn't have all the rights to Winnie-the-Pooh, he was back in ""Return to"" this ""Wood""",Hundred Acre,Megan Logsdon,False,False,$1600,False,22,Show #7910,"Friday, January 18, 2019",Double Jeopardy! Round
From The French,"Now also meaning a nightclub or bar, this type of cafe lends its name to a salad made with salt pork & eggs",bistro,,True,False,$1600,False,3,Show #7910,"Friday, January 18, 2019",Double Jeopardy! Round
"Comic ""On""","Voiced by James Spader in an ""Avengers"" film, here, this",Ultron,John Presloid,False,False,$1600,False,9,Show #7910,"Friday, January 18, 2019",Double Jeopardy! Round
"Some Science, Then Death","Wrote the book on plant classification--""Species Plantarum""--in 1753; pushing up daisies in 1778",Linnaeus,John Presloid,False,False,"$5,000",True,14,Show #7910,"Friday, January 18, 2019",Double Jeopardy! Round
Love & Marriage,"In 1858 pioneering epidemiologist William Farr found married people live longer than those he called this, like priests are",celibates,John Presloid,False,False,$1600,False,17,Show #7910,"Friday, January 18, 2019",Double Jeopardy! Round
Madliberals,"Eugene Debs: ""While there is a soul in prison, I am not (adjective)""",free,David Moo,False,False,$1600,False,29,Show #7910,"Friday, January 18, 2019",Double Jeopardy! Round
Authorized Fiction,"A visitor appears at Baker Street in ""The House of Silk"", the first authorized sequel from this man's estate",Arthur Conan Doyle,David Moo,False,False,$2000,False,20,Show #7910,"Friday, January 18, 2019",Double Jeopardy! Round
From The French,"For many of us, ""Jeopardy!"" is this, our ""reason for being""",raison d\'être,David Moo,False,False,$2000,False,7,Show #7910,"Friday, January 18, 2019",Double Jeopardy! Round
"Comic ""On""","Imbued with light energy, a son of Captain Marvel goes by this name, a word for a quantum of light",photon,John Presloid,False,False,$2000,False,10,Show #7910,"Friday, January 18, 2019",Double Jeopardy! Round
"Some Science, Then Death",His first law of planetary motion details elliptical orbits around the Sun; the world stopped revolving around him in 1630,Kepler,Megan Logsdon,False,False,$2000,False,19,Show #7910,"Friday, January 18, 2019",Double Jeopardy! Round
Love & Marriage,"Archie Panjabi, TV's Feisty Kalinda, had this type of marriage & says of it that her mother knows her better than anybody else",an arranged marriage,David Moo,False,False,$2000,False,16,Show #7910,"Friday, January 18, 2019",Double Jeopardy! Round
Madliberals,"George Orwell: ""If you want a picture of the future, imagine a (noun) stamping on a human face--forever""",boot,John Presloid,False,False,$2000,False,23,Show #7910,"Friday, January 18, 2019",Double Jeopardy! Round
"Teddy Roosevelt, Meet Jackie Robinson","In Jan. 1919 TR died & Jack Roosevelt Robinson was named for him in the town of Cairo, on this state's border with Fla.",Georgia,Humzah Qureshi,False,False,$200,False,13,Show #7911,"Monday, January 21, 2019",Jeopardy! Round
One-Name Tv Titles,"After ""Cheers"" ended, this title name lived on for an additional 11 seasons",Frasier,Kelsey Barcomb,False,False,$200,False,7,Show #7911,"Monday, January 21, 2019",Jeopardy! Round
This & That,"This landmark in Wiltshire, England was built in several stages over about 1,500 years",Stonehenge,Kelsey Barcomb,False,False,$200,False,26,Show #7911,"Monday, January 21, 2019",Jeopardy! Round
Fill In The Full Place Name,"""The State of ___ ___  & Providence Plantations""",Rhode Island,Kelsey Barcomb,False,False,$200,False,2,Show #7911,"Monday, January 21, 2019",Jeopardy! Round
Transportation,Today Dodge sells the RAM this kind of truck; in 1969 it released one called the Dude,a pickup,Humzah Qureshi,False,False,$200,False,11,Show #7911,"Monday, January 21, 2019",Jeopardy! Round
3 G Capability,There's a (nonalcoholic) Southern Comfort brand of this Christmas drink,eggnog,Kelsey Barcomb,False,False,$200,False,21,Show #7911,"Monday, January 21, 2019",Jeopardy! Round
"Teddy Roosevelt, Meet Jackie Robinson","Teddy was born in 1858 on New York's E. 20th street, just across the river from this borough where Jackie would become famous",Brooklyn,John Presloid,False,False,$400,False,14,Show #7911,"Monday, January 21, 2019",Jeopardy! Round
One-Name Tv Titles,"For its ninth season, the title guy of this animated FXX show was a hard-drinking pilot, not a hard-drinking spy",Archer,John Presloid,False,False,$400,False,8,Show #7911,"Monday, January 21, 2019",Jeopardy! Round
This & That,9 of the 16 highest peaks in the U.S. are in this state's Wrangell-St. Elias national park,Alaska,Humzah Qureshi,False,False,$400,False,27,Show #7911,"Monday, January 21, 2019",Jeopardy! Round
Fill In The Full Place Name,"Founded in 963: ""Grand Duchy of ___""",Luxembourg,Humzah Qureshi,False,False,$400,False,3,Show #7911,"Monday, January 21, 2019",Jeopardy! Round
Transportation,As of July 2018 California law says passengers in intercity buses must wear these,seat belts,Humzah Qureshi,False,False,$400,False,12,Show #7911,"Monday, January 21, 2019",Jeopardy! Round
3 G Capability,"It's the group name, seen here",a gaggle of geese,Kelsey Barcomb,False,False,$400,False,22,Show #7911,"Monday, January 21, 2019",Jeopardy! Round
"Teddy Roosevelt, Meet Jackie Robinson",Jackie was a delegate to the 1964 convention of this party that had sent TR to the White House 60 years before,Republican Party,John Presloid,False,False,$600,False,15,Show #7911,"Monday, January 21, 2019",Jeopardy! Round
One-Name Tv Titles,"""The Bubble Boy"" & ""The Cheever Letters"" were consecutive episodes in Season 4 of this",Seinfeld,John Presloid,False,False,$600,False,9,Show #7911,"Monday, January 21, 2019",Jeopardy! Round
This & That,Neil Armstrong & Buzz Aldrin touched down at the edge of the Sea of Tranquility in this lunar landing module,"the ""Eagle""",John Presloid,False,False,$600,False,30,Show #7911,"Monday, January 21, 2019",Jeopardy! Round
Fill In The Full Place Name,"""___-Mesa-Scottsdale Metropolitan Statistical Area""",Phoenix,Humzah Qureshi,False,False,"$1,000",True,4,Show #7911,"Monday, January 21, 2019",Jeopardy! Round
Transportation,Circus performer Wesley Williams rides a 25-foot-high one of these,a unicycle,,True,False,$600,False,18,Show #7911,"Monday, January 21, 2019",Jeopardy! Round
3 G Capability,A batter making 275 total bases in 500 times at bat has this kind of percentage of .550,slugging,John Presloid,False,False,$600,False,23,Show #7911,"Monday, January 21, 2019",Jeopardy! Round
"Teddy Roosevelt, Meet Jackie Robinson",Jackie's mom respected TR for stands like his outspoken opposition to this type of homicide by mob,lynching,John Presloid,False,False,$800,False,16,Show #7911,"Monday, January 21, 2019",Jeopardy! Round
One-Name Tv Titles,From 2006 to 2013 Showtime killed it with this show about a crime lab worker with a very different night job,Dexter,Kelsey Barcomb,False,False,$800,False,1,Show #7911,"Monday, January 21, 2019",Jeopardy! Round
This & That,"According to a song from ""Porgy & Bess"", it's when ""the livin' is easy""",summertime,John Presloid,False,False,$800,False,29,Show #7911,"Monday, January 21, 2019",Jeopardy! Round
Fill In The Full Place Name,"The province of ""___ and Labrador """,Newfoundland,Kelsey Barcomb,False,False,$800,False,5,Show #7911,"Monday, January 21, 2019",Jeopardy! Round
Transportation,"This mode of transport, seen here, got introduced nationally in 2001 on ""Good Morning America""",a Segway,Kelsey Barcomb,False,False,$800,False,19,Show #7911,"Monday, January 21, 2019",Jeopardy! Round
3 G Capability,"The main topmast stay is part of this, the system of ropes & chains supporting sails",rigging,Humzah Qureshi,False,False,$800,False,24,Show #7911,"Monday, January 21, 2019",Jeopardy! Round
"Teddy Roosevelt, Meet Jackie Robinson","Following TR's advice to carry one of these, Jackie used a heavy Louisville Slugger to win the 1949 NL batting title",a big stick,John Presloid,False,False,$1000,False,17,Show #7911,"Monday, January 21, 2019",Jeopardy! Round
One-Name Tv Titles,Just one more thing--name this trench-coated detective whose show originally ran from 1971 to 1978,Columbo,John Presloid,False,False,$1000,False,10,Show #7911,"Monday, January 21, 2019",Jeopardy! Round
This & That,"South Carolina's state tree; it's featured on the state flag, seen here",palmetto,John Presloid,False,False,$1000,False,28,Show #7911,"Monday, January 21, 2019",Jeopardy! Round
Fill In The Full Place Name,"""Federated States of ___""",Micronesia,John Presloid,False,False,$1000,False,6,Show #7911,"Monday, January 21, 2019",Jeopardy! Round
Transportation,"In the country hit ""Drunk on a plane"", a 737 is ""rockin' like a G6"", the G short for this aircraft maker",Gulfstream,Humzah Qureshi,False,False,$1000,False,20,Show #7911,"Monday, January 21, 2019",Jeopardy! Round
3 G Capability,This term can apply geologically to a rock or just mean combined,aggregate,John Presloid,False,False,$1000,False,25,Show #7911,"Monday, January 21, 2019",Jeopardy! Round
Steamy Science,"Big volumes of steam between the shortening & the dough put the puff in ""puff"" this",pastry,John Presloid,False,False,$400,False,18,Show #7911,"Monday, January 21, 2019",Double Jeopardy! Round
Foreign Money,"In Mexico, the name of this currency also means ""weight,"" as in a weight of precious metal",peso,Kelsey Barcomb,False,False,$400,False,22,Show #7911,"Monday, January 21, 2019",Double Jeopardy! Round
Life During War,From 1941 to 1944 residents of this city named for a former Soviet leader endured a tragic 872-day siege,Leningrad,Humzah Qureshi,False,False,$400,False,28,Show #7911,"Monday, January 21, 2019",Double Jeopardy! Round
Bust A Movie,This 2016 all-female reboot updated a supernatural franchise begun 32 years before,Ghostbusters,Humzah Qureshi,False,False,$400,False,1,Show #7911,"Monday, January 21, 2019",Double Jeopardy! Round
"Poet Identification, Please","""I fear thee, ancient mariner! / I fear thy skinny hand!""",Coleridge,John Presloid,False,False,$400,False,30,Show #7911,"Monday, January 21, 2019",Double Jeopardy! Round
Rhyme Time,A coffee cup embrace,a mug hug,Kelsey Barcomb,False,False,$400,False,12,Show #7911,"Monday, January 21, 2019",Double Jeopardy! Round
Steamy Science,A steam iron smoothes wrinkles because heat breaks these between molecules of cellulose in fiber like cotton,bonds,John Presloid,False,False,$800,False,19,Show #7911,"Monday, January 21, 2019",Double Jeopardy! Round
Foreign Money,This currency of El Salvador gets its name from Christopher Columbus,the colon,Humzah Qureshi,False,False,$800,False,23,Show #7911,"Monday, January 21, 2019",Double Jeopardy! Round
Life During War,In 1941 the U.S. government began selling the Series E type of these to support the armed forces,bonds,John Presloid,False,False,$800,False,27,Show #7911,"Monday, January 21, 2019",Double Jeopardy! Round
Bust A Movie,"Terry Jones of this comedy troupe was not kidding when he directed the economic documentary ""Boom Bust Boom""",Monty Python,Kelsey Barcomb,False,False,$800,False,3,Show #7911,"Monday, January 21, 2019",Double Jeopardy! Round
"Poet Identification, Please","""The song of canaries / Never varies, / And when they're moulting / They're pretty revolting""",Ogden Nash,,True,False,$800,False,29,Show #7911,"Monday, January 21, 2019",Double Jeopardy! Round
Rhyme Time,A vixen crate,a fox box,Kelsey Barcomb,False,False,$800,False,13,Show #7911,"Monday, January 21, 2019",Double Jeopardy! Round
Steamy Science,Earthquakes have lengthened the average interval between its famed eruptions of water & steam by about 30 minutes,Old Faithful,John Presloid,False,False,"$10,800",True,7,Show #7911,"Monday, January 21, 2019",Double Jeopardy! Round
Foreign Money,This South American nation's dollar has the currency code GYD,Guyana,John Presloid,False,False,$1200,False,10,Show #7911,"Monday, January 21, 2019",Double Jeopardy! Round
Life During War,"If you were a U.S. male with a birthday of September 14, you might get unlucky No. 001 in the Dec. 1, 1969 lottery for this",the draft,John Presloid,False,False,$1200,False,9,Show #7911,"Monday, January 21, 2019",Double Jeopardy! Round
Bust A Movie,"This Genesis singer/drummer was a train robber in the 1988 comedy ""Buster""",Phil Collins,Kelsey Barcomb,False,False,$1200,False,4,Show #7911,"Monday, January 21, 2019",Double Jeopardy! Round
"Poet Identification, Please","""A book of verses underneath the bough, a jug of wine, a loaf of bread--and thou""",Omar Khayyam,,True,False,$1200,False,16,Show #7911,"Monday, January 21, 2019",Double Jeopardy! Round
Rhyme Time,A solar Beretta,a sun gun,Kelsey Barcomb,False,False,$1200,False,11,Show #7911,"Monday, January 21, 2019",Double Jeopardy! Round
Steamy Science,Boiling water that turns into steam is undergoing this phase change from liquid to gas,vaporization,John Presloid,False,False,$1600,False,20,Show #7911,"Monday, January 21, 2019",Double Jeopardy! Round
Foreign Money,Wildlife including rhinos & elephants appear on different denominations of this monetary unit of South Africa,the rand,,True,False,$1600,False,6,Show #7911,"Monday, January 21, 2019",Double Jeopardy! Round
Life During War,"During this war, inflation made paper currency worthless, inspiring the saying ""not worth a continental""",American Revolution,John Presloid,False,False,$1600,False,8,Show #7911,"Monday, January 21, 2019",Double Jeopardy! Round
Bust A Movie,"Dean Martin & this longtime comedy partner starred in the 1956 romp ""Hollywood or Bust""",(Jerry) Lewis,John Presloid,False,False,$1600,False,5,Show #7911,"Monday, January 21, 2019",Double Jeopardy! Round
"Poet Identification, Please","""Death, be not proud, though some have called thee / Mighty and dreadful, for thou art not so""",(John) Donne,John Presloid,False,False,$400,True,17,Show #7911,"Monday, January 21, 2019",Double Jeopardy! Round
Rhyme Time,A partial chortle,a half laugh,Humzah Qureshi,False,False,$1600,False,14,Show #7911,"Monday, January 21, 2019",Double Jeopardy! Round
Steamy Science,"AKA steam coal, this most abundant type of coal gets its name from a Latin word for ""pitch""",bituminous,,True,False,$2000,False,21,Show #7911,"Monday, January 21, 2019",Double Jeopardy! Round
Foreign Money,"Just like American kids save pennies, a father in Gogol's ""Dead Souls"" tells his son, ""Keep and save your every"" this",kopeck,,True,False,$2000,False,24,Show #7911,"Monday, January 21, 2019",Double Jeopardy! Round
Life During War,"If you lived in Westphalia in 1633, you lived smack in the middle of this war",Thirty Years\' War,John Presloid,False,False,$2000,False,15,Show #7911,"Monday, January 21, 2019",Double Jeopardy! Round
Bust A Movie,"In ""Bustin' Loose"" this late African-American comedian played an ex-con helping kids",Richard Pryor,Kelsey Barcomb,False,False,$2000,False,2,Show #7911,"Monday, January 21, 2019",Double Jeopardy! Round
"Poet Identification, Please","""Me, who am only Pippa,--old-year's sorrow, / Cast off last night, will come again to-morrow""",Robert Browning,,True,False,$2000,False,26,Show #7911,"Monday, January 21, 2019",Double Jeopardy! Round
Rhyme Time,Sorrow for another's troubles is the subject of this cute little song,pity ditty,,True,False,$2000,False,25,Show #7911,"Monday, January 21, 2019",Double Jeopardy! Round
Everyone Into The Pool!,"""Swimming World"" magazine named him Male World Swimmer of the Year eight times",Michael Phelps,Julie Bender,False,False,$200,False,13,Show #7912,"Tuesday, January 22, 2019",Jeopardy! Round
U.S. Geography,"The Great Salt Lake desert covers about 4,000 square miles in this state",Utah,John Presloid,False,False,$200,False,9,Show #7912,"Tuesday, January 22, 2019",Jeopardy! Round
Taking Stock,Beastly word for someone with an optimistic view of the stock market,a bull market,Julie Bender,False,False,$200,False,23,Show #7912,"Tuesday, January 22, 2019",Jeopardy! Round
Lit-Pourri,"Capote novella that contains the line ""it was one of these mailboxes that had first made me aware of Holly Golightly""",Breakfast at Tiffany\'s,Julie Bender,False,False,$200,False,2,Show #7912,"Tuesday, January 22, 2019",Jeopardy! Round
Never Gonna Give U Up,"With a lever, it's pivotal",fulcrum,John Presloid,False,False,$200,False,7,Show #7912,"Tuesday, January 22, 2019",Jeopardy! Round
Rick Roles,"On the AFI's list of top heroes, No. 4 is Rick Blaine, played by him in ""Casablanca""",Humphrey Bogart,Haley Zapal,False,False,$200,False,16,Show #7912,"Tuesday, January 22, 2019",Jeopardy! Round
Everyone Into The Pool!,One of the most popular swimming pool games bears the name of this Venetian traveler,Marco Polo,Julie Bender,False,False,$400,False,14,Show #7912,"Tuesday, January 22, 2019",Jeopardy! Round
U.S. Geography,This city that's home to the University of Colorado lies at the base of the Flatiron Range of the Rockies,Boulder,Haley Zapal,False,False,$400,False,10,Show #7912,"Tuesday, January 22, 2019",Jeopardy! Round
Taking Stock,The Nikkei Index tracks the top 225 stocks on this city's stock exchange,Tokyo,Haley Zapal,False,False,$400,False,24,Show #7912,"Tuesday, January 22, 2019",Jeopardy! Round
Lit-Pourri,"His works include ""Neverwhere"" , ""The Graveyard Book"" & 2017's ""Norse Mythology""",Neil Gaiman,Julie Bender,False,False,$400,False,3,Show #7912,"Tuesday, January 22, 2019",Jeopardy! Round
Never Gonna Give U Up,"This adjective for a not-celebrated ""hero"" is also a TV show chronicling the rise & fall of musical acts",Unsung,,True,False,$400,False,8,Show #7912,"Tuesday, January 22, 2019",Jeopardy! Round
Rick Roles,"Andrew Lincoln played Rick Grimes, formerly in law enforcement, on this cable series",The Walking Dead,Haley Zapal,False,False,$400,False,28,Show #7912,"Tuesday, January 22, 2019",Jeopardy! Round
Everyone Into The Pool!,"He found relief from his polio swimming in the mineral pools of Warm Springs, Georgia, where he had a little ""White House""",FDR (Franklin Roosevelt),Haley Zapal,False,False,$600,False,15,Show #7912,"Tuesday, January 22, 2019",Jeopardy! Round
U.S. Geography,Edgartown & Oak Bluffs are 2 of only a handful of towns on this island in New England,Martha\'s Vineyard,Julie Bender,False,False,$600,False,12,Show #7912,"Tuesday, January 22, 2019",Jeopardy! Round
Taking Stock,"Market winners in early 2018 include CMG, this Mexican food chain that got a new CEO & saw its price rise 50%",Chipotle,,True,False,$600,False,27,Show #7912,"Tuesday, January 22, 2019",Jeopardy! Round
Lit-Pourri,"""Peace Breaks Out"" is John Knowles' sequel to this novel set at a New England boarding school",A Separate Peace,Haley Zapal,False,False,$600,False,4,Show #7912,"Tuesday, January 22, 2019",Jeopardy! Round
Rick Roles,"Brendan Fraser played Rick O'Connell, exploring Egypt in this 1999 film",The Mummy,Haley Zapal,False,False,$600,False,19,Show #7912,"Tuesday, January 22, 2019",Jeopardy! Round
Everyone Into The Pool!,"Once known as water ballet, it became an Olympic sport in 1984",synchronized swimming,Haley Zapal,False,False,$800,False,21,Show #7912,"Tuesday, January 22, 2019",Jeopardy! Round
U.S. Geography,It sounds like a daily paper but this port city is actually part of a metro area that includes Norfolk & Virginia Beach,Newport News,Haley Zapal,False,False,$800,False,1,Show #7912,"Tuesday, January 22, 2019",Jeopardy! Round
Taking Stock,In 1971 this new U.S. stock exchange introduced the era of all-electronic trading,NASDAQ,,True,False,$800,False,26,Show #7912,"Tuesday, January 22, 2019",Jeopardy! Round
Lit-Pourri,"The title of this World War II-set novel refers to Liesel Meminger, who learns to read what she has stolen",The Book Thief,,False,False,"$1,500",True,6,Show #7912,"Tuesday, January 22, 2019",Jeopardy! Round
Never Gonna Give U Up,Montreuil is one of Paris,a suburb,Haley Zapal,False,False,$800,False,29,Show #7912,"Tuesday, January 22, 2019",Jeopardy! Round
Rick Roles,"In this film set in 2019, Rick Deckard (Harrison Ford) falls in love with a replicant",Blade Runner,John Presloid,False,False,$800,False,18,Show #7912,"Tuesday, January 22, 2019",Jeopardy! Round
Everyone Into The Pool!,"You can enjoy some spectacular backdrops from this type of pool, also called a vanishing or negative edge pool",an infinity pool,Haley Zapal,False,False,$1000,False,22,Show #7912,"Tuesday, January 22, 2019",Jeopardy! Round
U.S. Geography,"Niagara Falls is made up of 2 falls, the American falls & these Canadian falls",Horseshoe Falls,John Presloid,False,False,$1000,False,11,Show #7912,"Tuesday, January 22, 2019",Jeopardy! Round
Taking Stock,"Running its own market index as well as providing credit ratings, ""S&P"" stands for this company",Standard & Poor\'s,Haley Zapal,False,False,$1000,False,25,Show #7912,"Tuesday, January 22, 2019",Jeopardy! Round
Lit-Pourri,"In a 2018 bestseller, Madeline Miller retells the story of this Greek sorceress, daughter of Helios",Circe,Haley Zapal,False,False,$1000,False,5,Show #7912,"Tuesday, January 22, 2019",Jeopardy! Round
Never Gonna Give U Up,"Type of plant seen here, familiar to an infant Moses",a bulrush,,True,False,$1000,False,20,Show #7912,"Tuesday, January 22, 2019",Jeopardy! Round
Rick Roles,"Back on '80s TV, Larry Manetti was Rick Wright, a sidekick of this P.I. played by Tom Selleck",Magnum,Haley Zapal,False,False,$1000,False,17,Show #7912,"Tuesday, January 22, 2019",Jeopardy! Round
"50 Years Ago, In 1969","With a $28,000-per-episode budget, this PBS kids' show made its debut on Nov. 10 & has stuck around for a few decades",Sesame Street,John Presloid,False,False,$400,False,22,Show #7912,"Tuesday, January 22, 2019",Double Jeopardy! Round
Everything'S In Ordinal,This blows in when you get a sudden burst of energy after feeling tired,second wind,John Presloid,False,False,$400,False,20,Show #7912,"Tuesday, January 22, 2019",Double Jeopardy! Round
Language Families,Indo-Iranian & Germanic are branches of this hyphenated family that spans 2 continents,Indo-European,Haley Zapal,False,False,$400,False,1,Show #7912,"Tuesday, January 22, 2019",Double Jeopardy! Round
Musical & Play Settings,Much of this musical is set at the Kit Kat Klub in Berlin,Cabaret,John Presloid,False,False,$400,False,30,Show #7912,"Tuesday, January 22, 2019",Double Jeopardy! Round
Special Days,"You might be ""in the"" or ""tickled"" this color on June 23, its national day",pink,Julie Bender,False,False,$400,False,7,Show #7912,"Tuesday, January 22, 2019",Double Jeopardy! Round
A Few Good Men,Glen Bell was a WWII Marine cook in Guadalcanal before he started this Mexican fast food chain,Taco Bell,Haley Zapal,False,False,$400,False,29,Show #7912,"Tuesday, January 22, 2019",Double Jeopardy! Round
"50 Years Ago, In 1969","Ironically, on Feb. 14 Pope Paul VI's edict removed the feast of this saint's day from the liturgical calendar",Saint Valentine,John Presloid,False,False,$800,False,23,Show #7912,"Tuesday, January 22, 2019",Double Jeopardy! Round
Everything'S In Ordinal,It's the next rank under captain on a commercial ship,first mate,Haley Zapal,False,False,$800,False,18,Show #7912,"Tuesday, January 22, 2019",Double Jeopardy! Round
Language Families,Niger-Congo languages include this Bantu tongue that's official in Kenya & Tanzania,Swahili,John Presloid,False,False,$800,False,2,Show #7912,"Tuesday, January 22, 2019",Double Jeopardy! Round
Musical & Play Settings,"This play about a widow & her chauffeur ""takes place from 1948 to 1973, mostly in Atlanta""",Driving Miss Daisy,Haley Zapal,False,False,$800,False,6,Show #7912,"Tuesday, January 22, 2019",Double Jeopardy! Round
Special Days,"Use the smiling face with heart eyes on July 17, the world day for these",emojis,John Presloid,False,False,$800,False,8,Show #7912,"Tuesday, January 22, 2019",Double Jeopardy! Round
A Few Good Men,Comedian Rob Riggle was still an active reservist when he was a correspondent on this Comedy Central news satire show,The Daily Show,John Presloid,False,False,$800,False,28,Show #7912,"Tuesday, January 22, 2019",Double Jeopardy! Round
"50 Years Ago, In 1969","Called a sort of dress rehearsal, this space mission in May of 1969 sent the first color TV pictures of planet Earth",Apollo 10,Julie Bender,False,False,$1200,False,13,Show #7912,"Tuesday, January 22, 2019",Double Jeopardy! Round
Everything'S In Ordinal,"You don't want to touch this electric transportation item, in real life or in politics",the third rail,John Presloid,False,False,$1200,False,11,Show #7912,"Tuesday, January 22, 2019",Double Jeopardy! Round
Language Families,Yucatecan is one branch of the language family that gets its name from this ancient civilization,the Maya,Haley Zapal,False,False,$1200,False,3,Show #7912,"Tuesday, January 22, 2019",Double Jeopardy! Round
