Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
"After ""All""","""The Pilgrim's Progress"" is an example of this symbolic literary form",Allegory,Laszlo Mero,False,False,$400,False,26,Show #3793,"Wednesday, February 14, 2001",Jeopardy! Round
International Books & Authors,"Former first lady Jehan Sadat called her moving memoir ""A Woman of"" this country",Egypt,Fredrik Gildea,False,False,"$1,800",True,18,Show #3793,"Wednesday, February 14, 2001",Jeopardy! Round
On Valentine'S Day,Valentine's Day events in this U.S. city include a 1929 massacre & the 1920 founding of the League of Women Voters,Chicago,Gosia Czepek,False,False,$500,False,23,Show #3793,"Wednesday, February 14, 2001",Jeopardy! Round
Pop Music,"It was ""smooth"" sailing for this guitar great who released his award-winning ""Supernatural"" album in 1999",Carlos Santana,Gosia Czepek,False,False,$500,False,8,Show #3793,"Wednesday, February 14, 2001",Jeopardy! Round
It'S A Small World,The Sammarinese are the people of this serene republic that covers a whopping 23 square miles,San Marino,Fredrik Gildea,False,False,$500,False,10,Show #3793,"Wednesday, February 14, 2001",Jeopardy! Round
"After ""All""","This adjective means formed by sand, silt or mud left by flowing water, like a plain or a deposit",Alluvial,Gosia Czepek,False,False,$500,False,27,Show #3793,"Wednesday, February 14, 2001",Jeopardy! Round
Dictators & Tyrants,The city now known as Volgograd was once named for him,Josef Stalin (Stalingrad),Gosia Czepek,False,False,$200,False,1,Show #3793,"Wednesday, February 14, 2001",Double Jeopardy! Round
Take Me Out To...,Take me out to the futbol game at Estadio Azteca in this capital city,Mexico City,Gosia Czepek,False,False,$200,False,6,Show #3793,"Wednesday, February 14, 2001",Double Jeopardy! Round
We'Ll Always Have Paris,"In Paris, France I'll spring for a trip to this department store whose name is French for ""spring""",Printemps,Laszlo Mero,False,False,$200,False,16,Show #3793,"Wednesday, February 14, 2001",Double Jeopardy! Round
Global Warming,"In describing the effect of global warming, the Earth is often compared to this structure seen here",Greenhouse,Gosia Czepek,False,False,$200,False,17,Show #3793,"Wednesday, February 14, 2001",Double Jeopardy! Round
"""Ing""Lish","This type of ring means you & your beloved are hitched, you've tied the knot",Wedding ring,,True,False,$200,False,15,Show #3793,"Wednesday, February 14, 2001",Double Jeopardy! Round
Dictators & Tyrants,From 1951 to 1960 this African dictator was the heavyweight champion of his country,Idi Amin,Fredrik Gildea,False,False,$400,False,2,Show #3793,"Wednesday, February 14, 2001",Double Jeopardy! Round
Take Me Out To...,"Take me out with the crowd at this ""religious"" London cricket ground, HQ of the Marylebone Cricket Club",Lord\'s Cricket Ground,,True,False,$400,False,7,Show #3793,"Wednesday, February 14, 2001",Double Jeopardy! Round
We'Ll Always Have Paris,"You can see a Vegas-style show (with showgirls!) at this Parisian nightspot whose name means ""red windmill""",Moulin Rouge,Fredrik Gildea,False,False,$400,False,11,Show #3793,"Wednesday, February 14, 2001",Double Jeopardy! Round
Global Warming,Chemist Svante Arrhenius of this country was concerned about global warming 100 years ago,Sweden,Laszlo Mero,False,False,$400,False,21,Show #3793,"Wednesday, February 14, 2001",Double Jeopardy! Round
Dictators & Tyrants,He's the European dictator seen here in 1936,Francisco Franco,Laszlo Mero,False,False,$600,False,3,Show #3793,"Wednesday, February 14, 2001",Double Jeopardy! Round
Take Me Out To...,Buy me some sushi & miso soup at the all-Japan demonstration of this form of fencing,Kendo,Fredrik Gildea,False,False,$600,False,8,Show #3793,"Wednesday, February 14, 2001",Double Jeopardy! Round
We'Ll Always Have Paris,"Mais Oui!  The original version of this monument is in France, but the one seen here belongs to Paris Las Vegas",Arc de Triomphe,Gosia Czepek,False,False,$600,False,12,Show #3793,"Wednesday, February 14, 2001",Double Jeopardy! Round
Global Warming,The U.S. & E.U. were represented at a December 1997 global warming summit in this Asian city,Kyoto,,True,False,$600,False,20,Show #3793,"Wednesday, February 14, 2001",Double Jeopardy! Round
Dictators & Tyrants,"Cuba's leader 1952-1959, his former presidential palace now houses Havana's Museum of the Revolution",Fulgencio Batista,Laszlo Mero,False,False,$800,False,4,Show #3793,"Wednesday, February 14, 2001",Double Jeopardy! Round
Take Me Out To...,"I don't care if I never get back from Bulgarska Armia Stadium in this city -- actually, I would prefer to get back",Sofia,Fredrik Gildea,False,False,"$2,000",True,9,Show #3793,"Wednesday, February 14, 2001",Double Jeopardy! Round
Shark!,"His 1974 bestseller ""Jaws"" led to a new interest in & a new respect for sharks as well",Peter Benchley,Fredrik Gildea,False,False,$800,False,24,Show #3793,"Wednesday, February 14, 2001",Double Jeopardy! Round
We'Ll Always Have Paris,"To be more like France, Las Vegas needs a tour of les egouts, which are these (& don't forget your nose clips!)",Sewers,Fredrik Gildea,False,False,$800,False,13,Show #3793,"Wednesday, February 14, 2001",Double Jeopardy! Round
Global Warming,"It's not so ""funny"" that this gas, N2O, traps 270 times more heat than carbon dioxide",Nitrous oxide (laughing gas),,True,False,$800,False,19,Show #3793,"Wednesday, February 14, 2001",Double Jeopardy! Round
"""Ing""Lish","This type of agency will market your product through radio & TV spots, billboards, etc...",Advertising,Gosia Czepek,False,False,$800,False,23,Show #3793,"Wednesday, February 14, 2001",Double Jeopardy! Round
Dictators & Tyrants,He was the leader of France's Committee of Public Safety in 1793 & 1794,Robespierre,Fredrik Gildea,False,False,$1000,False,5,Show #3793,"Wednesday, February 14, 2001",Double Jeopardy! Round
Take Me Out To...,"Take me out to the Royal Calcutta Turf Club, with 2 racing seasons: winter & this storm-named one",Monsoon season,Gosia Czepek,False,False,$1000,False,10,Show #3793,"Wednesday, February 14, 2001",Double Jeopardy! Round
Shark!,"3-word title of the 1959 Bobby Darin hit that starts ""Oh, the shark, babe, has such teeth, dear""","""Mack the Knife""",,True,False,$1000,False,25,Show #3793,"Wednesday, February 14, 2001",Double Jeopardy! Round
We'Ll Always Have Paris,"Parts of the Paris Las Vegas facade resembles this Parisian theatre, the lair of the ""Phantom""",Grand Opera House (the Palace Garnier),Fredrik Gildea,False,False,"$9,500",True,14,Show #3793,"Wednesday, February 14, 2001",Double Jeopardy! Round
Global Warming,"CFCs, or chlorofluorocarbons, menace the ozone layer; HFCs, which stand for these, contribute to global warming",Hydrofluorocarbons,Laszlo Mero,False,False,$1000,False,18,Show #3793,"Wednesday, February 14, 2001",Double Jeopardy! Round
"""Ing""Lish","Novelist Maxim Gorky apporopriately co-authored a book on ""The Art and Craft"" of this",Writing,,True,False,$1000,False,22,Show #3793,"Wednesday, February 14, 2001",Double Jeopardy! Round
1982,In August 1982 Svetlana Savitskaya became the second woman to be sent here by Russia,Space,Carsten Wiedemann,False,False,$100,False,5,Show #3794,"Thursday, February 15, 2001",Jeopardy! Round
International Actors,Her relative Sydney Kidman was a cattle baron who owned huge swaths of outback,Nicole Kidman,Robin Carroll,False,False,$100,False,12,Show #3794,"Thursday, February 15, 2001",Jeopardy! Round
Gems & Jewelry,"This world-famous blue gem is named for one of its former owners, Henry Philip Hope",Hope Diamond,Robin Carroll,False,False,$100,False,2,Show #3794,"Thursday, February 15, 2001",Jeopardy! Round
The Olympics,In 2000 marathon winner Naoko Takahashi became the first woman from this country to win a gold in track & field,Japan,Robin Carroll,False,False,$100,False,17,Show #3794,"Thursday, February 15, 2001",Jeopardy! Round
A World Of Critters,"Found in warm & temperate zones, there are about 30 distinct species of this critter seen here",Starfish,Fredrik Gildea,False,False,$100,False,22,Show #3794,"Thursday, February 15, 2001",Jeopardy! Round
Rivers,It was once believed that the rising of this river was caused by the tears of the goddess Isis,Nile,Robin Carroll,False,False,$100,False,1,Show #3794,"Thursday, February 15, 2001",Jeopardy! Round
1982,"He took his ship, the Calypso, up the Amazon on a research expedition",Jacques Cousteau,Robin Carroll,False,False,$200,False,6,Show #3794,"Thursday, February 15, 2001",Jeopardy! Round
International Actors,Toshiro Mifune & this director with whom he made 16 films died less than a year apart,Akira Kurosawa,Robin Carroll,False,False,$200,False,13,Show #3794,"Thursday, February 15, 2001",Jeopardy! Round
Gems & Jewelry,"Bracelets worn around these joints are in style again, perhaps because they show off shapely legs",Ankles,Robin Carroll,False,False,$200,False,3,Show #3794,"Thursday, February 15, 2001",Jeopardy! Round
The Olympics,The platform in this event is 10 meters or 33 feet above the water,Diving,Carsten Wiedemann,False,False,$200,False,18,Show #3794,"Thursday, February 15, 2001",Jeopardy! Round
A World Of Critters,This large pack animal of South America was domesticated from the guanaco,Llama,Fredrik Gildea,False,False,$200,False,27,Show #3794,"Thursday, February 15, 2001",Jeopardy! Round
Rivers,The Indus starts in these mountains,Himalayas,Fredrik Gildea,False,False,$200,False,23,Show #3794,"Thursday, February 15, 2001",Jeopardy! Round
1982,"This national American newspaper made its debut September 15, 1982",USA Today,Robin Carroll,False,False,$300,False,9,Show #3794,"Thursday, February 15, 2001",Jeopardy! Round
International Actors,"This British veteran's films include ""Tom Jones"", ""Under the Volcano"" & ""Erin Brockovich""",Albert Finney,Robin Carroll,False,False,$300,False,14,Show #3794,"Thursday, February 15, 2001",Jeopardy! Round
Gems & Jewelry,Tiffany sells a collection of jewelry made to look like this woody grass consumed by pandas,Bamboo,Fredrik Gildea,False,False,$300,False,4,Show #3794,"Thursday, February 15, 2001",Jeopardy! Round
The Olympics,The first female figure skater since Sonja Henie to repeat as Olympic champion was this German in 1988,Katarina Witt,Robin Carroll,False,False,$300,False,19,Show #3794,"Thursday, February 15, 2001",Jeopardy! Round
A World Of Critters,"The ""giant"" variety of this animal can have a hundred teeth, more than most mammals",Armadillo,Robin Carroll,False,False,$300,False,28,Show #3794,"Thursday, February 15, 2001",Jeopardy! Round
Rivers,"The Morava in Moravia empties into this river, one of Europe's chief waterways",Danube,Carsten Wiedemann,False,False,$300,False,24,Show #3794,"Thursday, February 15, 2001",Jeopardy! Round
1982,"This English king's flagship, the Mary Rose, was raised after spending almost 450 years on the ocean floor",Henry VIII,Robin Carroll,False,False,$400,False,10,Show #3794,"Thursday, February 15, 2001",Jeopardy! Round
International Actors,"This blonde beauty from South Africa gained notice when she grappled with Teri Hatcher in ""2 Days in the Valley""",Charlize Theron,Robin Carroll,False,False,$400,False,15,Show #3794,"Thursday, February 15, 2001",Jeopardy! Round
Gems & Jewelry,Portraits of Queen Elizabeth I show that she wore necklaces of these mollusk gems,Pearls,Robin Carroll,False,False,$400,False,7,Show #3794,"Thursday, February 15, 2001",Jeopardy! Round
The Olympics,The opening ceremony for the 1994 Winter Olympics in this city was conducted by King Harald V,"Lillehammer, Norway",Robin Carroll,False,False,"$1,400",True,20,Show #3794,"Thursday, February 15, 2001",Jeopardy! Round
A World Of Critters,This troop member seen here is one of the most colorful of primates,Mandrill,,True,False,$400,False,29,Show #3794,"Thursday, February 15, 2001",Jeopardy! Round
Rivers,The papal palace in Avignon overlooks this river,Rhone,Carsten Wiedemann,False,False,$400,False,25,Show #3794,"Thursday, February 15, 2001",Jeopardy! Round
1982,Freddie was unready: this transatlantic low-cost airline he created in 1977 folded its wings in 1982,Laker Airways,Robin Carroll,False,False,$500,False,11,Show #3794,"Thursday, February 15, 2001",Jeopardy! Round
International Actors,"Seen here, she was born in Paris & starred in ""An American Werewolf in Paris""",Julie Delpy,,True,False,$500,False,16,Show #3794,"Thursday, February 15, 2001",Jeopardy! Round
Gems & Jewelry,This October birthstone often has a white background but displays a rainbow of colors in bright light,Opal,Robin Carroll,False,False,$500,False,8,Show #3794,"Thursday, February 15, 2001",Jeopardy! Round
The Olympics,"At the opening of the 1952 Helsinki games, this winner of 9 gold medals carried the torch into the main stadium",Paavo Nurmi,Fredrik Gildea,False,False,$500,False,21,Show #3794,"Thursday, February 15, 2001",Jeopardy! Round
A World Of Critters,"Due to a decrease in prairie dog populations, the black-footed variety of this swift weasel is now endangered",Ferret,,True,False,$500,False,30,Show #3794,"Thursday, February 15, 2001",Jeopardy! Round
Rivers,In 1966 this river caused major damage when it flooded Florence,Arno,Fredrik Gildea,False,False,$500,False,26,Show #3794,"Thursday, February 15, 2001",Jeopardy! Round
The Elements,It's the only element that weighs less than helium,Hydrogen,Robin Carroll,False,False,$200,False,24,Show #3794,"Thursday, February 15, 2001",Double Jeopardy! Round
Voice Of America,During WWII the VOA was in the Office of War Information; after the war it became part of this cabinet dept.,State Department,Fredrik Gildea,False,False,$200,False,6,Show #3794,"Thursday, February 15, 2001",Double Jeopardy! Round
European History,In the 1930s the Brownshirts were Nazi thugs; Mussolini's Fascist goons were called this,Blackshirts,Fredrik Gildea,False,False,$200,False,1,Show #3794,"Thursday, February 15, 2001",Double Jeopardy! Round
Authors' Native Lands,Zorba creator Nikos Kazantzakis,Greece,Robin Carroll,False,False,$200,False,8,Show #3794,"Thursday, February 15, 2001",Double Jeopardy! Round
"Hey, ""Man""!",This musical instrument was derived from the lute in the early 18th century,Mandolin,Carsten Wiedemann,False,False,$200,False,13,Show #3794,"Thursday, February 15, 2001",Double Jeopardy! Round
Don'T Miss It!,A ride through the history of this type of liquor is a fun-filled attraction near Edinburgh Castle,Scotch,Robin Carroll,False,False,$200,False,18,Show #3794,"Thursday, February 15, 2001",Double Jeopardy! Round
The Elements,This element was named for Marie & Pierre,Curium,Carsten Wiedemann,False,False,$400,False,26,Show #3794,"Thursday, February 15, 2001",Double Jeopardy! Round
Voice Of America,I love the online VOA pronounciation guide when we mention this country's new president Vojislav Kostunica,Yugoslavia,Robin Carroll,False,False,$400,False,7,Show #3794,"Thursday, February 15, 2001",Double Jeopardy! Round
European History,"In 338 B.C., under this king, Macedonia defeated the Greeks in the Battle of Chaeronea",Philip of Macedon,Robin Carroll,False,False,$400,False,2,Show #3794,"Thursday, February 15, 2001",Double Jeopardy! Round
Authors' Native Lands,Artist portraitist James Joyce,Ireland,Carsten Wiedemann,False,False,$400,False,9,Show #3794,"Thursday, February 15, 2001",Double Jeopardy! Round
"Hey, ""Man""!",The trees that produce this tropical edible seen here can grow over 50 feet high,Mango,Carsten Wiedemann,False,False,$400,False,14,Show #3794,"Thursday, February 15, 2001",Double Jeopardy! Round
Don'T Miss It!,"In 2000 a new Chinese-themed area, with terra-cotta warriors, opened in this Copenhagen amusement park",Tivoli Gardens,Fredrik Gildea,False,False,$400,False,19,Show #3794,"Thursday, February 15, 2001",Double Jeopardy! Round
The Elements,"Symbolized Ar, this noble gas is used to fill most household light bulbs",Argon,Robin Carroll,False,False,$600,False,27,Show #3794,"Thursday, February 15, 2001",Double Jeopardy! Round
Voice Of America,"In early 2000, just before elections, this country's government began jamming VOA Farsi broadcasts",Iran,Carsten Wiedemann,False,False,$600,False,23,Show #3794,"Thursday, February 15, 2001",Double Jeopardy! Round
European History,In 1990 he won a runoff election against Stanislaw Tyminski to win the presidency of Poland,Lech Walesa,Robin Carroll,False,False,$600,False,3,Show #3794,"Thursday, February 15, 2001",Double Jeopardy! Round
Authors' Native Lands,"""Schindler's List"" maker Thomas Keneally",Australia,Robin Carroll,False,False,$600,False,10,Show #3794,"Thursday, February 15, 2001",Double Jeopardy! Round
"Hey, ""Man""!","1 of the 2 Asian capital cities whose names start with ""man""",Manama (Bahrain) or Manila (Philippines),,True,False,$600,False,15,Show #3794,"Thursday, February 15, 2001",Double Jeopardy! Round
Don'T Miss It!,"If you want to walk across the Bridge Over the River Kwai, head for Kanchanaburi in this country",Thailand,Fredrik Gildea,False,False,$600,False,20,Show #3794,"Thursday, February 15, 2001",Double Jeopardy! Round
The Elements,"To make element 104, scientists in Berkeley bombarded this home state element, No. 98, with carbon, No. 6",Californium,Robin Carroll,False,False,$800,False,28,Show #3794,"Thursday, February 15, 2001",Double Jeopardy! Round
Voice Of America,"The first VOA broadcast, on February 24, 1942, was in this European language",German,Carsten Wiedemann,False,False,$800,False,25,Show #3794,"Thursday, February 15, 2001",Double Jeopardy! Round
European History,"With few interrruptions, this family ruled the Holy Roman Empire for almost 400 years, from 1438-1806",Hapsburgs,Robin Carroll,False,False,"$1,200",True,4,Show #3794,"Thursday, February 15, 2001",Double Jeopardy! Round
Authors' Native Lands,"""The Prophet"" Kahlil Gibran",Lebanon,Fredrik Gildea,False,False,$800,False,11,Show #3794,"Thursday, February 15, 2001",Double Jeopardy! Round
"Hey, ""Man""!","A relative of the dugong, it's also known as a sea cow",Manatee,Robin Carroll,False,False,$800,False,16,Show #3794,"Thursday, February 15, 2001",Double Jeopardy! Round
Don'T Miss It!,"The country known as this island ""& Tobago"" claims that its Carnaval is ""The Greatest Show on Earth""",Trinidad,Fredrik Gildea,False,False,$800,False,21,Show #3794,"Thursday, February 15, 2001",Double Jeopardy! Round
The Elements,"It was used as a cleanser, bleach & medicine before it was used in gunpowder",Sulphur,,False,False,$600,True,29,Show #3794,"Thursday, February 15, 2001",Double Jeopardy! Round
Voice Of America,"Come, Mr. Taliban, listen to the following Pashto broadcast aimed at this country",Afghanistan,Robin Carroll,False,False,$1000,False,30,Show #3794,"Thursday, February 15, 2001",Double Jeopardy! Round
European History,In the 1090s this Croat capital became the seat of a Roman Catholic bishopric,Zagreb,Fredrik Gildea,False,False,$1000,False,5,Show #3794,"Thursday, February 15, 2001",Double Jeopardy! Round
Authors' Native Lands,"Writer of ""Ficciones"" Jorge Luis Borges",Argentina,Robin Carroll,False,False,$1000,False,12,Show #3794,"Thursday, February 15, 2001",Double Jeopardy! Round
"Hey, ""Man""!",It's the easternmost of Canada's 3 Prairie Provinces,Manitoba,Robin Carroll,False,False,$1000,False,17,Show #3794,"Thursday, February 15, 2001",Double Jeopardy! Round
Don'T Miss It!,Visit this Catalonian city to see the magnificent Guell Palace designed by Antonio Gaudi,Barcelona,Robin Carroll,False,False,$1000,False,22,Show #3794,"Thursday, February 15, 2001",Double Jeopardy! Round
World Theatre,"This ""War and Peace"" author's play ""The Power of Darkness"" was once banned in his native Russia",Leo Tolstoy,Robin Carroll,False,False,$100,False,1,Show #3795,"Friday, February 16, 2001",Jeopardy! Round
Celebrities,"He's the pop star who has thrilled fans with such albums as ""Bad"" & ""Thriller""",Michael Jackson,Fredrik Gildea,False,False,$100,False,6,Show #3795,"Friday, February 16, 2001",Jeopardy! Round
Insects,"Also a classic Volkswagen, it's the insect with the greatest number of species",Beetle,Carsten Wiedemann,False,False,$100,False,24,Show #3795,"Friday, February 16, 2001",Jeopardy! Round
The 1950S,In 1959 this spiritual leader of Tibet fled to exile in India,Dalai Lama,Fredrik Gildea,False,False,$100,False,11,Show #3795,"Friday, February 16, 2001",Jeopardy! Round
Business & Industry,"The name of this Japanese electronics company comes from the Latin word for ""sound""",Sony,Carsten Wiedemann,False,False,$100,False,16,Show #3795,"Friday, February 16, 2001",Jeopardy! Round
Starts With Alpha,"In Greek an arithmos is one of these, whether it's even, odd, rational, etc.",Number,Fredrik Gildea,False,False,$100,False,17,Show #3795,"Friday, February 16, 2001",Jeopardy! Round
World Theatre,"Conor McPherson's haunting play ""The Weir"" is set in a pub in this country",Ireland,Fredrik Gildea,False,False,$200,False,2,Show #3795,"Friday, February 16, 2001",Jeopardy! Round
Celebrities,"This action star seen here once held the title of ""Best Built Man of Europe""",Arnold Schwarzenegger,Robin Carroll,False,False,$200,False,7,Show #3795,"Friday, February 16, 2001",Jeopardy! Round
Insects,"Due to where mosquitos lay eggs, the ""mosquito"" species of this creature feeds on their larvae",Fish,,True,False,$200,False,25,Show #3795,"Friday, February 16, 2001",Jeopardy! Round
The 1950S,In 1953 a truce suspending the war in this divided country was signed at Panmunjom,Korea,Carsten Wiedemann,False,False,$200,False,12,Show #3795,"Friday, February 16, 2001",Jeopardy! Round
Business & Industry,Seen here is the American Sign Language & what could be the international symbol for this restaurant chain,McDonald\'s,Robin Carroll,False,False,$200,False,20,Show #3795,"Friday, February 16, 2001",Jeopardy! Round
Starts With Alpha,"Agape is Greek for the ""brotherly"" type of this",Love,Fredrik Gildea,False,False,$200,False,18,Show #3795,"Friday, February 16, 2001",Jeopardy! Round
World Theatre,"Israeli playwright Nathan Alterman called his first play ""Kineret, Kineret..."", Kineret being Hebrew for the Sea of this",Sea of Galilee,Fredrik Gildea,False,False,$300,False,3,Show #3795,"Friday, February 16, 2001",Jeopardy! Round
Celebrities,Supermodels Heidi Klum & Claudia Schiffer were both born in this country,Germany,Carsten Wiedemann,False,False,$300,False,8,Show #3795,"Friday, February 16, 2001",Jeopardy! Round
Insects,"The American F/A-18 fighter plane, or a paper-making wasp",Hornet,Fredrik Gildea,False,False,$300,False,26,Show #3795,"Friday, February 16, 2001",Jeopardy! Round
The 1950S,"After a 43-year reign, King Gustavus V of this country died at the age of 92",Sweden,Fredrik Gildea,False,False,$300,False,13,Show #3795,"Friday, February 16, 2001",Jeopardy! Round
Business & Industry,"In 2000 Lukoil, Russia's largest oil company, bid on the gas stations that were part of this man's oil empire",J. Paul Getty,Robin Carroll,False,False,$300,False,21,Show #3795,"Friday, February 16, 2001",Jeopardy! Round
Starts With Alpha,"Arvi is this young animal seen here, often served souvlak",Lamb,Robin Carroll,False,False,$300,False,19,Show #3795,"Friday, February 16, 2001",Jeopardy! Round
World Theatre,"The ""Chushingura"", about a band of avenging Ronin, is one of the most famous plays in this form of Japanese drama",Kabuki,,True,False,$400,False,4,Show #3795,"Friday, February 16, 2001",Jeopardy! Round
Celebrities,Chryssomallis is the last name of this Greek-born New Age pianist who goes by his first name,Yanni,Robin Carroll,False,False,$400,False,9,Show #3795,"Friday, February 16, 2001",Jeopardy! Round
Insects,"Shakira sings of ""Moscas en la Casa"", these in the house",Flies,Robin Carroll,False,False,$400,False,27,Show #3795,"Friday, February 16, 2001",Jeopardy! Round
The 1950S,The Warsaw Pact was created in 1955 to oppose this defense organization formed by the U.S. & European allies,NATO (North Atlantic Treaty Organization),Robin Carroll,False,False,$400,False,14,Show #3795,"Friday, February 16, 2001",Jeopardy! Round
Business & Industry,This brokerage house uses the logo seen here,Merrill Lynch,Robin Carroll,False,False,$400,False,22,Show #3795,"Friday, February 16, 2001",Jeopardy! Round
Starts With Alpha,"Astro means this, & examples include Procyon & Arcturus",Star,Robin Carroll,False,False,$400,False,29,Show #3795,"Friday, February 16, 2001",Jeopardy! Round
World Theatre,"Juliette Binoche starred in the 2000 Broadway revival of this British playwright's 1978 classic ""Betrayal""",Harold Pinter,,True,False,$500,False,5,Show #3795,"Friday, February 16, 2001",Jeopardy! Round
Celebrities,"His film ""La Vita e Bella"" or ""Life is Beautiful"" was inspired by his father who was imprisoned in Bergen-Belsen",Roberto Benigni,Robin Carroll,False,False,$500,False,10,Show #3795,"Friday, February 16, 2001",Jeopardy! Round
Insects,"The cells bees make for workers, males & queens are different in size, but all are this shape",Hexagonal,Fredrik Gildea,False,False,$500,False,28,Show #3795,"Friday, February 16, 2001",Jeopardy! Round
The 1950S,In 1952 Eritrea became part of this African country,Ethiopia,Robin Carroll,False,False,"$1,200",True,15,Show #3795,"Friday, February 16, 2001",Jeopardy! Round
Business & Industry,"The Boulevard des Invalides is home to this French pharmaceuticals company, the maker of RU-486",Roussel Uclaf,,True,False,$500,False,23,Show #3795,"Friday, February 16, 2001",Jeopardy! Round
Starts With Alpha,"It's Greek for ""market""; in English the ""phobia"" of it is the fear of public places",Agora,Fredrik Gildea,False,False,$500,False,30,Show #3795,"Friday, February 16, 2001",Jeopardy! Round
In Caesar'S Palace,Julius' palace chapel may have included a shrine to this love goddess that his family regarded as an ancestor,Venus,Robin Carroll,False,False,$200,False,1,Show #3795,"Friday, February 16, 2001",Double Jeopardy! Round
Sports Greats,In the 1960s & 1970s he won the world's heavyweight boxing title 3 times,Muhammad Ali,Robin Carroll,False,False,$200,False,6,Show #3795,"Friday, February 16, 2001",Double Jeopardy! Round
Stardust,"Known as Hoba & weighing 60 tons, the largest single known one of these was discovered in Africa in 1920",Meteorite,,True,False,$200,False,17,Show #3795,"Friday, February 16, 2001",Double Jeopardy! Round
Famous Sculptors,"His Florentine Pieta, intended for his own tomb, is a self-portrait of the sculptor holding the body of Christ",Michelangelo,Fredrik Gildea,False,False,$200,False,7,Show #3795,"Friday, February 16, 2001",Double Jeopardy! Round
Going To A Better Place,"If Arthur Miller had written ""Before the Fall"", it would be set in this garden",Eden,Robin Carroll,False,False,$200,False,12,Show #3795,"Friday, February 16, 2001",Double Jeopardy! Round
Travel Fun,Sir Arthur Conan Doyle used to imbibe at the London pub now named for this fictional detective,Sherlock Holmes,Fredrik Gildea,False,False,$200,False,25,Show #3795,"Friday, February 16, 2001",Double Jeopardy! Round
In Caesar'S Palace,"In the palace swimming pool Julius might have practiced crossing this river & declaring ""The die is cast""",Rubicon,Carsten Wiedemann,False,False,$400,False,2,Show #3795,"Friday, February 16, 2001",Double Jeopardy! Round
Sports Greats,This German tennis star was ranked the world's No. 1 woman's player a record 186 straight weeks from 1987 to 1991,Steffi Graf,Robin Carroll,False,False,$400,False,22,Show #3795,"Friday, February 16, 2001",Double Jeopardy! Round
Stardust,"Whether absolute or apparent, it's the measure of a star's brightness",Magnitude,Robin Carroll,False,False,$400,False,18,Show #3795,"Friday, February 16, 2001",Double Jeopardy! Round
Famous Sculptors,In 1928 this cubist & Julio Gonzalez pioneered the welded sculpture,Pablo Picasso,Robin Carroll,False,False,$400,False,8,Show #3795,"Friday, February 16, 2001",Double Jeopardy! Round
Going To A Better Place,"Aztec warriors who died in battle served the sun for 4 years, then were reborn as this tiny bird",Hummingbird,Fredrik Gildea,False,False,$400,False,13,Show #3795,"Friday, February 16, 2001",Double Jeopardy! Round
Travel Fun,Spain's National Organization for the Blind maintains the touchy-feely Museo Tiflologico in this city,Madrid,Robin Carroll,False,False,$400,False,26,Show #3795,"Friday, February 16, 2001",Double Jeopardy! Round
In Caesar'S Palace,"In Caesar's map room you might find his plans to fight the Helvetii, a people from a region today known as this",Swiss,Carsten Wiedemann,False,False,"$1,000",True,3,Show #3795,"Friday, February 16, 2001",Double Jeopardy! Round
Sports Greats,"This Australian swimmer nicknamed ""The Thorpedo"" won the gold in the 400-meter freestyle at Sydney",Ian Thorpe,Robin Carroll,False,False,$600,False,23,Show #3795,"Friday, February 16, 2001",Double Jeopardy! Round
Stardust,The star cluster known as the Pleiades or the Seven Sisters is found in this bullish constellation,Taurus,Robin Carroll,False,False,$600,False,19,Show #3795,"Friday, February 16, 2001",Double Jeopardy! Round
Famous Sculptors,"His male nude sculpture ""The Age of Bronze"" was titled ""The Vanquished"" when first exhibited in 1877",Auguste Rodin,Robin Carroll,False,False,"$1,000",True,9,Show #3795,"Friday, February 16, 2001",Double Jeopardy! Round
Going To A Better Place,"In this, the top level of Islam's levels of heaven, you'll find the Most High",7th Level,Fredrik Gildea,False,False,$600,False,14,Show #3795,"Friday, February 16, 2001",Double Jeopardy! Round
Travel Fun,"When in Austria, try to visit the Hofburg Palace Chapel for a performance by this youthful group heard here",The Vienna Boys Choir,Robin Carroll,False,False,$600,False,27,Show #3795,"Friday, February 16, 2001",Double Jeopardy! Round
In Caesar'S Palace,1 of the 2 other members of the First Triumvirate who might join Julius in the palace study,Pompey (or Crassus),Fredrik Gildea,False,False,$800,False,4,Show #3795,"Friday, February 16, 2001",Double Jeopardy! Round
Sports Greats,"In 1980, at age 23, this Spaniard became the first European to win the U.S. Masters golf tournament",Seve Ballesteros,Carsten Wiedemann,False,False,$800,False,24,Show #3795,"Friday, February 16, 2001",Double Jeopardy! Round
Stardust,"To honor the Beatles, 4 of these mini-planets were named McCartney, Lennon, Harrison & Starr",Asteroids,Robin Carroll,False,False,$800,False,20,Show #3795,"Friday, February 16, 2001",Double Jeopardy! Round
Famous Sculptors,"This ""hole-y"" British sculptor created the ""Draped Reclining Figure"" for London's Time-Life Building",Henry Moore,Robin Carroll,False,False,$800,False,10,Show #3795,"Friday, February 16, 2001",Double Jeopardy! Round
Going To A Better Place,Xena's son & Hercules' family are dead & residing in this wonderful afterlife area,Elysian Fields,Fredrik Gildea,False,False,$800,False,15,Show #3795,"Friday, February 16, 2001",Double Jeopardy! Round
