Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
On Your College Visit...,"If you're a guy, be prepared for odd looks when you visit this Mass. school where Gloria Steinem went",Smith,,True,False,$1000,False,10,Show #6097,"Tuesday, March 1, 2011",Jeopardy! Round
"A Non-Spelling ""Bee""",It's the 700-square-mile lake highlighted here,Lake Okeechobee,Raynell Cooper,False,False,$1000,False,21,Show #6097,"Tuesday, March 1, 2011",Jeopardy! Round
The Reality Of Tv,"In 2009 this TLC couple was ""Plus 8"" & plus a few domestic issues",Jon & Kate (Gosselin),Raya Elias-Pushett,False,False,$1000,False,25,Show #6097,"Tuesday, March 1, 2011",Jeopardy! Round
Teens In History,John XII was only about 18 when he was elected to this office in 955--that's a big step up from altar boy,Pope,Raynell Cooper,False,False,$400,False,1,Show #6097,"Tuesday, March 1, 2011",Double Jeopardy! Round
Elders In Entertainment,"A trombone provided the ""mwa-mwa-mwa"" adult voices in the animated versions of this Charles Schulz comic strip",Peanuts,Kailyn LaPorte,False,False,$400,False,18,Show #6097,"Tuesday, March 1, 2011",Double Jeopardy! Round
World Capitals,"This African capital's environs include Gezira & Roda, 2 islands in the Nile",Cairo,Raya Elias-Pushett,False,False,$400,False,6,Show #6097,"Tuesday, March 1, 2011",Double Jeopardy! Round
That'S My Business!,"I work as one of these, carrying clubs around the Shinnecock Hills Golf Course",a caddie,Raya Elias-Pushett,False,False,$400,False,30,Show #6097,"Tuesday, March 1, 2011",Double Jeopardy! Round
The Elements,"Hg, its chemical symbol, is derived from the Latin hydrargyrum, ""liquid silver""",mercury,Raya Elias-Pushett,False,False,$400,False,29,Show #6097,"Tuesday, March 1, 2011",Double Jeopardy! Round
To The Letter,"You use this letter to delete something, or to sign a document in place of your name",X,Raya Elias-Pushett,False,False,$400,False,28,Show #6097,"Tuesday, March 1, 2011",Double Jeopardy! Round
Teens In History,"In 2005 CT scans confirmed that this ""boy king"" was about 19 when he was mummified",Tutankhamen,Raynell Cooper,False,False,$800,False,8,Show #6097,"Tuesday, March 1, 2011",Double Jeopardy! Round
Elders In Entertainment,Hannah Montana's grandmother (Vicki Lawrence) is always feudin' with Hannah's godmother (her),Dolly Parton,Raya Elias-Pushett,False,False,$800,False,19,Show #6097,"Tuesday, March 1, 2011",Double Jeopardy! Round
World Capitals,In 1857 this city was chosen to be the capital of what was then the United Provinces of Canada,Ottawa,Raynell Cooper,False,False,$800,False,2,Show #6097,"Tuesday, March 1, 2011",Double Jeopardy! Round
That'S My Business!,"I dream up flavors like ""Imagine Whirled Peace"" for this ""Vermont's Finest"" ice cream company",Ben & Jerry\'s,Kailyn LaPorte,False,False,$800,False,9,Show #6097,"Tuesday, March 1, 2011",Double Jeopardy! Round
The Elements,"This element, atomic No. 8, is responsible for the respiration of living things & the combustion of fuels",oxygen,Kailyn LaPorte,False,False,$800,False,7,Show #6097,"Tuesday, March 1, 2011",Double Jeopardy! Round
To The Letter,"A big one of these letters appears next to the words ""under 17 requires accompanying parent or adult guardian""",R,Kailyn LaPorte,False,False,$800,False,25,Show #6097,"Tuesday, March 1, 2011",Double Jeopardy! Round
Teens In History,She was around 16 when she led the French troops that raised the Siege of Orleans,Joan of Arc,Kailyn LaPorte,False,False,$1200,False,10,Show #6097,"Tuesday, March 1, 2011",Double Jeopardy! Round
Elders In Entertainment,"Steve Zahn plays Frank Heffley, the dad in this 2010 film",Diary of a Wimpy Kid,,True,False,$1200,False,20,Show #6097,"Tuesday, March 1, 2011",Double Jeopardy! Round
World Capitals,Montparnasse is one of this capital city's Left Bank districts,Paris,Raynell Cooper,False,False,$1200,False,3,Show #6097,"Tuesday, March 1, 2011",Double Jeopardy! Round
That'S My Business!,"I'm the lifeguard at the Arlington, Texas Hurricane Harbor water park run by this ""numerical"" theme park chain",Six Flags,Kailyn LaPorte,False,False,$1200,False,13,Show #6097,"Tuesday, March 1, 2011",Double Jeopardy! Round
The Elements,"More than 1/4 of the Earth's crust is this element, symbol Si",silicon,Kailyn LaPorte,False,False,$1200,False,23,Show #6097,"Tuesday, March 1, 2011",Double Jeopardy! Round
To The Letter,The cardinal points on a compass are designated by these 4 letters,"N, E, W & S",Raya Elias-Pushett,False,False,$1200,False,24,Show #6097,"Tuesday, March 1, 2011",Double Jeopardy! Round
Teens In History,"At 14, this future ""Old Hickory"" was captured & wounded by the British during the Revolution",Andrew Jackson,Kailyn LaPorte,False,False,"$2,000",True,11,Show #6097,"Tuesday, March 1, 2011",Double Jeopardy! Round
Elders In Entertainment,"In 2007, soon after his mother's death, this rapper struggled to get through ""Hey Mama"" on stage",Kanye West,Raynell Cooper,False,False,$1600,False,27,Show #6097,"Tuesday, March 1, 2011",Double Jeopardy! Round
World Capitals,The Ginza is this Asian capital's shopping & entertainment center,Tokyo,,True,False,$1600,False,4,Show #6097,"Tuesday, March 1, 2011",Double Jeopardy! Round
That'S My Business!,"I bus tables at Twin City Grill, one of the 50 restaurants in this Twin Cities shopping destination",the Mall of America,Raynell Cooper,False,False,$1600,False,14,Show #6097,"Tuesday, March 1, 2011",Double Jeopardy! Round
The Elements,"The name of this element, atomic number 27, can precede ""blue"" & ""green""",cobalt,Raya Elias-Pushett,False,False,$1600,False,22,Show #6097,"Tuesday, March 1, 2011",Double Jeopardy! Round
To The Letter,Speakers of Cockney are known for dropping this letter from the beginning of words,H,Raya Elias-Pushett,False,False,$1600,False,21,Show #6097,"Tuesday, March 1, 2011",Double Jeopardy! Round
Teens In History,Mary Shelley was just 19 when she wrote this horror classic,Frankenstein,Kailyn LaPorte,False,False,$2000,False,12,Show #6097,"Tuesday, March 1, 2011",Double Jeopardy! Round
Elders In Entertainment,"Lauren Graham had a mouthy teen daughter on ""Gilmore Girls""; she has another (Mae Whitman) on this current show",Parenthood,Kailyn LaPorte,False,False,$2000,False,26,Show #6097,"Tuesday, March 1, 2011",Double Jeopardy! Round
World Capitals,"This port city became the capital of Jamaica in 1872, succeeding Port Royal",Kingston,Raynell Cooper,False,False,$2000,False,5,Show #6097,"Tuesday, March 1, 2011",Double Jeopardy! Round
That'S My Business!,"I deliver this ""All the News That's Fit to Print"" newspaper on my Greenwich Village route",The New York Times,Raya Elias-Pushett,False,False,$2000,False,15,Show #6097,"Tuesday, March 1, 2011",Double Jeopardy! Round
The Elements,"Alkali metals include sodium & this one, the least dense of all metals",lithium,Raya Elias-Pushett,False,False,"$5,000",True,16,Show #6097,"Tuesday, March 1, 2011",Double Jeopardy! Round
To The Letter,"It was the middle initial of James Garfield & his successor, Chester Arthur",A,Raynell Cooper,False,False,$2000,False,17,Show #6097,"Tuesday, March 1, 2011",Double Jeopardy! Round
Who Wrote It?,"An author:""Big Brother is watching you""",Orwell,Raynell Cooper,False,False,$200,False,1,Show #6098,"Wednesday, March 2, 2011",Jeopardy! Round
Folk Stories,His real name was John Chapman & his claim to fame was planting a series of nurseries from the Alleghenies to the Midwest,Johnny Appleseed,Raya Elias-Pushett,False,False,$200,False,25,Show #6098,"Wednesday, March 2, 2011",Jeopardy! Round
4-Syllable Words,A member of the Grand Old Party,Republican,Kailyn LaPorte,False,False,$200,False,26,Show #6098,"Wednesday, March 2, 2011",Jeopardy! Round
"Scott, Pilgrim","Scott, can you tell me of this English city whence the Mayflower set sail to reach the New World?",Plymouth,,True,False,$200,False,7,Show #6098,"Wednesday, March 2, 2011",Jeopardy! Round
Vs.,In 2010 it was Saints vs. Colts for the championship of this league,the National Football League,Kailyn LaPorte,False,False,$200,False,6,Show #6098,"Wednesday, March 2, 2011",Jeopardy! Round
The World,Honolulu County is on this island,Oahu,Raynell Cooper,False,False,$200,False,17,Show #6098,"Wednesday, March 2, 2011",Jeopardy! Round
Who Wrote It?,"An ancient fabulist:""Don't count your chickens before they hatch""",Aesop,Raya Elias-Pushett,False,False,$400,False,2,Show #6098,"Wednesday, March 2, 2011",Jeopardy! Round
Folk Stories,"Febold Feboldson, in an attempt to end one of these in Nebraska, built huge bonfires around lakes to make clouds",a drought,Kailyn LaPorte,False,False,$400,False,24,Show #6098,"Wednesday, March 2, 2011",Jeopardy! Round
4-Syllable Words,"This type of ""theory"" explains how an event results from a plot by a covert group",conspiracy,Kailyn LaPorte,False,False,$400,False,30,Show #6098,"Wednesday, March 2, 2011",Jeopardy! Round
"Scott, Pilgrim","Scott, wasn't it nice of the Wampanoag tribe to teach us how to make this dish of beans & corn?",succotash,Raya Elias-Pushett,False,False,$400,False,8,Show #6098,"Wednesday, March 2, 2011",Jeopardy! Round
Vs.,You might see Magic vs. Wizards or Grizzlies vs. Timberwolves at one of this league's games,the NBA,Kailyn LaPorte,False,False,$400,False,9,Show #6098,"Wednesday, March 2, 2011",Jeopardy! Round
The World,"This mountain, a symbol of Japan, is known for its 5 lakes & 8 mini-peaks",Mt. Fuji,Raynell Cooper,False,False,$400,False,16,Show #6098,"Wednesday, March 2, 2011",Jeopardy! Round
Who Wrote It?,"A female poet:""How do I love thee?  Let me count the ways""",Elizabeth Barrett Browning,Raynell Cooper,False,False,$600,False,3,Show #6098,"Wednesday, March 2, 2011",Jeopardy! Round
Folk Stories,It took 5 giant storks to deliver this folk hero to his parents in Maine; later he moved to Minnesota,Paul Bunyan,Kailyn LaPorte,False,False,$600,False,21,Show #6098,"Wednesday, March 2, 2011",Jeopardy! Round
4-Syllable Words,"When speaking about matters of faith, ""ex cathedra"", the Pope is said to be this, meaning he can't be wrong",infallible,Raya Elias-Pushett,False,False,"$4,200",True,29,Show #6098,"Wednesday, March 2, 2011",Jeopardy! Round
"Scott, Pilgrim","Hey Scott, it's Nov. 11, 1620; it's time to sign the document called ""the Mayflower"" this",Compact,Raya Elias-Pushett,False,False,$600,False,18,Show #6098,"Wednesday, March 2, 2011",Jeopardy! Round
Vs.,From 2003 to 2009 the men's final in this British tournament was somebody vs. Roger Federer,Wimbledon,Raynell Cooper,False,False,$600,False,10,Show #6098,"Wednesday, March 2, 2011",Jeopardy! Round
The World,"The trail named for these people led from Cuzco to Intipunku, ""the gateway of the sun"", & on to Machu Picchu",the Incans,Raynell Cooper,False,False,$600,False,13,Show #6098,"Wednesday, March 2, 2011",Jeopardy! Round
Who Wrote It?,"A Revolutionary pamphleteer:""These are the times that try men's souls""",Thomas Paine,Raynell Cooper,False,False,$800,False,4,Show #6098,"Wednesday, March 2, 2011",Jeopardy! Round
Folk Stories,Legend says he died trying to clear Big Bend tunnel in West Virginia; no word on that big hammer,John Henry,Kailyn LaPorte,False,False,$800,False,22,Show #6098,"Wednesday, March 2, 2011",Jeopardy! Round
4-Syllable Words,"""Wise fool"" is an example of this 8-letter figure of speech",oxymoron,Raya Elias-Pushett,False,False,$800,False,27,Show #6098,"Wednesday, March 2, 2011",Jeopardy! Round
"Scott, Pilgrim","Scott, as a Pilgrim, you must adhere to this stern Protestant movement, an offshoot of Calvinism",Puritanism,Kailyn LaPorte,False,False,$800,False,19,Show #6098,"Wednesday, March 2, 2011",Jeopardy! Round
Vs.,"If you're watching Harvard vs. Yale, you're watching a competition in this 8-school group",the Ivy League,Kailyn LaPorte,False,False,$800,False,11,Show #6098,"Wednesday, March 2, 2011",Jeopardy! Round
The World,"I see this city, the capital of Uruguay",Montevideo,Raya Elias-Pushett,False,False,$800,False,14,Show #6098,"Wednesday, March 2, 2011",Jeopardy! Round
Who Wrote It?,"A 19th century German philosopher:""God is dead""",Nietzsche,Raynell Cooper,False,False,$1000,False,5,Show #6098,"Wednesday, March 2, 2011",Jeopardy! Round
Folk Stories,"Don't tell Sasquatch, but Texas folk hero William Wallace had this nickname",Bigfoot,Raya Elias-Pushett,False,False,$1000,False,23,Show #6098,"Wednesday, March 2, 2011",Jeopardy! Round
4-Syllable Words,"Essential or basic; a literacy organization says ""Reading Is"" it",fundamental,,True,False,$1000,False,28,Show #6098,"Wednesday, March 2, 2011",Jeopardy! Round
"Scott, Pilgrim","Scott, did you hear Gov. Bradford made this Indian, aka Tisquantum, an emissary; his English is remarkable!",Squanto,Kailyn LaPorte,False,False,$1000,False,20,Show #6098,"Wednesday, March 2, 2011",Jeopardy! Round
Vs.,It was Topalov vs. Anand for the 2010 world title in this board game,chess,Raya Elias-Pushett,False,False,$1000,False,12,Show #6098,"Wednesday, March 2, 2011",Jeopardy! Round
The World,"These nomadic people of southern Kenya build huts in a circle to create a boma, or village",the Maasai,,True,False,$1000,False,15,Show #6098,"Wednesday, March 2, 2011",Jeopardy! Round
First Things First,"Issued in New Haven, Connecticut in 1878, the first one of these listed about 50 names & businesses",a phone book,Raynell Cooper,False,False,$400,False,21,Show #6098,"Wednesday, March 2, 2011",Double Jeopardy! Round
Copping Out At The Movies,Reach for the sky!  In 2010 Tom Hanks returned for a third time to provide the voice of this sheriff,Woody,Raynell Cooper,False,False,$400,False,16,Show #6098,"Wednesday, March 2, 2011",Double Jeopardy! Round
Art -Isms,U.S. Regionalism produced the work seen here; this title object in the center was also a subject for Monet,a haystack,Kailyn LaPorte,False,False,$400,False,29,Show #6098,"Wednesday, March 2, 2011",Double Jeopardy! Round
Botany,This smooth-skinned variety of peach can sometimes be found on the same tree as its fuzzy brethren,a nectarine,Raya Elias-Pushett,False,False,$400,False,30,Show #6098,"Wednesday, March 2, 2011",Double Jeopardy! Round
Discoveries,These sacred scrolls found at Qumran in 1947 have yielded many insights into early Christianity & Rabbinic Judaism,the Dead Sea scrolls,Kailyn LaPorte,False,False,$400,False,3,Show #6098,"Wednesday, March 2, 2011",Double Jeopardy! Round
Ends With The Same 2 Letters,"This word describing the numbers 3 & 15 can also mean ""eccentric""",odd,Raya Elias-Pushett,False,False,$400,False,26,Show #6098,"Wednesday, March 2, 2011",Double Jeopardy! Round
First Things First,"Opened in Houston in 1965, it was the first fully enclosed sports stadium; today, it bears the Reliant name as well",the Astrodome,Raynell Cooper,False,False,$800,False,22,Show #6098,"Wednesday, March 2, 2011",Double Jeopardy! Round
Copping Out At The Movies,No jokering around!  Gary Oldman's James Gordon got a promotion to commissioner in this 2008 film,The Dark Knight,Kailyn LaPorte,False,False,$800,False,20,Show #6098,"Wednesday, March 2, 2011",Double Jeopardy! Round
Art -Isms,Abstract expressionism has been called the first movement to develop independently in this country,the United States,Raynell Cooper,False,False,$800,False,28,Show #6098,"Wednesday, March 2, 2011",Double Jeopardy! Round
Botany,They are the individual parts of a flower's corolla,petals,Raynell Cooper,False,False,$800,False,9,Show #6098,"Wednesday, March 2, 2011",Double Jeopardy! Round
Discoveries,"In 1882 Robert Koch discovered the microbe that causes this lung disease, TB for short",tuberculosis,Kailyn LaPorte,False,False,$800,False,4,Show #6098,"Wednesday, March 2, 2011",Double Jeopardy! Round
Ends With The Same 2 Letters,Someone from Helsinki,a Finn,Raya Elias-Pushett,False,False,$800,False,13,Show #6098,"Wednesday, March 2, 2011",Double Jeopardy! Round
First Things First,"Seen here, 16-year-old Margaret Gorman was the first person to be given this beauty title",Miss America,Kailyn LaPorte,False,False,$1200,False,23,Show #6098,"Wednesday, March 2, 2011",Double Jeopardy! Round
Copping Out At The Movies,"Let's Segway to this Kevin James title guy, a New Jersey ""Mall Cop""",Paul Blart,Raynell Cooper,False,False,$1200,False,18,Show #6098,"Wednesday, March 2, 2011",Double Jeopardy! Round
Art -Isms,"The French movement Fauvism relied on bold use of these, such as jaune & pourpre",colors,Raynell Cooper,False,False,$1200,False,1,Show #6098,"Wednesday, March 2, 2011",Double Jeopardy! Round
Botany,"Bracken, a species of this green nonflowering plant, has large triangular fronds & is found worldwide",a fern,Raya Elias-Pushett,False,False,$1200,False,10,Show #6098,"Wednesday, March 2, 2011",Double Jeopardy! Round
Discoveries,"James Marshall, whose discovery began this 1849 frenzy, died poor in Kelsey, California",the California Gold Rush,Kailyn LaPorte,False,False,$1200,False,5,Show #6098,"Wednesday, March 2, 2011",Double Jeopardy! Round
Ends With The Same 2 Letters,"This sudden indulgence in an activity may follow ""spending""",spree,Kailyn LaPorte,False,False,$1200,False,14,Show #6098,"Wednesday, March 2, 2011",Double Jeopardy! Round
First Things First,In 1731 the USA's first circulating library was founded in this city,Philadelphia,Raya Elias-Pushett,False,False,$1600,False,24,Show #6098,"Wednesday, March 2, 2011",Double Jeopardy! Round
Copping Out At The Movies,"Mais oui!  In 2006 Monsieur Steve Martin played zis--I mean, this--bumbling detective",Inspector Clouseau,Raya Elias-Pushett,False,False,$1600,False,17,Show #6098,"Wednesday, March 2, 2011",Double Jeopardy! Round
Art -Isms,"In the 19th century Aestheticism said art exists to provide this, with no relation to society or morality",beauty,Kailyn LaPorte,False,False,$1600,False,2,Show #6098,"Wednesday, March 2, 2011",Double Jeopardy! Round
Botany,"Varieties of this flower  include Leen Van Der Mark, Orange Emperor & Apeldoorn",the tulip,,False,False,$400,True,11,Show #6098,"Wednesday, March 2, 2011",Double Jeopardy! Round
Discoveries,"A 35,000-year-old flute discovered in a cave is made from the ivory of this animal, extinct for thousands of years",a woolly mammoth,Kailyn LaPorte,False,False,$1600,False,6,Show #6098,"Wednesday, March 2, 2011",Double Jeopardy! Round
Ends With The Same 2 Letters,Goodbye!,toodle-oo (or farewell),Raya Elias-Pushett,False,False,$1600,False,15,Show #6098,"Wednesday, March 2, 2011",Double Jeopardy! Round
First Things First,"Not surprisingly, the first architecture dept. at a college was established at this Boston-area school in 1865",MIT (Massachusetts Institute of Technology),,False,False,"$1,800",True,25,Show #6098,"Wednesday, March 2, 2011",Double Jeopardy! Round
Copping Out At The Movies,"He did a ""Hitch"" as Del Spooner, a robot-hating Chicago cop investigating a murder in 2004's ""I, Robot""",(Will) Smith,Kailyn LaPorte,False,False,$2000,False,19,Show #6098,"Wednesday, March 2, 2011",Double Jeopardy! Round
Art -Isms,"(Kelly of the Clue Crew shows a painting on the monitor.) Seurat's painting of the ""Circus Sideshow"" uses this new Impressionist technique, featuring small dots & brush strokes that, from a distance, create blended color",pointillism,Raynell Cooper,False,False,$2000,False,8,Show #6098,"Wednesday, March 2, 2011",Double Jeopardy! Round
Botany,This orange pigment first isolated in carrots in 1881 is also found in pumpkins & sweet potatoes,carotene,Raya Elias-Pushett,False,False,$2000,False,27,Show #6098,"Wednesday, March 2, 2011",Double Jeopardy! Round
Discoveries,"Only weeks after this planet was discovered in 1846, William Lassell discovered its largest moon, Triton",Neptune,Raynell Cooper,False,False,$2000,False,7,Show #6098,"Wednesday, March 2, 2011",Double Jeopardy! Round
Ends With The Same 2 Letters,"A marsh or bog, or any muddled situation",a morass,,True,False,$2000,False,12,Show #6098,"Wednesday, March 2, 2011",Double Jeopardy! Round
State Nicknames,"It's called the ""Smallest State"" for a reason",Rhode Island,Kate Rowland,False,False,$200,False,3,Show #6099,"Thursday, March 3, 2011",Jeopardy! Round
Alphabet Rockers,"These rappers remixed Aerosmith's ""Walk This Way"" into a Top 10 hit in 1986",Runâ€“D.M.C.,Kate Rowland,False,False,$200,False,8,Show #6099,"Thursday, March 3, 2011",Jeopardy! Round
Special Months,Shape Up U.S. Month &Get Organized Month,January,Cecilia Boudreau,False,False,$200,False,9,Show #6099,"Thursday, March 3, 2011",Jeopardy! Round
The Instrument Of Death,In 1793 Jean-Paul Marat was retired in the bath with one of these,a knife,,True,False,$200,False,1,Show #6099,"Thursday, March 3, 2011",Jeopardy! Round
What A Nice Pair!,"Before it went preppy, this pair's store outfitted expeditions such as Charles Lindbergh's & Admiral Byrd's",Abercrombie & Fitch,Carl Bradshaw,False,False,$200,False,19,Show #6099,"Thursday, March 3, 2011",Jeopardy! Round
"""Time""Ly Words","In this technique, a slow process such as plant growth is photographed at intervals & unfolds at high speed",time-lapse photography,Cecilia Boudreau,False,False,$200,False,14,Show #6099,"Thursday, March 3, 2011",Jeopardy! Round
State Nicknames,"It's ""the Peninsula State"" because, well, because most of its area is a peninsula",Florida,Kate Rowland,False,False,$400,False,4,Show #6099,"Thursday, March 3, 2011",Jeopardy! Round
Alphabet Rockers,"Their Texas boogie rock hits include ""Gimme All Your Lovin"" & ""Sharp Dressed Man""",ZZ Top,Carl Bradshaw,False,False,$400,False,20,Show #6099,"Thursday, March 3, 2011",Jeopardy! Round
Special Months,Library Lovers' Month &Black History Month,February,Kate Rowland,False,False,$400,False,10,Show #6099,"Thursday, March 3, 2011",Jeopardy! Round
The Instrument Of Death,"In 1914 Franz Ferdinand didn't say ""Take Me Out"" but was anyway, via this",a gunshot,Carl Bradshaw,False,False,$400,False,2,Show #6099,"Thursday, March 3, 2011",Jeopardy! Round
What A Nice Pair!,"This 3-word legal ""order"" is issued to one whose business practices are deemed to be illegal or unfair",cease and desist,Kate Rowland,False,False,$400,False,24,Show #6099,"Thursday, March 3, 2011",Jeopardy! Round
"""Time""Ly Words","Arrangement in which employees set their own work schedules, especially their starting & finishing hours",flex time,Cecilia Boudreau,False,False,$400,False,15,Show #6099,"Thursday, March 3, 2011",Jeopardy! Round
State Nicknames,"It's not only the ""Mother of Presidents"", it's the ""Mother of Statesmen"" as well",Virginia,Carl Bradshaw,False,False,$600,False,5,Show #6099,"Thursday, March 3, 2011",Jeopardy! Round
Alphabet Rockers,"Their hit song ""Man On The Moon"" is a musical tribute to comedian Andy Kaufman",R.E.M.,Carl Bradshaw,False,False,$600,False,21,Show #6099,"Thursday, March 3, 2011",Jeopardy! Round
Special Months,National Craft Month &Irish-American Heritage Month,March,Kate Rowland,False,False,$600,False,11,Show #6099,"Thursday, March 3, 2011",Jeopardy! Round
The Instrument Of Death,"In 1940 Leon Trotsky, not one of his employees, got this",the axe,Kate Rowland,False,False,$600,False,28,Show #6099,"Thursday, March 3, 2011",Jeopardy! Round
What A Nice Pair!,"According to legend, Rome was founded in 753 B.C. by these twins; one died & the other named the city for himself",Romulus & Remus,Carl Bradshaw,False,False,$600,False,25,Show #6099,"Thursday, March 3, 2011",Jeopardy! Round
"""Time""Ly Words",A schedule listing arrivals & departures for buses or trains,a timetable,Kate Rowland,False,False,$600,False,16,Show #6099,"Thursday, March 3, 2011",Jeopardy! Round
State Nicknames,"The vast quantities of grapes grown there have caused this state to become known as ""the Grape State""",California,Carl Bradshaw,False,False,$800,False,6,Show #6099,"Thursday, March 3, 2011",Jeopardy! Round
Alphabet Rockers,"This '80s hair band from Illinois topped the charts with ""Keep On Loving You"" & ""Can't Fight This Feeling""",R.E.O. Speedwagon,Carl Bradshaw,False,False,$800,False,22,Show #6099,"Thursday, March 3, 2011",Jeopardy! Round
Special Months,Navajo Code Talkers Month &National Salsa Month,May,,True,False,$800,False,12,Show #6099,"Thursday, March 3, 2011",Jeopardy! Round
The Instrument Of Death,In 1880 outlaw Ned Kelly was doing this around Melbourne,hanging,Kate Rowland,False,False,$800,False,29,Show #6099,"Thursday, March 3, 2011",Jeopardy! Round
What A Nice Pair!,"""Attack of the Deranged Mutant Killer Monster Snow Goons"" is a collection of comics with this boy & tiger combo",Calvin & Hobbes,Carl Bradshaw,False,False,$800,False,26,Show #6099,"Thursday, March 3, 2011",Jeopardy! Round
"""Time""Ly Words","Scott Joplin wrote, ""Never play"" this style of music ""fast""",ragtime,Kate Rowland,False,False,$800,False,17,Show #6099,"Thursday, March 3, 2011",Jeopardy! Round
State Nicknames,"Arbor Day likely helped it become ""the Tree Planters State""",Nebraska,,True,False,$1000,False,7,Show #6099,"Thursday, March 3, 2011",Jeopardy! Round
Alphabet Rockers,This U.K. reggae-pop band with hits in the '80s & '90s took its name from a British unemployment form,UB40,Carl Bradshaw,False,False,$1000,False,23,Show #6099,"Thursday, March 3, 2011",Jeopardy! Round
Special Months,PTA Membership Enrollment Month (in many states) &National Preparedness Month,September,Kate Rowland,False,False,"$1,800",True,13,Show #6099,"Thursday, March 3, 2011",Jeopardy! Round
The Instrument Of Death,"In 1946, in order to avoid the noose, Hermann Goering picked his this",poison pill (cyanide accepted),Carl Bradshaw,False,False,$1000,False,30,Show #6099,"Thursday, March 3, 2011",Jeopardy! Round
What A Nice Pair!,Judges 16 details the hairy adventures of this noted twosome,Samson & Delilah,Cecilia Boudreau,False,False,$1000,False,27,Show #6099,"Thursday, March 3, 2011",Jeopardy! Round
"""Time""Ly Words","""Army Wives"" is the most-watched original series in this cable network's 25-year history",Lifetime,Kate Rowland,False,False,$1000,False,18,Show #6099,"Thursday, March 3, 2011",Jeopardy! Round
Will U.,"The college named for this historic duo is in Williamsburg, Virginia",William & Mary,Carl Bradshaw,False,False,$400,False,1,Show #6099,"Thursday, March 3, 2011",Double Jeopardy! Round
Mary: Me,"Me: Mary McCauly, known as this for bringing water to the Patriots at the Battle of Monmouth",Molly Pitcher,Kate Rowland,False,False,$400,False,12,Show #6099,"Thursday, March 3, 2011",Double Jeopardy! Round
What'S In Your Wallet?,Some postage stamps from the animal rescue series that say adopt a pet from one of these,a shelter,Kate Rowland,False,False,$400,False,11,Show #6099,"Thursday, March 3, 2011",Double Jeopardy! Round
Tv City Settings,"""Boardwalk Empire""",Atlantic City,Carl Bradshaw,False,False,$400,False,3,Show #6099,"Thursday, March 3, 2011",Double Jeopardy! Round
Starts With A Body Part,"It's what you leave behind--money, wisdom, something that's part of your history",your legacy,Kate Rowland,False,False,$400,False,17,Show #6099,"Thursday, March 3, 2011",Double Jeopardy! Round
The Sydney Opera House,"(Sarah of the Clue Crew reports from outside the Opera House in Sydney, Australia.) In 1973, ""The Magic Flute"", which included a queen character, was the first performance given here, & in the hall on opening night was this woman, who officially opened the Opera House",Queen Elizabeth,Kate Rowland,False,False,$400,False,23,Show #6099,"Thursday, March 3, 2011",Double Jeopardy! Round
Will U.,"The university named for him is in Bristol, Rhode Island",Roger Williams,Cecilia Boudreau,False,False,$800,False,7,Show #6099,"Thursday, March 3, 2011",Double Jeopardy! Round
Mary: Me,"Me: Mary Anne Talbot, known as the ""British"" this type of warrior woman for serving in the army & navy disguised as a man",an Amazon,Cecilia Boudreau,False,False,$800,False,13,Show #6099,"Thursday, March 3, 2011",Double Jeopardy! Round
What'S In Your Wallet?,"My rewards card from this bookstore chain that has its headquarters in Ann Arbor, Michigan",Borders,Kate Rowland,False,False,$800,False,15,Show #6099,"Thursday, March 3, 2011",Double Jeopardy! Round
Tv City Settings,"""The Practice""",Boston,Cecilia Boudreau,False,False,$800,False,2,Show #6099,"Thursday, March 3, 2011",Double Jeopardy! Round
Starts With A Body Part,The name of this Japanese religion actually comes from Chinese words,Shinto,Kate Rowland,False,False,$800,False,19,Show #6099,"Thursday, March 3, 2011",Double Jeopardy! Round
The Sydney Opera House,"(Kelly of the Clue Crew reports from inside the Opera House in Sydney, Australia.)  To compensate for the high ceilings in the concert hall, acrylic rings were hung to reflect the sound of the instruments back to the orchestra & to improve this, from the Greek for ""to hear""",the acoustics,Kate Rowland,False,False,$800,False,27,Show #6099,"Thursday, March 3, 2011",Double Jeopardy! Round
Will U.,The university named for this 27th president has no classrooms (or bathtubs); it teaches all its courses online,(William Howard) Taft,Cecilia Boudreau,False,False,$1200,False,8,Show #6099,"Thursday, March 3, 2011",Double Jeopardy! Round
Mary: Me,"Me: Mary of Lorraine, regent of this country for my 12-year-old daughter, Mary Stuart",Scotland,Carl Bradshaw,False,False,$1200,False,14,Show #6099,"Thursday, March 3, 2011",Double Jeopardy! Round
What'S In Your Wallet?,"A ticket stub from a concert at this outdoor venue, the summer home of the L.A. Philharmonic",the Hollywood Bowl,Cecilia Boudreau,False,False,$1200,False,24,Show #6099,"Thursday, March 3, 2011",Double Jeopardy! Round
Tv City Settings,"""The Mentalist""",Sacramento,,True,False,$1200,False,4,Show #6099,"Thursday, March 3, 2011",Double Jeopardy! Round
Starts With A Body Part,"Breaker, breaker--it's a nickname used by a CB enthusiast while broadcasting",a handle,Carl Bradshaw,False,False,$1200,False,20,Show #6099,"Thursday, March 3, 2011",Double Jeopardy! Round
